trial,energy,sort_ans
14,1160.6922040220452,"[['x', '12', '0'], ['x', '15', '1'], ['x', '22', '2'], ['x', '2', '3'], ['x', '20', '4'], ['x', '24', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '6', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '11', '11'], ['x', '3', '12'], ['x', '6', '13'], ['x', '13', '14'], ['x', '14', '15'], ['x', '16', '16'], ['x', '28', '17']]"
15,1182.0972381991778,"[['x', '4', '0'], ['x', '7', '1'], ['x', '15', '2'], ['x', '10', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '18', '8'], ['x', '11', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '14', '14'], ['x', '16', '15'], ['x', '25', '16'], ['x', '18', '17']]"
16,952.3587386043528,"[['x', '10', '0'], ['x', '18', '1'], ['x', '21', '2'], ['x', '3', '3'], ['x', '8', '4'], ['x', '19', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '15', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '4', '12'], ['x', '15', '13'], ['x', '26', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '28', '17']]"
17,842.8299143069489,"[['x', '11', '0'], ['x', '21', '1'], ['x', '27', '2'], ['x', '1', '3'], ['x', '7', '4'], ['x', '14', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '7', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '27', '11'], ['x', '11', '12'], ['x', '13', '13'], ['x', '21', '14'], ['x', '17', '15'], ['x', '11', '16'], ['x', '16', '17']]"
18,1262.9530287850394,"[['x', '11', '0'], ['x', '17', '1'], ['x', '20', '2'], ['x', '29', '3'], 4, ['x', '1', '5'], ['x', '26', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '17', '10'], ['x', '21', '11'], ['x', '3', '12'], ['x', '6', '13'], ['x', '12', '14'], ['x', '22', '15'], ['x', '24', '16'], ['x', '29', '17'], 18]"
19,665.3725185770145,"[['x', '22', '0'], ['x', '25', '1'], ['x', '28', '2'], ['x', '6', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '17', '8'], ['x', '3', '9'], ['x', '11', '10'], ['x', '18', '11'], ['x', '6', '12'], ['x', '12', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '8', '16'], ['x', '11', '17']]"
20,1396.8594214756558,"[['x', '16', '0'], ['x', '17', '1'], ['x', '25', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '19', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '22', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '23', '12'], ['x', '25', '13'], ['x', '15', '14'], ['x', '16', '15'], ['x', '19', '16'], ['x', '24', '17']]"
21,1056.8489756988602,"[['x', '5', '0'], ['x', '7', '1'], ['x', '12', '2'], ['x', '22', '3'], ['x', '26', '4'], ['x', '29', '5'], ['x', '3', '6'], ['x', '8', '7'], ['x', '9', '8'], ['x', '21', '9'], ['x', '22', '10'], ['x', '19', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '17', '14'], ['x', '22', '15'], ['x', '15', '16'], ['x', '26', '17']]"
22,1062.2092243408224,"[['x', '15', '0'], ['x', '17', '1'], ['x', '21', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '28', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '10', '8'], ['x', '17', '9'], ['x', '19', '10'], ['x', '28', '11'], ['x', '6', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '2', '15'], ['x', '13', '16'], ['x', '7', '17']]"
23,987.1942679139611,"[['x', '7', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '17', '3'], ['x', '27', '4'], ['x', '20', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '12', '9'], ['x', '18', '10'], ['x', '20', '11'], ['x', '6', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '25', '17']]"
24,1075.9734997003197,"[['x', '8', '0'], ['x', '12', '1'], ['x', '17', '2'], ['x', '14', '3'], ['x', '21', '4'], ['x', '27', '5'], ['x', '8', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '12', '9'], ['x', '15', '10'], ['x', '9', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '24', '15'], ['x', '26', '16'], ['x', '13', '17']]"
25,822.5709522402594,"[['x', '5', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '13', '6'], ['x', '15', '7'], ['x', '29', '8'], ['x', '18', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '5', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '9', '15'], ['x', '12', '16'], ['x', '16', '17']]"
26,625.5583568753427,"[['x', '23', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '14', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '21', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '14', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '26', '14'], ['x', '3', '15'], ['x', '15', '16'], ['x', '20', '17']]"
27,985.648120184138,"[['x', '18', '0'], ['x', '25', '1'], ['x', '28', '2'], ['x', '9', '3'], ['x', '16', '4'], ['x', '21', '5'], ['x', '14', '6'], ['x', '18', '7'], ['x', '22', '8'], ['x', '2', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '5', '12'], ['x', '11', '13'], ['x', '18', '14'], ['x', '7', '15'], ['x', '12', '16'], ['x', '16', '17']]"
28,768.0376963914168,"[['x', '4', '0'], ['x', '9', '1'], ['x', '23', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '19', '5'], ['x', '7', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '14', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '12', '17']]"
29,978.555148909436,"[['x', '17', '0'], ['x', '20', '1'], ['x', '24', '2'], ['x', '1', '3'], ['x', '7', '4'], ['x', '12', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '20', '8'], ['x', '1', '9'], ['x', '5', '10'], ['x', '9', '11'], ['x', '3', '12'], ['x', '17', '13'], ['x', '23', '14'], ['x', '5', '15'], ['x', '9', '16'], ['x', '17', '17']]"
30,1084.095367708098,"[['x', '1', '0'], ['x', '3', '1'], ['x', '16', '2'], ['x', '13', '3'], ['x', '18', '4'], ['x', '23', '5'], ['x', '3', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '27', '11'], ['x', '19', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '0', '15'], ['x', '11', '16'], ['x', '6', '17']]"
31,1250.664919059429,"[['x', '3', '0'], ['x', '8', '1'], ['x', '12', '2'], ['x', '8', '3'], ['x', '14', '4'], ['x', '17', '5'], ['x', '10', '6'], ['x', '17', '7'], ['x', '18', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '14', '11'], ['x', '0', '12'], ['x', '9', '13'], ['x', '24', '14'], ['x', '15', '15'], ['x', '18', '16'], ['x', '28', '17']]"
32,1179.070220363894,"[['x', '21', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '26', '5'], ['x', '19', '6'], ['x', '2', '7'], ['x', '12', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '28', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '19', '14'], ['x', '5', '15'], ['x', '7', '16'], ['x', '21', '17']]"
33,860.8010699856168,"[['x', '23', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '1', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '3', '6'], ['x', '11', '7'], ['x', '19', '8'], ['x', '18', '9'], ['x', '11', '10'], ['x', '17', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '9', '17']]"
34,917.6554232186681,"[['x', '21', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '10', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '19', '6'], ['x', '25', '7'], ['x', '26', '8'], ['x', '11', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '21', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '7', '17']]"
35,925.8078665369067,"[['x', '19', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '0', '3'], ['x', '16', '4'], ['x', '28', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '25', '8'], ['x', '3', '9'], ['x', '8', '10'], ['x', '18', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '24', '14'], ['x', '15', '15'], ['x', '23', '16'], ['x', '26', '17']]"
36,773.0948248503937,"[['x', '21', '0'], ['x', '25', '1'], ['x', '29', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '9', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '23', '17']]"
37,1286.9918423560193,"[['x', '20', '0'], ['x', '12', '1'], ['x', '14', '2'], ['x', '10', '3'], ['x', '22', '4'], ['x', '16', '5'], ['x', '25', '6'], ['x', '28', '7'], ['x', '25', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '16', '11'], ['x', '18', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '9', '17']]"
38,734.0808906431939,"[['x', '4', '0'], ['x', '10', '1'], ['x', '14', '2'], ['x', '7', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '26', '8'], ['x', '17', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '12', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '16', '17']]"
39,1009.9853006946505,"[['x', '5', '0'], ['x', '9', '1'], ['x', '28', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '13', '6'], ['x', '19', '7'], ['x', '25', '8'], ['x', '7', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '1', '12'], ['x', '10', '13'], ['x', '24', '14'], ['x', '3', '15'], ['x', '6', '16'], ['x', '26', '17']]"
40,886.9502115649848,"[['x', '6', '0'], ['x', '9', '1'], ['x', '13', '2'], ['x', '2', '3'], ['x', '6', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '3', '7'], ['x', '6', '8'], ['x', '1', '9'], ['x', '10', '10'], ['x', '13', '11'], ['x', '18', '12'], ['x', '20', '13'], ['x', '29', '14'], ['x', '2', '15'], ['x', '19', '16'], ['x', '22', '17']]"
41,802.2125742990756,"[['x', '8', '0'], ['x', '10', '1'], ['x', '23', '2'], ['x', '2', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '29', '8'], ['x', '20', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '28', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '22', '17']]"
42,1283.3823171536314,"[['x', '12', '0'], ['x', '17', '1'], ['x', '18', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '2', '6'], ['x', '9', '7'], ['x', '10', '8'], ['x', '20', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '23', '12'], ['x', '9', '13'], ['x', '13', '14'], ['x', '16', '15'], ['x', '20', '16'], ['x', '26', '17']]"
43,1056.0275623572725,"[['x', '16', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '13', '5'], ['x', '11', '6'], ['x', '18', '7'], ['x', '19', '8'], ['x', '20', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '9', '12'], ['x', '12', '13'], ['x', '7', '14'], ['x', '4', '15'], ['x', '6', '16'], ['x', '10', '17']]"
44,947.4092490449293,"[['x', '13', '0'], ['x', '17', '1'], ['x', '25', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '6', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '23', '11'], ['x', '21', '12'], ['x', '23', '13'], ['x', '19', '14'], ['x', '19', '15'], ['x', '24', '16'], ['x', '29', '17']]"
45,780.3832144652624,"[['x', '24', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '1', '3'], ['x', '6', '4'], ['x', '8', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '22', '8'], ['x', '1', '9'], ['x', '7', '10'], ['x', '3', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '19', '14'], ['x', '18', '15'], ['x', '20', '16'], ['x', '24', '17']]"
46,1299.7101475304953,"[['x', '21', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '6', '3'], ['x', '13', '4'], ['x', '20', '5'], ['x', '12', '6'], ['x', '16', '7'], ['x', '9', '8'], ['x', '24', '9'], ['x', '26', '10'], ['x', '14', '11'], ['x', '3', '12'], ['x', '5', '13'], ['x', '12', '14'], ['x', '21', '15'], ['x', '19', '16'], ['x', '22', '17']]"
47,860.6990233087872,"[['x', '13', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '16', '5'], ['x', '5', '6'], ['x', '8', '7'], ['x', '18', '8'], ['x', '2', '9'], ['x', '8', '10'], ['x', '11', '11'], ['x', '10', '12'], ['x', '21', '13'], ['x', '27', '14'], ['x', '16', '15'], ['x', '21', '16'], ['x', '28', '17']]"
48,1177.2303653710424,"[['x', '23', '0'], ['x', '25', '1'], ['x', '26', '2'], ['x', '13', '3'], ['x', '20', '4'], ['x', '25', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '2', '9'], ['x', '1', '10'], ['x', '9', '11'], ['x', '20', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '16', '17']]"
49,829.1872247515694,"[['x', '9', '0'], ['x', '14', '1'], ['x', '19', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '15', '5'], ['x', '13', '6'], ['x', '20', '7'], ['x', '28', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '9', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '6', '15'], ['x', '9', '16'], ['x', '15', '17']]"
50,1047.6871078612303,"[['x', '0', '0'], ['x', '2', '1'], ['x', '3', '2'], ['x', '16', '3'], ['x', '20', '4'], ['x', '24', '5'], ['x', '0', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '20', '9'], ['x', '22', '10'], ['x', '2', '11'], ['x', '6', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '18', '15'], ['x', '16', '16'], ['x', '23', '17']]"
51,602.4923303533305,"[['x', '4', '0'], ['x', '10', '1'], ['x', '12', '2'], ['x', '16', '3'], ['x', '22', '4'], ['x', '24', '5'], ['x', '5', '6'], ['x', '11', '7'], ['x', '17', '8'], ['x', '1', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '25', '14'], ['x', '17', '15'], ['x', '19', '16'], ['x', '24', '17']]"
52,568.9012836915426,"[['x', '7', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '2', '6'], ['x', '16', '7'], ['x', '23', '8'], ['x', '15', '9'], ['x', '23', '10'], ['x', '29', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '10', '15'], ['x', '13', '16'], ['x', '20', '17']]"
53,866.7406054976636,"[['x', '20', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '8', '8'], ['x', '7', '9'], ['x', '8', '10'], ['x', '10', '11'], ['x', '21', '12'], ['x', '21', '13'], ['x', '26', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '21', '17']]"
54,626.7809677780751,"[['x', '5', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '18', '5'], ['x', '6', '6'], ['x', '14', '7'], ['x', '15', '8'], ['x', '2', '9'], ['x', '13', '10'], ['x', '19', '11'], ['x', '15', '12'], ['x', '21', '13'], ['x', '26', '14'], ['x', '17', '15'], ['x', '21', '16'], ['x', '29', '17']]"
55,585.9079568995767,"[['x', '2', '0'], ['x', '17', '1'], ['x', '18', '2'], ['x', '11', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '13', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '16', '11'], ['x', '22', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '14', '15'], ['x', '26', '16'], ['x', '29', '17']]"
56,578.3258882575028,"[['x', '4', '0'], ['x', '10', '1'], ['x', '14', '2'], ['x', '13', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '22', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '17', '10'], ['x', '25', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '23', '14'], ['x', '12', '15'], ['x', '17', '16'], ['x', '20', '17']]"
57,623.0560838922811,"[['x', '0', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '2', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '2', '6'], ['x', '11', '7'], ['x', '16', '8'], ['x', '12', '9'], ['x', '16', '10'], ['x', '22', '11'], ['x', '0', '12'], ['x', '3', '13'], ['x', '7', '14'], ['x', '10', '15'], ['x', '22', '16'], ['x', '26', '17']]"
58,580.9147904557522,"[['x', '17', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '9', '4'], ['x', '21', '5'], ['x', '10', '6'], ['x', '11', '7'], ['x', '17', '8'], ['x', '4', '9'], ['x', '6', '10'], ['x', '18', '11'], ['x', '19', '12'], ['x', '21', '13'], ['x', '29', '14'], ['x', '12', '15'], ['x', '16', '16'], ['x', '29', '17']]"
59,842.4653276631907,"[['x', '13', '0'], ['x', '21', '1'], ['x', '25', '2'], ['x', '2', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '15', '11'], ['x', '12', '12'], ['x', '20', '13'], ['x', '7', '14'], ['x', '0', '15'], ['x', '14', '16'], ['x', '22', '17']]"
60,825.8010788296706,"[['x', '1', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '16', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '4', '6'], ['x', '5', '7'], ['x', '14', '8'], ['x', '14', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '15', '15'], ['x', '24', '16'], ['x', '13', '17']]"
61,833.5276589833065,"[['x', '7', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '26', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '8', '15'], ['x', '10', '16'], ['x', '13', '17']]"
62,752.78923797262,"[['x', '5', '0'], ['x', '7', '1'], ['x', '20', '2'], ['x', '10', '3'], ['x', '14', '4'], ['x', '22', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '15', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '26', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '0', '15'], ['x', '3', '16'], ['x', '21', '17']]"
63,946.0061025383911,"[['x', '21', '0'], ['x', '7', '1'], ['x', '11', '2'], ['x', '12', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '15', '6'], ['x', '22', '7'], ['x', '18', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '0', '12'], ['x', '3', '13'], ['x', '9', '14'], ['x', '2', '15'], ['x', '4', '16'], ['x', '14', '17']]"
64,773.4037779718165,"[['x', '10', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '12', '5'], ['x', '22', '6'], ['x', '1', '7'], ['x', '3', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '15', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '17', '17']]"
65,1000.7980485981898,"[['x', '3', '0'], ['x', '5', '1'], ['x', '11', '2'], ['x', '9', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '8', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '10', '11'], ['x', '12', '12'], ['x', '15', '13'], ['x', '6', '14'], ['x', '10', '15'], ['x', '13', '16'], ['x', '17', '17']]"
