trial,energy,sort_ans
10,1111.5400312398451,"[['x', '0', '0'], ['x', '2', '1'], ['x', '7', '2'], ['x', '3', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '12', '6'], ['x', '4', '7'], ['x', '10', '8'], ['x', '3', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '22', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '21', '17']]"
11,1193.8013925125742,"[['x', '22', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '16', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '12', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '17', '13'], ['x', '24', '14'], ['x', '3', '15'], ['x', '9', '16'], ['x', '12', '17']]"
12,1551.2905315687349,"[['x', '14', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '19', '3'], ['x', '19', '4'], ['x', '24', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '15', '8'], ['x', '11', '9'], ['x', '17', '10'], ['x', '22', '11'], ['x', '10', '12'], ['x', '11', '13'], ['x', '9', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '12', '17']]"
13,956.6737637578062,"[['x', '1', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '13', '6'], ['x', '14', '7'], ['x', '16', '8'], ['x', '1', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '18', '15'], ['x', '8', '16'], ['x', '17', '17']]"
14,1191.203430493213,"[['x', '16', '0'], ['x', '18', '1'], ['x', '26', '2'], ['x', '11', '3'], ['x', '25', '4'], ['x', '24', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '10', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '7', '12'], ['x', '18', '13'], ['x', '23', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '13', '17']]"
15,1260.4017169127583,"[['x', '21', '0'], ['x', '18', '1'], ['x', '5', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '15', '5'], ['x', '21', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '10', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '22', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '15', '17']]"
16,1118.9116952183012,"[['x', '4', '0'], ['x', '10', '1'], ['x', '11', '2'], ['x', '12', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '21', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '11', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '22', '14'], ['x', '22', '15'], ['x', '26', '16'], ['x', '19', '17']]"
17,886.310739292323,"[['x', '8', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '11', '3'], ['x', '17', '4'], ['x', '27', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '15', '9'], ['x', '25', '10'], ['x', '4', '11'], ['x', '3', '12'], ['x', '13', '13'], ['x', '20', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '27', '17']]"
18,1117.289606598224,"[['x', '0', '0'], ['x', '3', '1'], ['x', '7', '2'], ['x', '19', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '26', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23]"
19,1044.9699872479114,"[['x', '0', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '21', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '23', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '26', '12'], 13, ['x', '7', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '12', '17'], 18, 19, 20, 21, 22, 23, 24]"
20,1597.9563865109885,"[['x', '2', '0'], ['x', '4', '1'], ['x', '11', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '19', '5'], ['x', '20', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '6', '9'], ['x', '8', '10'], ['x', '12', '11'], ['x', '5', '12'], ['x', '15', '13'], ['x', '26', '14'], ['x', '9', '15'], ['x', '25', '16'], ['x', '26', '17']]"
21,1347.3616118926366,"[['x', '23', '0'], ['x', '10', '1'], ['x', '13', '2'], ['x', '11', '3'], ['x', '8', '4'], ['x', '15', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '28', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '14', '11'], ['x', '7', '12'], ['x', '15', '13'], ['x', '20', '14'], ['x', '2', '15'], ['x', '12', '16'], ['x', '26', '17']]"
22,1122.673205536059,"[['x', '3', '0'], ['x', '7', '1'], ['x', '9', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '9', '5'], ['x', '2', '6'], ['x', '9', '7'], ['x', '28', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '18', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '27', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '18', '17']]"
23,1302.0015877060541,"[['x', '3', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '11', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '24', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '6', '9'], ['x', '12', '10'], ['x', '24', '11'], ['x', '16', '12'], ['x', '5', '13'], ['x', '13', '14'], ['x', '12', '15'], ['x', '21', '16'], ['x', '26', '17']]"
24,993.7375203999381,"[['x', '17', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '24', '6'], ['x', '6', '7'], ['x', '10', '8'], ['x', '15', '9'], ['x', '1', '10'], ['x', '4', '11'], ['x', '9', '12'], ['x', '16', '13'], ['x', '22', '14'], ['x', '5', '15'], ['x', '9', '16'], ['x', '13', '17']]"
25,1152.235799431428,"[['x', '4', '0'], ['x', '8', '1'], ['x', '11', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '9', '5'], ['x', '25', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '23', '9'], ['x', '25', '10'], ['x', '27', '11'], ['x', '29', '12'], 13, ['x', '3', '14'], ['x', '8', '15'], ['x', '18', '16'], ['x', '22', '17'], 18, 19, 20, 21, 22, 23, 24]"
26,1379.0682496993395,"[['x', '22', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '0', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '5', '9'], ['x', '15', '10'], ['x', '22', '11'], ['x', '15', '12'], ['x', '11', '13'], ['x', '17', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '17', '17']]"
27,1050.8371180708273,"[['x', '20', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '18', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '21', '8'], ['x', '14', '9'], ['x', '15', '10'], ['x', '5', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '8', '15'], ['x', '14', '16'], ['x', '21', '17']]"
28,1377.0171296594017,"[['x', '17', '0'], ['x', '19', '1'], ['x', '11', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '12', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '23', '11'], ['x', '3', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '8', '15'], ['x', '14', '16'], ['x', '20', '17']]"
29,1224.9337138365008,"[['x', '15', '0'], ['x', '4', '1'], ['x', '5', '2'], ['x', '2', '3'], ['x', '10', '4'], ['x', '25', '5'], ['x', '23', '6'], ['x', '3', '7'], ['x', '9', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '10', '15'], ['x', '14', '16'], ['x', '18', '17']]"
30,1082.9929126166498,"[['x', '16', '0'], ['x', '21', '1'], ['x', '29', '2'], ['x', '3', '3'], ['x', '11', '4'], ['x', '20', '5'], ['x', '7', '6'], ['x', '8', '7'], ['x', '14', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '8', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '18', '15'], ['x', '6', '16'], ['x', '14', '17']]"
31,1269.2134271233808,"[['x', '21', '0'], ['x', '27', '1'], ['x', '6', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '12', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '18', '12'], ['x', '24', '13'], ['x', '23', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '19', '17']]"
32,1195.5487587128664,"[['x', '20', '0'], ['x', '22', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '6', '4'], ['x', '13', '5'], ['x', '17', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '2', '9'], ['x', '1', '10'], ['x', '2', '11'], ['x', '6', '12'], ['x', '15', '13'], ['x', '20', '14'], ['x', '12', '15'], ['x', '17', '16'], ['x', '14', '17']]"
33,1174.8309540749142,"[['x', '0', '0'], ['x', '2', '1'], ['x', '9', '2'], ['x', '7', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '16', '6'], ['x', '7', '7'], ['x', '10', '8'], ['x', '27', '9'], ['x', '28', '10'], ['x', '16', '11'], ['x', '17', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '12', '15'], ['x', '23', '16'], ['x', '27', '17']]"
34,1218.710838788389,"[['x', '11', '0'], ['x', '13', '1'], ['x', '27', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '26', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '1', '12'], ['x', '12', '13'], ['x', '17', '14'], ['x', '13', '15'], ['x', '18', '16'], ['x', '23', '17']]"
35,1540.7291173831109,"[['x', '26', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '2', '3'], ['x', '20', '4'], ['x', '26', '5'], ['x', '0', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '16', '9'], ['x', '19', '10'], ['x', '21', '11'], ['x', '17', '12'], ['x', '14', '13'], ['x', '20', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '14', '17']]"
36,882.7791390641705,"[['x', '11', '0'], ['x', '19', '1'], ['x', '28', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '27', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '9', '9'], ['x', '16', '10'], ['x', '22', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '15', '14'], ['x', '1', '15'], ['x', '5', '16'], ['x', '8', '17']]"
37,1055.516728934108,"[['x', '10', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '4', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '28', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '12', '14'], ['x', '16', '15'], ['x', '22', '16'], ['x', '26', '17']]"
38,1358.753867401967,"[['x', '7', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '10', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '18', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '19', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '14', '14'], ['x', '0', '15'], ['x', '18', '16'], ['x', '26', '17']]"
39,1119.171443190131,"[['x', '0', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '5', '3'], ['x', '5', '4'], ['x', '13', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '8', '8'], ['x', '6', '9'], ['x', '11', '10'], ['x', '22', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '21', '15'], ['x', '21', '16'], ['x', '24', '17']]"
40,1237.4966366539502,"[['x', '0', '0'], ['x', '2', '1'], ['x', '5', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '16', '5'], ['x', '17', '6'], ['x', '19', '7'], ['x', '21', '8'], ['x', '21', '9'], ['x', '27', '10'], ['x', '28', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '12', '14'], ['x', '26', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21]"
41,1189.98402832614,"[['x', '6', '0'], ['x', '10', '1'], ['x', '14', '2'], ['x', '8', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '20', '11'], ['x', '16', '12'], ['x', '21', '13'], ['x', '26', '14'], ['x', '2', '15'], ['x', '7', '16'], ['x', '26', '17']]"
42,1184.3992674583242,"[['x', '24', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '19', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '22', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '12', '15'], ['x', '16', '16'], ['x', '20', '17']]"
43,1519.5888385093021,"[['x', '23', '0'], ['x', '25', '1'], ['x', '26', '2'], ['x', '3', '3'], ['x', '17', '4'], ['x', '24', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '14', '8'], ['x', '12', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '18', '14'], ['x', '1', '15'], ['x', '13', '16'], ['x', '19', '17']]"
44,1142.4575518600323,"[['x', '13', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '29', '5'], ['x', '12', '6'], ['x', '17', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '11', '10'], ['x', '25', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '12', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '24', '17']]"
45,1299.5345380378421,"[['x', '5', '0'], ['x', '7', '1'], ['x', '12', '2'], ['x', '14', '3'], ['x', '21', '4'], ['x', '26', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '17', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '7', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '27', '14'], ['x', '7', '15'], ['x', '19', '16'], ['x', '26', '17']]"
46,1471.1765508751487,"[['x', '22', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '2', '3'], ['x', '6', '4'], ['x', '14', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '26', '8'], ['x', '21', '9'], ['x', '5', '10'], ['x', '9', '11'], ['x', '6', '12'], ['x', '11', '13'], ['x', '21', '14'], ['x', '13', '15'], ['x', '21', '16'], ['x', '26', '17']]"
47,1050.2673035870994,"[['x', '20', '0'], ['x', '23', '1'], ['x', '28', '2'], ['x', '13', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '9', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '7', '12'], ['x', '18', '13'], ['x', '25', '14'], ['x', '4', '15'], ['x', '8', '16'], ['x', '12', '17']]"
48,1110.9607477702666,"[['x', '0', '0'], ['x', '3', '1'], ['x', '9', '2'], ['x', '11', '3'], ['x', '21', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '10', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '28', '11'], ['x', '21', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '4', '15'], ['x', '18', '16'], ['x', '22', '17']]"
49,1397.8281751224567,"[['x', '2', '0'], ['x', '6', '1'], ['x', '9', '2'], ['x', '9', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '15', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '13', '11'], ['x', '16', '12'], ['x', '21', '13'], ['x', '25', '14'], ['x', '4', '15'], ['x', '14', '16'], ['x', '25', '17']]"
50,1126.2088528538152,"[['x', '0', '0'], ['x', '8', '1'], ['x', '16', '2'], ['x', '6', '3'], ['x', '15', '4'], ['x', '24', '5'], ['x', '2', '6'], ['x', '12', '7'], ['x', '18', '8'], ['x', '25', '9'], ['x', '27', '10'], ['x', '12', '11'], ['x', '13', '12'], ['x', '20', '13'], ['x', '27', '14'], ['x', '2', '15'], ['x', '18', '16'], ['x', '23', '17']]"
51,638.4653269258633,"[['x', '8', '0'], ['x', '12', '1'], ['x', '25', '2'], ['x', '3', '3'], ['x', '17', '4'], ['x', '21', '5'], ['x', '4', '6'], ['x', '5', '7'], ['x', '24', '8'], ['x', '0', '9'], ['x', '11', '10'], ['x', '20', '11'], ['x', '17', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '11', '15'], ['x', '17', '16'], ['x', '21', '17']]"
52,1203.917125269967,"[['x', '3', '0'], ['x', '5', '1'], ['x', '10', '2'], ['x', '9', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '16', '6'], ['x', '18', '7'], ['x', '17', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '11', '11'], ['x', '13', '12'], ['x', '19', '13'], ['x', '26', '14'], ['x', '5', '15'], ['x', '13', '16'], ['x', '19', '17']]"
53,667.3370999927483,"[['x', '6', '0'], ['x', '20', '1'], ['x', '24', '2'], ['x', '13', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '6', '6'], ['x', '9', '7'], ['x', '23', '8'], ['x', '4', '9'], ['x', '14', '10'], ['x', '21', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '29', '14'], ['x', '8', '15'], ['x', '23', '16'], ['x', '29', '17']]"
54,848.8318786877553,"[['x', '6', '0'], ['x', '8', '1'], ['x', '28', '2'], ['x', '9', '3'], ['x', '13', '4'], ['x', '22', '5'], ['x', '18', '6'], ['x', '26', '7'], ['x', '5', '8'], ['x', '11', '9'], ['x', '17', '10'], ['x', '20', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '14', '14'], ['x', '13', '15'], ['x', '18', '16'], ['x', '24', '17']]"
55,798.5672143117408,"[['x', '26', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '19', '5'], ['x', '14', '6'], ['x', '18', '7'], ['x', '22', '8'], ['x', '18', '9'], ['x', '5', '10'], ['x', '17', '11'], ['x', '15', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '1', '15'], ['x', '7', '16'], ['x', '14', '17']]"
56,734.9631114260992,"[['x', '16', '0'], ['x', '22', '1'], ['x', '29', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '13', '5'], ['x', '12', '6'], ['x', '22', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '1', '12'], ['x', '17', '13'], ['x', '25', '14'], ['x', '10', '15'], ['x', '15', '16'], ['x', '20', '17']]"
57,946.5336759579532,"[['x', '11', '0'], ['x', '14', '1'], ['x', '15', '2'], ['x', '0', '3'], ['x', '14', '4'], ['x', '22', '5'], ['x', '9', '6'], ['x', '18', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '5', '10'], ['x', '7', '11'], ['x', '5', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '17', '15'], ['x', '21', '16'], ['x', '28', '17']]"
58,880.5690883367606,"[['x', '11', '0'], ['x', '14', '1'], ['x', '20', '2'], ['x', '2', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '8', '6'], ['x', '14', '7'], ['x', '19', '8'], ['x', '6', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '14', '12'], ['x', '7', '13'], ['x', '11', '14'], ['x', '7', '15'], ['x', '18', '16'], ['x', '25', '17']]"
59,976.4229974350237,"[['x', '6', '0'], ['x', '8', '1'], ['x', '26', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '1', '7'], ['x', '13', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '17', '14'], ['x', '22', '15'], ['x', '5', '16'], ['x', '18', '17']]"
60,567.903476254518,"[['x', '24', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '17', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '22', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '29', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '12', '17']]"
61,1278.2931517692905,"[['x', '2', '0'], ['x', '4', '1'], ['x', '8', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '27', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '9', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '7', '11'], ['x', '23', '12'], 13, ['x', '3', '14'], ['x', '5', '15'], ['x', '10', '16'], ['x', '13', '17'], 18, 19, 20, 21, 22]"
62,767.720576770791,"[['x', '0', '0'], ['x', '4', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '13', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '29', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '6', '11'], ['x', '3', '12'], ['x', '11', '13'], ['x', '16', '14'], ['x', '14', '15'], ['x', '20', '16'], ['x', '28', '17']]"
63,1132.2736535206277,"[['x', '2', '0'], ['x', '9', '1'], ['x', '16', '2'], ['x', '6', '3'], ['x', '15', '4'], ['x', '25', '5'], ['x', '3', '6'], ['x', '20', '7'], ['x', '8', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '21', '11'], ['x', '11', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '18', '15'], ['x', '17', '16'], ['x', '21', '17']]"
64,976.2120939676515,"[['x', '7', '0'], ['x', '26', '1'], ['x', '8', '2'], ['x', '10', '3'], ['x', '14', '4'], ['x', '21', '5'], ['x', '14', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '28', '14'], ['x', '3', '15'], ['x', '9', '16'], ['x', '15', '17']]"
