trial,energy,sort_ans
31,542.9140179196293,"[['x', '4', '0'], ['x', '5', '1'], ['x', '11', '2'], ['x', '8', '3'], ['x', '18', '4'], ['x', '23', '5'], ['x', '20', '6'], ['x', '23', '7'], ['x', '27', '8'], ['x', '6', '9'], ['x', '22', '10'], ['x', '24', '11'], ['x', '10', '12'], ['x', '13', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '7', '16'], ['x', '10', '17']]"
32,980.9367553930933,"[['x', '5', '0'], ['x', '11', '1'], ['x', '12', '2'], ['x', '3', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '22', '6'], ['x', '24', '7'], ['x', '28', '8'], ['x', '8', '9'], ['x', '12', '10'], ['x', '20', '11'], ['x', '12', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '0', '15'], ['x', '17', '16'], ['x', '27', '17']]"
33,867.6384961091917,"[['x', '13', '0'], ['x', '14', '1'], ['x', '23', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '18', '5'], ['x', '6', '6'], ['x', '11', '7'], ['x', '12', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '16', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '11', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '26', '17']]"
34,1092.7523915446327,"[['x', '23', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '9', '9'], ['x', '3', '10'], ['x', '11', '11'], ['x', '5', '12'], ['x', '8', '13'], ['x', '18', '14'], ['x', '15', '15'], ['x', '22', '16'], ['x', '25', '17']]"
35,763.7963466400342,"[['x', '19', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '7', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '20', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '16', '12'], ['x', '18', '13'], ['x', '25', '14'], ['x', '13', '15'], ['x', '23', '16'], ['x', '28', '17']]"
36,1062.353107294066,"[['x', '12', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '19', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '10', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '24', '14'], ['x', '13', '15'], ['x', '21', '16'], ['x', '26', '17']]"
37,1365.0279225684171,"[['x', '5', '0'], ['x', '10', '1'], ['x', '16', '2'], ['x', '0', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '7', '6'], ['x', '17', '7'], ['x', '18', '8'], ['x', '19', '9'], ['x', '25', '10'], ['x', '27', '11'], ['x', '14', '12'], ['x', '21', '13'], ['x', '28', '14'], ['x', '12', '15'], ['x', '20', '16'], ['x', '29', '17']]"
38,830.3216914421901,"[['x', '0', '0'], ['x', '9', '1'], ['x', '17', '2'], ['x', '22', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '6', '9'], ['x', '9', '10'], ['x', '14', '11'], ['x', '1', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '14', '15'], ['x', '20', '16'], ['x', '25', '17']]"
39,526.4272877966996,"[['x', '12', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '25', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '11', '7'], ['x', '18', '8'], ['x', '24', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '3', '12'], ['x', '5', '13'], ['x', '11', '14'], ['x', '7', '15'], ['x', '12', '16'], ['x', '23', '17']]"
40,560.0110844050814,"[['x', '4', '0'], ['x', '15', '1'], ['x', '21', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '16', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '22', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '11', '14'], ['x', '20', '15'], ['x', '24', '16'], ['x', '27', '17']]"
41,703.3825584633378,"[['x', '8', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '9', '3'], ['x', '11', '4'], ['x', '19', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '20', '8'], ['x', '6', '9'], ['x', '14', '10'], ['x', '25', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '14', '14'], ['x', '9', '15'], ['x', '24', '16'], ['x', '27', '17']]"
42,537.739012153741,"[['x', '1', '0'], ['x', '2', '1'], ['x', '8', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '17', '5'], ['x', '10', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '21', '9'], ['x', '24', '10'], ['x', '29', '11'], ['x', '15', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '2', '15'], ['x', '8', '16'], ['x', '17', '17']]"
43,807.936293061659,"[['x', '3', '0'], ['x', '9', '1'], ['x', '23', '2'], ['x', '1', '3'], ['x', '16', '4'], ['x', '25', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '6', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '24', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '22', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '17', '17']]"
44,593.591278702128,"[['x', '2', '0'], ['x', '12', '1'], ['x', '14', '2'], ['x', '4', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '13', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '8', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '16', '13'], ['x', '28', '14'], ['x', '0', '15'], ['x', '9', '16'], ['x', '14', '17']]"
45,578.5292309330252,"[['x', '10', '0'], ['x', '11', '1'], ['x', '16', '2'], ['x', '17', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '0', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '23', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '5', '15'], ['x', '16', '16'], ['x', '19', '17']]"
46,772.0292817494246,"[['x', '25', '0'], ['x', '28', '1'], ['x', '4', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '9', '8'], ['x', '9', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '12', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '26', '17']]"
47,639.8098023888451,"[['x', '18', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '15', '3'], ['x', '18', '4'], ['x', '26', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '18', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '15', '14'], ['x', '22', '15'], ['x', '26', '16'], ['x', '29', '17']]"
48,1110.1656023881915,"[['x', '23', '0'], ['x', '14', '1'], ['x', '21', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '9', '9'], ['x', '20', '10'], ['x', '25', '11'], ['x', '7', '12'], ['x', '9', '13'], ['x', '13', '14'], ['x', '11', '15'], ['x', '26', '16'], ['x', '9', '17']]"
49,793.5601407983886,"[['x', '13', '0'], ['x', '19', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '13', '4'], ['x', '29', '5'], ['x', '11', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '11', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '2', '15'], ['x', '7', '16'], ['x', '14', '17']]"
50,584.9493038902547,"[['x', '7', '0'], ['x', '10', '1'], ['x', '29', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '26', '5'], ['x', '1', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '8', '12'], ['x', '10', '13'], ['x', '18', '14'], ['x', '6', '15'], ['x', '17', '16'], ['x', '22', '17']]"
51,780.4160761051826,"[['x', '14', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '2', '3'], ['x', '14', '4'], ['x', '22', '5'], ['x', '7', '6'], ['x', '13', '7'], ['x', '19', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '22', '12'], ['x', '25', '13'], ['x', '27', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '13', '17']]"
52,794.620808683294,"[['x', '17', '0'], ['x', '18', '1'], ['x', '29', '2'], ['x', '13', '3'], ['x', '19', '4'], ['x', '24', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '4', '9'], ['x', '10', '10'], ['x', '24', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '22', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '19', '17']]"
53,1090.4098198785105,"[['x', '8', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '15', '5'], ['x', '12', '6'], ['x', '14', '7'], ['x', '11', '8'], ['x', '6', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '25', '14'], ['x', '17', '15'], ['x', '26', '16'], ['x', '18', '17']]"
54,773.9188053670441,"[['x', '10', '0'], ['x', '12', '1'], ['x', '15', '2'], ['x', '7', '3'], ['x', '16', '4'], ['x', '26', '5'], ['x', '12', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '11', '12'], ['x', '16', '13'], ['x', '22', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '28', '17']]"
55,584.7215793112227,"[['x', '5', '0'], ['x', '14', '1'], ['x', '20', '2'], ['x', '6', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '8', '6'], ['x', '17', '7'], ['x', '24', '8'], ['x', '20', '9'], ['x', '25', '10'], ['x', '27', '11'], ['x', '11', '12'], ['x', '13', '13'], ['x', '19', '14'], ['x', '0', '15'], ['x', '18', '16'], ['x', '21', '17']]"
56,965.3772479590116,"[['x', '12', '0'], ['x', '14', '1'], ['x', '24', '2'], ['x', '9', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '9', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '20', '9'], ['x', '22', '10'], ['x', '7', '11'], ['x', '14', '12'], ['x', '16', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '20', '17']]"
57,680.158970103399,"[['x', '9', '0'], ['x', '13', '1'], ['x', '23', '2'], ['x', '2', '3'], ['x', '22', '4'], ['x', '26', '5'], ['x', '11', '6'], ['x', '25', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '21', '11'], ['x', '5', '12'], ['x', '7', '13'], ['x', '22', '14'], ['x', '5', '15'], ['x', '9', '16'], ['x', '14', '17']]"
58,1156.8342302153578,"[['x', '18', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '23', '3'], ['x', '3', '4'], ['x', '9', '5'], ['x', '22', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '17', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '2', '15'], ['x', '15', '16'], ['x', '26', '17']]"
59,888.740701905288,"[['x', '24', '0'], ['x', '25', '1'], ['x', '28', '2'], ['x', '20', '3'], ['x', '6', '4'], ['x', '8', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '14', '9'], ['x', '16', '10'], ['x', '26', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '12', '14'], ['x', '10', '15'], ['x', '15', '16'], ['x', '22', '17']]"
60,674.0436932159737,"[['x', '1', '0'], ['x', '3', '1'], ['x', '29', '2'], ['x', '13', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '7', '11'], ['x', '18', '12'], ['x', '20', '13'], ['x', '27', '14'], ['x', '6', '15'], ['x', '21', '16'], ['x', '25', '17']]"
61,516.6428013613549,"[['x', '15', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '20', '5'], ['x', '3', '6'], ['x', '8', '7'], ['x', '12', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '22', '11'], ['x', '16', '12'], ['x', '18', '13'], ['x', '27', '14'], ['x', '14', '15'], ['x', '22', '16'], ['x', '25', '17']]"
62,648.9729639993639,"[['x', '15', '0'], ['x', '17', '1'], ['x', '26', '2'], ['x', '12', '3'], ['x', '21', '4'], ['x', '29', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '5', '12'], ['x', '12', '13'], ['x', '28', '14'], ['x', '3', '15'], ['x', '8', '16'], ['x', '13', '17']]"
63,528.5111187590446,"[['x', '14', '0'], ['x', '16', '1'], ['x', '29', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '16', '8'], ['x', '2', '9'], ['x', '9', '10'], ['x', '16', '11'], ['x', '3', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '19', '17']]"
64,801.0932792318417,"[['x', '2', '0'], ['x', '10', '1'], ['x', '15', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '11', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '12', '9'], ['x', '17', '10'], ['x', '18', '11'], ['x', '7', '12'], ['x', '9', '13'], ['x', '13', '14'], ['x', '7', '15'], ['x', '7', '16'], ['x', '13', '17']]"
65,609.5101060717716,"[['x', '0', '0'], ['x', '20', '1'], ['x', '27', '2'], ['x', '1', '3'], ['x', '14', '4'], ['x', '16', '5'], ['x', '12', '6'], ['x', '16', '7'], ['x', '20', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '14', '14'], ['x', '14', '15'], ['x', '23', '16'], ['x', '27', '17']]"
