trial,energy,sort_ans
10,1252.9550653667393,"[['x', '18', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '2', '3'], ['x', '11', '4'], ['x', '19', '5'], ['x', '7', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '21', '12'], ['x', '10', '13'], ['x', '13', '14'], ['x', '14', '15'], ['x', '17', '16'], ['x', '24', '17']]"
11,1131.122696069182,"[['x', '1', '0'], ['x', '11', '1'], ['x', '15', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '23', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '21', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '3', '12'], ['x', '10', '13'], ['x', '13', '14'], ['x', '8', '15'], ['x', '10', '16'], ['x', '18', '17']]"
12,1365.1475470977239,"[['x', '25', '0'], ['x', '27', '1'], ['x', '26', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '10', '5'], ['x', '1', '6'], ['x', '15', '7'], ['x', '19', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '18', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '20', '15'], ['x', '17', '16'], ['x', '22', '17']]"
13,1705.819507205848,"[['x', '17', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '12', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '6', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '7', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
14,1294.9470856146509,"[['x', '8', '0'], ['x', '3', '1'], ['x', '9', '2'], ['x', '16', '3'], ['x', '20', '4'], ['x', '27', '5'], ['x', '20', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '0', '9'], ['x', '9', '10'], ['x', '6', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '7', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '20', '17']]"
15,1299.361135246494,"[['x', '20', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '22', '5'], ['x', '7', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '24', '9'], ['x', '17', '10'], ['x', '9', '11'], ['x', '11', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '8', '15'], ['x', '18', '16'], ['x', '23', '17']]"
16,1348.8590014321107,"[['x', '11', '0'], ['x', '21', '1'], ['x', '4', '2'], ['x', '0', '3'], ['x', '9', '4'], ['x', '19', '5'], ['x', '10', '6'], ['x', '18', '7'], ['x', '23', '8'], ['x', '25', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '12', '15'], ['x', '2', '16'], ['x', '11', '17']]"
17,897.8270082863019,"[['x', '17', '0'], ['x', '27', '1'], ['x', '11', '2'], ['x', '7', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '10', '6'], ['x', '11', '7'], ['x', '19', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '16', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '26', '17']]"
18,1196.4084590977254,"[['x', '9', '0'], ['x', '11', '1'], ['x', '12', '2'], ['x', '29', '3'], 4, ['x', '4', '5'], ['x', '16', '6'], ['x', '24', '7'], ['x', '27', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '17', '14'], ['x', '4', '15'], ['x', '13', '16'], ['x', '20', '17'], 18, 19, 20, 21]"
19,1408.806932146892,"[['x', '9', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '2', '3'], 4, ['x', '7', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '23', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '21', '14'], ['x', '26', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
20,1715.809193704321,"[['x', '20', '0'], ['x', '3', '1'], ['x', '20', '2'], ['x', '9', '3'], ['x', '20', '4'], ['x', '27', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '28', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '10', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '25', '14'], ['x', '18', '15'], ['x', '8', '16'], ['x', '16', '17']]"
21,1329.4570071498056,"[['x', '6', '0'], ['x', '7', '1'], ['x', '19', '2'], ['x', '1', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '25', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '7', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '18', '14'], ['x', '7', '15'], ['x', '20', '16'], ['x', '28', '17']]"
22,1131.4734332244661,"[['x', '13', '0'], ['x', '15', '1'], ['x', '24', '2'], ['x', '16', '3'], ['x', '23', '4'], ['x', '16', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '13', '8'], ['x', '20', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '3', '12'], ['x', '13', '13'], ['x', '18', '14'], ['x', '3', '15'], ['x', '8', '16'], ['x', '10', '17']]"
23,1019.7439972741631,"[['x', '13', '0'], ['x', '15', '1'], ['x', '25', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '29', '5'], ['x', '22', '6'], ['x', '26', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '10', '10'], ['x', '18', '11'], ['x', '9', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '12', '17']]"
24,998.2712623734897,"[['x', '15', '0'], ['x', '4', '1'], ['x', '10', '2'], ['x', '3', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '4', '8'], ['x', '18', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '9', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '29', '17']]"
25,1237.5491675427656,"[['x', '2', '0'], ['x', '9', '1'], ['x', '14', '2'], ['x', '4', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '29', '8'], ['x', '0', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '2', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24]"
26,1358.6088220496167,"[['x', '3', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '15', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '11', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '13', '9'], ['x', '18', '10'], ['x', '2', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '28', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '15', '17']]"
27,1097.355216029986,"[['x', '19', '0'], ['x', '21', '1'], ['x', '27', '2'], ['x', '6', '3'], ['x', '13', '4'], ['x', '21', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '24', '8'], ['x', '27', '9'], ['x', '2', '10'], ['x', '6', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '17', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '10', '17']]"
28,1499.0479897271289,"[['x', '3', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '18', '3'], ['x', '8', '4'], ['x', '23', '5'], ['x', '3', '6'], ['x', '2', '7'], ['x', '9', '8'], ['x', '9', '9'], ['x', '13', '10'], ['x', '16', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '15', '14'], ['x', '13', '15'], ['x', '15', '16'], ['x', '27', '17']]"
29,1409.5782908624424,"[['x', '17', '0'], ['x', '19', '1'], ['x', '15', '2'], ['x', '0', '3'], ['x', '8', '4'], ['x', '14', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '16', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '17', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '21', '17']]"
30,1415.456024364681,"[['x', '2', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '12', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '15', '14'], ['x', '0', '15'], ['x', '8', '16'], ['x', '18', '17']]"
31,1026.9986157727835,"[['x', '2', '0'], ['x', '8', '1'], ['x', '13', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '11', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '8', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '20', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '17', '15'], ['x', '17', '16'], ['x', '26', '17']]"
32,1372.6704464730028,"[['x', '7', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '17', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '10', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '16', '11'], ['x', '18', '12'], ['x', '14', '13'], ['x', '23', '14'], ['x', '3', '15'], ['x', '21', '16'], ['x', '28', '17']]"
33,972.418507552582,"[['x', '9', '0'], ['x', '13', '1'], ['x', '9', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '26', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '14', '9'], ['x', '16', '10'], ['x', '23', '11'], ['x', '22', '12'], ['x', '21', '13'], ['x', '24', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '15', '17']]"
34,1541.1469772371693,"[['x', '1', '0'], ['x', '17', '1'], ['x', '28', '2'], ['x', '17', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '3', '8'], ['x', '5', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '10', '12'], ['x', '15', '13'], ['x', '17', '14'], ['x', '28', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21]"
35,1439.591292711466,"[['x', '22', '0'], ['x', '26', '1'], ['x', '6', '2'], ['x', '2', '3'], ['x', '6', '4'], ['x', '12', '5'], ['x', '12', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '11', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '7', '12'], ['x', '21', '13'], ['x', '24', '14'], ['x', '13', '15'], ['x', '12', '16'], ['x', '21', '17']]"
36,1238.2720944143857,"[['x', '22', '0'], ['x', '25', '1'], ['x', '28', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '26', '5'], ['x', '6', '6'], ['x', '11', '7'], ['x', '20', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '8', '12'], ['x', '17', '13'], ['x', '20', '14'], ['x', '25', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24]"
37,1349.0280377659528,"[['x', '15', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '20', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '8', '6'], ['x', '14', '7'], ['x', '21', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '2', '12'], ['x', '8', '13'], ['x', '21', '14'], ['x', '4', '15'], ['x', '6', '16'], ['x', '13', '17']]"
38,1380.9431345309276,"[['x', '14', '0'], ['x', '27', '1'], ['x', '13', '2'], ['x', '21', '3'], ['x', '8', '4'], ['x', '15', '5'], ['x', '14', '6'], ['x', '22', '7'], ['x', '29', '8'], ['x', '1', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '7', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '24', '17']]"
39,1137.5284111016517,"[['x', '22', '0'], ['x', '24', '1'], ['x', '29', '2'], ['x', '13', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '16', '6'], ['x', '1', '7'], ['x', '8', '8'], ['x', '19', '9'], ['x', '6', '10'], ['x', '19', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '9', '14'], ['x', '4', '15'], ['x', '13', '16'], ['x', '21', '17']]"
40,1602.4551615979308,"[['x', '21', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '1', '3'], ['x', '6', '4'], ['x', '11', '5'], ['x', '16', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '13', '9'], ['x', '17', '10'], ['x', '21', '11'], ['x', '16', '12'], ['x', '23', '13'], ['x', '9', '14'], ['x', '26', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
41,1814.6818513317812,"[['x', '13', '0'], ['x', '18', '1'], ['x', '25', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '28', '5'], ['x', '10', '6'], ['x', '1', '7'], ['x', '10', '8'], ['x', '6', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '13', '14'], ['x', '12', '15'], ['x', '20', '16'], ['x', '23', '17']]"
42,1822.7471362756387,"[['x', '23', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '14', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '11', '14'], ['x', '3', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
43,1588.7471108683967,"[['x', '9', '0'], ['x', '15', '1'], ['x', '23', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '19', '5'], ['x', '2', '6'], ['x', '8', '7'], ['x', '11', '8'], ['x', '24', '9'], ['x', '2', '10'], ['x', '7', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '19', '15'], ['x', '21', '16'], ['x', '28', '17']]"
44,1250.636425029832,"[['x', '8', '0'], ['x', '13', '1'], ['x', '17', '2'], ['x', '19', '3'], ['x', '8', '4'], ['x', '29', '5'], ['x', '16', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '18', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '10', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '0', '15'], ['x', '16', '16'], ['x', '23', '17']]"
45,1569.9277351598903,"[['x', '12', '0'], ['x', '4', '1'], ['x', '9', '2'], ['x', '8', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '6', '9'], ['x', '9', '10'], ['x', '14', '11'], ['x', '17', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '9', '15'], ['x', '11', '16'], ['x', '18', '17']]"
46,1494.1342816408032,"[['x', '4', '0'], ['x', '13', '1'], ['x', '20', '2'], ['x', '15', '3'], ['x', '6', '4'], ['x', '11', '5'], ['x', '18', '6'], ['x', '10', '7'], ['x', '17', '8'], ['x', '3', '9'], ['x', '12', '10'], ['x', '16', '11'], ['x', '11', '12'], ['x', '5', '13'], ['x', '8', '14'], ['x', '6', '15'], ['x', '15', '16'], ['x', '27', '17']]"
47,1386.8322863747417,"[['x', '8', '0'], ['x', '14', '1'], ['x', '5', '2'], ['x', '13', '3'], ['x', '17', '4'], ['x', '26', '5'], ['x', '15', '6'], ['x', '15', '7'], ['x', '19', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '12', '15'], ['x', '18', '16'], ['x', '27', '17']]"
48,1061.0033467879366,"[['x', '9', '0'], ['x', '15', '1'], ['x', '3', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '15', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '24', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '8', '14'], ['x', '15', '15'], ['x', '20', '16'], ['x', '28', '17']]"
49,1165.4249093566868,"[['x', '21', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '10', '3'], ['x', '14', '4'], ['x', '29', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '5', '9'], ['x', '12', '10'], ['x', '15', '11'], ['x', '6', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '16', '15'], ['x', '18', '16'], ['x', '26', '17']]"
50,1429.4094258819496,"[['x', '20', '0'], ['x', '6', '1'], ['x', '9', '2'], ['x', '6', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '2', '6'], ['x', '7', '7'], ['x', '18', '8'], ['x', '10', '9'], ['x', '15', '10'], ['x', '21', '11'], ['x', '1', '12'], ['x', '7', '13'], ['x', '19', '14'], ['x', '18', '15'], ['x', '20', '16'], ['x', '16', '17']]"
51,982.5059526270106,"[['x', '24', '0'], ['x', '26', '1'], ['x', '17', '2'], ['x', '3', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '24', '8'], ['x', '1', '9'], ['x', '8', '10'], ['x', '10', '11'], ['x', '17', '12'], ['x', '26', '13'], ['x', '29', '14'], ['x', '16', '15'], ['x', '18', '16'], ['x', '28', '17']]"
52,1018.1147937047699,"[['x', '18', '0'], ['x', '22', '1'], ['x', '24', '2'], ['x', '2', '3'], ['x', '17', '4'], ['x', '26', '5'], ['x', '0', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '25', '9'], ['x', '28', '10'], ['x', '10', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '18', '14'], ['x', '2', '15'], ['x', '10', '16'], ['x', '20', '17']]"
53,719.5220560390262,"[['x', '14', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '7', '3'], ['x', '13', '4'], ['x', '26', '5'], ['x', '17', '6'], ['x', '25', '7'], ['x', '13', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '4', '15'], ['x', '6', '16'], ['x', '21', '17']]"
54,1135.1633107701728,"[['x', '7', '0'], ['x', '19', '1'], ['x', '26', '2'], ['x', '0', '3'], ['x', '7', '4'], ['x', '18', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '19', '8'], ['x', '4', '9'], ['x', '12', '10'], ['x', '16', '11'], ['x', '10', '12'], ['x', '16', '13'], ['x', '23', '14'], ['x', '8', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24]"
55,1200.4976897772867,"[['x', '17', '0'], ['x', '20', '1'], ['x', '13', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '12', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '18', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '8', '11'], ['x', '12', '12'], ['x', '8', '13'], ['x', '12', '14'], ['x', '18', '15'], ['x', '11', '16'], ['x', '22', '17']]"
56,1049.6062625099912,"[['x', '1', '0'], ['x', '7', '1'], ['x', '15', '2'], ['x', '5', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '18', '9'], ['x', '8', '10'], ['x', '11', '11'], ['x', '12', '12'], ['x', '15', '13'], ['x', '23', '14'], ['x', '2', '15'], ['x', '11', '16'], ['x', '19', '17']]"
57,1298.5590835915482,"[['x', '3', '0'], ['x', '5', '1'], ['x', '11', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '22', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '21', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '16', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '7', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24]"
58,1618.2703927234797,"[['x', '20', '0'], ['x', '22', '1'], ['x', '18', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '29', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '21', '8'], ['x', '17', '9'], ['x', '12', '10'], ['x', '17', '11'], ['x', '3', '12'], ['x', '6', '13'], ['x', '9', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '12', '17']]"
59,1251.0643906022342,"[['x', '19', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '2', '3'], ['x', '8', '4'], ['x', '15', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '20', '8'], ['x', '11', '9'], ['x', '26', '10'], ['x', '11', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '15', '14'], ['x', '5', '15'], ['x', '16', '16'], ['x', '23', '17']]"
60,1239.7823832385257,"[['x', '8', '0'], ['x', '10', '1'], ['x', '12', '2'], ['x', '14', '3'], ['x', '19', '4'], ['x', '17', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '16', '9'], ['x', '27', '10'], ['x', '29', '11'], ['x', '2', '12'], ['x', '14', '13'], ['x', '20', '14'], ['x', '9', '15'], ['x', '12', '16'], ['x', '22', '17']]"
61,1615.8927983536087,"[['x', '20', '0'], ['x', '27', '1'], ['x', '19', '2'], ['x', '9', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '1', '9'], ['x', '11', '10'], ['x', '15', '11'], ['x', '13', '12'], ['x', '13', '13'], ['x', '7', '14'], ['x', '12', '15'], ['x', '14', '16'], ['x', '26', '17']]"
62,1278.2315625572774,"[['x', '3', '0'], ['x', '7', '1'], ['x', '15', '2'], ['x', '11', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '17', '6'], ['x', '27', '7'], ['x', '23', '8'], ['x', '2', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '7', '12'], ['x', '13', '13'], ['x', '20', '14'], ['x', '5', '15'], ['x', '10', '16'], ['x', '18', '17']]"
63,1468.2992622603415,"[['x', '16', '0'], ['x', '20', '1'], ['x', '23', '2'], ['x', '10', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '5', '8'], ['x', '8', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '15', '14'], ['x', '1', '15'], ['x', '2', '16'], ['x', '11', '17']]"
64,1322.654852118907,"[['x', '3', '0'], ['x', '9', '1'], ['x', '22', '2'], ['x', '21', '3'], ['x', '15', '4'], ['x', '29', '5'], ['x', '7', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '1', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '11', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '11', '17']]"
