trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
53,540,667.3370999927483,True,0.0,0.0,0.0,498.0,169.33709999274953,550.2908046979419,150.71192158948912,201.38719871561008,2.116713749909369
54,540,848.8318786877553,False,-1.8189894035458565e-12,0.0,194.12748978923483,498.0,156.70438889852207,556.126452974622,174.1743860451715,194.12748978923483,3.26467476871921
55,540,798.5672143117408,False,2.2737367544323206e-13,0.0,210.21116684481464,498.0,90.35604746692414,657.4253962126046,153.11538511755916,210.21116684481464,2.7380620444522465
56,540,734.9631114260992,False,-1.5916157281026244e-12,0.0,0.0,498.0,236.96311142609642,617.3685852799398,152.32815673281775,176.47613995593653,4.308420207747208
57,540,946.5336759579532,False,2.2737367544323206e-13,0.0,212.14627173108204,498.0,236.38740422687152,580.9533707236236,151.01653731978834,212.14627173108204,4.924737588059823
58,540,880.5690883367606,False,0.0,0.0,259.7132087781314,498.0,122.85587955861658,1455.254762538194,249.48818665752796,259.7132087781314,2.118204819976148
59,540,976.4229974350237,False,-1.3642420526593924e-12,0.0,352.82052146506607,498.0,125.60247596995447,1106.5339891196134,191.1098821096234,176.41026073253303,2.56331583612152
60,540,567.903476254518,False,1.9326762412674725e-12,0.0,0.0,498.0,69.90347625451638,509.44197166018347,166.70755634361214,201.1893489311826,2.410464698431599
61,540,1278.2931517692905,False,529.9162524955002,0.0,0.0,458.0,290.37689927378943,529.9162524954984,283.1986762128152,276.9070627661349,19.358459951585964
62,540,767.720576770791,False,-2.2737367544323206e-13,0.0,189.33058840475286,498.0,80.38998836604048,628.3098888236558,279.7669857847774,189.33058840475286,2.1727023882713645
63,540,1132.2736535206277,False,-5.9117155615240335e-12,0.0,453.1389305485348,498.0,181.13472297208685,1429.1532794726568,183.1684144484387,226.5694652742674,2.744465499577073
64,540,976.2120939676515,False,-6.821210263296962e-13,0.0,155.47381342189152,498.0,322.7382805457567,629.2208966513525,210.08205346817087,155.47381342189152,9.492302368992844
65,540,1441.0831403686389,False,4.547473508864641e-13,0.0,293.43220772092866,498.0,649.6509326477055,1304.628899824501,226.58755805916763,293.43220772092866,13.258182298932766
66,540,1016.6452723354705,False,0.0,0.0,343.58023977539455,498.0,175.06503256006894,1158.7407257184395,271.9066411568052,171.79011988769727,3.647188178334769
67,540,746.2458111099331,False,0.0,161.29570768378224,0.0,498.0,86.95010342615132,512.1256106844266,161.29570768378224,234.5695772315513,2.5573559831220973
68,540,1101.4816504765622,False,3.410605131648481e-12,0.0,292.6647344446515,498.0,310.8169160319056,999.6836693934823,272.5157445063733,292.6647344446515,5.8644701138095385
69,540,774.6447971921862,False,1.8189894035458565e-12,0.0,151.58808416670502,498.0,125.05671302547765,534.7410804161705,161.92613088988233,151.58808416670502,2.2331555897406723
70,540,1299.0195632314662,False,576.696768631733,0.0,0.0,458.0,264.32279459973336,576.696768631733,297.28308472145113,236.6019704972805,13.216139729986669
71,540,963.6329335520841,False,-9.094947017729282e-13,0.0,260.94855069386364,498.0,204.6843828582249,688.5399148170122,227.77343312126945,260.94855069386364,4.873437687100593
72,540,747.7779750066602,True,0.0,0.0,0.0,498.0,249.7779750066623,620.6247019999673,159.19780681938602,211.14396931083283,3.2022817308546445
73,540,1399.3197563771682,False,0.0,0.0,566.4377088016107,498.0,334.8820475755453,1382.3080681012525,164.37347768268324,188.8125696005369,10.147940835622585
74,540,1245.9619536885002,False,3.865352482534945e-12,0.0,249.1058961873604,498.0,498.8560575011427,971.9846158405719,282.3422285764027,249.1058961873604,19.954242300045706
75,540,1374.0519357560697,False,-1.3642420526593924e-12,0.0,151.04254697258094,498.0,725.0093887834797,1316.1864695304191,249.55092470773556,151.04254697258094,19.07919444167052
76,540,904.4147536397886,False,5.684341886080801e-13,0.0,208.76639297260064,498.0,197.64836066718578,511.5022035301684,150.2383934782084,208.76639297260064,3.7292143522110526
77,540,870.776496597291,False,1.1368683772161603e-12,0.0,193.9188700785348,498.0,178.85762651875373,713.8110946260806,221.11876935106164,193.9188700785348,3.193886187834888
78,540,1185.0163598941544,False,-3.410605131648481e-12,0.0,236.82524391226508,498.0,450.1911159818902,969.7420900161595,209.7791884210906,236.82524391226508,9.18757379554878
79,540,724.6862298884462,False,6.821210263296962e-13,0.0,0.0,498.0,226.6862298884514,753.0684764955341,162.5989048818723,207.4144765013259,3.4346398467947186
80,540,983.0728052420018,False,0.0,0.0,408.9798500842437,498.0,76.09295515776145,553.7680472853785,160.4022915570995,204.48992504212185,2.2380280928753367
81,540,1477.4472153262614,False,1.3642420526593924e-12,0.0,259.21063366729055,498.0,720.236581658969,1419.4150300433878,289.59557514413325,259.21063366729055,15.004928784561855
82,540,1329.9467216999474,False,2.2737367544323206e-12,0.0,496.83660754803435,498.0,335.11011415190507,1493.353590228017,170.97877985606766,248.41830377401718,12.411485709329817
83,540,1326.68599629667,False,1.1368683772161603e-12,0.0,212.30559455979153,498.0,616.3804017368773,933.8722668083849,193.08185144658336,212.30559455979153,17.121677826024367
84,540,1447.5674455701737,False,-2.2737367544323206e-13,213.17498421112887,287.9274447745868,498.0,448.4650165844606,1023.9540829910469,213.17498421112887,287.9274447745868,19.498478981933072
85,540,1135.4237832064937,False,3.410605131648481e-12,0.0,179.95769988164352,498.0,457.46608332484413,911.7808760395077,292.5235065715662,179.95769988164352,12.038581140127478
86,540,1050.1193190474569,False,1.8189894035458565e-12,0.0,313.0671880301789,498.0,239.052131017276,513.027737024958,295.90200023375553,156.53359401508945,11.383434810346476
87,540,1044.3342010308406,False,-1.8189894035458565e-12,152.4754888895998,0.0,498.0,393.85871214124137,549.1942008937265,152.4754888895998,202.93148531871043,12.705119746491658
88,540,1066.6827960835508,False,-4.092726157978177e-12,453.2816071859845,0.0,498.0,115.40118889756899,1393.1001041260274,151.09386906199484,158.98021238011142,2.8850297224392243
89,540,797.2899710000238,False,-2.9558577807620168e-12,0.0,171.29785611434693,498.0,127.99211488567846,827.3886524667412,171.25703395964888,171.29785611434693,2.8442692196817427
90,540,618.7308613620426,False,1.8189894035458565e-12,0.0,0.0,498.0,120.73086136204088,533.833222266878,161.61397022599354,188.45347577874412,2.118085287053349
91,540,813.4049653554976,False,1.8189894035458565e-12,0.0,206.86877630317824,498.0,108.5361890523171,572.8368431232905,151.79278701704249,206.86877630317824,2.0872344048522518
92,540,1505.8947831724836,True,0.0,0.0,0.0,498.0,1007.8947831724823,1488.4599219863376,215.36818408448985,270.8617334078997,18.325359694045133
93,540,1060.6712341119164,False,-1.5916157281026244e-12,0.0,284.00451373171745,498.0,278.66672038019965,653.9577590574189,243.46336707055653,284.00451373171745,13.933336019009982
94,540,1464.3000567945455,False,-3.637978807091713e-12,0.0,433.578335911078,498.0,532.7217208834624,1240.9324458589522,229.3452512061445,216.789167955539,17.184571641402012
95,540,1246.9874525280866,False,-2.2737367544323206e-12,297.51764934712264,189.7033933129215,498.0,261.76640986804,1496.1897932228032,297.51764934712264,189.7033933129215,5.235328197360801
96,540,1066.0296286150042,False,-1.5916157281026244e-12,0.0,0.0,498.0,568.029628615005,954.4004322248819,293.2173624310039,254.14072012481193,10.143386225267946
97,540,862.7837986471131,False,3.183231456205249e-12,0.0,150.90521676257896,498.0,213.8785818845284,890.6621580183132,287.8926077334118,150.90521676257896,5.780502213095362
98,540,1183.986200421834,False,-3.183231456205249e-12,0.0,313.0495434955557,498.0,372.93665692627917,1478.7913637759482,248.226281425856,156.52477174777786,9.814122550691557
99,540,755.6319431845714,False,0.0,0.0,188.06010458442788,498.0,69.57183860014872,835.6705845527495,153.2876147447096,188.06010458442788,2.5767347629684716
