trial,energy,sort_ans
13,1055.3516394677627,"[['x', '23', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '11', '3'], ['x', '17', '4'], ['x', '17', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '13', '8'], ['x', '8', '9'], ['x', '22', '10'], ['x', '23', '11'], ['x', '13', '12'], ['x', '15', '13'], ['x', '22', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '17', '17']]"
14,993.8428294036603,"[['x', '0', '0'], ['x', '11', '1'], ['x', '13', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '11', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '8', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '11', '15'], ['x', '23', '16'], ['x', '28', '17']]"
15,1156.491126656223,"[['x', '23', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '22', '3'], ['x', '11', '4'], ['x', '18', '5'], ['x', '19', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '2', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '7', '17']]"
16,1008.4742445082211,"[['x', '1', '0'], ['x', '4', '1'], ['x', '15', '2'], ['x', '7', '3'], ['x', '18', '4'], ['x', '21', '5'], ['x', '25', '6'], ['x', '26', '7'], ['x', '22', '8'], ['x', '18', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '21', '13'], ['x', '25', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '20', '17']]"
17,773.741605184292,"[['x', '14', '0'], ['x', '19', '1'], ['x', '23', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '17', '5'], ['x', '5', '6'], ['x', '11', '7'], ['x', '20', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '21', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '29', '14'], ['x', '3', '15'], ['x', '14', '16'], ['x', '24', '17']]"
18,1453.616450971852,"[['x', '16', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '12', '3'], ['x', '20', '4'], ['x', '24', '5'], ['x', '18', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '8', '9'], ['x', '12', '10'], ['x', '13', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '9', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
19,914.333465215791,"[['x', '11', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '16', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '3', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '25', '9'], ['x', '26', '10'], ['x', '10', '11'], ['x', '13', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '3', '15'], ['x', '8', '16'], ['x', '12', '17']]"
20,1430.605158843995,"[['x', '7', '0'], ['x', '19', '1'], ['x', '25', '2'], ['x', '6', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '27', '11'], ['x', '19', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '0', '15'], ['x', '5', '16'], ['x', '17', '17']]"
21,1241.7017219673035,"[['x', '16', '0'], ['x', '21', '1'], ['x', '25', '2'], ['x', '5', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '8', '6'], ['x', '11', '7'], ['x', '22', '8'], ['x', '16', '9'], ['x', '21', '10'], ['x', '25', '11'], ['x', '14', '12'], ['x', '17', '13'], ['x', '17', '14'], ['x', '2', '15'], ['x', '7', '16'], ['x', '14', '17']]"
22,1075.7933392006562,"[['x', '9', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '24', '3'], ['x', '22', '4'], ['x', '19', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '22', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '12', '11'], ['x', '13', '12'], ['x', '15', '13'], ['x', '29', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '20', '17']]"
23,1016.7439972741631,"[['x', '1', '0'], ['x', '4', '1'], ['x', '11', '2'], ['x', '18', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '24', '6'], ['x', '6', '7'], ['x', '8', '8'], ['x', '5', '9'], ['x', '18', '10'], ['x', '27', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '29', '14'], ['x', '4', '15'], ['x', '13', '16'], ['x', '19', '17']]"
24,967.4101752279657,"[['x', '4', '0'], ['x', '6', '1'], ['x', '15', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '26', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '23', '8'], ['x', '19', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '11', '12'], ['x', '14', '13'], ['x', '21', '14'], ['x', '15', '15'], ['x', '20', '16'], ['x', '26', '17']]"
25,735.73830418752,"[['x', '4', '0'], ['x', '7', '1'], ['x', '15', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '6', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '21', '8'], ['x', '3', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '27', '14'], ['x', '14', '15'], ['x', '20', '16'], ['x', '23', '17']]"
26,693.2487058101178,"[['x', '1', '0'], ['x', '5', '1'], ['x', '27', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '2', '6'], ['x', '14', '7'], ['x', '19', '8'], ['x', '16', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '3', '15'], ['x', '10', '16'], ['x', '22', '17']]"
27,869.2630951457759,"[['x', '14', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '2', '3'], ['x', '9', '4'], ['x', '11', '5'], ['x', '9', '6'], ['x', '17', '7'], ['x', '28', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '26', '11'], ['x', '7', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '20', '15'], ['x', '24', '16'], ['x', '29', '17']]"
28,768.0376963914168,"[['x', '14', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '28', '5'], ['x', '14', '6'], ['x', '21', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '7', '12'], ['x', '17', '13'], ['x', '25', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '21', '17']]"
29,966.0198046160403,"[['x', '3', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '9', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '19', '8'], ['x', '6', '9'], ['x', '12', '10'], ['x', '21', '11'], ['x', '12', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '13', '15'], ['x', '23', '16'], ['x', '28', '17']]"
30,1276.262498080836,"[['x', '12', '0'], ['x', '17', '1'], ['x', '24', '2'], ['x', '2', '3'], ['x', '9', '4'], ['x', '14', '5'], ['x', '21', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '16', '11'], ['x', '15', '12'], ['x', '22', '13'], ['x', '11', '14'], ['x', '4', '15'], ['x', '15', '16'], ['x', '18', '17']]"
31,948.0941324661653,"[['x', '4', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '26', '8'], ['x', '1', '9'], ['x', '8', '10'], ['x', '11', '11'], ['x', '3', '12'], ['x', '9', '13'], ['x', '17', '14'], ['x', '7', '15'], ['x', '14', '16'], ['x', '20', '17']]"
32,804.1172015006123,"[['x', '9', '0'], ['x', '13', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '13', '4'], ['x', '22', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '9', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '15', '11'], ['x', '12', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '10', '17']]"
33,778.5152758333788,"[['x', '9', '0'], ['x', '13', '1'], ['x', '22', '2'], ['x', '4', '3'], ['x', '16', '4'], ['x', '24', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '26', '8'], ['x', '7', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '2', '12'], ['x', '8', '13'], ['x', '17', '14'], ['x', '21', '15'], ['x', '26', '16'], ['x', '29', '17']]"
34,613.4733291269404,"[['x', '4', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '24', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '15', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '7', '15'], ['x', '14', '16'], ['x', '17', '17']]"
35,722.5898468366886,"[['x', '7', '0'], ['x', '18', '1'], ['x', '21', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '16', '5'], ['x', '10', '6'], ['x', '17', '7'], ['x', '25', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '12', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '9', '17']]"
36,850.0047859282586,"[['x', '8', '0'], ['x', '24', '1'], ['x', '26', '2'], ['x', '13', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '9', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '0', '9'], ['x', '15', '10'], ['x', '29', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '0', '15'], ['x', '6', '16'], ['x', '10', '17']]"
37,1275.4827521907464,"[['x', '17', '0'], ['x', '19', '1'], ['x', '21', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '0', '6'], ['x', '6', '7'], ['x', '7', '8'], ['x', '7', '9'], ['x', '5', '10'], ['x', '14', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '10', '14'], ['x', '9', '15'], ['x', '18', '16'], ['x', '9', '17']]"
38,1074.8836563548866,"[['x', '0', '0'], ['x', '2', '1'], ['x', '8', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '4', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '16', '8'], ['x', '23', '9'], ['x', '22', '10'], ['x', '25', '11'], ['x', '13', '12'], ['x', '15', '13'], ['x', '23', '14'], ['x', '12', '15'], ['x', '19', '16'], ['x', '15', '17']]"
39,1092.1557842267175,"[['x', '18', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '27', '5'], ['x', '19', '6'], ['x', '27', '7'], ['x', '8', '8'], ['x', '4', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '14', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '27', '17']]"
40,601.6663826726835,"[['x', '2', '0'], ['x', '5', '1'], ['x', '8', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '14', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '1', '9'], ['x', '5', '10'], ['x', '14', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '6', '15'], ['x', '13', '16'], ['x', '21', '17']]"
41,582.503343409433,"[['x', '4', '0'], ['x', '6', '1'], ['x', '13', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '19', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '25', '11'], ['x', '4', '12'], ['x', '7', '13'], ['x', '27', '14'], ['x', '7', '15'], ['x', '18', '16'], ['x', '21', '17']]"
42,899.984673997049,"[['x', '8', '0'], ['x', '19', '1'], ['x', '11', '2'], ['x', '1', '3'], ['x', '10', '4'], ['x', '22', '5'], ['x', '26', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '17', '11'], ['x', '9', '12'], ['x', '14', '13'], ['x', '28', '14'], ['x', '20', '15'], ['x', '24', '16'], ['x', '27', '17']]"
43,919.597026465297,"[['x', '9', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '10', '3'], ['x', '3', '4'], ['x', '6', '5'], ['x', '13', '6'], ['x', '19', '7'], ['x', '21', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '25', '11'], ['x', '7', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '0', '15'], ['x', '14', '16'], ['x', '18', '17']]"
44,1162.8390393735099,"[['x', '5', '0'], ['x', '17', '1'], ['x', '28', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '23', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '12', '8'], ['x', '9', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '2', '12'], ['x', '5', '13'], ['x', '13', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '28', '17']]"
45,949.84869419795,"[['x', '8', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '17', '3'], ['x', '6', '4'], ['x', '12', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '13', '8'], ['x', '5', '9'], ['x', '10', '10'], ['x', '28', '11'], ['x', '8', '12'], ['x', '10', '13'], ['x', '28', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '22', '17']]"
46,845.2218640936007,"[['x', '9', '0'], ['x', '11', '1'], ['x', '20', '2'], ['x', '13', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '20', '6'], ['x', '24', '7'], ['x', '25', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '18', '11'], ['x', '0', '12'], ['x', '6', '13'], ['x', '17', '14'], ['x', '14', '15'], ['x', '16', '16'], ['x', '25', '17']]"
47,577.4578369450137,"[['x', '9', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '19', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '20', '8'], ['x', '5', '9'], ['x', '20', '10'], ['x', '27', '11'], ['x', '6', '12'], ['x', '19', '13'], ['x', '29', '14'], ['x', '1', '15'], ['x', '5', '16'], ['x', '19', '17']]"
48,841.4921585758821,"[['x', '20', '0'], ['x', '24', '1'], ['x', '26', '2'], ['x', '19', '3'], ['x', '6', '4'], ['x', '8', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '28', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '19', '14'], ['x', '13', '15'], ['x', '18', '16'], ['x', '21', '17']]"
49,788.2903690196908,"[['x', '6', '0'], ['x', '17', '1'], ['x', '20', '2'], ['x', '4', '3'], ['x', '10', '4'], ['x', '15', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '26', '8'], ['x', '0', '9'], ['x', '12', '10'], ['x', '22', '11'], ['x', '16', '12'], ['x', '21', '13'], ['x', '29', '14'], ['x', '8', '15'], ['x', '19', '16'], ['x', '24', '17']]"
50,976.8601646777897,"[['x', '2', '0'], ['x', '4', '1'], ['x', '5', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '16', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '13', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '21', '12'], ['x', '24', '13'], ['x', '17', '14'], ['x', '21', '15'], ['x', '25', '16'], ['x', '28', '17']]"
51,868.2990780715336,"[['x', '18', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '9', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '13', '8'], ['x', '5', '9'], ['x', '13', '10'], ['x', '28', '11'], ['x', '6', '12'], ['x', '9', '13'], ['x', '19', '14'], ['x', '5', '15'], ['x', '15', '16'], ['x', '8', '17']]"
52,910.6658610692357,"[['x', '1', '0'], ['x', '3', '1'], ['x', '6', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '26', '8'], ['x', '15', '9'], ['x', '15', '10'], ['x', '19', '11'], ['x', '5', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '6', '15'], ['x', '16', '16'], ['x', '24', '17']]"
53,1230.0933084149747,"[['x', '4', '0'], ['x', '7', '1'], ['x', '4', '2'], ['x', '1', '3'], ['x', '11', '4'], ['x', '17', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '21', '8'], ['x', '6', '9'], ['x', '8', '10'], ['x', '16', '11'], ['x', '8', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '21', '15'], ['x', '25', '16'], ['x', '11', '17']]"
54,901.0741807906034,"[['x', '13', '0'], ['x', '20', '1'], ['x', '26', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '24', '5'], ['x', '12', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '1', '9'], ['x', '9', '10'], ['x', '13', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '14', '14'], ['x', '1', '15'], ['x', '21', '16'], ['x', '24', '17']]"
55,897.4829673286586,"[['x', '3', '0'], ['x', '14', '1'], ['x', '27', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '0', '9'], ['x', '6', '10'], ['x', '28', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '11', '14'], ['x', '18', '15'], ['x', '14', '16'], ['x', '17', '17']]"
56,954.1766495816373,"[['x', '17', '0'], ['x', '20', '1'], ['x', '23', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '15', '5'], ['x', '10', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '14', '11'], ['x', '3', '12'], ['x', '10', '13'], ['x', '6', '14'], ['x', '1', '15'], ['x', '11', '16'], ['x', '18', '17']]"
57,741.2561241158292,"[['x', '12', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '3', '3'], ['x', '14', '4'], ['x', '29', '5'], ['x', '17', '6'], ['x', '19', '7'], ['x', '20', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '26', '11'], ['x', '6', '12'], ['x', '9', '13'], ['x', '19', '14'], ['x', '14', '15'], ['x', '24', '16'], ['x', '15', '17']]"
58,1275.3860800845978,"[['x', '4', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '12', '8'], ['x', '18', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '0', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '13', '15'], ['x', '20', '16'], ['x', '7', '17']]"
59,1041.970779815776,"[['x', '11', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '19', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '29', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '16', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '24', '14'], ['x', '0', '15'], ['x', '16', '16'], ['x', '19', '17']]"
60,917.2129370077564,"[['x', '11', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '12', '3'], ['x', '19', '4'], ['x', '25', '5'], ['x', '4', '6'], ['x', '24', '7'], ['x', '15', '8'], ['x', '1', '9'], ['x', '12', '10'], ['x', '16', '11'], ['x', '8', '12'], ['x', '16', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '9', '16'], ['x', '24', '17']]"
61,1285.7269915756333,"[['x', '12', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '10', '8'], ['x', '3', '9'], ['x', '8', '10'], ['x', '10', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '25', '14'], ['x', '25', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
62,537.8078218018381,"[['x', '1', '0'], ['x', '11', '1'], ['x', '15', '2'], ['x', '12', '3'], ['x', '19', '4'], ['x', '22', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '11', '8'], ['x', '6', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '3', '12'], ['x', '19', '13'], ['x', '27', '14'], ['x', '17', '15'], ['x', '21', '16'], ['x', '27', '17']]"
63,1224.7707517355775,"[['x', '7', '0'], ['x', '11', '1'], ['x', '11', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '17', '11'], ['x', '11', '12'], ['x', '13', '13'], ['x', '13', '14'], ['x', '11', '15'], ['x', '21', '16'], ['x', '7', '17']]"
64,750.3306262820024,"[['x', '18', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '3', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '16', '17']]"
65,959.9260277406138,"[['x', '8', '0'], ['x', '11', '1'], ['x', '17', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '13', '6'], ['x', '18', '7'], ['x', '20', '8'], ['x', '2', '9'], ['x', '6', '10'], ['x', '24', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '20', '15'], ['x', '10', '16'], ['x', '15', '17']]"
