trial,energy,sort_ans
10,1348.5948845816583,"[['x', '2', '0'], ['x', '7', '1'], ['x', '10', '2'], ['x', '7', '3'], ['x', '15', '4'], ['x', '24', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '18', '11'], ['x', '20', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
11,1386.0286247043223,"[['x', '9', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '2', '3'], ['x', '9', '4'], ['x', '21', '5'], ['x', '19', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '8', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '18', '15'], ['x', '19', '16'], ['x', '29', '17']]"
12,1017.747821425477,"[['x', '7', '0'], ['x', '9', '1'], ['x', '14', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '10', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '6', '8'], ['x', '19', '9'], ['x', '24', '10'], ['x', '25', '11'], ['x', '12', '12'], ['x', '22', '13'], ['x', '20', '14'], ['x', '12', '15'], ['x', '15', '16'], ['x', '23', '17']]"
13,1651.6509720115992,"[['x', '11', '0'], ['x', '14', '1'], ['x', '17', '2'], ['x', '25', '3'], 4, ['x', '2', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '20', '8'], ['x', '10', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '17', '17'], 18, 19, 20, 21, 22, 23]"
14,1418.639813823267,"[['x', '1', '0'], ['x', '7', '1'], ['x', '17', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '27', '11'], ['x', '5', '12'], ['x', '17', '13'], ['x', '28', '14'], ['x', '7', '15'], ['x', '3', '16'], ['x', '15', '17']]"
15,1285.8701198119852,"[['x', '12', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '15', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '12', '8'], ['x', '19', '9'], ['x', '17', '10'], ['x', '21', '11'], ['x', '4', '12'], ['x', '15', '13'], ['x', '29', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '19', '17']]"
16,1551.6531059817735,"[['x', '1', '0'], ['x', '16', '1'], ['x', '20', '2'], ['x', '5', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '7', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '21', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '27', '14'], ['x', '7', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24]"
17,1079.987253482257,"[['x', '15', '0'], ['x', '19', '1'], ['x', '23', '2'], ['x', '6', '3'], ['x', '9', '4'], ['x', '25', '5'], ['x', '13', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '29', '11'], ['x', '20', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '4', '15'], ['x', '15', '16'], ['x', '16', '17']]"
18,1243.8936025352887,"[['x', '15', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '15', '11'], ['x', '2', '12'], 13, ['x', '5', '14'], ['x', '3', '15'], ['x', '11', '16'], ['x', '19', '17'], 18, 19, 20, 21, 22, 23]"
19,1086.7519572836554,"[['x', '17', '0'], ['x', '19', '1'], ['x', '21', '2'], ['x', '2', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '19', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '2', '12'], ['x', '9', '13'], ['x', '16', '14'], ['x', '25', '15'], 16, ['x', '8', '17'], 18, 19, 20]"
20,1354.3477371596564,"[['x', '8', '0'], ['x', '10', '1'], ['x', '15', '2'], ['x', '12', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '17', '6'], ['x', '5', '7'], ['x', '9', '8'], ['x', '19', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '14', '15'], ['x', '13', '16'], ['x', '21', '17']]"
21,1264.4885354001926,"[['x', '15', '0'], ['x', '20', '1'], ['x', '24', '2'], ['x', '11', '3'], ['x', '24', '4'], ['x', '25', '5'], ['x', '17', '6'], ['x', '22', '7'], ['x', '7', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '10', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '13', '15'], ['x', '15', '16'], ['x', '23', '17']]"
22,1060.505188762556,"[['x', '26', '0'], ['x', '2', '1'], ['x', '5', '2'], ['x', '13', '3'], ['x', '19', '4'], ['x', '25', '5'], ['x', '8', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '26', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '7', '15'], ['x', '3', '16'], ['x', '11', '17']]"
23,917.0836433828845,"[['x', '7', '0'], ['x', '10', '1'], ['x', '28', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '18', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '20', '8'], ['x', '6', '9'], ['x', '21', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '26', '14'], ['x', '19', '15'], ['x', '21', '16'], ['x', '28', '17']]"
24,1061.390238263748,"[['x', '12', '0'], ['x', '15', '1'], ['x', '11', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '21', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '6', '8'], ['x', '11', '9'], ['x', '21', '10'], ['x', '5', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '26', '14'], ['x', '4', '15'], ['x', '6', '16'], ['x', '13', '17']]"
25,1400.029887601364,"[['x', '1', '0'], ['x', '7', '1'], ['x', '16', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '13', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '28', '8'], ['x', '10', '9'], ['x', '24', '10'], ['x', '27', '11'], ['x', '16', '12'], ['x', '21', '13'], ['x', '25', '14'], ['x', '26', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24]"
26,1438.6155544333706,"[['x', '0', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '13', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '16', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '7', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '0', '15'], ['x', '3', '16'], ['x', '14', '17']]"
27,1227.6128413307451,"[['x', '19', '0'], ['x', '21', '1'], ['x', '11', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '10', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '9', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '20', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '21', '17']]"
28,1434.463974353639,"[['x', '21', '0'], ['x', '25', '1'], ['x', '28', '2'], ['x', '9', '3'], ['x', '18', '4'], ['x', '27', '5'], ['x', '10', '6'], ['x', '14', '7'], ['x', '19', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '14', '11'], ['x', '2', '12'], ['x', '22', '13'], ['x', '8', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '13', '17']]"
29,1205.4990215477628,"[['x', '7', '0'], ['x', '13', '1'], ['x', '26', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '16', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '2', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '19', '12'], ['x', '11', '13'], ['x', '20', '14'], ['x', '17', '15'], ['x', '20', '16'], ['x', '27', '17']]"
30,1032.65663803188,"[['x', '8', '0'], ['x', '11', '1'], ['x', '24', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '12', '6'], ['x', '14', '7'], ['x', '16', '8'], ['x', '10', '9'], ['x', '17', '10'], ['x', '18', '11'], ['x', '0', '12'], ['x', '12', '13'], ['x', '19', '14'], ['x', '0', '15'], ['x', '3', '16'], ['x', '22', '17']]"
31,1264.2584666967014,"[['x', '6', '0'], ['x', '11', '1'], ['x', '18', '2'], ['x', '8', '3'], ['x', '17', '4'], ['x', '24', '5'], ['x', '15', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '8', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '10', '17']]"
32,1288.21412423125,"[['x', '14', '0'], ['x', '20', '1'], ['x', '27', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '16', '8'], ['x', '4', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '27', '14'], ['x', '15', '15'], ['x', '20', '16'], ['x', '28', '17']]"
33,1009.151657516486,"[['x', '9', '0'], ['x', '12', '1'], ['x', '14', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '9', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '16', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '22', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '5', '15'], ['x', '13', '16'], ['x', '20', '17']]"
34,1743.6421283563486,"[['x', '4', '0'], ['x', '2', '1'], ['x', '7', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '14', '5'], ['x', '24', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '21', '9'], ['x', '27', '10'], ['x', '29', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '18', '14'], ['x', '4', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
35,1472.08268144857,"[['x', '25', '0'], ['x', '19', '1'], ['x', '21', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '15', '5'], ['x', '11', '6'], ['x', '18', '7'], ['x', '16', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '21', '12'], ['x', '14', '13'], ['x', '22', '14'], ['x', '11', '15'], ['x', '2', '16'], ['x', '9', '17']]"
36,1410.4180638113994,"[['x', '4', '0'], ['x', '17', '1'], ['x', '24', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '26', '5'], ['x', '2', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '18', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '25', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21]"
37,1641.9663430619785,"[['x', '1', '0'], ['x', '4', '1'], ['x', '22', '2'], ['x', '18', '3'], ['x', '20', '4'], ['x', '12', '5'], ['x', '21', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '13', '11'], ['x', '3', '12'], ['x', '11', '13'], ['x', '29', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '10', '17']]"
38,1177.2645406461015,"[['x', '2', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '12', '5'], ['x', '7', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '0', '9'], ['x', '12', '10'], ['x', '17', '11'], ['x', '13', '12'], ['x', '20', '13'], ['x', '11', '14'], ['x', '6', '15'], ['x', '9', '16'], ['x', '22', '17']]"
39,1289.8853790131761,"[['x', '15', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '7', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '12', '6'], ['x', '8', '7'], ['x', '20', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '13', '14'], ['x', '2', '15'], ['x', '21', '16'], ['x', '29', '17']]"
40,1398.2868901381116,"[['x', '3', '0'], ['x', '10', '1'], ['x', '13', '2'], ['x', '22', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '14', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '26', '11'], ['x', '6', '12'], ['x', '12', '13'], ['x', '20', '14'], ['x', '26', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
41,1812.3754889281245,"[['x', '23', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '13', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '4', '6'], ['x', '8', '7'], ['x', '21', '8'], ['x', '22', '9'], ['x', '18', '10'], ['x', '21', '11'], ['x', '16', '12'], ['x', '23', '13'], ['x', '11', '14'], ['x', '0', '15'], ['x', '14', '16'], ['x', '26', '17']]"
42,1813.9185217217128,"[['x', '26', '0'], ['x', '28', '1'], ['x', '4', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '22', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '11', '14'], ['x', '9', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
43,1707.173375965769,"[['x', '0', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '19', '3'], ['x', '24', '4'], ['x', '8', '5'], ['x', '17', '6'], ['x', '22', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '6', '10'], ['x', '23', '11'], ['x', '10', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '18', '17']]"
44,910.324342898024,"[['x', '12', '0'], ['x', '17', '1'], ['x', '23', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '10', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '18', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '14', '17']]"
45,1610.654629737328,"[['x', '10', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '3', '3'], ['x', '20', '4'], ['x', '26', '5'], ['x', '7', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '25', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '0', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '13', '15'], ['x', '19', '16'], ['x', '28', '17']]"
46,1253.5652193142414,"[['x', '10', '0'], ['x', '13', '1'], ['x', '9', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '18', '5'], ['x', '15', '6'], ['x', '6', '7'], ['x', '10', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '18', '11'], ['x', '0', '12'], ['x', '8', '13'], ['x', '17', '14'], ['x', '11', '15'], ['x', '18', '16'], ['x', '25', '17']]"
47,1464.931105608397,"[['x', '19', '0'], ['x', '23', '1'], ['x', '19', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '29', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '4', '8'], ['x', '7', '9'], ['x', '10', '10'], ['x', '16', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '2', '15'], ['x', '2', '16'], ['x', '10', '17']]"
48,1190.152443349787,"[['x', '19', '0'], ['x', '22', '1'], ['x', '6', '2'], ['x', '2', '3'], ['x', '8', '4'], ['x', '23', '5'], ['x', '1', '6'], ['x', '5', '7'], ['x', '19', '8'], ['x', '14', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '28', '14'], ['x', '16', '15'], ['x', '19', '16'], ['x', '29', '17']]"
49,1396.186006987471,"[['x', '20', '0'], ['x', '24', '1'], ['x', '9', '2'], ['x', '4', '3'], ['x', '5', '4'], ['x', '12', '5'], ['x', '6', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '9', '12'], ['x', '17', '13'], ['x', '22', '14'], ['x', '11', '15'], ['x', '22', '16'], ['x', '26', '17']]"
50,1247.0525792660446,"[['x', '14', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '14', '3'], ['x', '17', '4'], ['x', '24', '5'], ['x', '8', '6'], ['x', '13', '7'], ['x', '19', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '17', '17']]"
51,1124.5300715262965,"[['x', '19', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '19', '3'], ['x', '3', '4'], ['x', '16', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '12', '8'], ['x', '3', '9'], ['x', '7', '10'], ['x', '16', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '28', '14'], ['x', '2', '15'], ['x', '20', '16'], ['x', '29', '17']]"
52,1245.743995012419,"[['x', '1', '0'], ['x', '8', '1'], ['x', '21', '2'], ['x', '12', '3'], ['x', '15', '4'], ['x', '29', '5'], ['x', '6', '6'], ['x', '2', '7'], ['x', '10', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '5', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '5', '15'], ['x', '7', '16'], ['x', '17', '17']]"
53,1013.5026000715698,"[['x', '0', '0'], ['x', '23', '1'], ['x', '29', '2'], ['x', '10', '3'], ['x', '20', '4'], ['x', '11', '5'], ['x', '8', '6'], ['x', '14', '7'], ['x', '20', '8'], ['x', '23', '9'], ['x', '10', '10'], ['x', '12', '11'], ['x', '19', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '26', '17']]"
54,1514.6992138819642,"[['x', '6', '0'], ['x', '5', '1'], ['x', '16', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '27', '8'], ['x', '22', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '25', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
55,1147.9231819141514,"[['x', '10', '0'], ['x', '13', '1'], ['x', '12', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '6', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '20', '8'], ['x', '16', '9'], ['x', '15', '10'], ['x', '21', '11'], ['x', '20', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '13', '15'], ['x', '16', '16'], ['x', '23', '17']]"
56,884.7200423635222,"[['x', '3', '0'], ['x', '11', '1'], ['x', '16', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '0', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '10', '9'], ['x', '15', '10'], ['x', '12', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '6', '15'], ['x', '15', '16'], ['x', '25', '17']]"
57,1417.4695321491345,"[['x', '1', '0'], ['x', '3', '1'], ['x', '8', '2'], ['x', '16', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '16', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '26', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '29', '12'], 13, ['x', '7', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '16', '17'], 18, 19, 20, 21, 22]"
58,1400.2693761092632,"[['x', '14', '0'], ['x', '16', '1'], ['x', '10', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '23', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '10', '9'], ['x', '3', '10'], ['x', '7', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '11', '15'], ['x', '15', '16'], ['x', '27', '17']]"
59,1318.4614476518145,"[['x', '4', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '12', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '19', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '19', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '6', '15'], ['x', '2', '16'], ['x', '9', '17']]"
60,1391.6514162578642,"[['x', '5', '0'], ['x', '13', '1'], ['x', '21', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '26', '5'], ['x', '1', '6'], ['x', '5', '7'], ['x', '11', '8'], ['x', '18', '9'], ['x', '23', '10'], ['x', '12', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '25', '14'], ['x', '19', '15'], ['x', '22', '16'], ['x', '20', '17']]"
61,1605.8965786297704,"[['x', '1', '0'], ['x', '12', '1'], ['x', '23', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '14', '5'], ['x', '19', '6'], ['x', '26', '7'], ['x', '16', '8'], ['x', '3', '9'], ['x', '14', '10'], ['x', '19', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '10', '14'], ['x', '14', '15'], ['x', '16', '16'], ['x', '24', '17']]"
62,1250.4883514103603,"[['x', '2', '0'], ['x', '5', '1'], ['x', '6', '2'], ['x', '18', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '5', '6'], ['x', '15', '7'], ['x', '22', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '15', '12'], ['x', '24', '13'], ['x', '13', '14'], ['x', '12', '15'], ['x', '8', '16'], ['x', '17', '17']]"
63,1408.0855277289374,"[['x', '9', '0'], ['x', '11', '1'], ['x', '20', '2'], ['x', '19', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '4', '6'], ['x', '4', '7'], ['x', '16', '8'], ['x', '7', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '15', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '9', '15'], ['x', '11', '16'], ['x', '19', '17']]"
64,1500.6355541379253,"[['x', '21', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '14', '3'], ['x', '17', '4'], ['x', '23', '5'], ['x', '23', '6'], ['x', '25', '7'], ['x', '7', '8'], ['x', '9', '9'], ['x', '15', '10'], ['x', '18', '11'], ['x', '2', '12'], ['x', '13', '13'], ['x', '19', '14'], ['x', '0', '15'], ['x', '5', '16'], ['x', '10', '17']]"
