trial,energy,sort_ans
10,1499.505390078526,"[['x', '10', '0'], ['x', '12', '1'], ['x', '16', '2'], ['x', '29', '3'], 4, ['x', '7', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '18', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '6', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '10', '15'], ['x', '14', '16'], ['x', '10', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
11,1291.8225485604744,"[['x', '25', '0'], ['x', '27', '1'], ['x', '25', '2'], ['x', '8', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '14', '8'], ['x', '16', '9'], ['x', '19', '10'], ['x', '12', '11'], ['x', '4', '12'], ['x', '7', '13'], ['x', '19', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '20', '17']]"
12,1519.7044254628345,"[['x', '4', '0'], ['x', '9', '1'], ['x', '13', '2'], ['x', '13', '3'], ['x', '24', '4'], ['x', '16', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '6', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '23', '11'], ['x', '11', '12'], ['x', '14', '13'], ['x', '11', '14'], ['x', '13', '15'], ['x', '6', '16'], ['x', '13', '17']]"
13,1745.0530634370225,"[['x', '8', '0'], ['x', '10', '1'], ['x', '11', '2'], ['x', '2', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '20', '10'], ['x', '23', '11'], ['x', '4', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
14,1302.06777373982,"[['x', '17', '0'], ['x', '20', '1'], ['x', '9', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '13', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '14', '11'], ['x', '1', '12'], ['x', '8', '13'], ['x', '22', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '26', '17']]"
15,1218.1866479426462,"[['x', '6', '0'], ['x', '2', '1'], ['x', '10', '2'], ['x', '1', '3'], ['x', '11', '4'], ['x', '24', '5'], ['x', '9', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '14', '9'], ['x', '18', '10'], ['x', '24', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '18', '14'], ['x', '2', '15'], ['x', '4', '16'], ['x', '15', '17']]"
16,1219.2377136554278,"[['x', '10', '0'], ['x', '20', '1'], ['x', '27', '2'], ['x', '6', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '2', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '14', '9'], ['x', '17', '10'], ['x', '23', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '7', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '29', '17']]"
17,947.8952134120518,"[['x', '7', '0'], ['x', '12', '1'], ['x', '16', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '10', '8'], ['x', '19', '9'], ['x', '22', '10'], ['x', '25', '11'], ['x', '13', '12'], ['x', '16', '13'], ['x', '18', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '22', '17']]"
18,1665.54950007157,"[['x', '20', '0'], ['x', '23', '1'], ['x', '28', '2'], ['x', '29', '3'], 4, ['x', '7', '5'], ['x', '17', '6'], ['x', '19', '7'], ['x', '21', '8'], ['x', '14', '9'], ['x', '19', '10'], ['x', '21', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '9', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
19,1188.9116081023767,"[['x', '11', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '1', '3'], ['x', '11', '4'], ['x', '26', '5'], ['x', '5', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '12', '12'], ['x', '15', '13'], ['x', '21', '14'], ['x', '26', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24]"
20,1595.0711562499637,"[['x', '12', '0'], ['x', '18', '1'], ['x', '23', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '26', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '20', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '7', '11'], ['x', '16', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '17', '17']]"
21,1241.3819421166372,"[['x', '25', '0'], ['x', '17', '1'], ['x', '18', '2'], ['x', '10', '3'], ['x', '14', '4'], ['x', '25', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '9', '11'], ['x', '3', '12'], ['x', '5', '13'], ['x', '18', '14'], ['x', '16', '15'], ['x', '19', '16'], ['x', '29', '17']]"
22,1131.2092243408224,"[['x', '1', '0'], ['x', '5', '1'], ['x', '20', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '16', '6'], ['x', '21', '7'], ['x', '28', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '4', '11'], ['x', '4', '12'], ['x', '11', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '13', '17']]"
23,1165.7551630848357,"[['x', '17', '0'], ['x', '16', '1'], ['x', '20', '2'], ['x', '12', '3'], ['x', '22', '4'], ['x', '26', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '6', '10'], ['x', '12', '11'], ['x', '17', '12'], ['x', '2', '13'], ['x', '7', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '23', '17']]"
24,1270.3483918551756,"[['x', '5', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '0', '3'], ['x', '7', '4'], ['x', '15', '5'], ['x', '16', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '10', '9'], ['x', '23', '10'], ['x', '29', '11'], ['x', '20', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '15', '15'], ['x', '18', '16'], ['x', '22', '17']]"
25,1552.5659427280752,"[['x', '6', '0'], ['x', '8', '1'], ['x', '10', '2'], ['x', '29', '3'], 4, ['x', '8', '5'], ['x', '17', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '5', '12'], ['x', '8', '13'], ['x', '14', '14'], ['x', '23', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
26,1361.7056268384767,"[['x', '10', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '7', '7'], ['x', '13', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '2', '11'], ['x', '9', '12'], ['x', '15', '13'], ['x', '10', '14'], ['x', '16', '15'], ['x', '19', '16'], ['x', '29', '17']]"
27,1323.2166608972493,"[['x', '17', '0'], ['x', '23', '1'], ['x', '28', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '8', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '23', '9'], ['x', '19', '10'], ['x', '24', '11'], ['x', '3', '12'], ['x', '9', '13'], ['x', '14', '14'], ['x', '19', '15'], ['x', '20', '16'], ['x', '29', '17']]"
28,1588.8551623125168,"[['x', '17', '0'], ['x', '26', '1'], ['x', '29', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '25', '8'], ['x', '14', '9'], ['x', '28', '10'], ['x', '11', '11'], ['x', '3', '12'], ['x', '6', '13'], ['x', '11', '14'], ['x', '12', '15'], ['x', '17', '16'], ['x', '14', '17']]"
29,1436.2356691230743,"[['x', '15', '0'], ['x', '12', '1'], ['x', '5', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '14', '5'], ['x', '13', '6'], ['x', '15', '7'], ['x', '23', '8'], ['x', '7', '9'], ['x', '13', '10'], ['x', '3', '11'], ['x', '8', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '12', '15'], ['x', '17', '16'], ['x', '26', '17']]"
30,1152.8273965176231,"[['x', '20', '0'], ['x', '24', '1'], ['x', '29', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '17', '6'], ['x', '25', '7'], ['x', '29', '8'], ['x', '1', '9'], ['x', '19', '10'], ['x', '25', '11'], ['x', '6', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '1', '15'], ['x', '4', '16'], ['x', '25', '17']]"
31,1136.9554565301842,"[['x', '8', '0'], ['x', '2', '1'], ['x', '9', '2'], ['x', '16', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '0', '9'], ['x', '19', '10'], ['x', '26', '11'], ['x', '1', '12'], ['x', '7', '13'], ['x', '17', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '23', '17']]"
32,1278.8089260842899,"[['x', '20', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '1', '3'], ['x', '11', '4'], ['x', '21', '5'], ['x', '10', '6'], ['x', '15', '7'], ['x', '22', '8'], ['x', '11', '9'], ['x', '16', '10'], ['x', '19', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '19', '14'], ['x', '15', '15'], ['x', '17', '16'], ['x', '27', '17']]"
33,1365.7771006694384,"[['x', '2', '0'], ['x', '6', '1'], ['x', '10', '2'], ['x', '20', '3'], ['x', '13', '4'], ['x', '20', '5'], ['x', '14', '6'], ['x', '19', '7'], ['x', '17', '8'], ['x', '13', '9'], ['x', '1', '10'], ['x', '2', '11'], ['x', '2', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '12', '17']]"
34,1466.9742582505642,"[['x', '20', '0'], ['x', '22', '1'], ['x', '4', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '23', '5'], ['x', '4', '6'], ['x', '7', '7'], ['x', '6', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '13', '11'], ['x', '11', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '17', '15'], ['x', '20', '16'], ['x', '21', '17']]"
35,1571.4961554635083,"[['x', '18', '0'], ['x', '7', '1'], ['x', '10', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '24', '5'], ['x', '21', '6'], ['x', '25', '7'], ['x', '9', '8'], ['x', '8', '9'], ['x', '18', '10'], ['x', '18', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '8', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '15', '17']]"
36,1490.027540859157,"[['x', '6', '0'], ['x', '20', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '27', '14'], ['x', '2', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23]"
37,1203.5561750668076,"[['x', '1', '0'], ['x', '5', '1'], ['x', '8', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '17', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '12', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '16', '11'], ['x', '8', '12'], ['x', '15', '13'], ['x', '20', '14'], ['x', '1', '15'], ['x', '4', '16'], ['x', '15', '17']]"
38,1188.0957497714007,"[['x', '9', '0'], ['x', '11', '1'], ['x', '25', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '15', '6'], ['x', '21', '7'], ['x', '26', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '23', '11'], ['x', '14', '12'], ['x', '25', '13'], ['x', '18', '14'], ['x', '5', '15'], ['x', '14', '16'], ['x', '21', '17']]"
39,741.7852163635653,"[['x', '15', '0'], ['x', '18', '1'], ['x', '28', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '20', '8'], ['x', '3', '9'], ['x', '15', '10'], ['x', '19', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '16', '14'], ['x', '16', '15'], ['x', '18', '16'], ['x', '25', '17']]"
40,1274.9658197391,"[['x', '23', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '23', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '18', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '5', '12'], ['x', '7', '13'], ['x', '13', '14'], ['x', '9', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
41,1499.3350951615394,"[['x', '14', '0'], ['x', '17', '1'], ['x', '24', '2'], ['x', '3', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '11', '6'], ['x', '2', '7'], ['x', '4', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '4', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '5', '15'], ['x', '15', '16'], ['x', '23', '17']]"
42,1807.1429509618192,"[['x', '6', '0'], ['x', '11', '1'], ['x', '4', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '2', '9'], ['x', '10', '10'], ['x', '18', '11'], ['x', '18', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '8', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
43,1436.6938367644943,"[['x', '23', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '6', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '3', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '11', '9'], ['x', '15', '10'], ['x', '7', '11'], ['x', '17', '12'], ['x', '2', '13'], ['x', '6', '14'], ['x', '12', '15'], ['x', '21', '16'], ['x', '29', '17']]"
44,1252.53833890014,"[['x', '1', '0'], ['x', '3', '1'], ['x', '7', '2'], ['x', '5', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '21', '6'], ['x', '13', '7'], ['x', '23', '8'], ['x', '10', '9'], ['x', '12', '10'], ['x', '26', '11'], ['x', '10', '12'], ['x', '17', '13'], ['x', '20', '14'], ['x', '2', '15'], ['x', '4', '16'], ['x', '16', '17']]"
45,1378.5058620921227,"[['x', '6', '0'], ['x', '8', '1'], ['x', '13', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '21', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '11', '8'], ['x', '19', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '9', '12'], ['x', '18', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '19', '17']]"
46,1131.3576776779155,"[['x', '6', '0'], ['x', '9', '1'], ['x', '12', '2'], ['x', '9', '3'], ['x', '17', '4'], ['x', '15', '5'], ['x', '0', '6'], ['x', '5', '7'], ['x', '9', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '14', '12'], ['x', '13', '13'], ['x', '19', '14'], ['x', '12', '15'], ['x', '21', '16'], ['x', '29', '17']]"
47,1550.640825762228,"[['x', '18', '0'], ['x', '22', '1'], ['x', '12', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '11', '6'], ['x', '23', '7'], ['x', '7', '8'], ['x', '3', '9'], ['x', '1', '10'], ['x', '4', '11'], ['x', '13', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '10', '17']]"
48,1361.069515187106,"[['x', '0', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '17', '5'], ['x', '19', '6'], ['x', '6', '7'], ['x', '8', '8'], ['x', '12', '9'], ['x', '19', '10'], ['x', '29', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '13', '16'], ['x', '20', '17']]"
49,1514.2045710904677,"[['x', '1', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '7', '3'], ['x', '17', '4'], ['x', '27', '5'], ['x', '15', '6'], ['x', '21', '7'], ['x', '18', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '18', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '15', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '25', '17']]"
50,1390.902206220897,"[['x', '18', '0'], ['x', '13', '1'], ['x', '7', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '16', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '23', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '10', '12'], ['x', '17', '13'], ['x', '24', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '20', '17']]"
51,1220.8913107575881,"[['x', '19', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '0', '3'], ['x', '8', '4'], ['x', '20', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '4', '9'], ['x', '6', '10'], ['x', '15', '11'], ['x', '22', '12'], ['x', '4', '13'], ['x', '19', '14'], ['x', '14', '15'], ['x', '21', '16'], ['x', '9', '17']]"
52,1067.2151423810647,"[['x', '11', '0'], ['x', '17', '1'], ['x', '20', '2'], ['x', '3', '3'], ['x', '8', '4'], ['x', '17', '5'], ['x', '23', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '21', '9'], ['x', '12', '10'], ['x', '14', '11'], ['x', '5', '12'], ['x', '4', '13'], ['x', '10', '14'], ['x', '10', '15'], ['x', '15', '16'], ['x', '23', '17']]"
53,829.4802789008008,"[['x', '3', '0'], ['x', '13', '1'], ['x', '19', '2'], ['x', '5', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '1', '6'], ['x', '17', '7'], ['x', '23', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '25', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '15', '14'], ['x', '2', '15'], ['x', '3', '16'], ['x', '12', '17']]"
54,1486.3537522047463,"[['x', '2', '0'], ['x', '8', '1'], ['x', '11', '2'], ['x', '9', '3'], ['x', '18', '4'], ['x', '25', '5'], ['x', '8', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '6', '9'], ['x', '16', '10'], ['x', '20', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
55,1143.2716195605335,"[['x', '11', '0'], ['x', '9', '1'], ['x', '13', '2'], ['x', '1', '3'], ['x', '7', '4'], ['x', '14', '5'], ['x', '17', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '14', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '26', '14'], ['x', '2', '15'], ['x', '11', '16'], ['x', '19', '17']]"
56,1020.9059691797593,"[['x', '8', '0'], ['x', '16', '1'], ['x', '24', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '9', '5'], ['x', '21', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '10', '9'], ['x', '18', '10'], ['x', '20', '11'], ['x', '17', '12'], ['x', '25', '13'], ['x', '23', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '16', '17']]"
57,1435.1608635543307,"[['x', '18', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '2', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '22', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '20', '10'], ['x', '12', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '6', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24]"
58,1274.511814968373,"[['x', '24', '0'], ['x', '26', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '24', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '15', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '19', '14'], ['x', '18', '15'], ['x', '20', '16'], ['x', '29', '17']]"
59,1253.6718361522253,"[['x', '20', '0'], ['x', '24', '1'], ['x', '10', '2'], ['x', '12', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '1', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '10', '9'], ['x', '16', '10'], ['x', '5', '11'], ['x', '11', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '10', '17']]"
60,1055.8352246129034,"[['x', '10', '0'], ['x', '14', '1'], ['x', '26', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '12', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '15', '8'], ['x', '8', '9'], ['x', '13', '10'], ['x', '15', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '27', '14'], ['x', '3', '15'], ['x', '17', '16'], ['x', '25', '17']]"
61,1315.6244709287894,"[['x', '2', '0'], ['x', '4', '1'], ['x', '5', '2'], ['x', '17', '3'], ['x', '5', '4'], ['x', '11', '5'], ['x', '5', '6'], ['x', '13', '7'], ['x', '16', '8'], ['x', '13', '9'], ['x', '17', '10'], ['x', '22', '11'], ['x', '17', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '11', '15'], ['x', '14', '16'], ['x', '23', '17']]"
62,1211.7663600051237,"[['x', '9', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '18', '3'], ['x', '25', '4'], ['x', '22', '5'], ['x', '2', '6'], ['x', '9', '7'], ['x', '15', '8'], ['x', '11', '9'], ['x', '18', '10'], ['x', '21', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '25', '14'], ['x', '9', '15'], ['x', '11', '16'], ['x', '28', '17']]"
63,1545.1486226450288,"[['x', '14', '0'], ['x', '8', '1'], ['x', '14', '2'], ['x', '13', '3'], ['x', '18', '4'], ['x', '27', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '20', '8'], ['x', '8', '9'], ['x', '1', '10'], ['x', '2', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '8', '14'], ['x', '7', '15'], ['x', '10', '16'], ['x', '17', '17']]"
