trial,energy,sort_ans
10,1264.9635318852452,"[['x', '0', '0'], ['x', '5', '1'], ['x', '25', '2'], ['x', '1', '3'], ['x', '7', '4'], ['x', '13', '5'], ['x', '23', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '20', '9'], ['x', '4', '10'], ['x', '11', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '22', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '18', '17']]"
11,1578.2768218960791,"[['x', '2', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '4', '6'], ['x', '11', '7'], ['x', '18', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '17', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '26', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
12,1530.0163167151622,"[['x', '5', '0'], ['x', '10', '1'], ['x', '17', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '21', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '1', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '26', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
13,1505.7906340677018,"[['x', '4', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '22', '3'], ['x', '26', '4'], ['x', '29', '5'], ['x', '16', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '15', '11'], ['x', '6', '12'], ['x', '15', '13'], ['x', '21', '14'], ['x', '29', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
14,1644.5316108026527,"[['x', '17', '0'], ['x', '22', '1'], ['x', '24', '2'], ['x', '11', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '20', '6'], ['x', '25', '7'], ['x', '29', '8'], ['x', '8', '9'], ['x', '13', '10'], ['x', '19', '11'], ['x', '0', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '6', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
15,1445.8497476404573,"[['x', '2', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '8', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '16', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '23', '14'], ['x', '4', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
16,1535.9968973168707,"[['x', '12', '0'], ['x', '25', '1'], ['x', '12', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '12', '5'], ['x', '9', '6'], ['x', '3', '7'], ['x', '14', '8'], ['x', '17', '9'], ['x', '19', '10'], ['x', '9', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '26', '14'], ['x', '0', '15'], ['x', '5', '16'], ['x', '17', '17']]"
17,1386.3859260640766,"[['x', '4', '0'], ['x', '20', '1'], ['x', '25', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '13', '6'], ['x', '15', '7'], ['x', '20', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '8', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '7', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
18,1600.4970321568362,"[['x', '7', '0'], ['x', '10', '1'], ['x', '17', '2'], ['x', '16', '3'], ['x', '19', '4'], ['x', '22', '5'], ['x', '15', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '2', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '10', '14'], ['x', '4', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
19,1492.3444034115964,"[['x', '3', '0'], ['x', '8', '1'], ['x', '14', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '11', '5'], ['x', '5', '6'], ['x', '10', '7'], ['x', '20', '8'], ['x', '23', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '27', '14'], ['x', '16', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24]"
20,1475.8396555836862,"[['x', '0', '0'], ['x', '4', '1'], ['x', '12', '2'], ['x', '22', '3'], ['x', '24', '4'], ['x', '16', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '8', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '16', '12'], ['x', '21', '13'], ['x', '29', '14'], ['x', '11', '15'], ['x', '16', '16'], ['x', '26', '17']]"
21,942.071574558353,"[['x', '8', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '9', '8'], ['x', '6', '9'], ['x', '18', '10'], ['x', '21', '11'], ['x', '17', '12'], ['x', '24', '13'], ['x', '8', '14'], ['x', '10', '15'], ['x', '14', '16'], ['x', '22', '17']]"
22,1616.7650096103516,"[['x', '3', '0'], ['x', '7', '1'], ['x', '14', '2'], ['x', '10', '3'], ['x', '19', '4'], ['x', '22', '5'], ['x', '13', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '16', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '5', '12'], ['x', '12', '13'], ['x', '19', '14'], ['x', '15', '15'], ['x', '17', '16'], ['x', '24', '17']]"
23,1362.7146072274536,"[['x', '0', '0'], ['x', '2', '1'], ['x', '8', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '8', '5'], ['x', '16', '6'], ['x', '16', '7'], ['x', '20', '8'], ['x', '11', '9'], ['x', '15', '10'], ['x', '21', '11'], ['x', '11', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '14', '17']]"
24,1799.0189957519087,"[['x', '9', '0'], ['x', '26', '1'], ['x', '28', '2'], ['x', '5', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '24', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '18', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '12', '12'], ['x', '21', '13'], ['x', '26', '14'], ['x', '16', '15'], ['x', '9', '16'], ['x', '19', '17']]"
25,1475.7502392459864,"[['x', '16', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '0', '3'], ['x', '7', '4'], ['x', '16', '5'], ['x', '22', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '19', '9'], ['x', '12', '10'], ['x', '7', '11'], ['x', '2', '12'], ['x', '9', '13'], ['x', '13', '14'], ['x', '12', '15'], ['x', '19', '16'], ['x', '17', '17']]"
26,965.0306113045026,"[['x', '11', '0'], ['x', '17', '1'], ['x', '20', '2'], ['x', '4', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '12', '8'], ['x', '1', '9'], ['x', '4', '10'], ['x', '10', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '9', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '25', '17']]"
27,1804.4104510405396,"[['x', '5', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '6', '3'], ['x', '14', '4'], ['x', '18', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '7', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
28,1543.2363642060445,"[['x', '8', '0'], ['x', '16', '1'], ['x', '29', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '19', '5'], ['x', '22', '6'], ['x', '22', '7'], ['x', '26', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '10', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '20', '17']]"
29,1140.9533516030187,"[['x', '15', '0'], ['x', '23', '1'], ['x', '27', '2'], ['x', '10', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '22', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '1', '10'], ['x', '5', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '23', '14'], ['x', '11', '15'], ['x', '15', '16'], ['x', '26', '17']]"
30,1424.5236636569425,"[['x', '12', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '19', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '11', '8'], ['x', '9', '9'], ['x', '8', '10'], ['x', '10', '11'], ['x', '18', '12'], ['x', '24', '13'], ['x', '9', '14'], ['x', '4', '15'], ['x', '8', '16'], ['x', '20', '17']]"
31,1553.3825432653484,"[['x', '1', '0'], ['x', '6', '1'], ['x', '9', '2'], ['x', '16', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '26', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '20', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
32,1541.536860373326,"[['x', '11', '0'], ['x', '4', '1'], ['x', '22', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '15', '5'], ['x', '17', '6'], ['x', '25', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '7', '12'], ['x', '16', '13'], ['x', '26', '14'], ['x', '0', '15'], ['x', '5', '16'], ['x', '15', '17']]"
33,1401.9733690106532,"[['x', '13', '0'], ['x', '15', '1'], ['x', '18', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '7', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '8', '14'], ['x', '29', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21, 22, 23]"
34,1419.3598611451616,"[['x', '8', '0'], ['x', '14', '1'], ['x', '15', '2'], ['x', '12', '3'], ['x', '14', '4'], ['x', '19', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '10', '11'], ['x', '11', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '26', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
35,875.4835687022405,"[['x', '25', '0'], ['x', '10', '1'], ['x', '12', '2'], ['x', '21', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '20', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '3', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '7', '15'], ['x', '15', '16'], ['x', '22', '17']]"
36,1729.556899298026,"[['x', '20', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '22', '3'], ['x', '25', '4'], ['x', '27', '5'], ['x', '12', '6'], ['x', '18', '7'], ['x', '27', '8'], ['x', '14', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '29', '12'], 13, ['x', '7', '14'], ['x', '1', '15'], ['x', '10', '16'], ['x', '17', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
37,1302.7284681013061,"[['x', '4', '0'], ['x', '6', '1'], ['x', '15', '2'], ['x', '4', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '7', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '14', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '26', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
38,1505.9216821725895,"[['x', '8', '0'], ['x', '14', '1'], ['x', '21', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '20', '5'], ['x', '19', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '18', '9'], ['x', '22', '10'], ['x', '23', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '9', '14'], ['x', '26', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
39,1468.2139900524944,"[['x', '12', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '4', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '14', '6'], ['x', '18', '7'], ['x', '25', '8'], ['x', '24', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
40,1195.0260000738053,"[['x', '6', '0'], ['x', '13', '1'], ['x', '29', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '12', '5'], ['x', '2', '6'], ['x', '11', '7'], ['x', '14', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '24', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '9', '15'], ['x', '14', '16'], ['x', '17', '17']]"
41,1623.818319029142,"[['x', '1', '0'], ['x', '12', '1'], ['x', '16', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '3', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '23', '9'], ['x', '26', '10'], ['x', '29', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '24', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
42,1538.0621300481234,"[['x', '18', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '20', '5'], ['x', '0', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '14', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '13', '14'], ['x', '6', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
43,1605.630474585616,"[['x', '2', '0'], ['x', '4', '1'], ['x', '14', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '6', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '14', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '8', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '29', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
44,1765.4994820796364,"[['x', '18', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '18', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '2', '6'], ['x', '11', '7'], ['x', '17', '8'], ['x', '26', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '20', '12'], ['x', '6', '13'], ['x', '11', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '29', '17']]"
45,1302.8613589538945,"[['x', '6', '0'], ['x', '17', '1'], ['x', '18', '2'], ['x', '25', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '26', '8'], ['x', '13', '9'], ['x', '17', '10'], ['x', '21', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '12', '14'], ['x', '29', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
46,1644.7630700496775,"[['x', '1', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '11', '3'], ['x', '14', '4'], ['x', '16', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '13', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '3', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '7', '15'], 16, ['x', '0', '17'], 18, 19, 20, 21, 22, 23, 24]"
47,1432.041828219244,"[['x', '9', '0'], ['x', '17', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '8', '4'], ['x', '14', '5'], ['x', '24', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '15', '9'], ['x', '27', '10'], ['x', '22', '11'], ['x', '0', '12'], ['x', '8', '13'], ['x', '12', '14'], ['x', '15', '15'], ['x', '20', '16'], ['x', '25', '17']]"
48,1735.8436130700065,"[['x', '12', '0'], ['x', '6', '1'], ['x', '13', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '19', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '16', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '0', '12'], ['x', '7', '13'], ['x', '12', '14'], ['x', '29', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
49,1490.135783172007,"[['x', '15', '0'], ['x', '23', '1'], ['x', '10', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '20', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '26', '8'], ['x', '12', '9'], ['x', '21', '10'], ['x', '24', '11'], ['x', '1', '12'], ['x', '7', '13'], ['x', '17', '14'], ['x', '0', '15'], ['x', '5', '16'], ['x', '12', '17']]"
50,1501.2977848367136,"[['x', '15', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '24', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '19', '8'], ['x', '18', '9'], ['x', '22', '10'], ['x', '23', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '22', '14'], ['x', '10', '15'], ['x', '5', '16'], ['x', '13', '17']]"
51,1205.1835948082316,"[['x', '26', '0'], ['x', '28', '1'], ['x', '8', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '25', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '25', '17']]"
52,1186.773539908796,"[['x', '0', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '17', '3'], ['x', '3', '4'], ['x', '8', '5'], ['x', '9', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '20', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '15', '15'], ['x', '20', '16'], ['x', '27', '17']]"
53,1499.0667164464048,"[['x', '7', '0'], ['x', '9', '1'], ['x', '25', '2'], ['x', '10', '3'], ['x', '16', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '9', '8'], ['x', '27', '9'], ['x', '14', '10'], ['x', '23', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '21', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '27', '17']]"
54,1757.783072647795,"[['x', '12', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '11', '3'], ['x', '17', '4'], ['x', '21', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '1', '9'], ['x', '10', '10'], ['x', '15', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '29', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
55,1697.2457584658187,"[['x', '18', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '7', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '0', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '10', '12'], ['x', '15', '13'], ['x', '24', '14'], ['x', '2', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
56,1267.5294701961247,"[['x', '6', '0'], ['x', '8', '1'], ['x', '24', '2'], ['x', '8', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '4', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '20', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '22', '14'], ['x', '13', '15'], ['x', '20', '16'], ['x', '27', '17']]"
57,1501.979142307193,"[['x', '2', '0'], ['x', '5', '1'], ['x', '8', '2'], ['x', '9', '3'], ['x', '11', '4'], ['x', '27', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '27', '8'], ['x', '17', '9'], ['x', '19', '10'], ['x', '24', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22]"
58,769.6052419376083,"[['x', '5', '0'], ['x', '14', '1'], ['x', '24', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '10', '5'], ['x', '12', '6'], ['x', '15', '7'], ['x', '27', '8'], ['x', '14', '9'], ['x', '21', '10'], ['x', '28', '11'], ['x', '16', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '13', '17']]"
59,1377.29456984663,"[['x', '15', '0'], ['x', '23', '1'], ['x', '28', '2'], ['x', '17', '3'], ['x', '11', '4'], ['x', '19', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '14', '8'], ['x', '11', '9'], ['x', '27', '10'], ['x', '29', '11'], ['x', '6', '12'], ['x', '11', '13'], ['x', '27', '14'], ['x', '10', '15'], ['x', '18', '16'], ['x', '25', '17']]"
60,1390.3467317698742,"[['x', '2', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '16', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '14', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '13', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '15', '15'], ['x', '13', '16'], ['x', '20', '17']]"
61,1203.993179631003,"[['x', '17', '0'], ['x', '19', '1'], ['x', '20', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '23', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '0', '12'], ['x', '7', '13'], ['x', '11', '14'], ['x', '7', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
62,1033.9046400899242,"[['x', '4', '0'], ['x', '7', '1'], ['x', '16', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '23', '5'], ['x', '14', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '3', '9'], ['x', '11', '10'], ['x', '18', '11'], ['x', '3', '12'], ['x', '9', '13'], ['x', '26', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '21', '17']]"
