trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
13,540,1070.7769008959403,False,1.5916157281026244e-12,0.0,242.7201037633154,427.0,401.05679713262316,748.3183905944412,240.1046838776553,242.7201037633154,15.425261428177814
14,540,958.2483363778811,False,-2.9558577807620168e-12,0.0,207.33814814721796,427.0,323.91018823066435,868.256296470099,206.34336907285194,207.33814814721796,13.496257842944347
15,540,1075.137819865442,False,1.8189894035458565e-12,0.0,376.62545024903005,427.0,271.5123696164059,1447.3383111551238,206.63031160905268,188.31272512451503,8.227647564133513
16,540,768.9001314726738,False,-2.9558577807620168e-12,0.0,0.0,427.0,341.9001314726755,733.7188089277331,296.04892237532056,214.55703024486436,8.339027596894525
17,540,804.3030692864722,False,1.5916157281026244e-12,0.0,162.65350417238432,427.0,214.64956511408377,906.5758814831337,151.06612403200725,162.65350417238432,5.503835002925225
18,540,1037.990266560446,True,0.0,0.0,0.0,427.0,610.9902665604416,528.6856106611581,203.94510305220481,297.13584738911015,18.514856562437622
19,540,1382.428869703459,False,-1.1368683772161603e-12,0.0,820.1340057672414,427.0,135.29486393621795,582.6052331954567,200.51259191344428,273.37800192241383,16.911857992027244
20,540,1289.6974539388066,False,9.094947017729282e-13,0.0,281.07064434417794,427.0,581.6268095946242,701.5754550961597,235.1205523367019,281.07064434417794,19.387560319820807
21,540,626.4016550957458,False,3.865352482534945e-12,0.0,0.0,427.0,199.40165509575036,930.7024804401165,165.2833027693357,275.3135530695647,4.154201147828132
22,540,1060.3618093523091,False,1.5916157281026244e-12,0.0,269.8709799779211,427.0,363.49082937438624,500.24715379037775,177.217797246467,269.8709799779211,11.014873617405643
23,540,1249.8681897173046,False,527.9516848713812,0.0,0.0,387.0,334.91650484592407,527.9516848713819,175.77054497827086,288.7362460257205,17.627184465574953
24,540,1268.6707467829547,False,556.129074918474,0.0,0.0,388.0,324.5416718644806,556.1290749184742,245.20501190012632,283.38386756354737,15.454365326880028
25,540,822.9230533479567,False,-1.8189894035458565e-12,0.0,248.8734672130597,427.0,147.04958613488657,1306.9060508145794,295.5650718635502,248.8734672130597,2.6736288388161196
26,540,1143.407371094665,False,0.0,0.0,278.8234148993089,427.0,437.58395619535713,1314.689156982964,258.47553199930803,278.8234148993089,19.890179827061687
27,540,923.4568373678994,False,1.8189894035458565e-12,0.0,0.0,427.0,496.4568373678906,1407.1080315701338,209.03159619925486,291.8663625593179,10.562911433359375
28,540,1431.5433024169743,False,0.0,0.0,571.1573671884888,427.0,433.3859352284796,729.2234179144043,197.1416451306136,285.5786835942444,19.699360692203616
29,540,1200.905270056266,False,533.1765814768094,0.0,0.0,388.0,279.72868857945684,533.1765814768112,219.15514295163837,297.8410395183031,19.980620612818345
30,540,1158.5945876466722,False,-6.821210263296962e-13,0.0,465.13063430251106,427.0,266.46395334416064,526.0395461613069,192.6664823883871,232.56531715125553,19.033139524582904
31,540,542.9140179196293,False,1.5916157281026244e-12,0.0,0.0,427.0,115.91401791962863,638.0810435480945,283.3228862508166,168.69610992640878,2.634409498173378
32,540,980.9367553930933,False,3.637978807091713e-12,0.0,0.0,427.0,553.9367553930937,1148.6625883948604,286.3700268157264,246.38219202346104,11.078735107861874
33,540,867.6384961091917,True,0.0,0.0,0.0,427.0,440.63849610919124,943.0242186082323,195.08959279343262,284.94937773544507,14.214145035780362
34,540,1092.7523915446327,False,3.183231456205249e-12,0.0,288.2661453002639,427.0,377.4862462443716,1075.5934420998512,207.12933279735492,288.2661453002639,14.518701778629676
35,540,763.7963466400342,True,0.0,0.0,0.0,427.0,336.79634664003333,922.9729848502338,177.01849184787912,294.0010863893048,12.953705640001285
36,540,1062.353107294066,False,-2.2737367544323206e-13,168.42987394747405,0.0,427.0,466.9232333465948,833.4712521088908,168.42987394747405,298.2113102310798,13.733036274899847
37,540,1365.0279225684171,False,3.637978807091713e-12,0.0,0.0,427.0,938.0279225684124,1194.130135911652,298.5815464671658,180.3541162275846,18.760558451368247
38,540,830.3216914421901,False,-3.410605131648481e-12,0.0,0.0,427.0,403.3216914421937,1023.218030357944,168.31154262250243,270.9672307902555,10.34158183185112
39,540,526.4272877966996,True,0.0,0.0,0.0,427.0,99.42728779669497,853.1068932495555,243.61796535472848,269.7014360819356,2.6872239945052687
40,540,560.0110844050814,False,-1.8189894035458565e-12,0.0,0.0,427.0,133.01108440508023,671.2393482759969,257.06921322930515,276.4304593100391,2.660221688101605
41,540,703.3825584633378,False,3.637978807091713e-12,0.0,0.0,427.0,276.3825584633377,1079.4140819178415,245.64087950141803,269.01556513054754,4.684450143446402
42,540,537.739012153741,False,1.5916157281026244e-12,0.0,0.0,427.0,110.73901215373651,903.3175704284407,234.2111121812426,276.2798789066357,2.636643146517536
43,540,807.936293061659,True,0.0,0.0,0.0,427.0,380.9362930616594,625.0555164774141,217.90276168293653,251.4559326714772,5.441947043737992
44,540,593.591278702128,False,-1.8189894035458565e-12,0.0,0.0,427.0,166.59127870213013,557.3425382508283,199.95177534588612,231.01625379863074,2.191990509238554
45,540,578.5292309330252,False,2.9558577807620168e-12,0.0,0.0,427.0,151.52923093302405,852.2079269017015,257.36787627354687,255.63014197050495,4.09538461981146
46,540,772.0292817494246,False,1.5916157281026244e-12,0.0,151.06919999603983,427.0,193.96008175338608,547.9985517978413,194.52534867754443,151.06919999603983,11.409416573728592
47,540,639.8098023888451,False,-6.821210263296962e-13,0.0,0.0,427.0,212.8098023888457,696.8665926431567,224.989483239792,272.7743186141238,7.093660079628189
48,540,1110.1656023881915,False,1.3642420526593924e-12,0.0,324.8901670161829,427.0,358.27543537201143,1122.07592202799,281.48971913462935,162.44508350809144,9.18654962492337
49,540,793.5601407983886,False,3.183231456205249e-12,0.0,0.0,427.0,366.56014079838656,959.9062605937747,210.6841800411507,229.81872897137538,7.636669599966386
50,540,584.9493038902547,False,-2.7284841053187847e-12,0.0,0.0,427.0,157.9493038902585,751.9619022605834,214.521042022222,250.8163961470213,3.0970451743187946
51,540,780.4160761051826,False,-1.3642420526593924e-12,0.0,235.49919231201636,427.0,117.91688379316807,1053.2070565477613,245.37016870740098,235.49919231201636,3.1030758892938968
52,540,794.620808683294,False,2.0463630789890885e-12,0.0,0.0,427.0,367.62080868329775,750.4113436761775,266.535761505774,299.74618055458535,6.026570634152422
53,540,1090.4098198785105,False,-9.094947017729282e-13,0.0,321.9612923449282,427.0,341.44852753357833,915.9076130865697,260.24719268527963,160.9806461724641,15.520387615162651
54,540,773.9188053670441,False,-1.3642420526593924e-12,0.0,248.1167524360637,427.0,98.80205293097387,1195.3175063230208,199.50582639043392,248.1167524360637,2.147870715890736
55,540,584.7215793112227,True,0.0,0.0,0.0,427.0,157.72157931122146,992.7180287571355,262.172421914812,288.1127934689993,2.867665078385845
56,540,965.3772479590116,False,-5.4569682106375694e-12,0.0,230.36079258117377,427.0,308.0164553778463,1389.0703746328827,157.41445008980202,230.36079258117377,5.600299188688114
57,540,680.158970103399,True,0.0,0.0,0.0,427.0,253.15897010339927,840.6474309344358,229.3404668512799,297.9161896957022,3.8357419712636247
58,540,1156.8342302153578,False,0.0,0.0,294.3795644723382,427.0,435.45466574301884,914.3186563106665,278.21414094743886,294.3795644723382,12.80749016891232
59,540,888.740701905288,False,9.094947017729282e-13,0.0,218.90542727409698,427.0,242.83527463118708,765.0059690656567,155.84054919685673,218.90542727409698,10.558055418747264
60,540,674.0436932159737,False,-2.9558577807620168e-12,0.0,0.0,427.0,247.04369321597477,906.4684290541188,283.2552906538667,257.958777583849,4.334099880982013
61,540,516.6428013613549,True,0.0,0.0,0.0,427.0,89.64280136135028,1091.9781406107522,260.77146864758214,296.49931903951733,2.084716310729076
62,540,648.9729639993639,False,9.094947017729282e-13,0.0,0.0,427.0,221.97296399935814,1177.9710062164168,276.89932474648515,298.42725111205704,4.8254992173773505
63,540,528.5111187590446,True,0.0,0.0,0.0,427.0,101.51111875904562,1202.0604867570983,239.52188820304238,293.4220074112379,2.255802639089903
64,540,801.0932792318417,False,1.3642420526593924e-12,0.0,294.48196676420713,427.0,79.61131246764243,1208.2697708482176,249.5546101578147,294.48196676420713,2.412464014170983
65,540,609.5101060717716,False,1.8189894035458565e-12,0.0,0.0,427.0,182.510106071763,1071.847395226786,255.7738917992991,292.5244559873604,3.3798167791067213
66,540,944.7166122197013,False,4.547473508864641e-13,0.0,299.0946506974093,427.0,218.62196152229347,1130.0734477637768,238.1589179990269,299.0946506974093,3.7054569749541266
67,540,619.6190811250635,False,3.410605131648481e-12,0.0,0.0,427.0,192.61908112506006,978.081008821246,283.3818733135851,297.66183202533495,2.116693199176484
68,540,809.0341439719305,False,3.637978807091713e-12,0.0,293.97320900961563,427.0,88.0609349623146,1131.1410856910356,274.0652803333694,293.97320900961563,2.0479287200538283
69,540,1161.176168511236,False,-3.183231456205249e-12,0.0,209.00393278621289,427.0,525.1722357250287,923.671827638987,221.005112162732,209.00393278621289,19.450823545371435
70,540,1214.8034235014802,False,576.696768631733,0.0,0.0,387.0,251.10665486974673,576.696768631733,297.28308472145113,236.6019704972805,13.216139729986669
71,540,788.9022993947365,False,4.547473508864641e-13,0.0,191.1344677670592,427.0,170.76783162766756,1396.053032899419,270.63400860352243,191.1344677670592,2.009033313266677
72,540,1065.9733533566432,False,9.094947017729282e-13,0.0,164.05128858464838,427.0,474.9220647719903,691.2842633947662,158.50227244351197,164.05128858464838,16.37662292317208
73,540,1243.5198906533915,False,-3.183231456205249e-12,0.0,248.6412184545106,427.0,567.8786721988812,1481.0323825513112,217.67269414863668,248.6412184545106,15.348072221591384
74,540,1095.1449844883173,False,3.865352482534945e-12,0.0,249.1058961873604,427.0,419.03908830095986,971.9846158405719,282.3422285764027,249.1058961873604,19.954242300045706
75,540,1336.4372989570584,False,-1.3642420526593924e-12,0.0,604.1701878903237,427.0,305.2671110667283,1316.1864695304191,249.55092470773556,151.04254697258094,19.07919444167052
76,540,1077.241076264836,False,-1.5916157281026244e-12,0.0,182.27518228172627,427.0,467.96589398311,990.4552026154396,193.33097787336231,182.27518228172627,10.399242088513555
77,540,549.1410301718242,False,2.2737367544323206e-13,0.0,0.0,427.0,122.14103017182781,929.8737870245616,246.16664872060963,292.1818910483782,3.1318212864571233
78,540,718.048891526516,False,-3.637978807091713e-12,0.0,158.53929405960585,427.0,132.50959746691439,1103.0572392239987,248.12062212008752,158.53929405960585,2.409265408489352
79,540,908.4774135260996,False,0.0,0.0,322.8895361234298,427.0,158.58787740266428,1224.9691732621013,165.25202630487107,161.4447680617149,2.8319263821904332
80,540,1320.3738970908926,False,-3.637978807091713e-12,0.0,584.2197361987576,427.0,309.15416089213124,1342.1234918890345,289.48244967440456,292.1098680993788,12.88142337050547
81,540,616.1659673004197,False,1.8189894035458565e-12,0.0,0.0,427.0,189.16596730041744,513.4171835323807,176.2457853986626,296.9431606196031,2.3353823123508324
82,540,1226.3011433294487,False,0.0,0.0,323.0245103234171,427.0,476.2766330060299,1289.8134238466046,225.9422012896965,161.51225516170854,13.22990647238972
83,540,1356.9212912269722,False,-4.092726157978177e-12,0.0,574.7103528734548,427.0,355.2109383535224,1463.2626024512133,167.11869276928644,287.3551764367274,17.76054691767612
84,540,1362.7970412384602,False,-3.637978807091713e-12,0.0,670.1699100959837,427.0,265.6271311424751,1051.5580476919763,161.15407629515065,223.38997003199458,18.973366510176795
85,540,716.7450099445232,False,-3.637978807091713e-12,0.0,0.0,427.0,289.7450099445203,1317.6508867743264,246.79740310906521,273.5070101103688,5.268091089900368
86,540,859.5705227931685,False,1.8189894035458565e-12,0.0,0.0,427.0,432.57052279316605,513.027737024958,295.90200023375553,156.53359401508945,11.383434810346476
87,540,1042.3125230950973,False,0.0,0.0,205.66175178689525,427.0,409.6507713082035,1247.6984223189284,250.31433320791052,205.66175178689525,8.534391068920907
88,540,998.7470180356831,False,5.4569682106375694e-12,0.0,295.98285570183083,427.0,275.7641623338468,1426.6693494398687,281.7988642541427,295.98285570183083,4.447809069900755
89,540,524.5393363214389,False,-3.637978807091713e-12,0.0,0.0,427.0,97.53933632144151,1197.6614615762078,274.78743893840925,286.2881595855704,2.1675408071431446
90,540,833.0004488906015,False,-3.637978807091713e-12,0.0,296.30532065143404,427.0,109.69512823916915,1076.1193275613455,242.9570946959517,296.30532065143404,2.6117887675992657
91,540,881.6996654207269,False,-1.8189894035458565e-12,0.0,194.0363304209388,427.0,260.66333499978975,530.3251062319566,222.72657582195282,194.0363304209388,8.408494677412573
92,540,658.7571457950835,False,-5.229594535194337e-12,0.0,0.0,427.0,231.7571457950878,1016.6542279720849,256.26418506630466,263.7391010902315,2.826306656037656
93,540,862.5801569137548,False,-4.547473508864641e-13,0.0,0.0,427.0,435.58015691375516,1071.2302612146061,297.4890449237515,289.28904527552993,8.376541479110674
94,540,673.4622381757072,False,6.821210263296962e-13,0.0,0.0,427.0,246.4622381757105,674.6687617320414,235.3706934712705,178.0534007422277,3.423086641329313
95,540,1147.1860823530333,False,-3.637978807091713e-12,0.0,389.4188032459322,427.0,330.76727910710514,1363.0702946912347,165.4212824187243,194.7094016229661,11.405768245072592
96,540,989.6226956355331,False,0.0,0.0,236.2540581829764,427.0,326.3686374525561,609.1813485353923,214.90211687932813,236.2540581829764,10.528020562985681
97,540,573.287947272358,False,3.637978807091713e-12,0.0,0.0,427.0,146.2879472723497,1156.1794418063955,258.5589061810946,297.20891156638396,2.1201151778601406
98,540,775.8488019235228,False,1.8189894035458565e-12,0.0,0.0,427.0,348.84880192351795,1326.345282129038,155.5109144769345,277.7536016582833,6.229442891491392
99,540,1080.84611216972,False,-9.094947017729282e-13,0.0,307.38689577625144,427.0,346.45921639347324,749.3474399191064,239.27216998477894,153.69344788812572,11.946869530809423
