trial,energy,sort_ans
10,828.1291625277827,"[['x', '2', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '11', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '8', '8'], ['x', '25', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '19', '12'], ['x', '21', '13'], ['x', '18', '14'], ['x', '4', '15'], ['x', '8', '16'], ['x', '12', '17']]"
11,1179.2288727215964,"[['x', '14', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '17', '3'], ['x', '20', '4'], ['x', '25', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '18', '8'], ['x', '22', '9'], ['x', '23', '10'], ['x', '27', '11'], ['x', '12', '12'], ['x', '17', '13'], ['x', '23', '14'], ['x', '19', '15'], ['x', '14', '16'], ['x', '19', '17']]"
12,1244.0045626267129,"[['x', '9', '0'], ['x', '12', '1'], ['x', '10', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '13', '6'], ['x', '23', '7'], ['x', '19', '8'], ['x', '4', '9'], ['x', '9', '10'], ['x', '8', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '10', '17']]"
13,1236.3706975183668,"[['x', '12', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '14', '3'], ['x', '17', '4'], ['x', '22', '5'], ['x', '26', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '17', '10'], ['x', '21', '11'], ['x', '11', '12'], ['x', '2', '13'], ['x', '14', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '25', '17']]"
14,1160.6922040220452,"[['x', '15', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '16', '3'], ['x', '5', '4'], ['x', '14', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '7', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '15', '11'], ['x', '18', '12'], ['x', '21', '13'], ['x', '27', '14'], ['x', '7', '15'], ['x', '17', '16'], ['x', '27', '17']]"
15,1198.5525333274454,"[['x', '14', '0'], ['x', '28', '1'], ['x', '21', '2'], ['x', '4', '3'], ['x', '18', '4'], ['x', '28', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '10', '11'], ['x', '6', '12'], ['x', '9', '13'], ['x', '15', '14'], ['x', '10', '15'], ['x', '13', '16'], ['x', '17', '17']]"
16,610.4586071316771,"[['x', '26', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '19', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '16', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '21', '11'], ['x', '12', '12'], ['x', '14', '13'], ['x', '20', '14'], ['x', '11', '15'], ['x', '19', '16'], ['x', '24', '17']]"
17,903.3720993391253,"[['x', '2', '0'], ['x', '17', '1'], ['x', '22', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '24', '5'], ['x', '16', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '23', '11'], ['x', '0', '12'], ['x', '3', '13'], ['x', '14', '14'], ['x', '20', '15'], ['x', '24', '16'], ['x', '28', '17']]"
18,1119.3490328479747,"[['x', '5', '0'], ['x', '7', '1'], ['x', '11', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '10', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '16', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '29', '12'], 13, ['x', '4', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '16', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,767.5321693957358,"[['x', '0', '0'], ['x', '2', '1'], ['x', '8', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '29', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '14', '8'], ['x', '16', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '3', '12'], ['x', '9', '13'], ['x', '27', '14'], ['x', '10', '15'], ['x', '20', '16'], ['x', '29', '17']]"
20,1593.7172810638222,"[['x', '2', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '23', '3'], ['x', '2', '4'], ['x', '11', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '18', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '8', '12'], ['x', '11', '13'], ['x', '18', '14'], ['x', '22', '15'], ['x', '9', '16'], ['x', '13', '17']]"
21,990.3203656476508,"[['x', '7', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '5', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '11', '8'], ['x', '3', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '13', '15'], ['x', '18', '16'], ['x', '23', '17']]"
22,1199.1774688027326,"[['x', '10', '0'], ['x', '18', '1'], ['x', '24', '2'], ['x', '9', '3'], ['x', '19', '4'], ['x', '29', '5'], ['x', '18', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '8', '9'], ['x', '17', '10'], ['x', '18', '11'], ['x', '14', '12'], ['x', '20', '13'], ['x', '27', '14'], ['x', '1', '15'], ['x', '7', '16'], ['x', '22', '17']]"
23,1155.854621805236,"[['x', '17', '0'], ['x', '2', '1'], ['x', '10', '2'], ['x', '23', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '5', '6'], ['x', '4', '7'], ['x', '5', '8'], ['x', '11', '9'], ['x', '15', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '25', '14'], ['x', '5', '15'], ['x', '13', '16'], ['x', '16', '17']]"
24,1089.9040432730817,"[['x', '4', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '11', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '4', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '21', '11'], ['x', '21', '12'], ['x', '9', '13'], ['x', '16', '14'], ['x', '17', '15'], ['x', '21', '16'], ['x', '9', '17']]"
25,967.2920323281578,"[['x', '6', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '16', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '20', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '6', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '2', '15'], ['x', '8', '16'], ['x', '13', '17']]"
26,616.5329770173721,"[['x', '18', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '12', '5'], ['x', '5', '6'], ['x', '24', '7'], ['x', '25', '8'], ['x', '23', '9'], ['x', '26', '10'], ['x', '29', '11'], ['x', '11', '12'], ['x', '16', '13'], ['x', '24', '14'], ['x', '14', '15'], ['x', '21', '16'], ['x', '25', '17']]"
27,938.2710409298415,"[['x', '6', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '8', '3'], ['x', '3', '4'], ['x', '6', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '11', '12'], ['x', '13', '13'], ['x', '24', '14'], ['x', '9', '15'], ['x', '23', '16'], ['x', '27', '17']]"
28,942.7155408845829,"[['x', '15', '0'], ['x', '17', '1'], ['x', '29', '2'], ['x', '11', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '7', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '28', '11'], ['x', '8', '12'], ['x', '16', '13'], ['x', '26', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '23', '17']]"
29,953.4844603226447,"[['x', '1', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '2', '3'], ['x', '13', '4'], ['x', '20', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '16', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '22', '11'], ['x', '6', '12'], ['x', '16', '13'], ['x', '24', '14'], ['x', '16', '15'], ['x', '22', '16'], ['x', '27', '17']]"
30,1011.9929126166498,"[['x', '9', '0'], ['x', '14', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '23', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '11', '9'], ['x', '15', '10'], ['x', '26', '11'], ['x', '0', '12'], ['x', '3', '13'], ['x', '7', '14'], ['x', '2', '15'], ['x', '15', '16'], ['x', '19', '17']]"
31,1330.6108787454505,"[['x', '5', '0'], ['x', '8', '1'], ['x', '10', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '28', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '17', '9'], ['x', '19', '10'], ['x', '26', '11'], ['x', '19', '12'], ['x', '6', '13'], ['x', '16', '14'], ['x', '21', '15'], ['x', '26', '16'], ['x', '29', '17']]"
32,1008.8379680295147,"[['x', '12', '0'], ['x', '15', '1'], ['x', '16', '2'], ['x', '1', '3'], ['x', '17', '4'], ['x', '23', '5'], ['x', '27', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '5', '9'], ['x', '10', '10'], ['x', '24', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '24', '14'], ['x', '3', '15'], ['x', '12', '16'], ['x', '19', '17']]"
33,772.4546676293539,"[['x', '5', '0'], ['x', '15', '1'], ['x', '27', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '18', '5'], ['x', '3', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '6', '9'], ['x', '15', '10'], ['x', '20', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '11', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '25', '17']]"
34,942.0215756839298,"[['x', '12', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '11', '3'], ['x', '14', '4'], ['x', '19', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '14', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '19', '11'], ['x', '4', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '1', '15'], ['x', '24', '16'], ['x', '29', '17']]"
35,858.8251742383509,"[['x', '0', '0'], ['x', '5', '1'], ['x', '14', '2'], ['x', '0', '3'], ['x', '3', '4'], ['x', '7', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '8', '11'], ['x', '15', '12'], ['x', '17', '13'], ['x', '24', '14'], ['x', '17', '15'], ['x', '23', '16'], ['x', '26', '17']]"
36,845.7514465016939,"[['x', '20', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '22', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '13', '6'], ['x', '14', '7'], ['x', '3', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '4', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '2', '15'], ['x', '20', '16'], ['x', '26', '17']]"
37,1188.931428220003,"[['x', '2', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '13', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '10', '12'], ['x', '15', '13'], ['x', '29', '14'], ['x', '10', '15'], ['x', '14', '16'], ['x', '9', '17']]"
38,948.3509721623541,"[['x', '12', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '18', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '21', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '17', '9'], ['x', '19', '10'], ['x', '16', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '21', '17']]"
39,780.0756046460556,"[['x', '2', '0'], ['x', '10', '1'], ['x', '16', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '13', '5'], ['x', '5', '6'], ['x', '17', '7'], ['x', '25', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '14', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '14', '15'], ['x', '25', '16'], ['x', '28', '17']]"
40,870.7021759675226,"[['x', '0', '0'], ['x', '5', '1'], ['x', '11', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '27', '5'], ['x', '4', '6'], ['x', '16', '7'], ['x', '15', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '24', '11'], ['x', '0', '12'], ['x', '9', '13'], ['x', '24', '14'], ['x', '2', '15'], ['x', '6', '16'], ['x', '10', '17']]"
41,748.0085752657869,"[['x', '2', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '14', '3'], ['x', '19', '4'], ['x', '25', '5'], ['x', '23', '6'], ['x', '12', '7'], ['x', '18', '8'], ['x', '5', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '0', '12'], ['x', '2', '13'], ['x', '17', '14'], ['x', '11', '15'], ['x', '15', '16'], ['x', '24', '17']]"
42,1394.5919718350942,"[['x', '11', '0'], ['x', '19', '1'], ['x', '22', '2'], ['x', '18', '3'], ['x', '8', '4'], ['x', '11', '5'], ['x', '20', '6'], ['x', '23', '7'], ['x', '27', '8'], ['x', '22', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '1', '12'], ['x', '11', '13'], ['x', '17', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '22', '17']]"
43,1308.4097577682842,"[['x', '14', '0'], ['x', '18', '1'], ['x', '25', '2'], ['x', '16', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '5', '6'], ['x', '2', '7'], ['x', '8', '8'], ['x', '4', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '8', '12'], ['x', '11', '13'], ['x', '18', '14'], ['x', '17', '15'], ['x', '23', '16'], ['x', '26', '17']]"
44,985.3362864795163,"[['x', '0', '0'], ['x', '2', '1'], ['x', '3', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '23', '5'], ['x', '13', '6'], ['x', '14', '7'], ['x', '26', '8'], ['x', '0', '9'], ['x', '3', '10'], ['x', '10', '11'], ['x', '14', '12'], ['x', '16', '13'], ['x', '15', '14'], ['x', '5', '15'], ['x', '16', '16'], ['x', '25', '17']]"
45,939.4640654707218,"[['x', '3', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '11', '7'], ['x', '25', '8'], ['x', '21', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '7', '14'], ['x', '13', '15'], ['x', '20', '16'], ['x', '21', '17']]"
46,1040.3500401852543,"[['x', '1', '0'], ['x', '3', '1'], ['x', '5', '2'], ['x', '5', '3'], ['x', '10', '4'], ['x', '15', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '23', '8'], ['x', '19', '9'], ['x', '24', '10'], ['x', '24', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '19', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '16', '17']]"
47,1091.3227404596655,"[['x', '2', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '23', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '16', '8'], ['x', '18', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '2', '12'], ['x', '9', '13'], ['x', '13', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '9', '17']]"
48,1251.4151740490852,"[['x', '16', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '11', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '13', '6'], ['x', '14', '7'], ['x', '28', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '6', '11'], ['x', '6', '12'], ['x', '13', '13'], ['x', '20', '14'], ['x', '4', '15'], ['x', '8', '16'], ['x', '11', '17']]"
49,905.7943151804411,"[['x', '2', '0'], ['x', '10', '1'], ['x', '16', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '25', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '0', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '7', '12'], ['x', '13', '13'], ['x', '26', '14'], ['x', '7', '15'], ['x', '12', '16'], ['x', '17', '17']]"
50,861.8349059685206,"[['x', '26', '0'], ['x', '3', '1'], ['x', '5', '2'], ['x', '11', '3'], ['x', '14', '4'], ['x', '16', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '10', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '17', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '20', '17']]"
51,621.6562226025089,"[['x', '20', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '19', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '8', '12'], ['x', '10', '13'], ['x', '18', '14'], ['x', '11', '15'], ['x', '17', '16'], ['x', '22', '17']]"
52,591.0733592683482,"[['x', '10', '0'], ['x', '19', '1'], ['x', '28', '2'], ['x', '11', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '14', '11'], ['x', '5', '12'], ['x', '13', '13'], ['x', '26', '14'], ['x', '4', '15'], ['x', '12', '16'], ['x', '29', '17']]"
53,1033.9816647299267,"[['x', '15', '0'], ['x', '18', '1'], ['x', '24', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '5', '5'], ['x', '12', '6'], ['x', '14', '7'], ['x', '15', '8'], ['x', '10', '9'], ['x', '8', '10'], ['x', '14', '11'], ['x', '15', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '17', '15'], ['x', '15', '16'], ['x', '18', '17']]"
54,824.8035879377967,"[['x', '5', '0'], ['x', '7', '1'], ['x', '19', '2'], ['x', '3', '3'], ['x', '20', '4'], ['x', '27', '5'], ['x', '2', '6'], ['x', '8', '7'], ['x', '13', '8'], ['x', '16', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '23', '14'], ['x', '0', '15'], ['x', '9', '16'], ['x', '12', '17']]"
55,622.7145927537986,"[['x', '24', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '21', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '18', '8'], ['x', '9', '9'], ['x', '15', '10'], ['x', '20', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '17', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '15', '17']]"
56,1106.1332535211768,"[['x', '7', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '17', '5'], ['x', '18', '6'], ['x', '1', '7'], ['x', '13', '8'], ['x', '19', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '12', '14'], ['x', '2', '15'], ['x', '15', '16'], ['x', '19', '17']]"
57,966.1243511307166,"[['x', '15', '0'], ['x', '17', '1'], ['x', '23', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '19', '6'], ['x', '25', '7'], ['x', '12', '8'], ['x', '25', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '1', '12'], ['x', '9', '13'], ['x', '17', '14'], ['x', '11', '15'], ['x', '20', '16'], ['x', '23', '17']]"
58,1042.0702571357397,"[['x', '11', '0'], ['x', '16', '1'], ['x', '9', '2'], ['x', '9', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '17', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '19', '9'], ['x', '11', '10'], ['x', '18', '11'], ['x', '0', '12'], ['x', '2', '13'], ['x', '8', '14'], ['x', '6', '15'], ['x', '12', '16'], ['x', '21', '17']]"
59,822.3540346203772,"[['x', '1', '0'], ['x', '13', '1'], ['x', '19', '2'], ['x', '9', '3'], ['x', '14', '4'], ['x', '22', '5'], ['x', '19', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '5', '9'], ['x', '10', '10'], ['x', '17', '11'], ['x', '2', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '23', '17']]"
60,868.1517841735149,"[['x', '3', '0'], ['x', '6', '1'], ['x', '10', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '27', '5'], ['x', '13', '6'], ['x', '17', '7'], ['x', '14', '8'], ['x', '14', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '26', '14'], ['x', '6', '15'], ['x', '12', '16'], ['x', '15', '17']]"
61,1130.8593119629459,"[['x', '21', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '18', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '25', '11'], ['x', '4', '12'], ['x', '9', '13'], ['x', '14', '14'], ['x', '6', '15'], 16, ['x', '3', '17'], 18, 19]"
62,753.00129390861,"[['x', '4', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '3', '3'], ['x', '11', '4'], ['x', '22', '5'], ['x', '0', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '9', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '13', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '22', '17']]"
63,1402.2468604795758,"[['x', '15', '0'], ['x', '7', '1'], ['x', '13', '2'], ['x', '9', '3'], ['x', '19', '4'], ['x', '22', '5'], ['x', '16', '6'], ['x', '18', '7'], ['x', '9', '8'], ['x', '15', '9'], ['x', '17', '10'], ['x', '22', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '12', '14'], ['x', '7', '15'], ['x', '8', '16'], ['x', '13', '17']]"
64,1070.7691996441463,"[['x', '13', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '26', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '9', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '18', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '12', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
