trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
34,1260,3989.028347763253,False,2562.1117640306893,0.0,0.0,1387.1663359089043,39.750247823648515,854.0372546768974,222.17516242261357,394.7099854382988,11.958330481973315,0.8641358222532285
35,1260,3990.5182062051263,False,1840.537420996151,0.0,0.0,2084.9702970947433,65.01048811422565,920.268710498077,196.9024693665148,321.680633319814,13.807750311885716,0.9287212587746523
36,1260,3922.8909554580787,False,1870.5742194388183,0.0,0.0,1957.3556034408846,94.96113257837584,935.2871097194086,216.8131155147431,303.0181429237765,15.9134601905763,1.609510721667387
37,1260,4442.173854127956,False,2374.299975458587,0.0,0.0,2023.4722523668386,44.40162630252601,1187.1499877292947,247.33478197337593,366.42915006160854,13.95498105080578,0.9250338813026252
38,1260,4700.677659030405,False,2831.1466464545865,0.0,0.0,1751.8987424794586,117.63227009635725,943.7155488181959,177.7854063683859,374.5684132571356,13.903958273646497,1.993767289768767
39,1260,3622.6653584573505,False,1922.360655610553,0.0,0.0,1590.4122409609292,109.89246188587063,961.1803278052769,214.77020999407122,337.4005712061147,12.048577583037343,1.690653259782625
40,1260,2559.366424050415,False,1877.454524155377,0.0,362.69357258144964,234.06385326250535,85.15447405108453,938.7272620776893,185.01574874191706,362.69357258144964,1.7598785959586873,1.4432961703573648
41,1260,4359.261496294068,False,1162.1367044851042,0.0,296.7951612447076,2816.3477857342086,83.98184483005511,1162.136704485102,205.44434587661442,296.7951612447076,19.694739760379086,1.6796368966011024
42,1260,3652.4382173762424,False,1223.184981499392,168.62474393731276,0.0,2142.62238124161,118.00611069791898,1223.1849814993975,168.62474393731276,281.15348327663037,15.088890008743734,1.9033243660954673
43,1260,3512.298838335282,False,1199.2779261982075,0.0,0.0,2173.649383342459,139.37152879462275,1199.2779261982098,206.7406298322105,289.19647541804324,14.990685402361786,1.8338359051924045
44,1260,5012.54911706721,False,2290.700290470131,0.0,0.0,2680.62725010272,41.22157649435783,1145.3501452350658,211.98073452114667,397.53405405031316,17.990786913441077,0.7494832089883241
45,1260,4840.0364300145975,False,1988.8064243567392,163.11299021495253,0.0,2602.85076698779,85.2662484551149,994.4032121783679,163.11299021495253,372.3887033606084,19.424259455132763,1.639735547213748
46,1260,3423.756853988765,False,992.2664366885269,0.0,281.3509483120444,2033.0617207994349,117.07774818875765,992.2664366885258,196.3066768257315,281.3509483120444,14.948983241172318,1.8293398154493383
47,1260,2676.4636087581657,False,1805.1214234526637,0.0,322.34853044015114,503.21005542505407,45.783599440300904,902.5607117263285,155.59334169670126,322.34853044015114,3.446644215240096,0.9952956400065414
48,1260,4795.633120954453,False,1950.377075097593,0.0,343.3612343353002,2408.1448540075535,93.74995751401029,975.1885375487952,191.28100205084567,343.3612343353002,18.24352162126935,1.5120960889356498
49,1260,2880.829107793288,False,1459.9768046940799,0.0,0.0,1324.1573701628001,96.69493293641086,1459.9768046940749,208.8071372534792,300.7803047318888,9.259841749390212,1.7906469062298311
50,1260,2424.234745017686,False,1218.9980198624162,0.0,0.0,1154.0505236764025,51.18620147885932,1218.9980198624207,207.40309402136273,373.5579454455159,6.520059455798885,0.7639731564008854
51,1260,2189.391016176105,False,1053.689386355648,0.0,301.3903650133257,693.3406509590559,140.9706138480814,1053.6893863556443,223.35046629927723,301.3903650133257,4.279880561475653,1.8796081846410853
52,1260,3234.056474834397,False,2234.803723799463,0.0,0.0,933.0568185478091,66.19593248712621,744.93457459982,203.51465608955667,289.44834956424324,7.346904083053615,1.8387759024201724
53,1260,2393.3934719465287,False,1111.9790450057262,0.0,0.0,1171.4489086909778,109.96551824982492,1111.9790450057262,192.06890935409652,290.6516353817162,8.191950410426418,1.6917772038434606
54,1260,3148.063537248354,False,925.6747841639954,0.0,286.4041166378188,1817.6001023235226,118.38453412300605,925.6747841640017,211.7834763802429,286.4041166378188,10.755030191263447,1.9407300675902628
55,1260,3477.078647074155,False,1903.1177802400634,0.0,0.0,1510.1697183345605,63.79114849952578,951.5588901200317,213.9841837934388,353.6728016662129,11.354659536350082,1.181317564806033
56,1260,4449.059576970347,False,2139.5567433489177,0.0,0.0,2231.660534368638,77.84229925279286,713.185581116306,206.13503652267582,360.0521229058949,18.14358158023283,1.8985926647022646
57,1260,2859.6130713408565,False,2048.2942103908053,0.0,0.0,755.9478074974676,55.371053452577854,1024.1471051954063,189.7235024692,318.5413669437165,5.905842246073967,1.0648279510111127
58,1260,1851.459082297817,False,1218.0294357549792,0.0,348.6479433684413,221.468105456031,63.31359771837416,1218.0294357549774,209.32099319080137,348.6479433684413,1.3261563200959938,1.1107648722521783
59,1260,2510.212119754371,False,929.4385160068413,0.0,587.9153814625773,912.9237598892067,79.93446239574294,929.4385160068447,216.72889998925268,293.95769073128866,6.2960259302703925,1.378180386133499
60,1260,5034.9871031519615,False,2630.585311134888,0.0,0.0,2312.485216075649,91.91657594142566,876.8617703782966,182.91580942048276,376.0352885654813,18.35305727044166,1.7342750177627482
61,1260,2922.768296244569,False,1154.048943829628,602.0386121280008,0.0,1046.7948681957,119.88587209123742,1154.0489438296283,200.67953737600024,367.5139414388246,6.016062460894829,1.4272127629909215
62,1260,2646.139118074272,False,1312.3229103063243,0.0,0.0,1278.8272090510604,54.98899871688798,1312.322910306323,179.70660305135613,362.41483184388375,8.525514727007073,0.9647192757348769
63,1260,3125.526604208386,False,1138.533847099972,0.0,291.1248577133856,1608.4372859197863,87.43061347524726,1138.5338470999707,228.10067549169696,291.1248577133856,10.512661999475728,1.7486122695049449
64,1260,4505.603736670901,False,2212.431807592672,0.0,0.0,2239.135617327774,54.03631175045848,737.4772691975561,226.55461782353504,325.96189966917467,17.91308493862219,1.2865788512013925
65,1260,2999.3434859067056,False,1307.6639651485937,169.2564601896805,733.794852183369,684.1364608372273,104.4917475478365,1307.6639651485905,169.2564601896805,366.8974260916845,3.800758115762375,1.4512742714977291
66,1260,4085.54996770254,False,1277.9914620616157,214.00363479884524,721.4479096855267,1799.8669444958523,72.24001666070596,1277.991462061617,214.00363479884524,360.72395484276336,11.841229897999028,1.2673687133457188
67,1260,3808.7928338771526,False,1410.1064923199883,312.3313457762531,0.0,2047.7410924871845,38.61390329372488,705.0532461599942,156.16567288812655,287.911214841492,13.126545464661437,0.702070968976816
68,1260,4002.7877960792794,False,3023.41662786462,0.0,0.0,923.6633775439511,55.70779067071234,1007.8055426215383,174.95245516207416,388.01284877445653,6.645060270100368,0.9773296608896902
69,1260,4239.623807282291,False,2236.6442431888345,0.0,0.0,1948.3189072953162,54.66065679814186,745.5480810629444,181.00650080235863,356.4425618149054,15.712249252381582,1.0122343851507751
70,1260,3761.0160455019723,False,1122.9091496370727,177.11183070921652,0.0,2371.7775601539793,89.21750500170938,1122.9091496370713,177.11183070921652,282.5868345175654,15.203702308679356,1.4869584166951562
71,1260,3601.286201023442,False,1483.5764903897618,408.42716555140845,0.0,1596.2294189713687,113.05312611089616,1483.5764903897614,204.21358277570423,388.3751787449358,9.121310965550677,1.5277449474445426
72,1260,2850.463298136605,False,1483.790476305316,0.0,373.8260527091617,902.0648622843003,90.78190683783697,1483.790476305309,190.43693901044625,373.8260527091617,5.857564040807144,1.2786184061667178
73,1260,2551.327139338344,False,1489.3790393114796,0.0,390.63453453183934,558.3333154295933,112.98025006542983,1489.3790393114814,171.664802369367,390.63453453183934,3.7981858192489333,1.8521352469742596
74,1260,3247.289374470867,False,1351.4560991245255,432.3457968798252,718.9883492296528,632.683469880895,111.81565935596797,1351.4560991245269,216.1728984399126,359.4941746148264,3.615334113605114,1.9278561957925509
75,1260,2522.5644201052564,False,1264.3724503730286,0.0,777.5342857462452,406.02164902449164,74.636034961497,1264.372450373025,193.41708002378743,388.7671428731226,2.445913548340311,1.6962735218522045
76,1260,3859.908762776282,False,1745.2641947556879,0.0,0.0,2011.087948788934,103.55661923165981,872.6320973778427,215.38023183518143,322.9267173447971,15.469907298376416,1.9914734467626887
77,1260,3881.8047265711466,False,2113.4781025877955,0.0,0.0,1718.7510284735004,49.57559550984153,1056.7390512939014,210.80940192313497,360.3084910993811,13.323651383515504,0.8262599251640255
78,1260,3580.074672980434,False,1445.2488615449329,0.0,0.0,2083.8695210560722,50.95629037943329,1445.2488615449329,168.9275903245859,293.5804504682078,14.371513938317745,0.8353490226136605
79,1260,3845.153347412197,False,2516.4953333068534,0.0,0.0,1262.827736451496,65.83027765384544,1258.2476666534274,173.52380921903656,371.7668047441491,9.714059511165356,1.5309366896243126
80,1260,5203.679179284038,False,3161.5436752096875,0.0,0.0,1992.3707255624124,49.76477851193293,1053.847891736564,194.23413491592066,366.8670698596421,16.88449767425773,1.1573204305100682
81,1260,2907.7466562728005,False,1098.6151967107796,0.0,384.1530978829095,1274.003735370054,150.97462630904496,1098.6151967107828,165.78573453357473,384.1530978829095,8.726052981986669,1.9607094325849992
82,1260,3934.727445704466,False,1274.8511522152146,347.77221176777874,791.0114148489857,1406.5190732750848,114.5735935974059,1274.851152215215,173.88610588388937,395.50570742449287,9.503507251858682,1.6367656228200842
83,1260,4450.490210682066,False,2491.9144987762947,0.0,0.0,1923.5356945094393,35.04001739633783,830.6381662587636,201.34182944288233,332.40574750812146,14.911129414801852,1.401600695853513
84,1260,4385.780494297727,False,2544.1040597571764,0.0,0.0,1749.1942199381112,92.48221460243698,1272.0520298785875,150.41773501611337,383.7994852156879,12.318269154493741,1.8873921347436118
85,1260,3508.4193774953383,False,2220.6976873788262,0.0,0.0,1216.8961554913494,70.82553462516073,740.2325624596087,246.59390938602743,394.8804935373653,8.947765849201097,1.9673759618100202
86,1260,4037.161661077229,False,1306.8146592771507,197.36764884221466,778.3275296622704,1636.1805032638076,118.47132003178015,1306.8146592771548,197.36764884221466,389.1637648311352,11.77108275729358,1.9108277424480669
87,1260,3626.766407392395,False,2276.323715692605,0.0,0.0,1279.5218148266997,70.92087687308661,1138.1618578463053,184.72721582638042,361.486590473422,9.548670259900742,1.244225910054151
88,1260,3049.4137047586228,False,1178.5563227176851,376.81549703392136,389.7924320464649,1006.5994710561981,97.64998190434822,1178.5563227176838,188.40774851696068,389.7924320464649,6.579081510171229,1.301999758724643
89,1260,4636.6466784987315,False,2299.7996317152624,0.0,0.0,2270.475711827971,66.3713349555003,1149.899815857631,185.9029621327186,312.5405022152865,16.818338606133118,1.9520980869264797
90,1260,1700.023647331138,False,1461.212917854521,0.0,0.0,156.31356607814655,82.49716339848064,1461.2129178545151,196.77294987275025,361.31407435493827,1.002010038962478,1.6836155795608294
91,1260,4239.78547995251,False,2147.443670743418,0.0,0.0,2046.0476736596777,46.2941355494122,715.8145569144725,172.00337499043397,297.94557372950766,17.05039728049731,1.4028525924064306
92,1260,3787.8308509435083,False,2699.2197801077336,0.0,0.0,1025.012841456812,63.59822937896431,899.7399267025783,167.8044968411707,316.4254974977591,8.135022551244539,1.4132939861992069
93,1260,3900.3652070721546,False,2244.2963907500043,0.0,0.0,1595.077923040393,60.99089328175449,748.0987969166683,171.31438017448443,285.0156622394636,13.29231602533661,1.5247723320438624
94,1260,4001.603518799362,False,1685.837787406284,0.0,283.6285288107725,1979.669321042608,52.46788153969972,842.9188937031419,152.88888682262248,283.6285288107725,14.997494856383392,1.165952923104438
95,1260,3874.540931220952,False,1277.939186954712,188.8193269366933,0.0,2309.436621960964,98.34579536857774,1277.9391869547158,188.8193269366933,281.21444764856847,16.614651956553697,1.7561749172960313
96,1260,2510.910574545236,False,1115.2392890765623,0.0,287.8897473227686,985.517691224831,122.2638469210726,1115.2392890765623,208.8564294679523,287.8897473227686,6.891732106467349,1.9719975309850417
97,1260,3194.338955116924,False,1641.2775450851054,0.0,0.0,1481.2952713072802,71.76613872454026,820.6387725425533,189.74548971023574,283.6710304438603,11.22193387354,1.2373472193886255
98,1260,4552.277559468774,False,2152.3918102355037,0.0,0.0,2285.0472192645307,114.83852996873183,1076.1959051177537,188.4332741222223,386.0451637202818,17.05259118854127,1.9799746546333072
99,1260,4173.517625329496,False,1466.380366791522,0.0,349.91791913426306,2311.431736206754,45.78760319695602,1466.3803667915179,180.51825946168032,349.91791913426306,16.16385829515213,0.6733471058375886
