trial,energy,sort_ans
10,2043.8670819351173,"[['x', '7', '0', '1'], ['x', '17', '1', '3'], ['x', '18', '2', '4'], ['x', '1', '3', '1'], ['x', '2', '4', '2'], ['x', '3', '5', '4'], ['x', '5', '6', '0'], 7, ['x', '4', '8', '4'], ['x', '8', '9', '1'], ['x', '22', '10', '3'], ['x', '24', '11', '5'], ['x', '3', '12', '1'], ['x', '7', '13', '3'], ['x', '29', '14', '5'], ['x', '2', '15', '1'], ['x', '18', '16', '2'], ['x', '28', '17', '4'], ['x', '5', '18', '1'], ['x', '11', '19', '2'], ['x', '27', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
11,4497.149924835276,"[['x', '3', '0', '0'], ['x', '4', '1', '3'], ['x', '9', '2', '5'], ['x', '3', '3', '1'], ['x', '6', '4', '2'], ['x', '26', '5', '5'], ['x', '2', '6', '0'], ['x', '27', '7', '3'], 8, ['x', '27', '9', '1'], 10, ['x', '3', '11', '5'], ['x', '0', '12', '0'], ['x', '11', '13', '2'], ['x', '27', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '4', '18', '1'], ['x', '8', '19', '2'], ['x', '23', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]"
12,2929.151642665065,"[['x', '29', '0', '1'], 1, ['x', '6', '2', '5'], ['x', '0', '3', '1'], ['x', '8', '4', '2'], ['x', '26', '5', '4'], ['x', '4', '6', '1'], ['x', '6', '7', '3'], ['x', '26', '8', '5'], ['x', '5', '9', '0'], ['x', '20', '10', '3'], ['x', '29', '11', '4'], ['x', '8', '12', '0'], ['x', '16', '13', '2'], ['x', '20', '14', '5'], ['x', '28', '15', '0'], 16, ['x', '3', '17', '4'], ['x', '4', '18', '0'], ['x', '8', '19', '3'], ['x', '24', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]"
13,1660.5712648224508,"[['x', '1', '0', '0'], ['x', '5', '1', '3'], ['x', '27', '2', '5'], ['x', '7', '3', '0'], ['x', '9', '4', '3'], ['x', '25', '5', '5'], ['x', '2', '6', '0'], ['x', '21', '7', '2'], ['x', '22', '8', '5'], ['x', '14', '9', '0'], ['x', '16', '10', '2'], ['x', '17', '11', '4'], ['x', '8', '12', '0'], ['x', '17', '13', '2'], ['x', '19', '14', '4'], ['x', '8', '15', '1'], ['x', '11', '16', '2'], ['x', '29', '17', '5'], ['x', '3', '18', '1'], 19, ['x', '2', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]"
14,3856.108017551598,"[['x', '9', '0', '0'], ['x', '22', '1', '3'], ['x', '25', '2', '5'], ['x', '6', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '28', '6', '1'], 7, ['x', '3', '8', '5'], ['x', '5', '9', '0'], ['x', '6', '10', '3'], ['x', '28', '11', '5'], ['x', '27', '12', '0'], 13, ['x', '3', '14', '5'], ['x', '5', '15', '1'], ['x', '6', '16', '2'], ['x', '11', '17', '4'], ['x', '3', '18', '1'], ['x', '8', '19', '2'], ['x', '25', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
15,4500.974687412307,"[['x', '29', '0', '1'], 1, ['x', '3', '2', '5'], ['x', '0', '3', '0'], ['x', '8', '4', '2'], ['x', '20', '5', '5'], ['x', '15', '6', '0'], ['x', '22', '7', '3'], ['x', '28', '8', '4'], ['x', '3', '9', '0'], ['x', '18', '10', '2'], ['x', '26', '11', '5'], ['x', '0', '12', '1'], ['x', '1', '13', '3'], ['x', '3', '14', '5'], ['x', '7', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '2', '18', '1'], ['x', '10', '19', '3'], ['x', '26', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]"
16,4695.466602548342,"[['x', '2', '0', '1'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '7', '3', '1'], ['x', '9', '4', '2'], ['x', '24', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '6', '8', '5'], ['x', '15', '9', '0'], ['x', '16', '10', '3'], ['x', '28', '11', '5'], ['x', '29', '12', '1'], 13, ['x', '2', '14', '5'], ['x', '5', '15', '1'], ['x', '12', '16', '2'], ['x', '24', '17', '5'], ['x', '10', '18', '0'], ['x', '21', '19', '2'], ['x', '27', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]"
17,3617.518364813135,"[['x', '1', '0', '0'], ['x', '19', '1', '2'], ['x', '27', '2', '5'], ['x', '7', '3', '1'], ['x', '8', '4', '2'], ['x', '9', '5', '5'], ['x', '4', '6', '1'], ['x', '14', '7', '2'], ['x', '7', '8', '4'], ['x', '5', '9', '1'], ['x', '12', '10', '2'], ['x', '12', '11', '5'], ['x', '3', '12', '1'], ['x', '5', '13', '3'], ['x', '28', '14', '5'], ['x', '6', '15', '0'], 16, ['x', '8', '17', '5'], ['x', '1', '18', '1'], ['x', '7', '19', '3'], ['x', '24', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]"
18,3550.760962425502,"[['x', '22', '0', '1'], 1, ['x', '4', '2', '5'], ['x', '0', '3', '1'], ['x', '20', '4', '2'], ['x', '29', '5', '4'], ['x', '2', '6', '1'], ['x', '3', '7', '3'], ['x', '8', '8', '5'], ['x', '8', '9', '1'], 10, ['x', '28', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '3', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '0', '18', '0'], ['x', '19', '19', '2'], ['x', '26', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78]"
19,3891.6112453574387,"[['x', '13', '0', '1'], ['x', '17', '1', '3'], ['x', '19', '2', '5'], ['x', '3', '3', '0'], ['x', '21', '4', '2'], ['x', '29', '5', '4'], ['x', '24', '6', '0'], 7, ['x', '2', '8', '5'], ['x', '4', '9', '1'], 10, ['x', '25', '11', '5'], ['x', '1', '12', '1'], ['x', '18', '13', '3'], ['x', '22', '14', '4'], ['x', '26', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '5', '18', '0'], ['x', '19', '19', '2'], ['x', '24', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67]"
20,2682.943367464406,"[['x', '16', '0', '1'], ['x', '20', '1', '2'], ['x', '27', '2', '5'], ['x', '0', '3', '1'], ['x', '5', '4', '2'], ['x', '23', '5', '5'], ['x', '28', '6', '0'], 7, ['x', '2', '8', '4'], ['x', '0', '9', '0'], ['x', '2', '10', '3'], ['x', '22', '11', '5'], ['x', '4', '12', '0'], 13, ['x', '3', '14', '5'], ['x', '29', '15', '0'], 16, ['x', '3', '17', '4'], ['x', '7', '18', '1'], ['x', '12', '19', '3'], ['x', '24', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
21,5000.773129018171,"[['x', '0', '0', '0'], ['x', '2', '1', '3'], ['x', '3', '2', '5'], ['x', '16', '3', '1'], 4, ['x', '3', '5', '4'], ['x', '28', '6', '1'], 7, ['x', '3', '8', '4'], ['x', '5', '9', '0'], ['x', '15', '10', '2'], ['x', '26', '11', '5'], ['x', '25', '12', '0'], 13, ['x', '3', '14', '5'], ['x', '5', '15', '1'], ['x', '6', '16', '2'], ['x', '29', '17', '5'], ['x', '0', '18', '1'], ['x', '2', '19', '2'], ['x', '23', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]"
22,5312.728022317919,"[['x', '6', '0', '0'], ['x', '8', '1', '2'], ['x', '27', '2', '5'], ['x', '8', '3', '1'], 4, ['x', '3', '5', '4'], ['x', '22', '6', '1'], 7, ['x', '3', '8', '4'], ['x', '27', '9', '0'], 10, ['x', '29', '11', '4'], ['x', '1', '12', '0'], ['x', '7', '13', '2'], ['x', '29', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '1', '18', '1'], ['x', '17', '19', '2'], ['x', '27', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]"
23,4557.409595042136,"[['x', '6', '0', '1'], ['x', '19', '1', '3'], ['x', '27', '2', '5'], ['x', '7', '3', '1'], ['x', '21', '4', '2'], ['x', '25', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '3', '8', '5'], ['x', '2', '9', '1'], 10, ['x', '9', '11', '5'], ['x', '6', '12', '0'], ['x', '14', '13', '2'], ['x', '16', '14', '5'], ['x', '1', '15', '1'], ['x', '10', '16', '2'], ['x', '28', '17', '5'], ['x', '1', '18', '0'], ['x', '8', '19', '2'], ['x', '26', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]"
24,5331.227783108685,"[['x', '27', '0', '1'], 1, ['x', '3', '2', '5'], ['x', '4', '3', '1'], ['x', '13', '4', '2'], ['x', '22', '5', '5'], ['x', '25', '6', '0'], 7, ['x', '2', '8', '4'], ['x', '9', '9', '0'], ['x', '16', '10', '3'], ['x', '28', '11', '4'], ['x', '29', '12', '0'], 13, ['x', '3', '14', '5'], ['x', '9', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '5'], ['x', '0', '18', '1'], ['x', '20', '19', '2'], ['x', '25', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]"
25,4665.207025816893,"[['x', '5', '0', '0'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '6', '3', '1'], 4, ['x', '8', '5', '4'], ['x', '7', '6', '1'], ['x', '8', '7', '3'], ['x', '24', '8', '5'], ['x', '1', '9', '1'], ['x', '18', '10', '3'], ['x', '26', '11', '4'], ['x', '8', '12', '0'], ['x', '14', '13', '2'], ['x', '18', '14', '4'], ['x', '4', '15', '1'], 16, ['x', '2', '17', '4'], ['x', '9', '18', '1'], ['x', '19', '19', '2'], ['x', '23', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]"
26,2561.867114013825,"[['x', '8', '0', '0'], ['x', '21', '1', '3'], ['x', '22', '2', '5'], ['x', '0', '3', '0'], ['x', '3', '4', '2'], ['x', '9', '5', '4'], ['x', '1', '6', '0'], ['x', '17', '7', '2'], ['x', '21', '8', '5'], ['x', '3', '9', '1'], ['x', '5', '10', '3'], ['x', '13', '11', '5'], ['x', '29', '12', '1'], 13, ['x', '27', '14', '4'], ['x', '3', '15', '1'], ['x', '14', '16', '3'], ['x', '27', '17', '5'], ['x', '2', '18', '0'], ['x', '7', '19', '2'], ['x', '25', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
27,2798.5162610994776,"[['x', '7', '0', '0'], ['x', '18', '1', '3'], ['x', '29', '2', '4'], ['x', '6', '3', '1'], 4, ['x', '26', '5', '5'], ['x', '4', '6', '1'], ['x', '5', '7', '3'], ['x', '6', '8', '5'], ['x', '9', '9', '0'], ['x', '22', '10', '3'], ['x', '27', '11', '5'], ['x', '1', '12', '0'], ['x', '16', '13', '2'], ['x', '29', '14', '5'], ['x', '8', '15', '0'], 16, ['x', '7', '17', '4'], ['x', '1', '18', '1'], ['x', '5', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]"
28,4274.884558617941,"[['x', '3', '0', '1'], ['x', '22', '1', '3'], ['x', '25', '2', '5'], ['x', '21', '3', '1'], 4, ['x', '2', '5', '5'], ['x', '4', '6', '0'], ['x', '6', '7', '3'], ['x', '27', '8', '5'], ['x', '8', '9', '1'], ['x', '19', '10', '3'], ['x', '26', '11', '5'], ['x', '4', '12', '1'], ['x', '15', '13', '3'], ['x', '26', '14', '4'], ['x', '26', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '1', '18', '1'], ['x', '8', '19', '2'], ['x', '9', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]"
29,3895.178006591539,"[['x', '28', '0', '1'], 1, ['x', '3', '2', '5'], ['x', '2', '3', '1'], ['x', '16', '4', '3'], ['x', '19', '5', '5'], ['x', '0', '6', '0'], ['x', '2', '7', '2'], ['x', '3', '8', '5'], ['x', '5', '9', '0'], ['x', '20', '10', '3'], ['x', '26', '11', '5'], ['x', '4', '12', '1'], 13, ['x', '1', '14', '4'], ['x', '9', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '10', '18', '1'], ['x', '12', '19', '3'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
30,3483.6612141833793,"[['x', '1', '0', '1'], ['x', '4', '1', '2'], ['x', '7', '2', '5'], ['x', '8', '3', '0'], ['x', '15', '4', '2'], ['x', '16', '5', '5'], ['x', '10', '6', '0'], ['x', '22', '7', '3'], ['x', '23', '8', '5'], ['x', '9', '9', '1'], ['x', '18', '10', '2'], ['x', '28', '11', '5'], ['x', '4', '12', '0'], ['x', '18', '13', '3'], ['x', '23', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '7', '17', '4'], ['x', '4', '18', '1'], ['x', '11', '19', '2'], ['x', '29', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54]"
31,4418.573752060758,"[['x', '1', '0', '0'], ['x', '6', '1', '3'], ['x', '28', '2', '4'], ['x', '13', '3', '1'], ['x', '15', '4', '2'], ['x', '25', '5', '5'], ['x', '3', '6', '1'], 7, ['x', '3', '8', '5'], ['x', '29', '9', '0'], 10, ['x', '3', '11', '5'], ['x', '12', '12', '1'], ['x', '13', '13', '2'], ['x', '28', '14', '5'], ['x', '9', '15', '1'], ['x', '2', '16', '2'], ['x', '16', '17', '5'], ['x', '10', '18', '0'], ['x', '19', '19', '2'], ['x', '26', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
32,4664.225445414282,"[['x', '6', '0', '1'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '2', '3', '1'], ['x', '10', '4', '2'], ['x', '25', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '2'], ['x', '29', '8', '5'], ['x', '3', '9', '0'], ['x', '7', '10', '2'], ['x', '17', '11', '5'], ['x', '4', '12', '1'], 13, ['x', '3', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '2', '17', '5'], ['x', '10', '18', '1'], ['x', '12', '19', '2'], ['x', '13', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67]"
