trial,energy,sort_ans
10,2744.1627157809817,"[['x', '1', '0', '0'], ['x', '15', '1', '2'], ['x', '17', '2', '5'], ['x', '7', '3', '1'], ['x', '16', '4', '3'], ['x', '21', '5', '4'], ['x', '3', '6', '1'], ['x', '4', '7', '3'], ['x', '29', '8', '5'], ['x', '13', '9', '1'], ['x', '14', '10', '2'], ['x', '27', '11', '5'], ['x', '10', '12', '1'], ['x', '17', '13', '2'], ['x', '18', '14', '5'], ['x', '28', '15', '0'], 16, ['x', '2', '17', '4'], ['x', '1', '18', '1'], ['x', '21', '19', '2'], ['x', '25', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
11,6489.267088406672,"[['x', '0', '0', '0'], ['x', '1', '1', '2'], ['x', '19', '2', '5'], ['x', '25', '3', '0'], 4, ['x', '8', '5', '5'], ['x', '2', '6', '0'], ['x', '4', '7', '3'], 8, ['x', '15', '9', '0'], ['x', '16', '10', '3'], ['x', '27', '11', '5'], ['x', '5', '12', '0'], ['x', '20', '13', '2'], ['x', '28', '14', '5'], ['x', '28', '15', '0'], 16, ['x', '3', '17', '4'], ['x', '4', '18', '1'], ['x', '7', '19', '2'], ['x', '24', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]"
12,4159.620032270213,"[['x', '0', '0', '0'], ['x', '2', '1', '3'], ['x', '3', '2', '5'], ['x', '7', '3', '1'], ['x', '8', '4', '3'], ['x', '12', '5', '5'], ['x', '28', '6', '1'], 7, ['x', '3', '8', '4'], ['x', '27', '9', '1'], 10, ['x', '3', '11', '5'], ['x', '5', '12', '1'], ['x', '8', '13', '2'], ['x', '26', '14', '4'], ['x', '5', '15', '0'], 16, ['x', '2', '17', '4'], ['x', '12', '18', '1'], ['x', '21', '19', '2'], ['x', '22', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]"
13,1786.2215540882025,"[['x', '16', '0', '1'], ['x', '17', '1', '2'], ['x', '24', '2', '5'], ['x', '0', '3', '0'], ['x', '2', '4', '3'], ['x', '29', '5', '4'], ['x', '6', '6', '1'], ['x', '20', '7', '2'], ['x', '21', '8', '5'], ['x', '2', '9', '0'], ['x', '4', '10', '2'], ['x', '28', '11', '4'], ['x', '8', '12', '1'], ['x', '19', '13', '2'], ['x', '28', '14', '5'], ['x', '0', '15', '1'], ['x', '6', '16', '2'], ['x', '20', '17', '4'], ['x', '29', '18', '1'], 19, ['x', '27', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54]"
14,4875.088289112351,"[['x', '3', '0', '0'], ['x', '18', '1', '3'], ['x', '19', '2', '5'], ['x', '26', '3', '0'], 4, ['x', '2', '5', '5'], ['x', '9', '6', '1'], 7, ['x', '6', '8', '5'], ['x', '1', '9', '1'], ['x', '3', '10', '3'], ['x', '25', '11', '5'], ['x', '3', '12', '1'], ['x', '20', '13', '2'], ['x', '28', '14', '5'], ['x', '0', '15', '1'], ['x', '1', '16', '3'], ['x', '13', '17', '4'], ['x', '4', '18', '1'], ['x', '6', '19', '3'], ['x', '29', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
15,7258.436060560933,"[['x', '2', '0', '0'], ['x', '3', '1', '2'], ['x', '14', '2', '5'], ['x', '2', '3', '1'], ['x', '20', '4', '2'], ['x', '22', '5', '5'], ['x', '6', '6', '1'], ['x', '10', '7', '2'], ['x', '29', '8', '5'], ['x', '13', '9', '0'], ['x', '4', '10', '2'], ['x', '25', '11', '4'], ['x', '0', '12', '1'], ['x', '1', '13', '3'], ['x', '28', '14', '5'], ['x', '7', '15', '0'], 16, ['x', '6', '17', '5'], ['x', '29', '18', '1'], 19, ['x', '24', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]"
16,6533.810343893245,"[['x', '3', '0', '0'], ['x', '4', '1', '3'], ['x', '25', '2', '5'], ['x', '8', '3', '1'], ['x', '12', '4', '2'], ['x', '13', '5', '5'], ['x', '9', '6', '0'], ['x', '18', '7', '3'], ['x', '21', '8', '5'], ['x', '29', '9', '1'], 10, ['x', '3', '11', '5'], ['x', '6', '12', '1'], ['x', '10', '13', '2'], ['x', '27', '14', '5'], ['x', '26', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '1', '18', '1'], ['x', '3', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
17,4737.285141398221,"[['x', '11', '0', '1'], ['x', '20', '1', '3'], ['x', '27', '2', '5'], ['x', '5', '3', '0'], ['x', '14', '4', '2'], ['x', '15', '5', '5'], ['x', '0', '6', '0'], ['x', '8', '7', '2'], ['x', '13', '8', '5'], ['x', '7', '9', '1'], ['x', '10', '10', '3'], ['x', '16', '11', '4'], ['x', '4', '12', '0'], ['x', '15', '13', '2'], ['x', '8', '14', '5'], ['x', '26', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '2', '18', '1'], ['x', '5', '19', '2'], ['x', '8', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]"
18,4112.2307214661705,"[['x', '2', '0', '1'], ['x', '27', '1', '3'], 2, ['x', '26', '3', '0'], 4, ['x', '3', '5', '4'], ['x', '1', '6', '1'], ['x', '2', '7', '2'], ['x', '3', '8', '5'], ['x', '2', '9', '0'], ['x', '3', '10', '3'], ['x', '29', '11', '4'], ['x', '27', '12', '1'], 13, ['x', '5', '14', '5'], ['x', '28', '15', '0'], 16, ['x', '8', '17', '5'], ['x', '4', '18', '1'], ['x', '7', '19', '2'], ['x', '20', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78]"
19,5409.860306891029,"[['x', '9', '0', '0'], ['x', '20', '1', '3'], ['x', '22', '2', '5'], ['x', '9', '3', '1'], 4, ['x', '8', '5', '5'], ['x', '15', '6', '1'], ['x', '29', '7', '2'], 8, ['x', '25', '9', '0'], 10, ['x', '29', '11', '5'], ['x', '7', '12', '1'], ['x', '9', '13', '2'], ['x', '20', '14', '4'], ['x', '29', '15', '0'], 16, ['x', '1', '17', '5'], ['x', '2', '18', '1'], ['x', '4', '19', '2'], ['x', '9', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]"
20,3149.114407644107,"[['x', '8', '0', '1'], ['x', '15', '1', '3'], ['x', '26', '2', '4'], ['x', '27', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '11', '6', '0'], ['x', '14', '7', '3'], ['x', '21', '8', '4'], ['x', '8', '9', '0'], ['x', '16', '10', '2'], ['x', '28', '11', '5'], ['x', '6', '12', '1'], ['x', '8', '13', '3'], ['x', '21', '14', '5'], ['x', '25', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '4', '18', '1'], ['x', '26', '19', '2'], 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]"
21,6192.068918142035,"[['x', '29', '0', '1'], 1, ['x', '3', '2', '5'], ['x', '5', '3', '1'], ['x', '6', '4', '2'], ['x', '9', '5', '5'], ['x', '19', '6', '1'], 7, ['x', '3', '8', '5'], ['x', '14', '9', '1'], ['x', '20', '10', '3'], ['x', '28', '11', '5'], ['x', '1', '12', '1'], ['x', '3', '13', '3'], ['x', '14', '14', '4'], ['x', '25', '15', '0'], 16, ['x', '2', '17', '5'], ['x', '7', '18', '1'], ['x', '21', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]"
22,7401.5515112810735,"[['x', '6', '0', '0'], ['x', '29', '1', '2'], 2, ['x', '23', '3', '1'], 4, ['x', '3', '5', '4'], ['x', '9', '6', '0'], 7, ['x', '3', '8', '5'], ['x', '1', '9', '0'], ['x', '19', '10', '2'], ['x', '27', '11', '5'], ['x', '3', '12', '1'], ['x', '16', '13', '2'], ['x', '20', '14', '5'], ['x', '26', '15', '1'], 16, ['x', '2', '17', '5'], ['x', '8', '18', '1'], ['x', '10', '19', '2'], ['x', '24', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72]"
23,7691.704010598331,"[['x', '0', '0', '1'], ['x', '7', '1', '2'], ['x', '22', '2', '5'], ['x', '12', '3', '0'], ['x', '18', '4', '3'], ['x', '28', '5', '4'], ['x', '28', '6', '1'], 7, ['x', '5', '8', '5'], ['x', '7', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '1', '12', '1'], ['x', '3', '13', '2'], ['x', '11', '14', '4'], ['x', '5', '15', '0'], 16, ['x', '2', '17', '5'], ['x', '8', '18', '1'], ['x', '11', '19', '2'], ['x', '15', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
24,7936.594206999078,"[['x', '0', '0', '0'], ['x', '20', '1', '2'], ['x', '23', '2', '5'], ['x', '6', '3', '1'], 4, ['x', '8', '5', '5'], ['x', '6', '6', '0'], ['x', '28', '7', '3'], 8, ['x', '9', '9', '0'], 10, ['x', '3', '11', '5'], ['x', '13', '12', '1'], ['x', '20', '13', '3'], ['x', '22', '14', '4'], ['x', '4', '15', '0'], 16, ['x', '3', '17', '4'], ['x', '0', '18', '1'], ['x', '3', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79]"
25,7320.189949667387,"[['x', '8', '0', '1'], ['x', '18', '1', '3'], ['x', '21', '2', '5'], ['x', '14', '3', '1'], ['x', '19', '4', '3'], ['x', '29', '5', '4'], ['x', '28', '6', '1'], 7, ['x', '5', '8', '5'], ['x', '13', '9', '1'], ['x', '17', '10', '3'], ['x', '27', '11', '5'], ['x', '7', '12', '1'], ['x', '8', '13', '2'], ['x', '14', '14', '5'], ['x', '4', '15', '1'], 16, ['x', '2', '17', '5'], ['x', '9', '18', '1'], ['x', '14', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]"
26,2461.0194293512977,"[['x', '13', '0', '1'], ['x', '21', '1', '3'], ['x', '23', '2', '5'], ['x', '0', '3', '1'], ['x', '6', '4', '2'], ['x', '15', '5', '5'], ['x', '3', '6', '0'], ['x', '4', '7', '2'], ['x', '9', '8', '5'], ['x', '1', '9', '1'], ['x', '5', '10', '3'], ['x', '25', '11', '4'], ['x', '5', '12', '0'], ['x', '15', '13', '2'], ['x', '29', '14', '5'], ['x', '28', '15', '0'], 16, ['x', '3', '17', '4'], ['x', '4', '18', '1'], ['x', '14', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
27,3564.980976600711,"[['x', '3', '0', '0'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '1', '3', '1'], ['x', '6', '4', '3'], ['x', '26', '5', '4'], ['x', '8', '6', '1'], 7, ['x', '3', '8', '5'], ['x', '27', '9', '0'], 10, ['x', '6', '11', '5'], ['x', '2', '12', '1'], ['x', '12', '13', '3'], ['x', '19', '14', '5'], ['x', '0', '15', '1'], ['x', '2', '16', '2'], ['x', '28', '17', '5'], ['x', '10', '18', '0'], ['x', '14', '19', '3'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]"
28,5400.207850806128,"[['x', '7', '0', '0'], ['x', '11', '1', '2'], ['x', '28', '2', '4'], ['x', '0', '3', '0'], ['x', '13', '4', '3'], ['x', '22', '5', '5'], ['x', '3', '6', '0'], ['x', '10', '7', '2'], ['x', '8', '8', '5'], ['x', '14', '9', '1'], ['x', '15', '10', '3'], ['x', '28', '11', '5'], ['x', '4', '12', '1'], ['x', '18', '13', '3'], ['x', '20', '14', '4'], ['x', '7', '15', '1'], 16, ['x', '3', '17', '4'], ['x', '5', '18', '1'], ['x', '18', '19', '2'], ['x', '27', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
29,5633.471488528079,"[['x', '28', '0', '1'], 1, ['x', '3', '2', '5'], ['x', '5', '3', '1'], ['x', '11', '4', '2'], ['x', '20', '5', '5'], ['x', '5', '6', '0'], 7, ['x', '8', '8', '5'], ['x', '2', '9', '0'], ['x', '26', '10', '3'], 11, ['x', '0', '12', '1'], ['x', '1', '13', '3'], ['x', '5', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '2', '17', '5'], ['x', '8', '18', '1'], ['x', '13', '19', '2'], ['x', '27', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
30,5424.454733744882,"[['x', '13', '0', '1'], ['x', '21', '1', '3'], ['x', '29', '2', '4'], ['x', '27', '3', '1'], 4, ['x', '3', '5', '4'], ['x', '0', '6', '0'], ['x', '13', '7', '3'], ['x', '14', '8', '5'], ['x', '9', '9', '1'], ['x', '19', '10', '2'], ['x', '28', '11', '4'], ['x', '5', '12', '1'], ['x', '6', '13', '2'], ['x', '13', '14', '5'], ['x', '2', '15', '0'], ['x', '8', '16', '2'], ['x', '23', '17', '5'], ['x', '3', '18', '1'], ['x', '10', '19', '2'], ['x', '21', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]"
31,6358.888771556125,"[['x', '3', '0', '0'], ['x', '29', '1', '2'], 2, ['x', '5', '3', '1'], 4, ['x', '2', '5', '5'], ['x', '5', '6', '0'], ['x', '14', '7', '3'], ['x', '21', '8', '5'], ['x', '4', '9', '1'], ['x', '6', '10', '3'], ['x', '26', '11', '5'], ['x', '1', '12', '1'], ['x', '2', '13', '2'], ['x', '3', '14', '4'], ['x', '26', '15', '1'], 16, ['x', '2', '17', '5'], ['x', '2', '18', '1'], ['x', '18', '19', '2'], ['x', '28', '20', '4'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]"
32,7014.958306866603,"[['x', '3', '0', '1'], ['x', '11', '1', '3'], ['x', '19', '2', '5'], ['x', '16', '3', '0'], 4, ['x', '3', '5', '4'], ['x', '0', '6', '0'], ['x', '2', '7', '2'], ['x', '3', '8', '5'], ['x', '0', '9', '1'], ['x', '19', '10', '3'], ['x', '24', '11', '5'], ['x', '8', '12', '1'], ['x', '20', '13', '2'], ['x', '22', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '2', '17', '4'], ['x', '1', '18', '1'], ['x', '3', '19', '2'], ['x', '27', '20', '5'], 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
