trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
47,540,1661.2868008464648,False,2.9558577807620168e-12,301.7734766973181,463.10666741075886,485.0,411.4066567383858,871.2525389400037,150.88673834865904,231.55333370537943,17.141944030766073
48,540,1395.1760127312828,False,-2.0463630789890885e-12,0.0,450.08973778066473,485.0,460.0862749506149,981.7478004972133,152.0418917725345,225.04486889033237,9.021299508835586
49,540,1563.8857171658528,False,1.3642420526593924e-12,0.0,387.3410213216287,485.0,691.5446958442241,1453.8619286548349,243.3642603906042,193.67051066081436,13.29893645854277
50,540,1360.231002573997,False,1.8189894035458565e-12,168.1044029010111,209.31407151616207,485.0,497.8125281568162,1389.6435562401975,168.1044029010111,209.31407151616207,11.852679241828957
51,540,1218.3384350797314,False,0.0,0.0,361.66496490544216,485.0,371.67347017428926,838.9805459074469,256.09950747578455,180.83248245272108,8.447124322142937
52,540,1396.3731963200662,False,-9.094947017729282e-13,0.0,544.3972214667299,485.0,366.9759748533409,777.9704535095129,211.71498364400884,181.46574048890997,9.918269590630835
53,540,1216.5611676676544,False,2.0463630789890885e-12,243.36404950393356,338.73916043368683,485.0,149.45795773003675,728.0674723531167,243.36404950393356,169.36958021684342,2.930548190785034
54,540,1111.6779305716427,False,614.6250330913608,0.0,0.0,415.0,82.05289748028122,614.6250330913608,288.75795871632585,295.69831670303495,3.567517281751357
55,540,984.1717903981607,False,6.821210263296962e-13,0.0,305.50278303198235,485.0,193.66900736618126,857.0180520995558,232.924830558163,152.75139151599117,11.392294550951839
56,540,1167.7397913968125,False,-1.3642420526593924e-12,0.0,310.25197096457106,485.0,372.4878204322399,1029.6199684184792,237.24100160991082,155.12598548228553,6.313352888682033
57,540,1344.6753112123351,False,572.9255428183744,0.0,229.57288464677143,415.0,127.17688374719118,572.9255428183726,286.99720134415884,229.57288464677143,15.897110468398898
58,540,1752.392120460143,False,0.0,0.0,733.3204582376555,485.0,534.0716622224887,1248.05165222699,249.5035054033055,244.44015274588517,19.78043193416625
59,540,1088.154708487913,False,3.637978807091713e-12,0.0,205.78999404415205,485.0,397.364714443764,1364.8095795800423,283.218806240936,205.78999404415205,12.81821659496013
60,540,1140.1720876151958,False,-4.092726157978177e-12,0.0,219.7446906940451,485.0,435.42739692114264,1426.1069585446871,258.283485366461,219.7446906940451,10.367318974312921
61,540,1542.144065660581,False,7.275957614183426e-12,247.57075055707588,587.2027113647969,485.0,222.3706037386981,1387.6931243725066,247.57075055707588,195.73423712159894,17.10543105682293
62,540,1239.4883514103603,False,-1.8189894035458565e-12,0.0,371.81109959303126,485.0,382.67725181732834,1178.003930125376,192.91637822367792,185.90554979651563,14.71835583912801
63,540,1444.4156781782149,False,9.094947017729282e-13,0.0,438.7840232361548,485.0,520.631654942051,1310.098819736032,247.50011263107345,219.3920116180774,15.77671681642579
64,540,1402.19165045513,False,2.2737367544323206e-13,0.0,476.84191302913086,485.0,440.3497374259995,823.1854454803196,232.96595966097402,238.42095651456543,12.58142106931427
65,540,1684.9850238386207,False,-1.3642420526593924e-12,0.0,776.002754420175,485.0,423.9822694184415,1149.0766106770504,163.5267061109152,194.00068860504376,19.271921337201885
66,540,1793.208444509086,False,2.2737367544323206e-13,0.0,749.1426173692844,485.0,559.0658271397936,941.6405323127864,160.67248654179744,249.71420578976145,19.27813197033771
67,540,1393.5137065170966,False,2.2737367544323206e-12,278.29573619411394,0.0,485.0,630.2179703229739,1396.4170687889316,278.29573619411394,224.16042258165209,15.755449258074348
68,540,979.5885487153901,False,-3.637978807091713e-12,153.62097598764163,240.54771057365352,485.0,100.41986215409072,1300.4839251667559,153.62097598764163,240.54771057365352,2.136592811789164
69,540,1413.4005358570648,False,0.0,0.0,523.1517818290865,485.0,405.2487540279761,1091.4489218825274,284.708602056848,174.3839272763622,16.88536475116567
70,540,1850.604526286228,False,840.5539766162979,203.52526501230122,0.0,415.0,391.5252846576238,840.553976616299,203.52526501230122,288.48167508909626,11.186436704503537
71,540,1524.5868211686702,False,909.5511600507675,0.0,0.0,415.0,200.03566111790911,909.5511600507664,255.73886679832543,287.41264520969565,6.667855370596971
72,540,1463.3915496219106,False,622.3898389180804,0.0,191.2098522636004,415.0,234.7918584402328,622.3898389180808,253.76679419049987,191.2098522636004,16.7708470314452
73,540,1776.7850099300667,False,985.0187770246271,0.0,0.0,415.0,376.7662329054386,985.01877702463,237.4270585624214,280.7782158081078,12.991939065704779
74,540,1662.4400193766687,False,753.7137549003569,0.0,269.7208948580994,415.0,224.005369618207,753.7137549003589,253.8017766227087,269.7208948580994,12.444742756567056
75,540,1337.4470615371356,False,1.3642420526593924e-12,0.0,638.1917612072173,485.0,214.25530032991992,1122.3544418869171,211.7397676586106,212.7305870690724,19.477754575447264
76,540,1497.2174068976128,False,928.4775415673831,0.0,0.0,415.0,153.73986533022725,928.4775415673797,204.99190232931386,268.5705796033155,6.684341970879445
77,540,2041.2798316015069,False,3.637978807091713e-12,303.8672272820556,288.040472642878,485.0,964.3721316765676,1057.4648349409517,151.9336136410278,288.040472642878,18.909257483854265
78,540,1374.9487315968727,False,-1.3642420526593924e-12,0.0,427.17038763491075,485.0,462.7783439619512,1441.362644507111,211.52763754482433,213.58519381745538,15.957873929722457
79,540,972.1412662904804,False,0.0,0.0,322.8895361234298,485.0,164.2517301670451,1224.9691732621013,165.25202630487107,161.4447680617149,2.8319263821904332
80,540,1385.9815794735114,False,-1.8189894035458565e-12,0.0,485.94303920474584,485.0,415.03854026877434,1488.9428191057368,280.67220135483973,161.98101306824861,10.122891226067669
81,540,1524.0262000010334,False,697.3291242439182,0.0,0.0,415.0,411.69707575711914,697.3291242439182,226.18444695329575,294.23866217010794,7.917251456867675
82,540,1692.2326748509513,False,-1.3642420526593924e-12,0.0,665.9999257187926,485.0,541.2327491321603,1391.0833574833957,176.8370011185766,221.99997523959755,15.463792832347435
83,540,1742.2687523584718,False,-2.2737367544323206e-12,156.98888141363457,853.4580595385751,485.0,246.82181140626798,1475.3038032861325,156.98888141363457,284.4860198461917,17.630129386162
84,540,1416.4813081725115,False,5.9117155615240335e-12,0.0,283.0231125616377,485.0,648.4581956108793,1382.6981845140858,184.15560970922297,283.0231125616377,12.714866580605475
85,540,1270.0713714609774,False,4.547473508864641e-12,0.0,311.64684194164283,485.0,473.42452951932694,1295.4377774070608,191.28034311316574,155.82342097082142,19.72602206330529
86,540,1772.6509861449958,False,1.1368683772161603e-12,0.0,743.8652146905426,485.0,543.7857714544501,870.6655837486002,237.33785165841488,247.9550715635142,17.541476498530653
87,540,1654.190439418966,False,0.0,0.0,752.9324425337529,485.0,416.2579968852118,1068.2419028019285,151.22590776635758,250.9774808445843,13.008062402662867
88,540,1410.0431494546174,False,0.0,0.0,566.0039311262835,485.0,359.03921832833987,1072.5513809431313,254.76189652557514,188.66797704209452,13.80920070493615
89,540,1711.2419260266543,False,0.0,401.5738408329981,256.6504687069113,485.0,568.0176164867448,1275.6998729504485,200.78692041649904,256.6504687069113,14.564554268890893
90,540,968.6179958877892,False,-1.5916157281026244e-12,0.0,301.44991334524286,485.0,182.1680825425433,873.3234964577865,259.6359507577708,150.72495667262143,6.506002947947974
91,540,1643.9414208852559,False,768.2681466856452,0.0,0.0,415.0,460.6732741996106,768.2681466856463,289.9062839324113,227.89645462111193,19.19471975831711
92,540,1283.350420697383,False,615.1465605343692,0.0,0.0,415.0,253.2038601630139,615.1465605343692,279.47083526651664,210.03926353455017,16.880257344200928
93,540,1327.8223818242732,False,4.547473508864641e-13,0.0,414.43610233204333,485.0,428.38627949223405,1497.7325818205125,273.2128062601543,207.21805116602167,7.1397713248705665
94,540,1513.3240696871108,False,-1.1368683772161603e-12,0.0,457.3426035447579,485.0,570.9814661423608,921.1837630541678,278.844267205126,228.67130177237894,15.431931517361102
95,540,1618.6774182796325,False,-3.183231456205249e-12,302.5222323456208,482.3101100020442,485.0,348.84507593196895,1137.5217841740412,151.2611161728104,241.1550550010221,17.44225379659845
96,540,1380.8610536521155,False,2.7284841053187847e-12,0.0,611.5492045327181,485.0,284.311849119393,789.3663782526678,230.66917004354252,203.84973484423938,14.215592455969652
97,540,1326.9919969957627,False,548.045440339509,0.0,0.0,415.0,363.9465566562546,548.0454403395072,241.7156823653454,225.41982133699352,13.997944486779023
98,540,1212.0918328870157,False,635.1054584450068,0.0,0.0,415.0,161.98637444200725,635.105458445007,280.1271438260576,294.9127959953412,10.124148402625453
99,540,890.8153153995136,False,-2.2737367544323206e-13,0.0,151.28055219084231,485.0,254.53476320867742,719.9916123166632,204.65467945212959,151.28055219084231,6.526532389966087
