trial,energy,sort_ans
10,1043.5358658250116,"[['x', '20', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '22', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '23', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '20', '11'], ['x', '5', '12'], ['x', '7', '13'], ['x', '11', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '16', '17']]"
11,1151.8638430718274,"[['x', '16', '0'], ['x', '19', '1'], ['x', '25', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '21', '5'], ['x', '22', '6'], ['x', '5', '7'], ['x', '12', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '25', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '17', '14'], ['x', '3', '15'], ['x', '6', '16'], ['x', '13', '17']]"
12,1401.6292618976877,"[['x', '3', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '1', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '17', '6'], ['x', '20', '7'], ['x', '21', '8'], ['x', '21', '9'], ['x', '26', '10'], ['x', '29', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '26', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '5', '17']]"
13,1082.118083236588,"[['x', '25', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '6', '3'], ['x', '9', '4'], ['x', '12', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '8', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '16', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '11', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '24', '17']]"
14,944.752078534937,"[['x', '0', '0'], ['x', '2', '1'], ['x', '5', '2'], ['x', '23', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '13', '8'], ['x', '2', '9'], ['x', '11', '10'], ['x', '14', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '22', '17']]"
15,1266.2360051967844,"[['x', '15', '0'], ['x', '17', '1'], ['x', '21', '2'], ['x', '9', '3'], ['x', '26', '4'], ['x', '19', '5'], ['x', '7', '6'], ['x', '17', '7'], ['x', '26', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '23', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '29', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '8', '17']]"
16,885.6465178291965,"[['x', '6', '0'], ['x', '8', '1'], ['x', '12', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '7', '5'], ['x', '1', '6'], ['x', '18', '7'], ['x', '28', '8'], ['x', '0', '9'], ['x', '6', '10'], ['x', '10', '11'], ['x', '4', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '12', '15'], ['x', '19', '16'], ['x', '26', '17']]"
17,994.4757484734819,"[['x', '2', '0'], ['x', '3', '1'], ['x', '13', '2'], ['x', '17', '3'], ['x', '3', '4'], ['x', '11', '5'], ['x', '8', '6'], ['x', '27', '7'], ['x', '28', '8'], ['x', '4', '9'], ['x', '8', '10'], ['x', '15', '11'], ['x', '14', '12'], ['x', '21', '13'], ['x', '25', '14'], ['x', '20', '15'], ['x', '22', '16'], ['x', '9', '17']]"
18,1304.4975984723515,"[['x', '5', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '9', '3'], ['x', '14', '4'], ['x', '18', '5'], ['x', '5', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '29', '12'], 13, ['x', '5', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '18', '17'], 18, 19, 20, 21, 22, 23, 24]"
19,1008.023204187486,"[['x', '5', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '22', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '21', '12'], 13, ['x', '7', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '13', '17'], 18, 19, 20, 21, 22, 23]"
20,1526.9563865109885,"[['x', '24', '0'], ['x', '25', '1'], ['x', '26', '2'], ['x', '5', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '11', '6'], ['x', '23', '7'], ['x', '11', '8'], ['x', '7', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '15', '15'], ['x', '17', '16'], ['x', '20', '17']]"
21,1114.6154589077487,"[['x', '10', '0'], ['x', '14', '1'], ['x', '15', '2'], ['x', '14', '3'], ['x', '10', '4'], ['x', '13', '5'], ['x', '21', '6'], ['x', '24', '7'], ['x', '9', '8'], ['x', '21', '9'], ['x', '25', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '2', '15'], ['x', '13', '16'], ['x', '20', '17']]"
22,932.7289026286016,"[['x', '2', '0'], ['x', '15', '1'], ['x', '24', '2'], ['x', '12', '3'], ['x', '15', '4'], ['x', '26', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '5', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '11', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '6', '15'], ['x', '9', '16'], ['x', '14', '17']]"
23,1200.1792158455391,"[['x', '10', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '2', '3'], ['x', '10', '4'], ['x', '15', '5'], ['x', '4', '6'], ['x', '22', '7'], ['x', '27', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '18', '11'], ['x', '9', '12'], ['x', '4', '13'], ['x', '8', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '7', '17']]"
24,1062.0429561275578,"[['x', '7', '0'], ['x', '10', '1'], ['x', '15', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '14', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '10', '8'], ['x', '16', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '10', '15'], ['x', '15', '16'], ['x', '8', '17']]"
25,1110.1800154490084,"[['x', '20', '0'], ['x', '21', '1'], ['x', '29', '2'], ['x', '13', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '22', '9'], ['x', '23', '10'], ['x', '28', '11'], ['x', '29', '12'], 13, ['x', '6', '14'], ['x', '5', '15'], ['x', '8', '16'], ['x', '11', '17'], 18, 19, 20, 21]"
26,1364.0951792343512,"[['x', '23', '0'], ['x', '26', '1'], ['x', '26', '2'], ['x', '3', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '29', '14'], ['x', '11', '15'], ['x', '14', '16'], ['x', '26', '17']]"
27,1079.2407670606171,"[['x', '4', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '16', '3'], ['x', '20', '4'], ['x', '5', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '12', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '22', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '23', '17']]"
28,1181.2782772784158,"[['x', '23', '0'], ['x', '17', '1'], ['x', '22', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '5', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '8', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '18', '15'], ['x', '8', '16'], ['x', '12', '17']]"
29,1084.2677514150055,"[['x', '1', '0'], ['x', '4', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '9', '4'], ['x', '14', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '3', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '21', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '23', '14'], ['x', '18', '15'], ['x', '20', '16'], ['x', '23', '17']]"
30,659.3301330724425,"[['x', '12', '0'], ['x', '13', '1'], ['x', '21', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '13', '6'], ['x', '18', '7'], ['x', '23', '8'], ['x', '14', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '15', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '18', '15'], ['x', '23', '16'], ['x', '27', '17']]"
31,1155.35165908821,"[['x', '1', '0'], ['x', '6', '1'], ['x', '14', '2'], ['x', '23', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '13', '6'], ['x', '20', '7'], ['x', '27', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '26', '14'], ['x', '7', '15'], ['x', '15', '16'], ['x', '11', '17']]"
32,1160.9097424138781,"[['x', '19', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '11', '3'], ['x', '17', '4'], ['x', '21', '5'], ['x', '3', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '3', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '14', '12'], ['x', '25', '13'], ['x', '20', '14'], ['x', '20', '15'], ['x', '24', '16'], ['x', '27', '17']]"
33,1238.2434005972427,"[['x', '4', '0'], ['x', '6', '1'], ['x', '14', '2'], ['x', '17', '3'], ['x', '20', '4'], ['x', '10', '5'], ['x', '21', '6'], ['x', '24', '7'], ['x', '25', '8'], ['x', '6', '9'], ['x', '8', '10'], ['x', '29', '11'], ['x', '14', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '21', '15'], ['x', '17', '16'], ['x', '23', '17']]"
34,1223.5786600940628,"[['x', '1', '0'], ['x', '11', '1'], ['x', '15', '2'], ['x', '16', '3'], ['x', '22', '4'], ['x', '4', '5'], ['x', '13', '6'], ['x', '21', '7'], ['x', '27', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '28', '11'], ['x', '5', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '10', '17']]"
35,1403.8242546310685,"[['x', '19', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '13', '5'], ['x', '1', '6'], ['x', '10', '7'], ['x', '17', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '14', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '21', '14'], ['x', '22', '15'], ['x', '26', '16'], ['x', '6', '17']]"
36,1159.1261250173739,"[['x', '24', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '19', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '26', '12'], 13, ['x', '7', '14'], ['x', '14', '15'], ['x', '16', '16'], ['x', '19', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
37,1038.4326011126504,"[['x', '9', '0'], ['x', '10', '1'], ['x', '15', '2'], ['x', '23', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '21', '8'], ['x', '4', '9'], ['x', '9', '10'], ['x', '11', '11'], ['x', '11', '12'], ['x', '18', '13'], ['x', '28', '14'], ['x', '20', '15'], ['x', '23', '16'], ['x', '26', '17']]"
38,1193.8125794008847,"[['x', '7', '0'], ['x', '8', '1'], ['x', '16', '2'], ['x', '10', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '23', '6'], ['x', '18', '7'], ['x', '19', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '25', '11'], ['x', '12', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '16', '15'], ['x', '9', '16'], ['x', '14', '17']]"
39,980.0495161158797,"[['x', '8', '0'], ['x', '15', '1'], ['x', '22', '2'], ['x', '9', '3'], ['x', '19', '4'], ['x', '26', '5'], ['x', '15', '6'], ['x', '22', '7'], ['x', '28', '8'], ['x', '22', '9'], ['x', '27', '10'], ['x', '29', '11'], ['x', '8', '12'], ['x', '19', '13'], ['x', '8', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '10', '17']]"
40,1302.0105581239768,"[['x', '7', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '11', '5'], ['x', '12', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '28', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '19', '14'], ['x', '16', '15'], ['x', '18', '16'], ['x', '24', '17']]"
41,1226.4336919544621,"[['x', '15', '0'], ['x', '21', '1'], ['x', '29', '2'], ['x', '18', '3'], ['x', '20', '4'], ['x', '25', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '18', '8'], ['x', '10', '9'], ['x', '12', '10'], ['x', '16', '11'], ['x', '2', '12'], ['x', '14', '13'], ['x', '23', '14'], ['x', '23', '15'], ['x', '24', '16'], ['x', '27', '17']]"
42,1421.734971338421,"[['x', '11', '0'], ['x', '14', '1'], ['x', '15', '2'], ['x', '12', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '10', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '15', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '5', '15'], ['x', '10', '16'], ['x', '17', '17']]"
43,1368.8408227120926,"[['x', '16', '0'], ['x', '17', '1'], ['x', '26', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '11', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '15', '15'], ['x', '17', '16'], ['x', '17', '17']]"
44,1119.4402527704515,"[['x', '3', '0'], ['x', '7', '1'], ['x', '25', '2'], ['x', '15', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '12', '6'], ['x', '18', '7'], ['x', '9', '8'], ['x', '27', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '19', '14'], ['x', '8', '15'], ['x', '12', '16'], ['x', '19', '17']]"
45,1297.8051898581834,"[['x', '16', '0'], ['x', '23', '1'], ['x', '27', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '17', '6'], ['x', '7', '7'], ['x', '13', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '8', '11'], ['x', '7', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '13', '15'], ['x', '16', '16'], ['x', '20', '17']]"
46,1051.2479011655232,"[['x', '6', '0'], ['x', '7', '1'], ['x', '9', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '5', '7'], ['x', '14', '8'], ['x', '3', '9'], ['x', '8', '10'], ['x', '12', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '15', '15'], ['x', '18', '16'], ['x', '21', '17']]"
47,1087.1019344745328,"[['x', '8', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '13', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '20', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '23', '17']]"
48,1074.725745927939,"[['x', '1', '0'], ['x', '3', '1'], ['x', '5', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '20', '8'], ['x', '16', '9'], ['x', '18', '10'], ['x', '17', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '23', '14'], ['x', '6', '15'], ['x', '9', '16'], ['x', '22', '17']]"
49,1353.7838799045567,"[['x', '4', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '13', '6'], ['x', '4', '7'], ['x', '3', '8'], ['x', '21', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '3', '12'], ['x', '19', '13'], ['x', '27', '14'], ['x', '9', '15'], ['x', '11', '16'], ['x', '16', '17']]"
50,1240.8007128494464,"[['x', '20', '0'], ['x', '25', '1'], ['x', '6', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '23', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '25', '8'], ['x', '6', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '0', '12'], ['x', '18', '13'], ['x', '29', '14'], ['x', '9', '15'], ['x', '11', '16'], ['x', '26', '17']]"
51,937.270331016296,"[['x', '18', '0'], ['x', '21', '1'], ['x', '28', '2'], ['x', '13', '3'], ['x', '17', '4'], ['x', '21', '5'], ['x', '11', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '15', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '2', '12'], ['x', '14', '13'], ['x', '10', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '9', '17']]"
52,876.2590194359382,"[['x', '18', '0'], ['x', '23', '1'], ['x', '29', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '6', '11'], ['x', '11', '12'], ['x', '11', '13'], ['x', '17', '14'], ['x', '5', '15'], ['x', '10', '16'], ['x', '13', '17']]"
53,535.4302830590423,"[['x', '16', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '17', '3'], ['x', '22', '4'], ['x', '29', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '21', '8'], ['x', '12', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '15', '17']]"
54,990.2621128343872,"[['x', '8', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '13', '5'], ['x', '8', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '22', '9'], ['x', '16', '10'], ['x', '26', '11'], ['x', '0', '12'], ['x', '10', '13'], ['x', '22', '14'], ['x', '12', '15'], ['x', '23', '16'], ['x', '28', '17']]"
55,1069.6200572069174,"[['x', '8', '0'], ['x', '10', '1'], ['x', '17', '2'], ['x', '19', '3'], ['x', '15', '4'], ['x', '23', '5'], ['x', '8', '6'], ['x', '11', '7'], ['x', '25', '8'], ['x', '3', '9'], ['x', '8', '10'], ['x', '11', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '28', '14'], ['x', '12', '15'], ['x', '17', '16'], ['x', '21', '17']]"
56,1002.4127922892148,"[['x', '6', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '21', '3'], ['x', '27', '4'], ['x', '11', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '0', '9'], ['x', '3', '10'], ['x', '20', '11'], ['x', '9', '12'], ['x', '15', '13'], ['x', '25', '14'], ['x', '8', '15'], ['x', '18', '16'], ['x', '22', '17']]"
57,1166.5879789075589,"[['x', '8', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '16', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '22', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '29', '12'], 13, ['x', '3', '14'], ['x', '12', '15'], ['x', '14', '16'], ['x', '17', '17'], 18, 19, 20, 21, 22, 23]"
58,1397.6856414476497,"[['x', '19', '0'], ['x', '23', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '18', '4'], ['x', '10', '5'], ['x', '20', '6'], ['x', '14', '7'], ['x', '15', '8'], ['x', '8', '9'], ['x', '2', '10'], ['x', '5', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '11', '14'], ['x', '22', '15'], ['x', '24', '16'], ['x', '28', '17']]"
59,1389.7633016715845,"[['x', '12', '0'], ['x', '13', '1'], ['x', '8', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '21', '5'], ['x', '11', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '23', '9'], ['x', '12', '10'], ['x', '21', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '22', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '11', '17']]"
60,1298.9862970844042,"[['x', '9', '0'], ['x', '11', '1'], ['x', '15', '2'], ['x', '21', '3'], ['x', '24', '4'], ['x', '22', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '0', '12'], ['x', '7', '13'], ['x', '20', '14'], ['x', '4', '15'], ['x', '6', '16'], ['x', '21', '17']]"
61,1236.5733151035056,"[['x', '4', '0'], ['x', '9', '1'], ['x', '12', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '17', '5'], ['x', '16', '6'], ['x', '8', '7'], ['x', '9', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '17', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '19', '15'], ['x', '19', '16'], ['x', '24', '17']]"
62,1382.112257046003,"[['x', '20', '0'], ['x', '23', '1'], ['x', '27', '2'], ['x', '25', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '18', '8'], ['x', '22', '9'], ['x', '8', '10'], ['x', '5', '11'], ['x', '4', '12'], ['x', '12', '13'], ['x', '22', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '24', '17']]"
63,947.631654942059,"[['x', '17', '0'], ['x', '25', '1'], ['x', '29', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '13', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '9', '8'], ['x', '14', '9'], ['x', '17', '10'], ['x', '18', '11'], ['x', '12', '12'], ['x', '19', '13'], ['x', '25', '14'], ['x', '8', '15'], ['x', '20', '16'], ['x', '24', '17']]"
64,879.9311584953139,"[['x', '4', '0'], ['x', '7', '1'], ['x', '12', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '24', '5'], ['x', '7', '6'], ['x', '15', '7'], ['x', '19', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '6', '15'], ['x', '9', '16'], ['x', '18', '17']]"
