trial,energy,sort_ans
57,1527.6464158963245,"[['x', '11', '0'], ['x', '14', '1'], ['x', '19', '2'], ['x', '2', '3'], 4, ['x', '2', '5'], ['x', '15', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '11', '12'], ['x', '14', '13'], ['x', '20', '14'], ['x', '16', '15'], ['x', '18', '16'], ['x', '25', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
58,1825.5138481968097,"[['x', '12', '0'], ['x', '21', '1'], ['x', '11', '2'], ['x', '3', '3'], ['x', '14', '4'], ['x', '23', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '20', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '12', '11'], ['x', '1', '12'], ['x', '2', '13'], ['x', '6', '14'], ['x', '11', '15'], ['x', '18', '16'], ['x', '10', '17']]"
59,1185.3989697723846,"[['x', '19', '0'], ['x', '21', '1'], ['x', '25', '2'], ['x', '2', '3'], ['x', '7', '4'], ['x', '16', '5'], ['x', '8', '6'], ['x', '13', '7'], ['x', '18', '8'], ['x', '13', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '5', '12'], ['x', '2', '13'], ['x', '7', '14'], ['x', '20', '15'], ['x', '22', '16'], ['x', '10', '17']]"
60,1507.3955706904599,"[['x', '0', '0'], ['x', '19', '1'], ['x', '23', '2'], ['x', '3', '3'], ['x', '15', '4'], ['x', '29', '5'], ['x', '13', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '21', '11'], ['x', '1', '12'], ['x', '9', '13'], ['x', '28', '14'], ['x', '13', '15'], ['x', '2', '16'], ['x', '14', '17']]"
61,1640.2128718002386,"[['x', '5', '0'], ['x', '9', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '11', '5'], ['x', '17', '6'], ['x', '20', '7'], ['x', '27', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '21', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '22', '14'], ['x', '9', '15'], ['x', '22', '16'], ['x', '9', '17']]"
62,1454.2636889972782,"[['x', '3', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '17', '3'], ['x', '12', '4'], ['x', '21', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '4', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '17', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '9', '14'], ['x', '13', '15'], ['x', '16', '16'], ['x', '26', '17']]"
63,1469.969111811064,"[['x', '22', '0'], ['x', '24', '1'], ['x', '6', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '16', '5'], ['x', '7', '6'], ['x', '18', '7'], ['x', '20', '8'], ['x', '0', '9'], ['x', '9', '10'], ['x', '12', '11'], ['x', '16', '12'], ['x', '25', '13'], ['x', '23', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '18', '17']]"
64,1699.191139678398,"[['x', '23', '0'], ['x', '7', '1'], ['x', '11', '2'], ['x', '3', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '9', '9'], ['x', '19', '10'], ['x', '26', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '5', '15'], ['x', '9', '16'], ['x', '22', '17']]"
65,1454.5103527394494,"[['x', '12', '0'], ['x', '14', '1'], ['x', '24', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '2', '6'], ['x', '7', '7'], ['x', '10', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '2', '11'], ['x', '15', '12'], ['x', '11', '13'], ['x', '21', '14'], ['x', '17', '15'], ['x', '20', '16'], ['x', '27', '17']]"
66,1556.7723706896613,"[['x', '5', '0'], ['x', '20', '1'], ['x', '26', '2'], ['x', '1', '3'], ['x', '6', '4'], ['x', '13', '5'], ['x', '10', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '7', '9'], ['x', '10', '10'], ['x', '8', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '12', '15'], ['x', '15', '16'], ['x', '22', '17']]"
67,1636.316061776659,"[['x', '3', '0'], ['x', '10', '1'], ['x', '16', '2'], ['x', '19', '3'], ['x', '6', '4'], ['x', '11', '5'], ['x', '10', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '5', '9'], ['x', '10', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '27', '14'], ['x', '16', '15'], ['x', '21', '16'], ['x', '9', '17']]"
68,929.3936703651598,"[['x', '3', '0'], ['x', '8', '1'], ['x', '15', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '7', '7'], ['x', '13', '8'], ['x', '1', '9'], ['x', '8', '10'], ['x', '17', '11'], ['x', '3', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '6', '15'], ['x', '15', '16'], ['x', '23', '17']]"
69,1210.6009640648335,"[['x', '8', '0'], ['x', '10', '1'], ['x', '15', '2'], ['x', '19', '3'], ['x', '10', '4'], ['x', '16', '5'], ['x', '23', '6'], ['x', '25', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '9', '10'], ['x', '12', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '26', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '18', '17']]"
70,1440.8372816905503,"[['x', '24', '0'], ['x', '26', '1'], ['x', '19', '2'], ['x', '8', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '12', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '3', '9'], ['x', '21', '10'], ['x', '24', '11'], ['x', '8', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '5', '15'], ['x', '7', '16'], ['x', '14', '17']]"
71,1545.258242651058,"[['x', '7', '0'], ['x', '9', '1'], ['x', '24', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '14', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '8', '11'], ['x', '16', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '4', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23]"
72,1413.5776265784261,"[['x', '17', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '28', '3'], 4, ['x', '7', '5'], ['x', '3', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '10', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '10', '12'], ['x', '13', '13'], ['x', '19', '14'], ['x', '18', '15'], ['x', '20', '16'], ['x', '29', '17'], 18, 19, 20, 21, 22, 23, 24]"
73,1952.6721568499343,"[['x', '18', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '24', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '21', '8'], ['x', '0', '9'], ['x', '3', '10'], ['x', '12', '11'], ['x', '4', '12'], ['x', '20', '13'], ['x', '27', '14'], ['x', '2', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
74,1784.9508927287152,"[['x', '13', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '21', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '13', '8'], ['x', '11', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '4', '12'], ['x', '19', '13'], ['x', '26', '14'], ['x', '8', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
75,1544.7115424565964,"[['x', '18', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '20', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '7', '8'], ['x', '11', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '6', '12'], ['x', '9', '13'], ['x', '14', '14'], ['x', '1', '15'], ['x', '4', '16'], ['x', '18', '17']]"
76,1435.0320046040924,"[['x', '15', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '23', '5'], ['x', '12', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '10', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '17', '14'], ['x', '3', '15'], ['x', '6', '16'], ['x', '18', '17']]"
77,1296.4996821908062,"[['x', '19', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '9', '3'], ['x', '19', '4'], ['x', '25', '5'], ['x', '5', '6'], ['x', '8', '7'], ['x', '21', '8'], ['x', '23', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '2', '12'], ['x', '2', '13'], ['x', '6', '14'], ['x', '5', '15'], ['x', '11', '16'], ['x', '18', '17']]"
78,1538.3525120927552,"[['x', '0', '0'], ['x', '5', '1'], ['x', '23', '2'], ['x', '7', '3'], ['x', '16', '4'], ['x', '21', '5'], ['x', '2', '6'], ['x', '13', '7'], ['x', '17', '8'], ['x', '4', '9'], ['x', '10', '10'], ['x', '13', '11'], ['x', '5', '12'], ['x', '4', '13'], ['x', '14', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '29', '17']]"
79,822.6633883828727,"[['x', '16', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '15', '4'], ['x', '24', '5'], ['x', '10', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '21', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '11', '14'], ['x', '6', '15'], ['x', '18', '16'], ['x', '26', '17']]"
80,1390.1044706995817,"[['x', '16', '0'], ['x', '26', '1'], ['x', '29', '2'], ['x', '6', '3'], ['x', '22', '4'], ['x', '26', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '29', '8'], ['x', '20', '9'], ['x', '11', '10'], ['x', '16', '11'], ['x', '20', '12'], ['x', '18', '13'], ['x', '19', '14'], ['x', '1', '15'], ['x', '4', '16'], ['x', '12', '17']]"
81,1446.7709368892229,"[['x', '1', '0'], ['x', '7', '1'], ['x', '24', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '14', '6'], ['x', '23', '7'], ['x', '26', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '7', '12'], ['x', '10', '13'], ['x', '23', '14'], ['x', '23', '15'], 16, ['x', '12', '17'], 18, 19, 20, 21, 22, 23, 24]"
82,1548.2869437358459,"[['x', '10', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '15', '3'], ['x', '5', '4'], ['x', '13', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '29', '8'], ['x', '27', '9'], ['x', '20', '10'], ['x', '26', '11'], ['x', '4', '12'], ['x', '13', '13'], ['x', '20', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '23', '17']]"
83,1755.5811648064555,"[['x', '15', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '17', '3'], ['x', '25', '4'], ['x', '22', '5'], ['x', '4', '6'], ['x', '8', '7'], ['x', '11', '8'], ['x', '6', '9'], ['x', '4', '10'], ['x', '10', '11'], ['x', '8', '12'], ['x', '11', '13'], ['x', '17', '14'], ['x', '6', '15'], ['x', '16', '16'], ['x', '15', '17']]"
84,1375.1881382231259,"[['x', '12', '0'], ['x', '16', '1'], ['x', '27', '2'], ['x', '1', '3'], ['x', '7', '4'], ['x', '16', '5'], ['x', '3', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '15', '11'], ['x', '17', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '10', '15'], ['x', '13', '16'], ['x', '26', '17']]"
85,1534.2558028273634,"[['x', '8', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '3', '3'], ['x', '9', '4'], ['x', '23', '5'], ['x', '16', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '27', '11'], ['x', '19', '12'], ['x', '21', '13'], ['x', '7', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '20', '17']]"
86,1610.953153083481,"[['x', '12', '0'], ['x', '15', '1'], ['x', '28', '2'], ['x', '7', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '19', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '25', '11'], ['x', '5', '12'], ['x', '11', '13'], ['x', '18', '14'], ['x', '1', '15'], ['x', '4', '16'], ['x', '12', '17']]"
87,1276.3161017564234,"[['x', '11', '0'], ['x', '14', '1'], ['x', '22', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '14', '6'], ['x', '18', '7'], ['x', '27', '8'], ['x', '20', '9'], ['x', '4', '10'], ['x', '16', '11'], ['x', '10', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '1', '15'], ['x', '5', '16'], ['x', '14', '17']]"
88,1160.1383695927761,"[['x', '12', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '20', '3'], ['x', '5', '4'], ['x', '10', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '16', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '12', '11'], ['x', '4', '12'], ['x', '9', '13'], ['x', '24', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '29', '17']]"
89,1259.974422386982,"[['x', '6', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '2', '3'], ['x', '7', '4'], ['x', '15', '5'], ['x', '21', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '16', '11'], ['x', '9', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '12', '15'], ['x', '16', '16'], ['x', '18', '17']]"
90,935.5070952261794,"[['x', '19', '0'], ['x', '7', '1'], ['x', '11', '2'], ['x', '1', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '7', '6'], ['x', '21', '7'], ['x', '25', '8'], ['x', '16', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '18', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '0', '15'], ['x', '6', '16'], ['x', '22', '17']]"
91,1618.7467011269382,"[['x', '20', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '23', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '12', '12'], ['x', '18', '13'], ['x', '23', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
92,1666.8141504455416,"[['x', '16', '0'], ['x', '18', '1'], ['x', '19', '2'], ['x', '29', '3'], 4, ['x', '6', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '7', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
93,1371.965463843142,"[['x', '4', '0'], ['x', '10', '1'], ['x', '26', '2'], ['x', '18', '3'], ['x', '20', '4'], ['x', '13', '5'], ['x', '15', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '5', '12'], ['x', '6', '13'], ['x', '12', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '20', '17']]"
94,1170.6292472932055,"[['x', '6', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '2', '3'], ['x', '6', '4'], ['x', '17', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '22', '9'], ['x', '10', '10'], ['x', '21', '11'], ['x', '0', '12'], ['x', '2', '13'], ['x', '9', '14'], ['x', '19', '15'], ['x', '22', '16'], ['x', '29', '17']]"
95,1685.1291033112466,"[['x', '16', '0'], ['x', '24', '1'], ['x', '6', '2'], ['x', '4', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '17', '6'], ['x', '3', '7'], ['x', '7', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '11', '11'], ['x', '18', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '4', '15'], ['x', '6', '16'], ['x', '13', '17']]"
96,1454.2470424601252,"[['x', '8', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '14', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '7', '9'], ['x', '8', '10'], ['x', '13', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '20', '14'], ['x', '26', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
97,1306.9940525089842,"[['x', '8', '0'], ['x', '13', '1'], ['x', '18', '2'], ['x', '2', '3'], ['x', '11', '4'], ['x', '15', '5'], ['x', '17', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '12', '14'], ['x', '16', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
98,1408.5748009395247,"[['x', '9', '0'], ['x', '11', '1'], ['x', '19', '2'], ['x', '2', '3'], ['x', '6', '4'], ['x', '10', '5'], ['x', '12', '6'], ['x', '22', '7'], ['x', '26', '8'], ['x', '6', '9'], ['x', '17', '10'], ['x', '22', '11'], ['x', '5', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
99,1094.8346591000518,"[['x', '14', '0'], ['x', '25', '1'], ['x', '4', '2'], ['x', '9', '3'], ['x', '24', '4'], ['x', '10', '5'], ['x', '6', '6'], ['x', '9', '7'], ['x', '13', '8'], ['x', '5', '9'], ['x', '22', '10'], ['x', '25', '11'], ['x', '3', '12'], ['x', '5', '13'], ['x', '11', '14'], ['x', '6', '15'], ['x', '11', '16'], ['x', '20', '17']]"
