trial,energy,sort_ans
10,1043.5358658250116,"[['x', '15', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '17', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '16', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '11', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '17', '14'], ['x', '22', '15'], ['x', '24', '16'], ['x', '29', '17']]"
11,1250.187578210247,"[['x', '24', '0'], ['x', '10', '1'], ['x', '17', '2'], ['x', '14', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '25', '6'], ['x', '27', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '21', '15'], ['x', '4', '16'], ['x', '18', '17']]"
12,1106.2718007201584,"[['x', '11', '0'], ['x', '18', '1'], ['x', '28', '2'], ['x', '16', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '18', '8'], ['x', '14', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '4', '12'], ['x', '9', '13'], ['x', '13', '14'], ['x', '22', '15'], ['x', '22', '16'], ['x', '25', '17']]"
13,1271.3052994622522,"[['x', '5', '0'], ['x', '13', '1'], ['x', '20', '2'], ['x', '17', '3'], ['x', '22', '4'], ['x', '24', '5'], ['x', '2', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '1', '9'], ['x', '15', '10'], ['x', '17', '11'], ['x', '4', '12'], ['x', '9', '13'], ['x', '9', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '10', '17']]"
14,1160.6922040220452,"[['x', '0', '0'], ['x', '9', '1'], ['x', '12', '2'], ['x', '4', '3'], ['x', '15', '4'], ['x', '18', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '15', '8'], ['x', '11', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '12', '15'], ['x', '21', '16'], ['x', '25', '17']]"
15,1149.1866479426462,"[['x', '8', '0'], ['x', '11', '1'], ['x', '14', '2'], ['x', '20', '3'], ['x', '23', '4'], ['x', '16', '5'], ['x', '4', '6'], ['x', '22', '7'], ['x', '23', '8'], ['x', '24', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '26', '14'], ['x', '2', '15'], ['x', '12', '16'], ['x', '19', '17']]"
16,850.0327201672262,"[['x', '23', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '15', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '6', '6'], ['x', '9', '7'], ['x', '13', '8'], ['x', '2', '9'], ['x', '7', '10'], ['x', '10', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '16', '14'], ['x', '21', '15'], ['x', '3', '16'], ['x', '6', '17']]"
17,881.3567593274256,"[['x', '1', '0'], ['x', '13', '1'], ['x', '21', '2'], ['x', '2', '3'], ['x', '9', '4'], ['x', '12', '5'], ['x', '6', '6'], ['x', '11', '7'], ['x', '14', '8'], ['x', '20', '9'], ['x', '8', '10'], ['x', '15', '11'], ['x', '2', '12'], ['x', '17', '13'], ['x', '24', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '27', '17']]"
18,1156.37874597285,"[['x', '17', '0'], ['x', '18', '1'], ['x', '19', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '9', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '21', '8'], ['x', '19', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '23', '12'], 13, ['x', '5', '14'], ['x', '12', '15'], ['x', '14', '16'], ['x', '18', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,1030.7253488138685,"[['x', '18', '0'], ['x', '19', '1'], ['x', '23', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '3', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '29', '12'], 13, ['x', '7', '14'], ['x', '19', '15'], ['x', '21', '16'], ['x', '29', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
20,1285.3477371596564,"[['x', '1', '0'], ['x', '3', '1'], ['x', '12', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '12', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '14', '9'], ['x', '20', '10'], ['x', '26', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '21', '14'], ['x', '17', '15'], ['x', '16', '16'], ['x', '20', '17']]"
21,1253.2550186090812,"[['x', '1', '0'], ['x', '3', '1'], ['x', '5', '2'], ['x', '6', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '13', '6'], ['x', '16', '7'], ['x', '15', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '11', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '24', '14'], ['x', '8', '15'], ['x', '10', '16'], ['x', '17', '17']]"
22,1086.3293580054196,"[['x', '11', '0'], ['x', '8', '1'], ['x', '18', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '2', '6'], ['x', '8', '7'], ['x', '9', '8'], ['x', '4', '9'], ['x', '12', '10'], ['x', '7', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '23', '14'], ['x', '16', '15'], ['x', '23', '16'], ['x', '29', '17']]"
23,1091.8909631749775,"[['x', '22', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '25', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '28', '11'], ['x', '10', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '2', '15'], ['x', '8', '16'], ['x', '18', '17']]"
24,1048.1124125547958,"[['x', '21', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '18', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '3', '11'], ['x', '12', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '7', '15'], ['x', '10', '16'], ['x', '25', '17']]"
25,948.9260351765643,"[['x', '22', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '14', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '19', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '9', '11'], ['x', '9', '12'], ['x', '20', '13'], ['x', '26', '14'], ['x', '16', '15'], ['x', '22', '16'], ['x', '26', '17']]"
26,1127.3366191876557,"[['x', '6', '0'], ['x', '12', '1'], ['x', '14', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '5', '6'], ['x', '9', '7'], ['x', '19', '8'], ['x', '2', '9'], ['x', '10', '10'], ['x', '14', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '0', '15'], ['x', '13', '16'], ['x', '19', '17']]"
27,964.7226691014585,"[['x', '7', '0'], ['x', '10', '1'], ['x', '11', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '10', '5'], ['x', '18', '6'], ['x', '23', '7'], ['x', '16', '8'], ['x', '20', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '14', '14'], ['x', '5', '15'], ['x', '10', '16'], ['x', '16', '17']]"
28,1317.849629182867,"[['x', '27', '0'], ['x', '18', '1'], ['x', '18', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '6', '5'], ['x', '22', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '20', '14'], ['x', '10', '15'], ['x', '14', '16'], ['x', '18', '17']]"
29,1075.5868086373666,"[['x', '22', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '10', '6'], ['x', '14', '7'], ['x', '8', '8'], ['x', '14', '9'], ['x', '16', '10'], ['x', '5', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '17', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '12', '17']]"
30,1052.0498321118976,"[['x', '15', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '18', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '19', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '14', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '11', '15'], ['x', '18', '16'], ['x', '29', '17']]"
31,1145.9692988513962,"[['x', '2', '0'], ['x', '9', '1'], ['x', '19', '2'], ['x', '21', '3'], ['x', '5', '4'], ['x', '10', '5'], ['x', '17', '6'], ['x', '19', '7'], ['x', '22', '8'], ['x', '17', '9'], ['x', '26', '10'], ['x', '6', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '17', '14'], ['x', '4', '15'], ['x', '8', '16'], ['x', '14', '17']]"
32,1090.9029047652257,"[['x', '2', '0'], ['x', '3', '1'], ['x', '15', '2'], ['x', '10', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '12', '8'], ['x', '17', '9'], ['x', '26', '10'], ['x', '8', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '11', '14'], ['x', '13', '15'], ['x', '18', '16'], ['x', '26', '17']]"
33,1262.7415291700781,"[['x', '2', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '14', '3'], ['x', '14', '4'], ['x', '18', '5'], ['x', '4', '6'], ['x', '18', '7'], ['x', '26', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '8', '12'], ['x', '16', '13'], ['x', '25', '14'], ['x', '5', '15'], ['x', '9', '16'], ['x', '14', '17']]"
34,1200.7848500868422,"[['x', '22', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '20', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '17', '8'], ['x', '12', '9'], ['x', '21', '10'], ['x', '26', '11'], ['x', '20', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '8', '17']]"
35,1204.997306601188,"[['x', '2', '0'], ['x', '5', '1'], ['x', '11', '2'], ['x', '10', '3'], ['x', '14', '4'], ['x', '5', '5'], ['x', '13', '6'], ['x', '16', '7'], ['x', '17', '8'], ['x', '16', '9'], ['x', '22', '10'], ['x', '24', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '8', '14'], ['x', '12', '15'], ['x', '17', '16'], ['x', '26', '17']]"
36,909.3889447896581,"[['x', '14', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '29', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '10', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '7', '17']]"
37,1226.9214768270122,"[['x', '4', '0'], ['x', '6', '1'], ['x', '9', '2'], ['x', '15', '3'], ['x', '5', '4'], ['x', '8', '5'], ['x', '19', '6'], ['x', '23', '7'], ['x', '29', '8'], ['x', '17', '9'], ['x', '21', '10'], ['x', '6', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '27', '14'], ['x', '23', '15'], ['x', '25', '16'], ['x', '28', '17']]"
38,1247.9686250273662,"[['x', '2', '0'], ['x', '5', '1'], ['x', '11', '2'], ['x', '14', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '19', '6'], ['x', '22', '7'], ['x', '24', '8'], ['x', '6', '9'], ['x', '2', '10'], ['x', '6', '11'], ['x', '3', '12'], ['x', '12', '13'], ['x', '19', '14'], ['x', '24', '15'], ['x', '13', '16'], ['x', '23', '17']]"
39,853.835486091346,"[['x', '14', '0'], ['x', '16', '1'], ['x', '28', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '17', '6'], ['x', '22', '7'], ['x', '23', '8'], ['x', '18', '9'], ['x', '23', '10'], ['x', '11', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '22', '14'], ['x', '4', '15'], ['x', '13', '16'], ['x', '18', '17']]"
40,1401.8601023113133,"[['x', '26', '0'], ['x', '27', '1'], ['x', '5', '2'], ['x', '19', '3'], ['x', '23', '4'], ['x', '29', '5'], ['x', '2', '6'], ['x', '13', '7'], ['x', '20', '8'], ['x', '12', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '17', '12'], ['x', '22', '13'], ['x', '17', '14'], ['x', '2', '15'], ['x', '4', '16'], ['x', '11', '17']]"
41,1133.056716913692,"[['x', '4', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '14', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '22', '9'], ['x', '26', '10'], ['x', '29', '11'], ['x', '10', '12'], ['x', '18', '13'], ['x', '27', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '13', '17']]"
42,1044.3360700698886,"[['x', '6', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '19', '3'], ['x', '22', '4'], ['x', '24', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '26', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '17', '14'], ['x', '0', '15'], ['x', '7', '16'], ['x', '16', '17']]"
43,1092.301249325279,"[['x', '26', '0'], ['x', '5', '1'], ['x', '10', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '21', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '22', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '11', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '0', '15'], ['x', '6', '16'], ['x', '11', '17']]"
44,841.324342898024,"[['x', '5', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '17', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '7', '8'], ['x', '24', '9'], ['x', '18', '10'], ['x', '21', '11'], ['x', '4', '12'], ['x', '14', '13'], ['x', '22', '14'], ['x', '7', '15'], ['x', '12', '16'], ['x', '16', '17']]"
45,1309.1653170517784,"[['x', '11', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '6', '3'], ['x', '14', '4'], ['x', '26', '5'], ['x', '0', '6'], ['x', '13', '7'], ['x', '20', '8'], ['x', '14', '9'], ['x', '17', '10'], ['x', '25', '11'], ['x', '6', '12'], ['x', '13', '13'], ['x', '25', '14'], ['x', '4', '15'], ['x', '9', '16'], ['x', '13', '17']]"
46,1129.0163367522728,"[['x', '18', '0'], ['x', '4', '1'], ['x', '13', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '5', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '28', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '12', '11'], ['x', '10', '12'], ['x', '6', '13'], ['x', '11', '14'], ['x', '9', '15'], ['x', '14', '16'], ['x', '17', '17']]"
47,1217.45597086419,"[['x', '5', '0'], ['x', '9', '1'], ['x', '12', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '19', '6'], ['x', '22', '7'], ['x', '23', '8'], ['x', '14', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '7', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '18', '15'], ['x', '20', '16'], ['x', '24', '17']]"
48,1112.1311438409502,"[['x', '20', '0'], ['x', '21', '1'], ['x', '26', '2'], ['x', '8', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '10', '8'], ['x', '6', '9'], ['x', '18', '10'], ['x', '23', '11'], ['x', '7', '12'], ['x', '17', '13'], ['x', '22', '14'], ['x', '14', '15'], ['x', '6', '16'], ['x', '15', '17']]"
49,1352.1120158806661,"[['x', '4', '0'], ['x', '7', '1'], ['x', '17', '2'], ['x', '12', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '8', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '28', '11'], ['x', '1', '12'], ['x', '15', '13'], ['x', '28', '14'], ['x', '5', '15'], ['x', '8', '16'], ['x', '16', '17']]"
50,1291.995799385073,"[['x', '5', '0'], ['x', '4', '1'], ['x', '8', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '3', '6'], ['x', '9', '7'], ['x', '16', '8'], ['x', '22', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '5', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '19', '15'], ['x', '23', '16'], ['x', '14', '17']]"
51,945.7174553384393,"[['x', '12', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '8', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '10', '8'], ['x', '14', '9'], ['x', '17', '10'], ['x', '24', '11'], ['x', '20', '12'], ['x', '17', '13'], ['x', '22', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '13', '17']]"
52,1047.8064903342183,"[['x', '6', '0'], ['x', '13', '1'], ['x', '15', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '4', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '22', '8'], ['x', '10', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '19', '12'], ['x', '21', '13'], ['x', '27', '14'], ['x', '8', '15'], ['x', '11', '16'], ['x', '23', '17']]"
53,728.2442488021661,"[['x', '21', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '15', '3'], ['x', '18', '4'], ['x', '21', '5'], ['x', '4', '6'], ['x', '7', '7'], ['x', '8', '8'], ['x', '3', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '16', '12'], ['x', '8', '13'], ['x', '12', '14'], ['x', '4', '15'], ['x', '20', '16'], ['x', '25', '17']]"
54,897.5066635088515,"[['x', '14', '0'], ['x', '17', '1'], ['x', '18', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '1', '6'], ['x', '13', '7'], ['x', '21', '8'], ['x', '3', '9'], ['x', '16', '10'], ['x', '22', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '24', '14'], ['x', '21', '15'], ['x', '25', '16'], ['x', '16', '17']]"
55,1058.2277626559644,"[['x', '17', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '14', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '7', '8'], ['x', '9', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '18', '14'], ['x', '6', '15'], ['x', '22', '16'], ['x', '27', '17']]"
56,967.240511691889,"[['x', '1', '0'], ['x', '10', '1'], ['x', '22', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '25', '5'], ['x', '7', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '16', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '12', '15'], ['x', '19', '16'], ['x', '6', '17']]"
57,1134.7937579707614,"[['x', '15', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '26', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '24', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '7', '12'], 13, ['x', '4', '14'], ['x', '4', '15'], ['x', '7', '16'], ['x', '13', '17'], 18, 19, 20]"
58,822.6086386833267,"[['x', '13', '0'], ['x', '19', '1'], ['x', '21', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '5', '5'], ['x', '19', '6'], ['x', '25', '7'], ['x', '26', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '18', '11'], ['x', '2', '12'], ['x', '8', '13'], ['x', '12', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '14', '17']]"
59,1204.1513018467267,"[['x', '2', '0'], ['x', '3', '1'], ['x', '6', '2'], ['x', '19', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '13', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '20', '11'], ['x', '1', '12'], ['x', '12', '13'], ['x', '19', '14'], ['x', '0', '15'], ['x', '2', '16'], ['x', '12', '17']]"
60,1386.1903510155207,"[['x', '14', '0'], ['x', '12', '1'], ['x', '25', '2'], ['x', '7', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '16', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '22', '15'], ['x', '25', '16'], ['x', '28', '17']]"
61,1356.3529488104796,"[['x', '22', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '9', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '12', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '2', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '23', '14'], ['x', '0', '15'], ['x', '3', '16'], ['x', '22', '17']]"
62,1210.9685367937818,"[['x', '3', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '19', '3'], ['x', '22', '4'], ['x', '26', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '18', '8'], ['x', '8', '9'], ['x', '12', '10'], ['x', '19', '11'], ['x', '1', '12'], ['x', '13', '13'], ['x', '17', '14'], ['x', '1', '15'], ['x', '5', '16'], ['x', '9', '17']]"
63,746.8812922598954,"[['x', '19', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '3', '3'], ['x', '11', '4'], ['x', '15', '5'], ['x', '9', '6'], ['x', '19', '7'], ['x', '21', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '20', '15'], ['x', '25', '16'], ['x', '23', '17']]"
64,1177.033499856545,"[['x', '0', '0'], ['x', '15', '1'], ['x', '16', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '7', '5'], ['x', '4', '6'], ['x', '9', '7'], ['x', '13', '8'], ['x', '19', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '26', '14'], ['x', '10', '15'], ['x', '13', '16'], ['x', '21', '17']]"
