trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
42,540,1107.233101745227,False,-6.821210263296962e-13,0.0,268.67572169863405,427.0,411.5573800465928,738.324156493556,160.6387201765439,268.67572169863405,18.707153638481493
43,540,1328.7029705758905,False,-3.183231456205249e-12,0.0,511.79430868982377,427.0,389.9086618860621,1137.9325321870435,179.06240791529595,255.89715434491188,19.495433094303106
44,540,1111.427992004239,False,2.2737367544323206e-12,0.0,363.93756135578496,427.0,320.4904306484506,1382.729682619968,271.3694376998402,181.96878067789248,8.012260766211266
45,540,1340.11848607114,False,1.3642420526593924e-12,0.0,0.0,427.0,913.1184860711428,1172.558388793341,160.78645373394653,288.37504208712943,15.47658450968039
46,540,1140.1261132646687,False,1.3642420526593924e-12,0.0,390.9425944052665,427.0,322.1835188594009,1029.286981370666,257.3850175249608,195.47129720263325,11.109776512393134
47,540,1309.9472068744926,False,2.9558577807620168e-12,0.0,231.55333370537943,427.0,651.3938731691109,871.2525389400037,150.88673834865904,231.55333370537943,17.141944030766073
48,540,1094.0885448232802,False,-2.0463630789890885e-12,0.0,225.04486889033237,427.0,442.0436759329437,981.7478004972133,152.0418917725345,225.04486889033237,9.021299508835586
49,540,1194.196642402043,False,1.3642420526593924e-12,0.0,581.0115319824431,427.0,186.18511041959877,1453.8619286548349,243.3642603906042,193.67051066081436,13.29893645854277
50,540,1374.9645540778765,False,1.8189894035458565e-12,0.0,627.9422145484862,427.0,320.02233952938184,1389.6435562401975,168.1044029010111,209.31407151616207,11.852679241828957
51,540,945.7174553384393,False,0.0,0.0,180.83248245272108,427.0,337.8849728857175,838.9805459074469,256.09950747578455,180.83248245272108,8.447124322142937
52,540,843.5673228064916,False,-9.094947017729282e-13,0.0,0.0,427.0,416.56732280649504,777.9704535095129,211.71498364400884,181.46574048890997,9.918269590630835
53,540,722.3831524205962,False,2.0463630789890885e-12,0.0,169.36958021684342,427.0,126.01357220375647,728.0674723531167,243.36404950393356,169.36958021684342,2.930548190785034
54,540,1130.0556552344096,False,614.6250330913608,0.0,0.0,387.0,128.43062214304885,614.6250330913608,288.75795871632585,295.69831670303495,3.567517281751357
55,540,1154.0176814171973,False,1.5916157281026244e-12,0.0,305.50278303198235,427.0,421.514898385218,857.0180520995558,232.924830558163,152.75139151599117,11.392294550951839
56,540,979.8672174692547,False,-3.183231456205249e-12,0.0,155.12598548228553,427.0,397.74123198696805,1029.6199684184792,237.24100160991082,155.12598548228553,6.313352888682033
57,540,951.6046454571642,False,1.8189894035458565e-12,0.0,0.0,427.0,524.6046454571637,572.9255428183726,286.99720134415884,229.57288464677143,15.897110468398898
58,540,1113.6846248334332,False,0.0,0.0,488.88030549177034,427.0,197.8043193416625,1248.05165222699,249.5035054033055,244.44015274588517,19.78043193416625
59,540,1313.5525306266136,False,3.637978807091713e-12,0.0,617.3699821324561,427.0,269.18254849416275,1364.8095795800423,283.218806240936,205.78999404415205,12.81821659496013
60,540,1260.4475024119893,False,-5.9117155615240335e-12,0.0,439.4893813880902,427.0,393.958121023891,1426.1069585446871,258.283485366461,219.7446906940451,10.367318974312921
61,540,1177.6825264364888,False,0.0,0.0,391.4684742431979,427.0,359.21405219328153,1387.6931243725066,247.57075055707588,195.73423712159894,17.10543105682293
62,540,1247.372603194035,False,-3.637978807091713e-12,192.91637822367792,185.90554979651563,427.0,441.5506751738404,1178.003930125376,192.91637822367792,185.90554979651563,14.71835583912801
63,540,1212.8717931975298,False,9.094947017729282e-13,0.0,438.7840232361548,427.0,347.08776996136737,1310.098819736032,247.50011263107345,219.3920116180774,15.77671681642579
64,540,942.8382638418843,False,2.2737367544323206e-13,0.0,0.0,427.0,515.8382638418851,823.1854454803196,232.96595966097402,238.42095651456543,12.58142106931427
65,540,1258.2555679657344,False,-1.3642420526593924e-12,0.0,388.0013772100875,427.0,443.2541907556434,1149.0766106770504,163.5267061109152,194.00068860504376,19.271921337201885
66,540,1369.8254468972973,False,-6.821210263296962e-13,0.0,499.4284115795229,427.0,443.39703531776735,941.6405323127864,160.67248654179744,249.71420578976145,19.27813197033771
67,540,1411.0061199378397,False,2.2737367544323206e-12,0.0,448.32084516330417,427.0,535.6852747745278,1396.4170687889316,278.29573619411394,224.16042258165209,15.755449258074348
68,540,763.6943871041694,False,-3.637978807091713e-12,0.0,240.54771057365352,427.0,96.1466765305124,1300.4839251667559,153.62097598764163,240.54771057365352,2.136592811789164
69,540,1349.8702560923593,False,0.0,0.0,348.7678545527244,427.0,574.1024015396329,1091.4489218825274,284.708602056848,174.3839272763622,16.88536475116567
70,540,1107.0069597467245,False,-1.1368683772161603e-12,0.0,288.48167508909626,427.0,391.5252846576238,840.553976616299,203.52526501230122,288.48167508909626,11.186436704503537
71,540,967.7911492923758,False,2.0463630789890885e-12,0.0,287.41264520969565,427.0,253.37850408268488,909.5511600507664,255.73886679832543,287.41264520969565,6.667855370596971
72,540,819.46001664094,False,-4.547473508864641e-13,0.0,191.2098522636004,427.0,201.2501643773424,622.3898389180808,253.76679419049987,191.2098522636004,16.7708470314452
73,540,1115.5727704823548,False,-2.9558577807620168e-12,0.0,0.0,427.0,688.5727704823532,985.01877702463,237.4270585624214,280.7782158081078,12.991939065704779
74,540,825.2317682101493,False,-1.1368683772161603e-12,0.0,0.0,427.0,398.23176821014573,753.7137549003589,253.8017766227087,269.7208948580994,12.444742756567056
75,540,1165.6299606061475,False,1.3642420526593924e-12,0.0,212.7305870690724,427.0,525.8993735370761,1122.3544418869171,211.7397676586106,212.7305870690724,19.477754575447264
76,540,600.7928912428706,False,3.410605131648481e-12,0.0,0.0,427.0,173.79289124286558,928.4775415673797,204.99190232931386,268.5705796033155,6.684341970879445
77,540,1570.3586698013896,False,0.0,0.0,576.080945285756,427.0,567.277724515628,1057.4648349409517,151.9336136410278,288.040472642878,18.909257483854265
78,540,1386.913060046827,False,-1.3642420526593924e-12,0.0,640.7555814523662,427.0,319.1574785944492,1441.362644507111,211.52763754482433,213.58519381745538,15.957873929722457
79,540,973.6117203164795,False,0.0,0.0,322.8895361234298,427.0,223.7221841930442,1224.9691732621013,165.25202630487107,161.4447680617149,2.8319263821904332
80,540,1176.1234576313327,False,-1.8189894035458565e-12,0.0,323.96202613649723,427.0,425.161431494842,1488.9428191057368,280.67220135483973,161.98101306824861,10.122891226067669
81,540,807.0280699296436,True,0.0,0.0,0.0,427.0,380.0280699296484,697.3291242439182,226.18444695329575,294.23866217010794,7.917251456867675
82,540,631.7877099007073,True,0.0,0.0,0.0,427.0,204.78770990070703,575.1789624985613,233.727400121954,272.0210346777223,4.015445292170726
83,540,574.1252544171675,False,-6.821210263296962e-13,0.0,0.0,427.0,147.125254417168,616.0112460108265,236.1909927003069,248.32943723961483,3.0025562125952656
84,540,941.8497666172389,False,1.5916157281026244e-12,0.0,277.2133747450494,427.0,237.63639187218996,747.7596995937548,229.90183808479154,277.2133747450494,5.280808708270888
85,540,627.0558911588305,False,-6.821210263296962e-13,0.0,0.0,427.0,200.05589115882958,578.1092059884621,207.6338030487237,298.93874208033293,5.001397278970739
86,540,1108.4376764171138,False,544.4286400337552,0.0,0.0,387.0,177.00903638335612,544.4286400337568,262.57539003216215,279.78734468533975,5.900301212778537
87,540,955.4176888491056,False,-1.8189894035458565e-12,0.0,214.92627430001215,427.0,313.491414549094,573.2001624956563,152.75852269666305,214.92627430001215,7.124804876115771
88,540,793.2485997282711,False,1.8189894035458565e-12,0.0,0.0,427.0,366.24859972826914,588.9395777754601,227.32413713086586,244.89618938817998,7.181345092711161
89,540,788.1462528755546,False,9.094947017729282e-13,0.0,273.1065164408917,427.0,88.03973643465919,722.631515211277,249.96386546093174,273.1065164408917,2.316835169333136
90,540,591.2816150104627,False,-9.094947017729282e-13,0.0,0.0,427.0,164.2816150104664,788.5730716713529,174.13299624546994,252.57015515289118,2.3808929711661797
91,540,562.5644163740726,True,0.0,0.0,0.0,427.0,135.56441637407337,558.3472909360626,234.90247750053035,268.47673007833157,2.186522844743119
92,540,545.5583509869666,False,6.821210263296962e-13,0.0,0.0,427.0,118.55835098696858,564.9582103613535,229.81015422763,265.5124061101896,3.2042797564045564
93,540,623.8443536758059,False,1.7053025658242404e-12,0.0,0.0,427.0,196.84435367580573,509.2893080640261,193.51613630835624,226.1789505777607,3.2807392279300958
94,540,957.4203175378752,False,503.81825915382547,0.0,0.0,387.0,66.60205838404927,503.81825915382694,232.955037848738,285.892047868617,2.2200686128016422
95,540,867.2947232634124,False,2.2737367544323206e-13,0.0,210.0056604767645,427.0,230.28906278665121,953.3477005947072,199.68182141245475,210.0056604767645,2.990767049177289
96,540,790.7417908303614,False,6.821210263296962e-13,0.0,0.0,427.0,363.74179083036296,590.4617466658611,172.894808934873,153.17938433908427,9.83085921163143
97,540,606.6985597995863,False,-6.821210263296962e-13,0.0,0.0,427.0,179.69855979958527,556.0658538945776,261.31635318426345,213.19913974067615,2.764593227685928
98,540,629.7113674035354,False,1.8189894035458565e-12,0.0,0.0,427.0,202.71136740353785,659.4074660883791,223.5472012189881,259.377888333908,2.937845904399099
99,540,520.7612322944442,True,0.0,0.0,0.0,427.0,93.76123229444394,501.5621295860674,243.97472306935512,250.49046254198478,2.4041341613959983
