trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
16,540,885.6465178291965,False,-2.0463630789890885e-12,0.0,0.0,427.0,458.6465178291989,733.7188089277331,296.04892237532056,214.55703024486436,8.339027596894525
17,540,994.4757484734819,False,1.5916157281026244e-12,0.0,325.30700834476863,427.0,242.1687401287099,906.5758814831337,151.06612403200725,162.65350417238432,5.503835002925225
18,540,1304.4975984723515,False,528.6856106611617,0.0,0.0,387.0,388.81198781119,528.6856106611581,203.94510305220481,297.13584738911015,18.514856562437622
19,540,1008.023204187486,False,501.83694489897874,0.0,0.0,387.0,119.18625928850874,501.8369448989802,171.8114622822473,283.0141635783509,5.675536156595654
20,540,1526.9563865109885,False,-1.3642420526593924e-12,0.0,430.8862806149934,427.0,669.0701058959964,1390.54648084638,190.91271826023532,215.4431403074967,18.585280719333234
21,540,1114.6154589077487,False,4.092726157978177e-12,0.0,410.33633950508374,427.0,277.2791194026619,1470.453298658675,278.3701582932673,205.16816975254187,11.553296641777578
22,540,932.7289026286016,False,-1.3642420526593924e-12,0.0,0.0,427.0,505.72890262859323,1248.0903395303665,292.6014966346685,161.08837812650773,10.536018804762358
23,540,1200.1792158455391,False,-4.092726157978177e-12,0.0,499.8442192636652,427.0,273.3349965818681,1468.9547884108265,295.51934617244535,249.9221096318326,7.3874323400504895
24,540,1062.0429561275578,False,-1.1368683772161603e-12,0.0,300.70991038127687,427.0,334.33304574628386,814.613161976045,167.1338809347609,150.35495519063844,13.930543572761827
25,540,1110.1800154490084,False,549.5147193435264,0.0,0.0,387.0,173.66529610547798,549.5147193435264,226.9670980727677,222.83580299490453,9.648072005859888
26,540,1364.0951792343512,False,-4.547473508864641e-13,0.0,278.7787571979556,427.0,658.3164220363986,1162.0652227762541,285.655022874083,278.7787571979556,14.006732383753162
27,540,1079.2407670606171,False,-1.1368683772161603e-12,0.0,319.7228897345265,427.0,332.51787732609506,720.9991908264543,269.4624170761263,159.86144486726326,15.114448969367956
28,540,1181.2782772784158,False,4.547473508864641e-13,0.0,380.0617201354584,427.0,374.21655714295105,1371.8272950951448,294.64108818498886,190.0308600677292,17.81983605442624
29,540,1084.2677514150055,False,-1.3642420526593924e-12,0.0,226.359772819763,427.0,430.9079785952398,1109.7000827519848,252.6445770259414,226.359772819763,13.057817533189086
30,540,659.3301330724425,False,-3.637978807091713e-12,0.0,0.0,427.0,232.3301330724401,1276.950765489973,192.16713037273965,288.5717083518096,8.011383899049658
31,540,1155.35165908821,False,1.3642420526593924e-12,0.0,399.9690507996468,427.0,328.3826082885681,1144.3494980526941,230.50897277149588,199.9845253998234,9.38236023681623
32,540,1160.9097424138781,False,4.547473508864641e-13,0.0,430.90154490542176,427.0,303.0081975084536,1241.3946140030941,285.8754821704204,215.45077245271088,12.120327900338143
33,540,1238.2434005972427,False,3.637978807091713e-12,0.0,327.358593116855,427.0,483.88480748038876,1189.221183275406,231.6862994748313,163.6792965584275,13.44124465223302
34,540,1223.5786600940628,False,6.821210263296962e-13,0.0,204.80965390980438,427.0,591.769006184264,710.7664851419896,239.96062319083762,204.80965390980438,15.173564261134972
35,540,1403.8242546310685,False,-1.8189894035458565e-12,0.0,363.77449820561367,427.0,613.049756425457,1356.5177799139597,193.01873563262174,181.88724910280683,16.56891233582316
36,540,1159.1261250173739,False,573.1024323979742,0.0,0.0,387.0,199.0236926193978,573.1024323979749,150.68279042399263,249.97723518757942,13.268246174626523
37,540,1038.4326011126504,False,-9.094947017729282e-13,0.0,207.71359050519342,427.0,403.71901060746023,791.766009615963,246.96161889716436,207.71359050519342,19.22471479083144
38,540,1193.8125794008847,False,-4.092726157978177e-12,0.0,496.0323512684615,427.0,270.7802281324154,1478.8274276600873,222.81416325705214,248.01617563423076,10.831209125296615
39,540,980.0495161158797,False,-4.547473508864641e-13,0.0,227.55017552629312,427.0,325.4993405895867,1112.7772558478803,263.3905558479327,227.55017552629312,6.642843685501769
40,540,1302.0105581239768,False,-6.821210263296962e-13,0.0,223.170614586346,427.0,651.8399435376298,584.7063831697895,221.05182818255622,223.170614586346,17.617295771287292
41,540,1226.4336919544621,False,-9.094947017729282e-13,0.0,272.2077656107347,427.0,527.2259263437202,1001.1945224505371,162.35498037172155,272.2077656107347,16.475810198241255
42,540,1421.734971338421,False,-6.821210263296962e-13,321.2774403530878,0.0,427.0,673.4575309853337,738.324156493556,160.6387201765439,268.67572169863405,18.707153638481493
43,540,1368.8408227120926,False,-1.3642420526593924e-12,179.06240791529595,255.89715434491188,427.0,506.88126045188073,1137.9325321870435,179.06240791529595,255.89715434491188,19.495433094303106
44,540,1119.4402527704515,False,2.2737367544323206e-12,0.0,363.93756135578496,427.0,328.5026914146619,1382.729682619968,271.3694376998402,181.96878067789248,8.012260766211266
45,540,1297.8051898581834,False,3.183231456205249e-12,0.0,576.7500841742589,427.0,294.0551056839274,1172.558388793341,160.78645373394653,288.37504208712943,15.47658450968039
46,540,1051.2479011655232,False,1.3642420526593924e-12,0.0,390.9425944052665,427.0,233.3053067602558,1029.286981370666,257.3850175249608,195.47129720263325,11.109776512393134
47,540,1087.1019344745328,False,2.9558577807620168e-12,0.0,231.55333370537943,427.0,428.5486007691518,871.2525389400037,150.88673834865904,231.55333370537943,17.141944030766073
48,540,1074.725745927939,False,-3.865352482534945e-12,152.0418917725345,225.04486889033237,427.0,270.63898526506756,981.7478004972133,152.0418917725345,225.04486889033237,9.021299508835586
49,540,1353.7838799045567,False,1.3642420526593924e-12,0.0,581.0115319824431,427.0,345.77234792211203,1453.8619286548349,243.3642603906042,193.67051066081436,13.29893645854277
50,540,1240.8007128494464,False,1.8189894035458565e-12,0.0,209.31407151616207,427.0,604.4866413332768,1389.6435562401975,168.1044029010111,209.31407151616207,11.852679241828957
51,540,937.270331016296,False,0.0,0.0,180.83248245272108,427.0,329.43784856357456,838.9805459074469,256.09950747578455,180.83248245272108,8.447124322142937
52,540,876.2590194359382,False,-9.094947017729282e-13,0.0,181.46574048890997,427.0,267.79327894703255,777.9704535095129,211.71498364400884,181.46574048890997,9.918269590630835
53,540,535.4302830590423,False,2.0463630789890885e-12,0.0,0.0,427.0,108.43028305904626,728.0674723531167,243.36404950393356,169.36958021684342,2.930548190785034
54,540,990.2621128343872,False,0.0,0.0,295.69831670303495,427.0,267.56379613135175,614.6250330913608,288.75795871632585,295.69831670303495,3.567517281751357
55,540,1069.6200572069174,False,1.5916157281026244e-12,0.0,152.75139151599117,427.0,489.86866569092905,857.0180520995558,232.924830558163,152.75139151599117,11.392294550951839
56,540,1002.4127922892148,False,-3.183231456205249e-12,0.0,310.25197096457106,427.0,265.1608213246454,1029.6199684184792,237.24100160991082,155.12598548228553,6.313352888682033
57,540,1166.5879789075589,False,572.9255428183744,0.0,0.0,387.0,206.6624360891857,572.9255428183726,286.99720134415884,229.57288464677143,15.897110468398898
58,540,1397.6856414476497,False,0.0,0.0,733.3204582376555,427.0,237.365183209995,1248.05165222699,249.5035054033055,244.44015274588517,19.78043193416625
59,540,1389.7633016715845,False,3.637978807091713e-12,0.0,411.5799880883041,427.0,551.1833135832856,1364.8095795800423,283.218806240936,205.78999404415205,12.81821659496013
60,540,1298.9862970844042,False,1.3642420526593924e-12,258.283485366461,219.7446906940451,427.0,393.958121023891,1426.1069585446871,258.283485366461,219.7446906940451,10.367318974312921
61,540,1236.5733151035056,False,0.0,0.0,587.2027113647969,427.0,222.3706037386981,1387.6931243725066,247.57075055707588,195.73423712159894,17.10543105682293
62,540,1382.112257046003,False,-3.637978807091713e-12,0.0,557.7166493895469,427.0,397.39560765645626,1178.003930125376,192.91637822367792,185.90554979651563,14.71835583912801
63,540,947.631654942059,False,9.094947017729282e-13,0.0,0.0,427.0,520.631654942051,1310.098819736032,247.50011263107345,219.3920116180774,15.77671681642579
64,540,879.9311584953139,False,-1.5916157281026244e-12,0.0,0.0,427.0,452.93115849531375,823.1854454803196,232.96595966097402,238.42095651456543,12.58142106931427
65,540,1122.0706433722953,False,-1.3642420526593924e-12,0.0,194.00068860504376,427.0,501.06995476724904,1149.0766106770504,163.5267061109152,194.00068860504376,19.271921337201885
66,540,1390.0050886922636,False,2.9558577807620168e-12,0.0,249.71420578976145,427.0,713.2908829024952,941.6405323127864,160.67248654179744,249.71420578976145,19.27813197033771
67,540,1426.7615691959145,False,2.2737367544323206e-12,0.0,448.32084516330417,427.0,551.4407240326021,1396.4170687889316,278.29573619411394,224.16042258165209,15.755449258074348
68,540,1004.915668375168,False,-3.637978807091713e-12,153.62097598764163,240.54771057365352,427.0,183.7469818138681,1300.4839251667559,153.62097598764163,240.54771057365352,2.136592811789164
69,540,1181.0166085807032,False,0.0,0.0,348.7678545527244,427.0,405.24875402797613,1091.4489218825274,284.708602056848,174.3839272763622,16.88536475116567
70,540,1129.37983315573,False,-1.1368683772161603e-12,0.0,288.48167508909626,427.0,413.89815806663086,840.553976616299,203.52526501230122,288.48167508909626,11.186436704503537
71,540,827.0713222358136,False,1.1368683772161603e-12,0.0,0.0,427.0,400.0713222358183,909.5511600507664,255.73886679832543,287.41264520969565,6.667855370596971
72,540,953.6267928925008,False,-4.547473508864641e-13,0.0,191.2098522636004,427.0,335.41694062890406,622.3898389180808,253.76679419049987,191.2098522636004,16.7708470314452
73,540,1089.5888923509447,False,-1.1368683772161603e-12,0.0,0.0,427.0,662.5888923509438,985.01877702463,237.4270585624214,280.7782158081078,12.991939065704779
74,540,1024.3476523152221,False,-2.0463630789890885e-12,0.0,0.0,427.0,597.3476523152187,753.7137549003589,253.8017766227087,269.7208948580994,12.444742756567056
75,540,1321.451997209726,False,1.3642420526593924e-12,0.0,212.7305870690724,427.0,681.7214101406543,1122.3544418869171,211.7397676586106,212.7305870690724,19.477754575447264
76,540,795.835709166513,False,3.410605131648481e-12,0.0,268.5705796033155,427.0,100.26512956319168,928.4775415673797,204.99190232931386,268.5705796033155,6.684341970879445
77,540,899.731437096365,True,0.0,0.0,0.0,427.0,472.7314370963566,1057.4648349409517,151.9336136410278,288.040472642878,18.909257483854265
78,540,1198.771658536578,False,2.2737367544323206e-13,0.0,589.4098629636807,427.0,182.36179557289728,866.5452223826868,157.3528390086154,294.70493148184033,18.236179557289727
79,540,1359.818483186329,False,5.4569682106375694e-12,0.0,291.24888299738683,427.0,641.5696001889322,1333.4167059281554,160.3809461954791,291.24888299738683,18.86969412320389
80,540,1218.3053710390777,False,0.0,155.39019198089915,283.525876696221,427.0,352.3893023619527,1103.7873918753558,155.39019198089915,283.525876696221,19.577183464552924
81,540,588.4984984535113,False,-1.8189894035458565e-12,0.0,0.0,427.0,161.49849845351005,676.2296997421624,161.75282764956825,247.0948902400677,2.604814491185646
82,540,947.4442858166112,False,-3.637978807091713e-12,0.0,0.0,427.0,520.4442858166116,1063.100196984587,184.58291928594835,299.5443849651177,16.26388393176911
83,540,1089.6185999462505,False,-3.637978807091713e-12,154.12379903029122,0.0,427.0,508.4948009159604,1093.0314656368914,154.12379903029122,271.5546988222372,16.40305809406324
84,540,888.5389365848132,False,-1.3642420526593924e-12,0.0,0.0,427.0,461.53893658480706,1269.0006853831271,246.56972472440046,285.4319921192879,6.5005484026029166
85,540,1544.6264382603222,False,0.0,0.0,879.4101628007149,427.0,238.21627545960447,1068.515515777066,171.22794479153896,293.13672093357167,19.851356288300373
86,540,1239.4776806469126,False,-3.637978807091713e-12,0.0,456.27109180816876,427.0,356.2065888387461,1218.8126775628402,152.77595808608936,152.09036393605626,9.133502277916564
87,540,1396.4463622769836,False,1.1368683772161603e-12,0.0,276.3137557682882,427.0,693.132606508698,704.6526173788837,288.27874742885695,276.3137557682882,19.2536835141305
88,540,987.3029214451126,False,-4.092726157978177e-12,0.0,317.96042476022285,427.0,242.34249668489485,1393.1001041260274,151.09386906199484,158.98021238011142,2.8850297224392243
89,540,765.3583908898254,False,0.0,0.0,191.4713085646865,427.0,146.88708232514034,1229.7736830544054,204.7252440060241,191.4713085646865,3.125257070747667
90,540,1424.1606267855168,False,1.3642420526593924e-12,0.0,294.9858794017973,427.0,702.1747473837194,1041.943889676015,156.96431383726667,294.9858794017973,15.603883275193763
91,540,1368.2365672360538,False,-2.9558577807620168e-12,0.0,298.0478815421376,427.0,643.1886856939145,990.6615888516096,152.2386865687801,298.0478815421376,18.917314285115133
92,540,1426.8574591669276,False,0.0,0.0,541.7234668157994,427.0,458.1339923511283,1488.4599219863376,215.36818408448985,270.8617334078997,18.325359694045133
93,540,546.8723922853551,True,0.0,0.0,0.0,427.0,119.87239228535535,790.410675957015,284.5582938804075,203.90996088757123,3.0736510842398808
94,540,722.0102134529243,False,-6.821210263296962e-13,0.0,214.36571280905977,427.0,80.64450064386166,633.1055427605742,265.88440496632205,214.36571280905977,2.443772746783687
95,540,673.7057596943032,False,1.1368683772161603e-12,0.0,169.73213792677578,427.0,76.97362176752571,753.1708664532437,295.29248510128156,169.73213792677578,2.1992463362150207
96,540,764.6366928256612,False,-3.183231456205249e-12,0.0,0.0,427.0,337.63669282566696,848.1059178303326,295.17256752823425,209.95739492211976,4.501822571008892
97,540,502.7440491893867,True,0.0,0.0,0.0,427.0,75.74404918938652,859.1473565060514,276.6176831674659,234.5022368269598,2.164115691125329
98,540,774.2745195008501,False,1.3642420526593924e-12,0.0,250.69496868153666,427.0,96.57955081931729,1077.3095908451307,265.02133605647737,250.69496868153666,2.4144887704829325
99,540,813.7444874999492,False,3.410605131648481e-12,0.0,270.0999699259637,427.0,116.64451757398061,972.4361564084705,287.2803290939755,270.0999699259637,3.069592567736332
