trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
24,540,1048.1124125547958,False,-1.1368683772161603e-12,0.0,300.70991038127687,427.0,320.402502173522,814.613161976045,167.1338809347609,150.35495519063844,13.930543572761827
25,540,948.9260351765643,False,1.8189894035458565e-12,0.0,222.83580299490453,427.0,299.0902321816565,549.5147193435264,226.9670980727677,222.83580299490453,9.648072005859888
26,540,1127.3366191876557,False,1.3642420526593924e-12,0.0,0.0,427.0,700.3366191876581,1162.0652227762541,285.655022874083,278.7787571979556,14.006732383753162
27,540,964.7226691014585,False,-1.1368683772161603e-12,0.0,159.86144486726326,427.0,377.86122423419886,720.9991908264543,269.4624170761263,159.86144486726326,15.114448969367956
28,540,1317.849629182867,False,-1.3642420526593924e-12,0.0,570.0925802031876,427.0,320.75704897967233,1371.8272950951448,294.64108818498886,190.0308600677292,17.81983605442624
29,540,1075.5868086373666,False,-1.3642420526593924e-12,0.0,452.719545639526,427.0,195.86726299783626,1109.7000827519848,252.6445770259414,226.359772819763,13.057817533189086
30,540,1052.0498321118976,False,-3.637978807091713e-12,0.0,288.5717083518096,427.0,336.4781237600856,1276.950765489973,192.16713037273965,288.5717083518096,8.011383899049658
31,540,1145.9692988513962,False,1.3642420526593924e-12,0.0,399.9690507996468,427.0,319.0002480517518,1144.3494980526941,230.50897277149588,199.9845253998234,9.38236023681623
32,540,1090.9029047652257,False,4.547473508864641e-13,0.0,215.45077245271088,427.0,448.4521323125113,1241.3946140030941,285.8754821704204,215.45077245271088,12.120327900338143
33,540,1262.7415291700781,False,3.637978807091713e-12,0.0,163.6792965584275,427.0,672.062232611651,1189.221183275406,231.6862994748313,163.6792965584275,13.44124465223302
34,540,1200.7848500868422,False,6.821210263296962e-13,0.0,409.61930781960876,427.0,364.16554226723935,710.7664851419896,239.96062319083762,204.80965390980438,15.173564261134972
35,540,1204.997306601188,False,-3.637978807091713e-12,0.0,363.77449820561367,427.0,414.222808395579,1356.5177799139597,193.01873563262174,181.88724910280683,16.56891233582316
36,540,909.3889447896581,False,-6.821210263296962e-13,150.68279042399263,0.0,427.0,331.7061543656631,573.1024323979749,150.68279042399263,249.97723518757942,13.268246174626523
37,540,1226.9214768270122,False,-9.094947017729282e-13,0.0,415.42718101038685,427.0,384.49429581662883,791.766009615963,246.96161889716436,207.71359050519342,19.22471479083144
38,540,1247.9686250273662,False,-4.092726157978177e-12,0.0,496.0323512684615,427.0,324.93627375889844,1478.8274276600873,222.81416325705214,248.01617563423076,10.831209125296615
39,540,853.835486091346,False,-4.547473508864641e-13,0.0,227.55017552629312,427.0,199.28531056505307,1112.7772558478803,263.3905558479327,227.55017552629312,6.642843685501769
40,540,1401.8601023113133,False,-6.821210263296962e-13,0.0,446.341229172692,427.0,528.5188731386188,584.7063831697895,221.05182818255622,223.170614586346,17.617295771287292
41,540,1133.056716913692,False,-9.094947017729282e-13,162.35498037172155,0.0,427.0,543.7017365419614,1001.1945224505371,162.35498037172155,272.2077656107347,16.475810198241255
42,540,1044.3360700698886,False,-6.821210263296962e-13,0.0,0.0,427.0,617.3360700698892,738.324156493556,160.6387201765439,268.67572169863405,18.707153638481493
43,540,1092.301249325279,False,-1.3642420526593924e-12,0.0,255.89715434491188,427.0,409.40409498036524,1137.9325321870435,179.06240791529595,255.89715434491188,19.495433094303106
44,540,841.324342898024,False,2.2737367544323206e-12,0.0,181.96878067789248,427.0,232.35556222012667,1382.729682619968,271.3694376998402,181.96878067789248,8.012260766211266
45,540,1309.1653170517784,False,1.3642420526593924e-12,0.0,0.0,427.0,882.1653170517822,1172.558388793341,160.78645373394653,288.37504208712943,15.47658450968039
46,540,1129.0163367522728,False,1.3642420526593924e-12,0.0,390.9425944052665,427.0,311.07374234700774,1029.286981370666,257.3850175249608,195.47129720263325,11.109776512393134
47,540,1217.45597086419,False,2.0463630789890885e-12,301.7734766973181,231.55333370537943,427.0,257.1291604614911,871.2525389400037,150.88673834865904,231.55333370537943,17.141944030766073
48,540,1112.1311438409502,False,-3.865352482534945e-12,0.0,225.04486889033237,427.0,460.08627495061484,981.7478004972133,152.0418917725345,225.04486889033237,9.021299508835586
49,540,1352.1120158806661,False,1.3642420526593924e-12,0.0,193.67051066081436,427.0,731.4415052198523,1453.8619286548349,243.3642603906042,193.67051066081436,13.29893645854277
50,540,1291.995799385073,False,1.8189894035458565e-12,0.0,627.9422145484862,427.0,237.05358483657912,1389.6435562401975,168.1044029010111,209.31407151616207,11.852679241828957
51,540,945.7174553384393,False,0.0,0.0,180.83248245272108,427.0,337.8849728857175,838.9805459074469,256.09950747578455,180.83248245272108,8.447124322142937
52,540,1047.8064903342183,False,-9.094947017729282e-13,0.0,362.93148097781994,427.0,257.87500935640173,777.9704535095129,211.71498364400884,181.46574048890997,9.918269590630835
53,540,728.2442488021661,False,2.0463630789890885e-12,0.0,169.36958021684342,427.0,131.8746685853265,728.0674723531167,243.36404950393356,169.36958021684342,2.930548190785034
54,540,897.5066635088515,False,0.0,0.0,295.69831670303495,427.0,174.80834680581648,614.6250330913608,288.75795871632585,295.69831670303495,3.567517281751357
55,540,1058.2277626559644,False,-2.2737367544323206e-13,0.0,152.75139151599117,427.0,478.47637113997723,857.0180520995558,232.924830558163,152.75139151599117,11.392294550951839
56,540,967.240511691889,False,-1.3642420526593924e-12,0.0,155.12598548228553,427.0,385.11452620960404,1029.6199684184792,237.24100160991082,155.12598548228553,6.313352888682033
57,540,1134.7937579707614,False,572.9255428183744,0.0,0.0,387.0,174.86821515238788,572.9255428183726,286.99720134415884,229.57288464677143,15.897110468398898
58,540,822.6086386833267,True,0.0,0.0,0.0,427.0,395.60863868332495,1248.05165222699,249.5035054033055,244.44015274588517,19.78043193416625
59,540,1204.1513018467267,False,1.3642420526593924e-12,0.0,245.87489975116986,427.0,531.2764020955517,1222.6736696206615,259.85749057242083,245.87489975116986,18.97415721769827
60,540,1386.1903510155207,False,9.094947017729282e-13,0.0,262.8027206468511,427.0,696.387630368662,1175.760406358405,229.21490442102336,262.8027206468511,19.89678943910463
61,540,1356.3529488104796,False,-1.3642420526593924e-12,0.0,234.05008019648733,427.0,695.3028686139813,1427.5099169384173,240.56878402855727,234.05008019648733,19.865796246113756
62,540,1210.9685367937818,False,0.0,0.0,274.5373039069806,427.0,509.43123288680084,1447.7183503194392,276.25580454696774,274.5373039069806,19.593508957184646
63,540,746.8812922598954,False,-4.092726157978177e-12,0.0,226.5694652742674,427.0,93.31182698562047,1429.1532794726568,183.1684144484387,226.5694652742674,2.744465499577073
64,540,1177.033499856545,True,0.0,0.0,0.0,427.0,750.033499856539,1107.9446417787995,279.9536788013593,218.04956581884701,18.750837496413478
65,540,1403.8987625383706,False,-1.3642420526593924e-12,0.0,430.66816756292303,427.0,546.2305949754419,1215.4397240556043,249.3174630851059,215.33408378146152,19.508235534837212
66,540,802.8393982133748,False,-2.0463630789890885e-12,0.0,233.17724830055775,427.0,142.66214991281942,710.4289959161649,223.57233576393014,233.17724830055775,3.1013510850612915
67,540,1200.9335731553583,False,3.183231456205249e-12,0.0,552.3416303087174,427.0,221.5919428466388,981.8562745282475,240.87492376544134,276.1708151543587,15.82799591761706
68,540,731.9524459181011,False,3.410605131648481e-12,0.0,0.0,427.0,304.952445918096,999.6836693934823,272.5157445063733,292.6647344446515,5.8644701138095385
69,540,925.5029349686083,False,-4.547473508864641e-13,0.0,0.0,427.0,498.5029349686104,1200.0572252330737,237.39459963752873,241.2430266398962,15.578216717769077
70,540,1609.1562168016426,False,4.092726157978177e-12,0.0,295.73429338602693,427.0,886.4219234156233,1396.9504253407708,206.25304199725082,295.73429338602693,15.02410039687497
71,540,1245.0632274475684,False,-3.637978807091713e-12,0.0,250.24780361616791,427.0,567.8154238313998,1150.997705100615,258.85786841400454,250.24780361616791,18.927180794379993
72,540,1394.335976618575,False,3.183231456205249e-12,0.0,465.0620958113938,427.0,502.2738808071798,1157.4796794753167,227.89263872434393,232.5310479056969,19.318226184891532
73,540,566.4972200923949,False,-2.9558577807620168e-12,0.0,0.0,427.0,139.49722009239582,911.0957904544337,201.86560165480344,192.1025701669374,2.491021787364211
74,540,1189.8071165866822,False,4.547473508864641e-13,0.0,475.8702142795913,427.0,286.93690230708677,1357.0955412920532,287.11792519799076,237.93510713979566,19.12912682047245
75,540,1358.6985105202948,False,-1.3642420526593924e-12,0.0,302.0850939451619,427.0,629.6134165751271,1316.1864695304191,249.55092470773556,151.04254697258094,19.07919444167052
76,540,1252.1087220431727,False,9.094947017729282e-13,0.0,595.5529938509275,427.0,229.55572819224162,767.6712867730189,204.53945703959056,297.77649692546373,13.50327812895539
77,540,695.607274684513,False,-4.547473508864641e-13,0.0,0.0,427.0,268.6072746845159,1027.8217454396756,166.81632559796438,281.1721159677749,4.631159908353722
78,540,920.1885089065636,False,-1.8189894035458565e-12,155.77840962406714,0.0,427.0,337.4100992824979,551.0065803620162,155.77840962406714,231.14145810633025,6.134729077863598
79,540,789.5115411972401,False,0.0,0.0,161.4447680617149,427.0,201.06677313552075,1224.9691732621013,165.25202630487107,161.4447680617149,2.8319263821904332
80,540,715.8944204735453,False,-1.3642420526593924e-12,0.0,184.3849540440187,427.0,104.50946642952236,1142.6484037920025,262.2693487309864,184.3849540440187,2.3224325873227194
81,540,1359.9702504651432,False,2.2737367544323206e-12,0.0,527.0883414678548,427.0,405.8819089972937,1376.7112560704288,241.78339080439716,263.5441707339274,15.032663296196063
82,540,1179.0597576610708,False,6.821210263296962e-13,0.0,271.77000206785675,427.0,480.2897555932141,678.8592511351363,281.6038400891182,271.77000206785675,11.435470371267003
83,540,1089.67938243167,False,-3.183231456205249e-12,0.0,259.7182694088449,427.0,402.96111302282674,1050.0721932141312,197.49686186497715,259.7182694088449,10.604239816390178
84,540,1445.9048713886514,False,-9.094947017729282e-13,0.0,277.93085299459585,427.0,740.974018394061,1352.2325821409931,238.5925633896729,277.93085299459585,19.49931627352792
85,540,1318.3712893450538,False,0.0,260.1740860325393,233.83946136502385,427.0,397.35774194750303,1317.0906959425974,260.1740860325393,233.83946136502385,19.86788709737515
86,540,956.352449426764,False,1.8189894035458565e-12,0.0,313.0671880301789,427.0,216.28526139658305,513.027737024958,295.90200023375553,156.53359401508945,11.383434810346476
87,540,1418.9652371191005,False,704.6526173788849,0.0,0.0,387.0,327.3126197402185,704.6526173788837,288.27874742885695,276.3137557682882,19.2536835141305
88,540,1333.0635735298129,True,0.0,0.0,0.0,427.0,906.0635735298163,1072.7078267284214,280.9855199286935,226.4768522251565,19.69703420716992
89,540,1466.4501769536437,False,3.637978807091713e-12,0.0,701.648256281275,427.0,337.8019206723668,1126.851912476483,274.39091532645307,233.88275209375837,18.766773370687048
90,540,1236.3576187306699,False,550.8608629175997,0.0,0.0,387.0,298.4967558130697,550.8608629175997,200.89995256949183,265.3208713883966,9.328023619158426
91,540,1169.7276202275862,False,-4.547473508864641e-13,0.0,266.78698936457977,427.0,475.9406308630088,1299.0894421692672,251.9312735263421,266.78698936457977,8.813715386352015
92,540,704.2215928909627,True,0.0,0.0,0.0,427.0,277.22159289096305,583.1527212161636,236.51509101035444,290.47463760433135,5.230596092282322
93,540,1058.6358551423564,False,-1.8189894035458565e-12,0.0,298.82742720471634,427.0,332.80842793764253,529.6942694091083,233.92378939917484,298.82742720471634,5.455875867830205
94,540,633.2261737695189,False,2.2737367544323206e-13,0.0,0.0,427.0,206.22617376952402,871.3154948833337,218.93150320138386,295.2746970773602,4.208697423867837
95,540,935.2414635026762,False,-1.1368683772161603e-12,0.0,268.3001080021828,427.0,239.94135550049737,728.1285355487686,257.1051040572093,268.3001080021828,7.270950166681739
96,540,868.376964025203,False,1.1368683772161603e-12,0.0,271.4018843883186,427.0,169.97507963688648,707.7338063436176,223.9364113389042,271.4018843883186,4.1457336496801585
97,540,594.8642071230443,False,5.684341886080801e-13,0.0,0.0,427.0,167.86420712304474,503.41507624553935,247.4594514702899,283.4885017272875,2.4328145959861556
98,540,642.8391446288297,False,1.8189894035458565e-12,0.0,0.0,427.0,215.839144628828,660.0548487537346,219.82247429400164,299.29065541241954,7.194638154294266
99,540,668.6018574103891,False,2.7284841053187847e-12,0.0,0.0,427.0,241.60185741038478,731.5769293789676,255.4558190398497,297.7868229871977,4.392761043825178
