trial,energy,sort_ans
10,866.5268085649604,"[['x', '14', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '22', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '5', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '16', '14'], ['x', '7', '15'], ['x', '14', '16'], ['x', '17', '17']]"
11,1222.822548560478,"[['x', '2', '0'], ['x', '8', '1'], ['x', '10', '2'], ['x', '21', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '6', '8'], ['x', '12', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '8', '12'], ['x', '19', '13'], ['x', '5', '14'], ['x', '9', '15'], ['x', '14', '16'], ['x', '17', '17']]"
12,1460.7007541331914,"[['x', '11', '0'], ['x', '18', '1'], ['x', '24', '2'], ['x', '12', '3'], ['x', '3', '4'], ['x', '8', '5'], ['x', '2', '6'], ['x', '10', '7'], ['x', '14', '8'], ['x', '8', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '9', '12'], ['x', '17', '13'], ['x', '23', '14'], ['x', '21', '15'], ['x', '25', '16'], ['x', '28', '17']]"
13,1132.477946608651,"[['x', '15', '0'], ['x', '17', '1'], ['x', '26', '2'], ['x', '7', '3'], ['x', '10', '4'], ['x', '15', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '11', '8'], ['x', '12', '9'], ['x', '1', '10'], ['x', '3', '11'], ['x', '2', '12'], ['x', '20', '13'], ['x', '23', '14'], ['x', '10', '15'], ['x', '14', '16'], ['x', '18', '17']]"
14,1155.7979235189923,"[['x', '4', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '5', '3'], ['x', '10', '4'], ['x', '23', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '25', '8'], ['x', '7', '9'], ['x', '8', '10'], ['x', '22', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '21', '14'], ['x', '8', '15'], ['x', '22', '16'], ['x', '25', '17']]"
15,1099.8207625578434,"[['x', '13', '0'], ['x', '21', '1'], ['x', '12', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '19', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '16', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '5', '12'], ['x', '11', '13'], ['x', '20', '14'], ['x', '5', '15'], ['x', '14', '16'], ['x', '21', '17']]"
16,810.5952694571461,"[['x', '11', '0'], ['x', '12', '1'], ['x', '15', '2'], ['x', '7', '3'], ['x', '13', '4'], ['x', '22', '5'], ['x', '8', '6'], ['x', '22', '7'], ['x', '23', '8'], ['x', '16', '9'], ['x', '17', '10'], ['x', '24', '11'], ['x', '3', '12'], ['x', '18', '13'], ['x', '21', '14'], ['x', '2', '15'], ['x', '7', '16'], ['x', '12', '17']]"
17,702.1917501462649,"[['x', '3', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '15', '3'], ['x', '18', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '24', '8'], ['x', '12', '9'], ['x', '18', '10'], ['x', '26', '11'], ['x', '10', '12'], ['x', '19', '13'], ['x', '21', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '7', '17']]"
18,963.9308403106952,"[['x', '0', '0'], ['x', '1', '1'], ['x', '9', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '26', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '21', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '11', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '14', '15'], ['x', '24', '16'], ['x', '28', '17']]"
19,1241.1949610678912,"[['x', '7', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '15', '5'], ['x', '16', '6'], ['x', '21', '7'], ['x', '22', '8'], ['x', '25', '9'], ['x', '27', '10'], ['x', '29', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
20,892.3014476757035,"[['x', '17', '0'], ['x', '18', '1'], ['x', '21', '2'], ['x', '13', '3'], ['x', '20', '4'], ['x', '25', '5'], ['x', '4', '6'], ['x', '8', '7'], ['x', '16', '8'], ['x', '7', '9'], ['x', '10', '10'], ['x', '12', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '6', '14'], ['x', '11', '15'], ['x', '15', '16'], ['x', '22', '17']]"
21,638.8642585392317,"[['x', '5', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '12', '3'], ['x', '19', '4'], ['x', '24', '5'], ['x', '18', '6'], ['x', '23', '7'], ['x', '27', '8'], ['x', '4', '9'], ['x', '6', '10'], ['x', '18', '11'], ['x', '8', '12'], ['x', '10', '13'], ['x', '22', '14'], ['x', '5', '15'], ['x', '17', '16'], ['x', '20', '17']]"
22,680.3420932003319,"[['x', '18', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '5', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '15', '12'], ['x', '17', '13'], ['x', '23', '14'], ['x', '14', '15'], ['x', '19', '16'], ['x', '25', '17']]"
23,1409.51284990748,"[['x', '22', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '9', '3'], ['x', '14', '4'], ['x', '20', '5'], ['x', '2', '6'], ['x', '8', '7'], ['x', '13', '8'], ['x', '11', '9'], ['x', '19', '10'], ['x', '21', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '8', '14'], ['x', '23', '15'], 16, ['x', '6', '17'], 18, 19, 20]"
24,1204.3989201485547,"[['x', '8', '0'], ['x', '9', '1'], ['x', '14', '2'], ['x', '12', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '18', '6'], ['x', '25', '7'], ['x', '26', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '29', '12'], 13, ['x', '3', '14'], ['x', '14', '15'], ['x', '22', '16'], ['x', '25', '17'], 18, 19, 20]"
25,1031.6920879787758,"[['x', '3', '0'], ['x', '20', '1'], ['x', '24', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '22', '5'], ['x', '17', '6'], ['x', '19', '7'], ['x', '27', '8'], ['x', '24', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '18', '12'], ['x', '16', '13'], ['x', '18', '14'], ['x', '7', '15'], ['x', '12', '16'], ['x', '21', '17']]"
26,1242.8582702299755,"[['x', '20', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '15', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '2', '12'], ['x', '2', '13'], ['x', '8', '14'], ['x', '10', '15'], ['x', '17', '16'], ['x', '29', '17']]"
27,1078.0053512935447,"[['x', '17', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '8', '3'], ['x', '13', '4'], ['x', '18', '5'], ['x', '17', '6'], ['x', '19', '7'], ['x', '24', '8'], ['x', '27', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '10', '12'], ['x', '16', '13'], ['x', '22', '14'], ['x', '0', '15'], ['x', '8', '16'], ['x', '24', '17']]"
28,1559.5271004735896,"[['x', '12', '0'], ['x', '13', '1'], ['x', '5', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '14', '6'], ['x', '19', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '22', '12'], ['x', '26', '13'], ['x', '16', '14'], ['x', '9', '15'], ['x', '13', '16'], ['x', '19', '17']]"
29,1419.6920967972683,"[['x', '4', '0'], ['x', '11', '1'], ['x', '18', '2'], ['x', '6', '3'], 4, ['x', '2', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '13', '8'], ['x', '16', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '8', '14'], ['x', '13', '15'], ['x', '22', '16'], ['x', '28', '17'], 18, 19, 20, 21]"
30,769.5965114424926,"[['x', '9', '0'], ['x', '10', '1'], ['x', '15', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '10', '12'], ['x', '19', '13'], ['x', '22', '14'], ['x', '11', '15'], ['x', '16', '16'], ['x', '23', '17']]"
31,603.5054363776162,"[['x', '9', '0'], ['x', '10', '1'], ['x', '27', '2'], ['x', '0', '3'], ['x', '3', '4'], ['x', '11', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '16', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '13', '11'], ['x', '2', '12'], ['x', '21', '13'], ['x', '29', '14'], ['x', '9', '15'], ['x', '17', '16'], ['x', '28', '17']]"
32,1218.8902319591944,"[['x', '25', '0'], ['x', '12', '1'], ['x', '17', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '12', '5'], ['x', '17', '6'], ['x', '25', '7'], ['x', '26', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '7', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '20', '17']]"
33,839.210206037631,"[['x', '5', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '5', '6'], ['x', '9', '7'], ['x', '11', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '14', '12'], ['x', '16', '13'], ['x', '23', '14'], ['x', '7', '15'], ['x', '24', '16'], ['x', '28', '17']]"
34,1206.7941155013395,"[['x', '23', '0'], ['x', '5', '1'], ['x', '13', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '7', '14'], ['x', '1', '15'], ['x', '7', '16'], ['x', '13', '17']]"
35,996.9630481600561,"[['x', '18', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '3', '3'], ['x', '6', '4'], ['x', '12', '5'], ['x', '17', '6'], ['x', '20', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '19', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '18', '14'], ['x', '0', '15'], ['x', '22', '16'], ['x', '28', '17']]"
36,960.6624993086716,"[['x', '5', '0'], ['x', '12', '1'], ['x', '17', '2'], ['x', '7', '3'], ['x', '20', '4'], ['x', '24', '5'], ['x', '4', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '6', '9'], ['x', '11', '10'], ['x', '14', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '11', '15'], ['x', '20', '16'], ['x', '29', '17']]"
37,1448.5854001322332,"[['x', '11', '0'], ['x', '8', '1'], ['x', '10', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '16', '5'], ['x', '4', '6'], ['x', '2', '7'], ['x', '3', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '8', '11'], ['x', '17', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '19', '15'], ['x', '23', '16'], ['x', '23', '17']]"
38,1026.9770127167722,"[['x', '10', '0'], ['x', '11', '1'], ['x', '16', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '14', '5'], ['x', '10', '6'], ['x', '14', '7'], ['x', '22', '8'], ['x', '9', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '15', '12'], ['x', '18', '13'], ['x', '26', '14'], ['x', '1', '15'], ['x', '8', '16'], ['x', '14', '17']]"
39,569.4228717087844,"[['x', '17', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '3', '3'], ['x', '9', '4'], ['x', '15', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '17', '8'], ['x', '5', '9'], ['x', '15', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '20', '14'], ['x', '14', '15'], ['x', '23', '16'], ['x', '29', '17']]"
40,1356.282257937337,"[['x', '22', '0'], ['x', '24', '1'], ['x', '26', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '18', '5'], ['x', '7', '6'], ['x', '10', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '19', '10'], ['x', '22', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '24', '14'], ['x', '0', '15'], ['x', '5', '16'], ['x', '8', '17']]"
41,1136.4069794676761,"[['x', '22', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '28', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '25', '8'], ['x', '16', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '13', '12'], ['x', '4', '13'], ['x', '9', '14'], ['x', '0', '15'], ['x', '6', '16'], ['x', '7', '17']]"
42,1095.5270260341895,"[['x', '6', '0'], ['x', '10', '1'], ['x', '11', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '21', '5'], ['x', '11', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '26', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '9', '14'], ['x', '16', '15'], ['x', '22', '16'], ['x', '25', '17']]"
43,940.9197207049347,"[['x', '0', '0'], ['x', '1', '1'], ['x', '6', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '16', '5'], ['x', '2', '6'], ['x', '7', '7'], ['x', '13', '8'], ['x', '14', '9'], ['x', '23', '10'], ['x', '28', '11'], ['x', '10', '12'], ['x', '19', '13'], ['x', '24', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '18', '17']]"
44,545.3674874988792,"[['x', '9', '0'], ['x', '10', '1'], ['x', '13', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '3', '6'], ['x', '17', '7'], ['x', '23', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '25', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '19', '14'], ['x', '21', '15'], ['x', '26', '16'], ['x', '29', '17']]"
45,943.5630703489151,"[['x', '1', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '22', '3'], ['x', '5', '4'], ['x', '18', '5'], ['x', '10', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '13', '10'], ['x', '19', '11'], ['x', '19', '12'], ['x', '24', '13'], ['x', '7', '14'], ['x', '14', '15'], ['x', '18', '16'], ['x', '29', '17']]"
46,772.0292817494246,"[['x', '11', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '15', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '21', '15'], ['x', '26', '16'], ['x', '19', '17']]"
47,926.618613573688,"[['x', '23', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '12', '3'], ['x', '14', '4'], ['x', '20', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '15', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '24', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '25', '14'], ['x', '11', '15'], ['x', '16', '16'], ['x', '20', '17']]"
48,1083.7470454367722,"[['x', '13', '0'], ['x', '22', '1'], ['x', '24', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '22', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '10', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '6', '12'], ['x', '8', '13'], ['x', '19', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '16', '17']]"
49,1089.4868128364142,"[['x', '20', '0'], ['x', '24', '1'], ['x', '18', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '21', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '29', '11'], ['x', '17', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '12', '15'], ['x', '16', '16'], ['x', '20', '17']]"
50,999.7422758569155,"[['x', '21', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '24', '5'], ['x', '23', '6'], ['x', '26', '7'], ['x', '9', '8'], ['x', '17', '9'], ['x', '11', '10'], ['x', '19', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '13', '15'], ['x', '18', '16'], ['x', '21', '17']]"
51,781.265146098689,"[['x', '15', '0'], ['x', '24', '1'], ['x', '26', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '15', '5'], ['x', '21', '6'], ['x', '23', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '24', '10'], ['x', '27', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '5', '14'], ['x', '11', '15'], ['x', '17', '16'], ['x', '20', '17']]"
52,910.9650400285118,"[['x', '13', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '6', '3'], ['x', '14', '4'], ['x', '20', '5'], ['x', '1', '6'], ['x', '7', '7'], ['x', '5', '8'], ['x', '3', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '15', '12'], ['x', '18', '13'], ['x', '21', '14'], ['x', '8', '15'], ['x', '22', '16'], ['x', '25', '17']]"
53,537.0691149952854,"[['x', '5', '0'], ['x', '10', '1'], ['x', '22', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '11', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '26', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '27', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '17', '14'], ['x', '2', '15'], ['x', '8', '16'], ['x', '17', '17']]"
54,726.7110956025299,"[['x', '12', '0'], ['x', '22', '1'], ['x', '11', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '20', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '18', '11'], ['x', '14', '12'], ['x', '26', '13'], ['x', '28', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '25', '17']]"
55,555.688916089257,"[['x', '12', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '1', '3'], ['x', '21', '4'], ['x', '26', '5'], ['x', '21', '6'], ['x', '23', '7'], ['x', '29', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '16', '11'], ['x', '18', '12'], ['x', '21', '13'], ['x', '28', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '23', '17']]"
56,735.0164553778377,"[['x', '13', '0'], ['x', '20', '1'], ['x', '28', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '21', '5'], ['x', '0', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '2', '9'], ['x', '10', '10'], ['x', '15', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '22', '14'], ['x', '8', '15'], ['x', '12', '16'], ['x', '20', '17']]"
57,747.1079432238876,"[['x', '0', '0'], ['x', '3', '1'], ['x', '15', '2'], ['x', '4', '3'], ['x', '12', '4'], ['x', '18', '5'], ['x', '10', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '3', '9'], ['x', '8', '10'], ['x', '17', '11'], ['x', '15', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '0', '15'], ['x', '13', '16'], ['x', '23', '17']]"
58,974.0232201585932,"[['x', '5', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '14', '4'], ['x', '27', '5'], ['x', '7', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '2', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '27', '13'], ['x', '10', '14'], ['x', '2', '15'], ['x', '8', '16'], ['x', '16', '17']]"
59,724.8887224703212,"[['x', '2', '0'], ['x', '22', '1'], ['x', '7', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '18', '6'], ['x', '24', '7'], ['x', '28', '8'], ['x', '23', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '16', '12'], ['x', '18', '13'], ['x', '23', '14'], ['x', '1', '15'], ['x', '5', '16'], ['x', '17', '17']]"
60,569.2174172074665,"[['x', '19', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '22', '7'], ['x', '24', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '17', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '4', '15'], ['x', '19', '16'], ['x', '26', '17']]"
61,816.6897306934843,"[['x', '6', '0'], ['x', '7', '1'], ['x', '27', '2'], ['x', '2', '3'], ['x', '11', '4'], ['x', '18', '5'], ['x', '0', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '5', '9'], ['x', '12', '10'], ['x', '15', '11'], ['x', '20', '12'], ['x', '9', '13'], ['x', '11', '14'], ['x', '7', '15'], ['x', '20', '16'], ['x', '28', '17']]"
62,1049.8436887608968,"[['x', '10', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '11', '5'], ['x', '4', '6'], ['x', '13', '7'], ['x', '14', '8'], ['x', '16', '9'], ['x', '19', '10'], ['x', '29', '11'], ['x', '5', '12'], ['x', '7', '13'], ['x', '17', '14'], ['x', '0', '15'], ['x', '10', '16'], ['x', '20', '17']]"
63,1445.2631695665332,"[['x', '12', '0'], ['x', '17', '1'], ['x', '5', '2'], ['x', '14', '3'], ['x', '19', '4'], ['x', '23', '5'], ['x', '10', '6'], ['x', '28', '7'], ['x', '29', '8'], ['x', '4', '9'], ['x', '9', '10'], ['x', '2', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '12', '14'], ['x', '16', '15'], ['x', '20', '16'], ['x', '26', '17']]"
64,610.8209100387048,"[['x', '0', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '7', '3'], ['x', '21', '4'], ['x', '29', '5'], ['x', '0', '6'], ['x', '16', '7'], ['x', '20', '8'], ['x', '21', '9'], ['x', '24', '10'], ['x', '28', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '26', '14'], ['x', '4', '15'], ['x', '13', '16'], ['x', '20', '17']]"
65,631.1627157511848,"[['x', '9', '0'], ['x', '18', '1'], ['x', '23', '2'], ['x', '11', '3'], ['x', '14', '4'], ['x', '19', '5'], ['x', '9', '6'], ['x', '21', '7'], ['x', '25', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '15', '11'], ['x', '19', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '1', '15'], ['x', '10', '16'], ['x', '19', '17']]"
