trial,energy,sort_ans
10,1370.59904999649,"[['x', '11', '0'], ['x', '8', '1'], ['x', '14', '2'], ['x', '21', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '3', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '7', '12'], 13, ['x', '6', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '20', '17'], 18, 19, 20, 21, 22]"
11,1285.1251276509938,"[['x', '12', '0'], ['x', '16', '1'], ['x', '21', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '5', '5'], ['x', '19', '6'], ['x', '27', '7'], ['x', '17', '8'], ['x', '10', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '9', '17']]"
12,1298.209673908943,"[['x', '17', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '8', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '4', '9'], ['x', '10', '10'], ['x', '14', '11'], ['x', '10', '12'], ['x', '21', '13'], ['x', '25', '14'], ['x', '11', '15'], ['x', '2', '16'], ['x', '12', '17']]"
13,1462.3983577298204,"[['x', '16', '0'], ['x', '20', '1'], ['x', '24', '2'], ['x', '18', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '18', '6'], ['x', '22', '7'], ['x', '24', '8'], ['x', '3', '9'], ['x', '7', '10'], ['x', '10', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '7', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24]"
14,1170.707172650269,"[['x', '19', '0'], ['x', '22', '1'], ['x', '29', '2'], ['x', '17', '3'], ['x', '13', '4'], ['x', '23', '5'], ['x', '2', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '15', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '6', '12'], ['x', '11', '13'], ['x', '15', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '11', '17']]"
15,1122.6825247371744,"[['x', '7', '0'], ['x', '11', '1'], ['x', '19', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '15', '5'], ['x', '10', '6'], ['x', '15', '7'], ['x', '12', '8'], ['x', '22', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '16', '15'], ['x', '17', '16'], ['x', '29', '17']]"
16,1486.0222255291192,"[['x', '1', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '16', '5'], ['x', '4', '6'], ['x', '10', '7'], ['x', '14', '8'], ['x', '20', '9'], ['x', '25', '10'], ['x', '27', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '19', '14'], ['x', '2', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
17,857.2953992806215,"[['x', '26', '0'], ['x', '28', '1'], ['x', '6', '2'], ['x', '0', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '14', '9'], ['x', '17', '10'], ['x', '20', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '26', '17']]"
18,1468.1015944094142,"[['x', '16', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '16', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '13', '9'], ['x', '23', '10'], ['x', '27', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '17', '14'], ['x', '25', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,1257.6935781381208,"[['x', '14', '0'], ['x', '16', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '13', '4'], ['x', '27', '5'], ['x', '5', '6'], ['x', '11', '7'], ['x', '26', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '18', '11'], ['x', '10', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
20,1650.1370527393192,"[['x', '5', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '8', '3'], ['x', '8', '4'], ['x', '17', '5'], ['x', '19', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '9', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '15', '12'], ['x', '8', '13'], ['x', '14', '14'], ['x', '14', '15'], ['x', '16', '16'], ['x', '25', '17']]"
21,1042.767069005873,"[['x', '1', '0'], ['x', '3', '1'], ['x', '4', '2'], ['x', '1', '3'], ['x', '11', '4'], ['x', '16', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '7', '9'], ['x', '3', '10'], ['x', '16', '11'], ['x', '8', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '29', '17']]"
22,912.4407521905014,"[['x', '11', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '12', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '21', '11'], ['x', '20', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '2', '15'], ['x', '15', '16'], ['x', '27', '17']]"
23,1021.644538553759,"[['x', '19', '0'], ['x', '21', '1'], ['x', '27', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '23', '5'], ['x', '10', '6'], ['x', '5', '7'], ['x', '15', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '9', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '26', '17']]"
24,1209.6262175641277,"[['x', '14', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '5', '5'], ['x', '18', '6'], ['x', '25', '7'], ['x', '26', '8'], ['x', '4', '9'], ['x', '10', '10'], ['x', '19', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '10', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '20', '17']]"
25,1250.3088075134656,"[['x', '2', '0'], ['x', '6', '1'], ['x', '16', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '13', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '16', '11'], ['x', '19', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
26,1496.772950676008,"[['x', '9', '0'], ['x', '11', '1'], ['x', '20', '2'], ['x', '19', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '16', '6'], ['x', '18', '7'], ['x', '20', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '5', '11'], ['x', '5', '12'], ['x', '21', '13'], ['x', '27', '14'], ['x', '9', '15'], ['x', '11', '16'], ['x', '28', '17']]"
27,1182.1866201729372,"[['x', '17', '0'], ['x', '13', '1'], ['x', '5', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '21', '5'], ['x', '23', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '10', '12'], ['x', '7', '13'], ['x', '14', '14'], ['x', '16', '15'], ['x', '18', '16'], ['x', '26', '17']]"
28,1512.5758180948105,"[['x', '14', '0'], ['x', '16', '1'], ['x', '10', '2'], ['x', '12', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '15', '8'], ['x', '13', '9'], ['x', '1', '10'], ['x', '13', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '15', '15'], ['x', '17', '16'], ['x', '27', '17']]"
29,1322.3962541020119,"[['x', '2', '0'], ['x', '5', '1'], ['x', '10', '2'], ['x', '12', '3'], ['x', '19', '4'], ['x', '26', '5'], ['x', '16', '6'], ['x', '18', '7'], ['x', '29', '8'], ['x', '15', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '19', '14'], ['x', '4', '15'], ['x', '4', '16'], ['x', '12', '17']]"
30,1388.2247182706815,"[['x', '0', '0'], ['x', '5', '1'], ['x', '10', '2'], ['x', '12', '3'], ['x', '10', '4'], ['x', '22', '5'], ['x', '19', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '1', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '15', '15'], ['x', '20', '16'], ['x', '28', '17']]"
31,1122.5730962933667,"[['x', '12', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '18', '6'], ['x', '3', '7'], ['x', '11', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '27', '14'], ['x', '6', '15'], ['x', '10', '16'], ['x', '29', '17']]"
32,1121.2570508175886,"[['x', '7', '0'], ['x', '12', '1'], ['x', '15', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '27', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '11', '11'], ['x', '0', '12'], ['x', '16', '13'], ['x', '29', '14'], ['x', '7', '15'], ['x', '9', '16'], ['x', '18', '17']]"
33,1259.5353059089139,"[['x', '5', '0'], ['x', '18', '1'], ['x', '21', '2'], ['x', '2', '3'], ['x', '10', '4'], ['x', '17', '5'], ['x', '21', '6'], ['x', '24', '7'], ['x', '28', '8'], ['x', '1', '9'], ['x', '6', '10'], ['x', '19', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '17', '14'], ['x', '17', '15'], ['x', '17', '16'], ['x', '25', '17']]"
34,1370.9997999147872,"[['x', '24', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '4', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '13', '9'], ['x', '2', '10'], ['x', '5', '11'], ['x', '8', '12'], ['x', '13', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '4', '16'], ['x', '12', '17']]"
35,1517.1602050472902,"[['x', '23', '0'], ['x', '27', '1'], ['x', '27', '2'], ['x', '12', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '26', '9'], ['x', '5', '10'], ['x', '15', '11'], ['x', '1', '12'], ['x', '16', '13'], ['x', '21', '14'], ['x', '17', '15'], ['x', '20', '16'], ['x', '29', '17']]"
36,1395.6133252875188,"[['x', '4', '0'], ['x', '11', '1'], ['x', '13', '2'], ['x', '3', '3'], ['x', '12', '4'], ['x', '19', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '28', '11'], ['x', '26', '12'], 13, ['x', '4', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '16', '17'], 18, 19, 20]"
37,1440.9609229597118,"[['x', '2', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '8', '5'], ['x', '18', '6'], ['x', '24', '7'], ['x', '21', '8'], ['x', '13', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '8', '12'], ['x', '4', '13'], ['x', '8', '14'], ['x', '9', '15'], ['x', '15', '16'], ['x', '25', '17']]"
38,1333.631043277961,"[['x', '21', '0'], ['x', '12', '1'], ['x', '14', '2'], ['x', '12', '3'], ['x', '21', '4'], ['x', '29', '5'], ['x', '14', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '0', '12'], ['x', '12', '13'], ['x', '15', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '12', '17']]"
39,1050.6923598013818,"[['x', '26', '0'], ['x', '28', '1'], ['x', '19', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '29', '5'], ['x', '6', '6'], ['x', '11', '7'], ['x', '22', '8'], ['x', '14', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '8', '12'], ['x', '13', '13'], ['x', '25', '14'], ['x', '5', '15'], ['x', '19', '16'], ['x', '26', '17']]"
40,1457.9018427828705,"[['x', '21', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '11', '5'], ['x', '17', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '15', '11'], ['x', '13', '12'], ['x', '23', '13'], ['x', '27', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
41,1452.7886723261836,"[['x', '4', '0'], ['x', '13', '1'], ['x', '17', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '11', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '22', '8'], ['x', '24', '9'], ['x', '26', '10'], ['x', '5', '11'], ['x', '12', '12'], ['x', '20', '13'], ['x', '29', '14'], ['x', '6', '15'], ['x', '8', '16'], ['x', '16', '17']]"
42,1689.9000291309312,"[['x', '21', '0'], ['x', '11', '1'], ['x', '17', '2'], ['x', '0', '3'], ['x', '6', '4'], ['x', '9', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '11', '14'], ['x', '3', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
43,1785.0681565809246,"[['x', '19', '0'], ['x', '21', '1'], ['x', '7', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '12', '5'], ['x', '13', '6'], ['x', '4', '7'], ['x', '10', '8'], ['x', '21', '9'], ['x', '19', '10'], ['x', '24', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '17', '14'], ['x', '12', '15'], ['x', '20', '16'], ['x', '29', '17']]"
44,1215.489295835294,"[['x', '3', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '17', '3'], ['x', '23', '4'], ['x', '10', '5'], ['x', '6', '6'], ['x', '13', '7'], ['x', '20', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '4', '11'], ['x', '15', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '3', '15'], ['x', '15', '16'], ['x', '23', '17']]"
45,1481.841953659885,"[['x', '16', '0'], ['x', '20', '1'], ['x', '28', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '21', '8'], ['x', '15', '9'], ['x', '1', '10'], ['x', '8', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '12', '14'], ['x', '6', '15'], ['x', '16', '16'], ['x', '23', '17']]"
46,1148.5772307027,"[['x', '21', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '12', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '13', '9'], ['x', '8', '10'], ['x', '14', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '22', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '25', '17']]"
47,1456.2661691000867,"[['x', '2', '0'], ['x', '10', '1'], ['x', '11', '2'], ['x', '16', '3'], ['x', '16', '4'], ['x', '19', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '12', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '0', '15'], ['x', '10', '16'], ['x', '20', '17']]"
48,1246.9813400339663,"[['x', '3', '0'], ['x', '18', '1'], ['x', '19', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '5', '6'], ['x', '9', '7'], ['x', '11', '8'], ['x', '10', '9'], ['x', '12', '10'], ['x', '17', '11'], ['x', '1', '12'], ['x', '18', '13'], ['x', '22', '14'], ['x', '8', '15'], ['x', '2', '16'], ['x', '15', '17']]"
49,1319.5174645664847,"[['x', '10', '0'], ['x', '15', '1'], ['x', '18', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '3', '6'], ['x', '9', '7'], ['x', '18', '8'], ['x', '18', '9'], ['x', '26', '10'], ['x', '29', '11'], ['x', '5', '12'], ['x', '17', '13'], ['x', '24', '14'], ['x', '3', '15'], ['x', '6', '16'], ['x', '16', '17']]"
50,1182.7891830568988,"[['x', '13', '0'], ['x', '16', '1'], ['x', '22', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '21', '6'], ['x', '23', '7'], ['x', '29', '8'], ['x', '4', '9'], ['x', '11', '10'], ['x', '15', '11'], ['x', '10', '12'], ['x', '17', '13'], ['x', '26', '14'], ['x', '12', '15'], ['x', '15', '16'], ['x', '23', '17']]"
51,1127.9771958484398,"[['x', '4', '0'], ['x', '16', '1'], ['x', '24', '2'], ['x', '20', '3'], ['x', '2', '4'], ['x', '17', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '28', '8'], ['x', '10', '9'], ['x', '23', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '15', '17']]"
52,818.3028964908135,"[['x', '21', '0'], ['x', '26', '1'], ['x', '29', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '8', '6'], ['x', '14', '7'], ['x', '20', '8'], ['x', '11', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '13', '14'], ['x', '12', '15'], ['x', '18', '16'], ['x', '28', '17']]"
53,745.3554777496065,"[['x', '2', '0'], ['x', '4', '1'], ['x', '5', '2'], ['x', '10', '3'], ['x', '16', '4'], ['x', '21', '5'], ['x', '8', '6'], ['x', '3', '7'], ['x', '9', '8'], ['x', '7', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '11', '12'], ['x', '19', '13'], ['x', '25', '14'], ['x', '3', '15'], ['x', '5', '16'], ['x', '14', '17']]"
54,1174.7582070796634,"[['x', '18', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '20', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '0', '9'], ['x', '8', '10'], ['x', '12', '11'], ['x', '4', '12'], ['x', '17', '13'], ['x', '22', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
55,1081.310146805774,"[['x', '12', '0'], ['x', '16', '1'], ['x', '18', '2'], ['x', '21', '3'], ['x', '22', '4'], ['x', '29', '5'], ['x', '19', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '10', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '16', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '11', '17']]"
56,965.3991460703037,"[['x', '21', '0'], ['x', '23', '1'], ['x', '20', '2'], ['x', '5', '3'], ['x', '8', '4'], ['x', '4', '5'], ['x', '1', '6'], ['x', '9', '7'], ['x', '12', '8'], ['x', '8', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '11', '15'], ['x', '15', '16'], ['x', '25', '17']]"
57,1493.7493054279257,"[['x', '14', '0'], ['x', '16', '1'], ['x', '23', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '22', '6'], ['x', '24', '7'], ['x', '28', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '18', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '29', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
58,1632.6345593192564,"[['x', '11', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '13', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '20', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '9', '14'], ['x', '20', '15'], ['x', '12', '16'], ['x', '21', '17']]"
59,1235.8536195572633,"[['x', '24', '0'], ['x', '13', '1'], ['x', '5', '2'], ['x', '11', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '13', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '14', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '9', '14'], ['x', '9', '15'], ['x', '18', '16'], ['x', '29', '17']]"
60,1407.3860542064904,"[['x', '0', '0'], ['x', '7', '1'], ['x', '19', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '15', '5'], ['x', '11', '6'], ['x', '15', '7'], ['x', '5', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '10', '11'], ['x', '19', '12'], ['x', '24', '13'], ['x', '19', '14'], ['x', '2', '15'], ['x', '8', '16'], ['x', '27', '17']]"
61,1515.369423345659,"[['x', '12', '0'], ['x', '18', '1'], ['x', '10', '2'], ['x', '12', '3'], ['x', '23', '4'], ['x', '26', '5'], ['x', '16', '6'], ['x', '22', '7'], ['x', '15', '8'], ['x', '7', '9'], ['x', '12', '10'], ['x', '19', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '10', '14'], ['x', '9', '15'], ['x', '14', '16'], ['x', '27', '17']]"
62,1192.0480041659976,"[['x', '2', '0'], ['x', '9', '1'], ['x', '21', '2'], ['x', '9', '3'], ['x', '15', '4'], ['x', '14', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '23', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '21', '17']]"
63,1167.9167992944313,"[['x', '8', '0'], ['x', '15', '1'], ['x', '15', '2'], ['x', '17', '3'], ['x', '22', '4'], ['x', '27', '5'], ['x', '0', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '4', '9'], ['x', '8', '10'], ['x', '13', '11'], ['x', '12', '12'], ['x', '19', '13'], ['x', '24', '14'], ['x', '8', '15'], ['x', '10', '16'], ['x', '19', '17']]"
64,1094.2821675246796,"[['x', '11', '0'], ['x', '17', '1'], ['x', '24', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '17', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '8', '11'], ['x', '7', '12'], ['x', '10', '13'], ['x', '18', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '10', '17']]"
