trial,energy,sort_ans
10,1334.59904999649,"[['x', '20', '0'], ['x', '21', '1'], ['x', '25', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '16', '5'], ['x', '16', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '12', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '6', '12'], ['x', '8', '13'], ['x', '15', '14'], ['x', '24', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
11,1251.7600980012212,"[['x', '14', '0'], ['x', '16', '1'], ['x', '22', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '22', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '17', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '29', '14'], ['x', '4', '15'], ['x', '4', '16'], ['x', '12', '17']]"
12,1223.2425729793722,"[['x', '20', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '21', '5'], ['x', '7', '6'], ['x', '2', '7'], ['x', '5', '8'], ['x', '15', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '25', '14'], ['x', '0', '15'], ['x', '7', '16'], ['x', '11', '17']]"
13,1459.9644941407932,"[['x', '24', '0'], ['x', '27', '1'], ['x', '20', '2'], ['x', '19', '3'], ['x', '2', '4'], ['x', '6', '5'], ['x', '15', '6'], ['x', '23', '7'], ['x', '27', '8'], ['x', '17', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '9', '12'], ['x', '6', '13'], ['x', '13', '14'], ['x', '5', '15'], ['x', '10', '16'], ['x', '17', '17']]"
14,1551.3961741844505,"[['x', '20', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '3', '4'], ['x', '17', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '5', '9'], ['x', '8', '10'], ['x', '14', '11'], ['x', '21', '12'], ['x', '24', '13'], ['x', '29', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '26', '17']]"
15,1569.203140764519,"[['x', '11', '0'], ['x', '14', '1'], ['x', '27', '2'], ['x', '0', '3'], ['x', '6', '4'], ['x', '18', '5'], ['x', '6', '6'], ['x', '4', '7'], ['x', '20', '8'], ['x', '9', '9'], ['x', '18', '10'], ['x', '28', '11'], ['x', '0', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '10', '15'], ['x', '11', '16'], ['x', '26', '17']]"
16,993.6806834105646,"[['x', '4', '0'], ['x', '13', '1'], ['x', '29', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '10', '5'], ['x', '10', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '12', '9'], ['x', '24', '10'], ['x', '27', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '1', '15'], ['x', '9', '16'], ['x', '17', '17']]"
17,927.7693791870479,"[['x', '10', '0'], ['x', '11', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '13', '4'], ['x', '20', '5'], ['x', '9', '6'], ['x', '21', '7'], ['x', '25', '8'], ['x', '1', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '12', '12'], ['x', '23', '13'], ['x', '28', '14'], ['x', '4', '15'], ['x', '12', '16'], ['x', '23', '17']]"
18,1480.616450971852,"[['x', '15', '0'], ['x', '19', '1'], ['x', '21', '2'], ['x', '2', '3'], ['x', '12', '4'], ['x', '19', '5'], ['x', '10', '6'], ['x', '22', '7'], ['x', '26', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '20', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '13', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,1183.5871442589723,"[['x', '6', '0'], ['x', '16', '1'], ['x', '23', '2'], ['x', '1', '3'], ['x', '9', '4'], ['x', '13', '5'], ['x', '17', '6'], ['x', '25', '7'], ['x', '29', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '16', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '27', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24]"
20,1763.2289653798216,"[['x', '2', '0'], ['x', '4', '1'], ['x', '8', '2'], ['x', '17', '3'], ['x', '24', '4'], ['x', '10', '5'], ['x', '12', '6'], ['x', '14', '7'], ['x', '22', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '26', '11'], ['x', '18', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '7', '15'], ['x', '4', '16'], ['x', '13', '17']]"
21,1230.3819421166372,"[['x', '11', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '10', '5'], ['x', '16', '6'], ['x', '26', '7'], ['x', '24', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '3', '12'], ['x', '12', '13'], ['x', '18', '14'], ['x', '9', '15'], ['x', '17', '16'], ['x', '13', '17']]"
22,1081.1132451768426,"[['x', '2', '0'], ['x', '3', '1'], ['x', '12', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '15', '8'], ['x', '7', '9'], ['x', '13', '10'], ['x', '26', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '8', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '11', '17']]"
23,1333.3261817463535,"[['x', '21', '0'], ['x', '28', '1'], ['x', '8', '2'], ['x', '16', '3'], ['x', '19', '4'], ['x', '26', '5'], ['x', '5', '6'], ['x', '15', '7'], ['x', '20', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '8', '11'], ['x', '1', '12'], ['x', '9', '13'], ['x', '18', '14'], ['x', '12', '15'], ['x', '20', '16'], ['x', '28', '17']]"
24,1150.7524254444415,"[['x', '3', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '21', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '6', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '11', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '24', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '13', '17']]"
25,1147.8280874548673,"[['x', '4', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '21', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '10', '6'], ['x', '15', '7'], ['x', '19', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '15', '14'], ['x', '29', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24]"
26,1777.7838640271984,"[['x', '10', '0'], ['x', '17', '1'], ['x', '27', '2'], ['x', '0', '3'], ['x', '6', '4'], ['x', '25', '5'], ['x', '23', '6'], ['x', '4', '7'], ['x', '10', '8'], ['x', '11', '9'], ['x', '16', '10'], ['x', '21', '11'], ['x', '14', '12'], ['x', '21', '13'], ['x', '26', '14'], ['x', '3', '15'], ['x', '7', '16'], ['x', '16', '17']]"
27,1206.415518111673,"[['x', '4', '0'], ['x', '6', '1'], ['x', '2', '2'], ['x', '15', '3'], ['x', '2', '4'], ['x', '8', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '1', '9'], ['x', '1', '10'], ['x', '13', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '28', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '26', '17']]"
28,1245.265613809377,"[['x', '8', '0'], ['x', '12', '1'], ['x', '15', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '21', '5'], ['x', '25', '6'], ['x', '6', '7'], ['x', '10', '8'], ['x', '10', '9'], ['x', '21', '10'], ['x', '27', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '25', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '29', '17']]"
29,1590.7795914387825,"[['x', '14', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '27', '5'], ['x', '1', '6'], ['x', '5', '7'], ['x', '12', '8'], ['x', '0', '9'], ['x', '13', '10'], ['x', '15', '11'], ['x', '19', '12'], ['x', '23', '13'], ['x', '18', '14'], ['x', '7', '15'], ['x', '14', '16'], ['x', '21', '17']]"
30,1294.3116617900414,"[['x', '4', '0'], ['x', '21', '1'], ['x', '27', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '21', '5'], ['x', '2', '6'], ['x', '10', '7'], ['x', '14', '8'], ['x', '20', '9'], ['x', '20', '10'], ['x', '23', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '28', '14'], ['x', '6', '15'], ['x', '21', '16'], ['x', '29', '17']]"
31,1297.7929012195564,"[['x', '4', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '15', '3'], ['x', '2', '4'], ['x', '19', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '13', '9'], ['x', '9', '10'], ['x', '12', '11'], ['x', '8', '12'], ['x', '15', '13'], ['x', '28', '14'], ['x', '17', '15'], ['x', '22', '16'], ['x', '29', '17']]"
32,1337.3978916638844,"[['x', '5', '0'], ['x', '11', '1'], ['x', '9', '2'], ['x', '8', '3'], ['x', '14', '4'], ['x', '19', '5'], ['x', '16', '6'], ['x', '18', '7'], ['x', '10', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '16', '11'], ['x', '18', '12'], ['x', '24', '13'], ['x', '13', '14'], ['x', '1', '15'], ['x', '5', '16'], ['x', '14', '17']]"
33,1435.4245685828355,"[['x', '5', '0'], ['x', '15', '1'], ['x', '16', '2'], ['x', '8', '3'], ['x', '2', '4'], ['x', '6', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '27', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '2', '12'], ['x', '9', '13'], ['x', '10', '14'], ['x', '8', '15'], ['x', '21', '16'], ['x', '12', '17']]"
34,1429.2377703646853,"[['x', '12', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '11', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '19', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '5', '12'], ['x', '14', '13'], ['x', '24', '14'], ['x', '26', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21]"
35,1676.8493284055185,"[['x', '15', '0'], ['x', '16', '1'], ['x', '19', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '21', '5'], ['x', '10', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '12', '9'], ['x', '18', '10'], ['x', '17', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '28', '14'], ['x', '14', '15'], ['x', '19', '16'], ['x', '25', '17']]"
36,1298.0041769174877,"[['x', '4', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '11', '6'], ['x', '17', '7'], ['x', '21', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '12', '14'], ['x', '29', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
37,1646.432785658857,"[['x', '14', '0'], ['x', '15', '1'], ['x', '18', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '23', '6'], ['x', '22', '7'], ['x', '4', '8'], ['x', '11', '9'], ['x', '11', '10'], ['x', '19', '11'], ['x', '15', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '0', '15'], ['x', '15', '16'], ['x', '24', '17']]"
38,1339.5638866508489,"[['x', '3', '0'], ['x', '4', '1'], ['x', '20', '2'], ['x', '22', '3'], ['x', '24', '4'], ['x', '9', '5'], ['x', '3', '6'], ['x', '22', '7'], ['x', '29', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '11', '11'], ['x', '9', '12'], ['x', '17', '13'], ['x', '26', '14'], ['x', '5', '15'], ['x', '9', '16'], ['x', '18', '17']]"
39,1165.9570363596467,"[['x', '4', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '29', '5'], ['x', '14', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '20', '11'], ['x', '18', '12'], ['x', '6', '13'], ['x', '18', '14'], ['x', '8', '15'], ['x', '13', '16'], ['x', '23', '17']]"
40,1369.6695943668237,"[['x', '2', '0'], ['x', '3', '1'], ['x', '8', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '13', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '0', '9'], ['x', '9', '10'], ['x', '13', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '10', '14'], ['x', '8', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
41,2133.2491634137914,"[['x', '13', '0'], ['x', '15', '1'], ['x', '16', '2'], ['x', '3', '3'], ['x', '10', '4'], ['x', '24', '5'], ['x', '23', '6'], ['x', '5', '7'], ['x', '11', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '5', '12'], ['x', '16', '13'], ['x', '20', '14'], ['x', '29', '15'], 16, ['x', '25', '17'], 18, 19, 20, 21, 22]"
42,1762.9345639936564,"[['x', '22', '0'], ['x', '26', '1'], ['x', '29', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '8', '5'], ['x', '8', '6'], ['x', '11', '7'], ['x', '14', '8'], ['x', '0', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '11', '14'], ['x', '24', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
43,1879.0018461714099,"[['x', '3', '0'], ['x', '2', '1'], ['x', '6', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '18', '5'], ['x', '23', '6'], ['x', '5', '7'], ['x', '10', '8'], ['x', '8', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '3', '12'], ['x', '12', '13'], ['x', '20', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '25', '17']]"
44,1097.3176451083382,"[['x', '16', '0'], ['x', '18', '1'], ['x', '19', '2'], ['x', '7', '3'], ['x', '15', '4'], ['x', '27', '5'], ['x', '5', '6'], ['x', '2', '7'], ['x', '5', '8'], ['x', '16', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '12', '12'], ['x', '21', '13'], ['x', '19', '14'], ['x', '1', '15'], ['x', '8', '16'], ['x', '16', '17']]"
45,1860.852415080837,"[['x', '18', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '14', '3'], ['x', '5', '4'], ['x', '14', '5'], ['x', '11', '6'], ['x', '18', '7'], ['x', '8', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '12', '11'], ['x', '14', '12'], ['x', '25', '13'], ['x', '29', '14'], ['x', '7', '15'], ['x', '11', '16'], ['x', '27', '17']]"
46,1264.784772339026,"[['x', '25', '0'], ['x', '27', '1'], ['x', '20', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '11', '6'], ['x', '20', '7'], ['x', '28', '8'], ['x', '20', '9'], ['x', '22', '10'], ['x', '8', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '20', '14'], ['x', '0', '15'], ['x', '4', '16'], ['x', '18', '17']]"
47,1661.2868008464648,"[['x', '17', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '11', '3'], ['x', '16', '4'], ['x', '11', '5'], ['x', '14', '6'], ['x', '23', '7'], ['x', '26', '8'], ['x', '25', '9'], ['x', '27', '10'], ['x', '22', '11'], ['x', '1', '12'], ['x', '6', '13'], ['x', '13', '14'], ['x', '17', '15'], ['x', '21', '16'], ['x', '29', '17']]"
48,1395.1760127312828,"[['x', '21', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '10', '5'], ['x', '9', '6'], ['x', '23', '7'], ['x', '24', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '19', '11'], ['x', '11', '12'], ['x', '19', '13'], ['x', '23', '14'], ['x', '1', '15'], ['x', '9', '16'], ['x', '28', '17']]"
49,1563.8857171658528,"[['x', '12', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '14', '3'], ['x', '2', '4'], ['x', '19', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '23', '8'], ['x', '8', '9'], ['x', '16', '10'], ['x', '26', '11'], ['x', '3', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '13', '15'], ['x', '17', '16'], ['x', '17', '17']]"
50,1360.231002573997,"[['x', '17', '0'], ['x', '18', '1'], ['x', '24', '2'], ['x', '1', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '5', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '12', '9'], ['x', '19', '10'], ['x', '28', '11'], ['x', '18', '12'], ['x', '24', '13'], ['x', '11', '14'], ['x', '13', '15'], ['x', '20', '16'], ['x', '29', '17']]"
51,1218.3384350797314,"[['x', '23', '0'], ['x', '14', '1'], ['x', '23', '2'], ['x', '16', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '4', '7'], ['x', '24', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '4', '11'], ['x', '11', '12'], ['x', '18', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '10', '16'], ['x', '20', '17']]"
52,1396.3731963200662,"[['x', '2', '0'], ['x', '6', '1'], ['x', '22', '2'], ['x', '6', '3'], ['x', '12', '4'], ['x', '16', '5'], ['x', '5', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '21', '9'], ['x', '3', '10'], ['x', '9', '11'], ['x', '9', '12'], ['x', '5', '13'], ['x', '11', '14'], ['x', '14', '15'], ['x', '22', '16'], ['x', '24', '17']]"
53,1216.5611676676544,"[['x', '11', '0'], ['x', '12', '1'], ['x', '23', '2'], ['x', '9', '3'], ['x', '3', '4'], ['x', '15', '5'], ['x', '14', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '1', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '4', '12'], ['x', '14', '13'], ['x', '18', '14'], ['x', '8', '15'], ['x', '16', '16'], ['x', '13', '17']]"
54,1111.6779305716427,"[['x', '1', '0'], ['x', '2', '1'], ['x', '4', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '16', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '1', '9'], ['x', '13', '10'], ['x', '18', '11'], ['x', '10', '12'], ['x', '15', '13'], ['x', '21', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
55,984.1717903981607,"[['x', '2', '0'], ['x', '9', '1'], ['x', '14', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '7', '5'], ['x', '22', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '25', '9'], ['x', '1', '10'], ['x', '2', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '10', '14'], ['x', '9', '15'], ['x', '14', '16'], ['x', '25', '17']]"
56,1167.7397913968125,"[['x', '1', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '21', '5'], ['x', '18', '6'], ['x', '8', '7'], ['x', '23', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '22', '11'], ['x', '8', '12'], ['x', '25', '13'], ['x', '12', '14'], ['x', '1', '15'], ['x', '17', '16'], ['x', '28', '17']]"
57,1344.6753112123351,"[['x', '6', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '23', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '6', '6'], ['x', '14', '7'], ['x', '16', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '2', '12'], ['x', '5', '13'], ['x', '9', '14'], ['x', '9', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23]"
58,1752.392120460143,"[['x', '7', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '8', '3'], ['x', '14', '4'], ['x', '18', '5'], ['x', '1', '6'], ['x', '12', '7'], ['x', '20', '8'], ['x', '17', '9'], ['x', '22', '10'], ['x', '6', '11'], ['x', '21', '12'], ['x', '23', '13'], ['x', '29', '14'], ['x', '6', '15'], ['x', '5', '16'], ['x', '13', '17']]"
59,1088.154708487913,"[['x', '18', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '9', '5'], ['x', '13', '6'], ['x', '8', '7'], ['x', '16', '8'], ['x', '12', '9'], ['x', '20', '10'], ['x', '23', '11'], ['x', '6', '12'], ['x', '16', '13'], ['x', '24', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '29', '17']]"
60,1140.1720876151958,"[['x', '22', '0'], ['x', '26', '1'], ['x', '29', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '18', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '7', '9'], ['x', '21', '10'], ['x', '27', '11'], ['x', '0', '12'], ['x', '4', '13'], ['x', '20', '14'], ['x', '8', '15'], ['x', '12', '16'], ['x', '23', '17']]"
61,1542.144065660581,"[['x', '8', '0'], ['x', '12', '1'], ['x', '10', '2'], ['x', '13', '3'], ['x', '16', '4'], ['x', '20', '5'], ['x', '10', '6'], ['x', '4', '7'], ['x', '11', '8'], ['x', '23', '9'], ['x', '26', '10'], ['x', '5', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '14', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '29', '17']]"
62,1239.4883514103603,"[['x', '22', '0'], ['x', '24', '1'], ['x', '4', '2'], ['x', '7', '3'], ['x', '2', '4'], ['x', '15', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '16', '8'], ['x', '15', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '5', '12'], ['x', '15', '13'], ['x', '21', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '29', '17']]"
63,1444.4156781782149,"[['x', '19', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '21', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '11', '6'], ['x', '5', '7'], ['x', '13', '8'], ['x', '20', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '7', '12'], ['x', '20', '13'], ['x', '28', '14'], ['x', '1', '15'], ['x', '7', '16'], ['x', '18', '17']]"
64,1402.19165045513,"[['x', '11', '0'], ['x', '12', '1'], ['x', '10', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '23', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '16', '8'], ['x', '15', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '0', '12'], ['x', '15', '13'], ['x', '20', '14'], ['x', '7', '15'], ['x', '20', '16'], ['x', '28', '17']]"
