trial,energy,sort_ans
17,923.379769344976,"[['x', '19', '0'], ['x', '10', '1'], ['x', '12', '2'], ['x', '0', '3'], ['x', '10', '4'], ['x', '22', '5'], ['x', '5', '6'], ['x', '16', '7'], ['x', '23', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '11', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '25', '14'], ['x', '9', '15'], ['x', '19', '16'], ['x', '29', '17']]"
18,1098.3490328479747,"[['x', '11', '0'], ['x', '14', '1'], ['x', '15', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '17', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '14', '12'], ['x', '20', '13'], ['x', '22', '14'], ['x', '26', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,1072.1562465364204,"[['x', '17', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '3', '3'], ['x', '9', '4'], ['x', '12', '5'], ['x', '6', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '27', '11'], ['x', '9', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '6', '15'], 16, ['x', '9', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
20,1602.7172810638222,"[['x', '18', '0'], ['x', '21', '1'], ['x', '29', '2'], ['x', '22', '3'], ['x', '11', '4'], ['x', '15', '5'], ['x', '3', '6'], ['x', '2', '7'], ['x', '8', '8'], ['x', '20', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '12', '12'], ['x', '23', '13'], ['x', '18', '14'], ['x', '8', '15'], ['x', '12', '16'], ['x', '20', '17']]"
21,1334.3659682592006,"[['x', '5', '0'], ['x', '7', '1'], ['x', '14', '2'], ['x', '3', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '7', '6'], ['x', '20', '7'], ['x', '26', '8'], ['x', '4', '9'], ['x', '10', '10'], ['x', '17', '11'], ['x', '17', '12'], ['x', '14', '13'], ['x', '25', '14'], ['x', '7', '15'], ['x', '13', '16'], ['x', '22', '17']]"
22,1151.0575480843036,"[['x', '14', '0'], ['x', '24', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '9', '4'], ['x', '16', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '12', '8'], ['x', '20', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '27', '14'], ['x', '11', '15'], ['x', '13', '16'], ['x', '20', '17']]"
23,1099.6183206746682,"[['x', '5', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '13', '8'], ['x', '15', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '19', '12'], ['x', '27', '13'], ['x', '14', '14'], ['x', '3', '15'], ['x', '6', '16'], ['x', '26', '17']]"
24,1032.1323495190136,"[['x', '5', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '14', '3'], ['x', '8', '4'], ['x', '10', '5'], ['x', '20', '6'], ['x', '23', '7'], ['x', '29', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '10', '12'], ['x', '17', '13'], ['x', '23', '14'], ['x', '6', '15'], ['x', '12', '16'], ['x', '20', '17']]"
25,667.5537281406414,"[['x', '13', '0'], ['x', '21', '1'], ['x', '22', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '8', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '28', '8'], ['x', '8', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '9', '12'], ['x', '15', '13'], ['x', '22', '14'], ['x', '1', '15'], ['x', '3', '16'], ['x', '14', '17']]"
26,1091.1746115213355,"[['x', '8', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '24', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '4', '9'], ['x', '9', '10'], ['x', '17', '11'], ['x', '19', '12'], ['x', '27', '13'], ['x', '29', '14'], ['x', '2', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
27,1258.8424069006069,"[['x', '11', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '14', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '23', '11'], ['x', '7', '12'], ['x', '13', '13'], ['x', '17', '14'], ['x', '4', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
28,1129.4771637614194,"[['x', '21', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '9', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '7', '11'], ['x', '11', '12'], ['x', '22', '13'], ['x', '29', '14'], ['x', '25', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
29,1220.0272033920828,"[['x', '17', '0'], ['x', '19', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '9', '5'], ['x', '4', '6'], ['x', '10', '7'], ['x', '18', '8'], ['x', '24', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '20', '14'], ['x', '4', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
30,1029.0042965157008,"[['x', '0', '0'], ['x', '2', '1'], ['x', '6', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '23', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '11', '8'], ['x', '2', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '23', '12'], ['x', '16', '13'], ['x', '19', '14'], ['x', '15', '15'], ['x', '19', '16'], ['x', '27', '17']]"
31,1427.8779172036775,"[['x', '3', '0'], ['x', '8', '1'], ['x', '13', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '12', '5'], ['x', '19', '6'], ['x', '22', '7'], ['x', '24', '8'], ['x', '13', '9'], ['x', '25', '10'], ['x', '8', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '18', '14'], ['x', '7', '15'], ['x', '10', '16'], ['x', '21', '17']]"
32,1142.8319672951693,"[['x', '22', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '12', '3'], ['x', '14', '4'], ['x', '28', '5'], ['x', '7', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '2', '9'], ['x', '6', '10'], ['x', '11', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '25', '14'], ['x', '24', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23]"
33,912.225327413782,"[['x', '2', '0'], ['x', '6', '1'], ['x', '13', '2'], ['x', '6', '3'], ['x', '9', '4'], ['x', '15', '5'], ['x', '16', '6'], ['x', '19', '7'], ['x', '21', '8'], ['x', '7', '9'], ['x', '15', '10'], ['x', '26', '11'], ['x', '21', '12'], ['x', '4', '13'], ['x', '9', '14'], ['x', '2', '15'], ['x', '7', '16'], ['x', '18', '17']]"
34,1080.8417307786622,"[['x', '3', '0'], ['x', '11', '1'], ['x', '14', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '18', '5'], ['x', '20', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '7', '9'], ['x', '8', '10'], ['x', '11', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '22', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
35,1060.5819191264636,"[['x', '19', '0'], ['x', '21', '1'], ['x', '15', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '22', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '18', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '8', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '13', '17']]"
36,1006.8631035652816,"[['x', '3', '0'], ['x', '5', '1'], ['x', '6', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '6', '6'], ['x', '10', '7'], ['x', '14', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '13', '11'], ['x', '12', '12'], ['x', '17', '13'], ['x', '21', '14'], ['x', '29', '15'], 16, ['x', '2', '17'], 18, 19, 20, 21, 22]"
37,1295.9918423560157,"[['x', '24', '0'], ['x', '5', '1'], ['x', '8', '2'], ['x', '6', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '2', '7'], ['x', '5', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '11', '11'], ['x', '10', '12'], ['x', '18', '13'], ['x', '21', '14'], ['x', '8', '15'], ['x', '11', '16'], ['x', '16', '17']]"
38,721.1465413115384,"[['x', '13', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '11', '6'], ['x', '15', '7'], ['x', '22', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '9', '11'], ['x', '15', '12'], ['x', '21', '13'], ['x', '26', '14'], ['x', '0', '15'], ['x', '6', '16'], ['x', '15', '17']]"
39,1092.9447236535525,"[['x', '9', '0'], ['x', '11', '1'], ['x', '13', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '0', '6'], ['x', '14', '7'], ['x', '24', '8'], ['x', '26', '9'], ['x', '16', '10'], ['x', '28', '11'], ['x', '12', '12'], ['x', '17', '13'], ['x', '19', '14'], ['x', '18', '15'], ['x', '22', '16'], ['x', '29', '17']]"
40,944.6943183573603,"[['x', '7', '0'], ['x', '9', '1'], ['x', '26', '2'], ['x', '10', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '19', '6'], ['x', '22', '7'], ['x', '14', '8'], ['x', '4', '9'], ['x', '8', '10'], ['x', '28', '11'], ['x', '13', '12'], ['x', '26', '13'], ['x', '29', '14'], ['x', '4', '15'], ['x', '10', '16'], ['x', '23', '17']]"
41,753.996794328621,"[['x', '5', '0'], ['x', '19', '1'], ['x', '28', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '28', '5'], ['x', '1', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '9', '9'], ['x', '17', '10'], ['x', '23', '11'], ['x', '13', '12'], ['x', '24', '13'], ['x', '26', '14'], ['x', '2', '15'], ['x', '5', '16'], ['x', '17', '17']]"
42,1914.538222549476,"[['x', '21', '0'], ['x', '25', '1'], ['x', '9', '2'], ['x', '3', '3'], ['x', '6', '4'], ['x', '13', '5'], ['x', '3', '6'], ['x', '9', '7'], ['x', '13', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '16', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '12', '14'], ['x', '24', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
43,1280.4916894597354,"[['x', '5', '0'], ['x', '7', '1'], ['x', '13', '2'], ['x', '12', '3'], ['x', '18', '4'], ['x', '10', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '9', '15'], ['x', '15', '16'], ['x', '28', '17']]"
44,1142.1809055209305,"[['x', '3', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '20', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '26', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '16', '11'], ['x', '0', '12'], ['x', '6', '13'], ['x', '13', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '29', '17']]"
45,1073.4561626892973,"[['x', '2', '0'], ['x', '10', '1'], ['x', '14', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '29', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '10', '8'], ['x', '13', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '20', '14'], ['x', '15', '15'], ['x', '18', '16'], ['x', '24', '17']]"
46,1144.7215868215499,"[['x', '21', '0'], ['x', '23', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '6', '4'], ['x', '16', '5'], ['x', '2', '6'], ['x', '13', '7'], ['x', '22', '8'], ['x', '14', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '17', '12'], ['x', '22', '13'], ['x', '26', '14'], ['x', '1', '15'], ['x', '6', '16'], ['x', '19', '17']]"
47,1008.5814809770945,"[['x', '23', '0'], ['x', '26', '1'], ['x', '29', '2'], ['x', '1', '3'], ['x', '6', '4'], ['x', '21', '5'], ['x', '0', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '15', '11'], ['x', '13', '12'], ['x', '12', '13'], ['x', '14', '14'], ['x', '8', '15'], ['x', '16', '16'], ['x', '24', '17']]"
48,1093.4993545234884,"[['x', '20', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '5', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '13', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '23', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '24', '14'], ['x', '10', '15'], ['x', '13', '16'], ['x', '21', '17']]"
49,1128.4071758487753,"[['x', '6', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '18', '5'], ['x', '13', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '15', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '17', '12'], ['x', '23', '13'], ['x', '26', '14'], ['x', '21', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24]"
50,1223.729928796707,"[['x', '3', '0'], ['x', '5', '1'], ['x', '9', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '11', '8'], ['x', '21', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '16', '12'], ['x', '23', '13'], ['x', '25', '14'], ['x', '3', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
51,1075.90434773972,"[['x', '13', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '10', '5'], ['x', '22', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '9', '9'], ['x', '14', '10'], ['x', '19', '11'], ['x', '4', '12'], ['x', '14', '13'], ['x', '21', '14'], ['x', '29', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
52,777.2047785316117,"[['x', '26', '0'], ['x', '28', '1'], ['x', '13', '2'], ['x', '0', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '1', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '9', '9'], ['x', '24', '10'], ['x', '25', '11'], ['x', '12', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '8', '15'], ['x', '10', '16'], ['x', '21', '17']]"
53,1044.7100955573824,"[['x', '17', '0'], ['x', '19', '1'], ['x', '20', '2'], ['x', '0', '3'], ['x', '3', '4'], ['x', '6', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '11', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '19', '14'], ['x', '26', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
54,1101.9206206709077,"[['x', '21', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '14', '3'], ['x', '20', '4'], ['x', '25', '5'], ['x', '11', '6'], ['x', '16', '7'], ['x', '22', '8'], ['x', '6', '9'], ['x', '11', '10'], ['x', '17', '11'], ['x', '1', '12'], ['x', '12', '13'], ['x', '16', '14'], ['x', '3', '15'], 16, ['x', '8', '17'], 18, 19, 20, 21, 22, 23, 24]"
55,1422.6798866130994,"[['x', '6', '0'], ['x', '12', '1'], ['x', '28', '2'], ['x', '6', '3'], ['x', '14', '4'], ['x', '19', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '17', '8'], ['x', '14', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '17', '14'], ['x', '26', '15'], 16, ['x', '3', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
56,1215.9386389175634,"[['x', '0', '0'], ['x', '3', '1'], ['x', '8', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '3', '6'], ['x', '19', '7'], ['x', '27', '8'], ['x', '9', '9'], ['x', '4', '10'], ['x', '21', '11'], ['x', '12', '12'], ['x', '18', '13'], ['x', '20', '14'], ['x', '19', '15'], ['x', '8', '16'], ['x', '25', '17']]"
57,732.2038142003657,"[['x', '1', '0'], ['x', '3', '1'], ['x', '27', '2'], ['x', '6', '3'], ['x', '9', '4'], ['x', '15', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '20', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '21', '14'], ['x', '13', '15'], ['x', '15', '16'], ['x', '29', '17']]"
58,836.9524692592859,"[['x', '8', '0'], ['x', '11', '1'], ['x', '10', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '26', '5'], ['x', '1', '6'], ['x', '6', '7'], ['x', '16', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '13', '11'], ['x', '13', '12'], ['x', '20', '13'], ['x', '25', '14'], ['x', '2', '15'], ['x', '14', '16'], ['x', '25', '17']]"
59,1029.1969948232145,"[['x', '0', '0'], ['x', '3', '1'], ['x', '19', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '9', '7'], ['x', '22', '8'], ['x', '15', '9'], ['x', '21', '10'], ['x', '25', '11'], ['x', '5', '12'], ['x', '15', '13'], ['x', '19', '14'], ['x', '10', '15'], ['x', '12', '16'], ['x', '10', '17']]"
60,1080.5389106967723,"[['x', '6', '0'], ['x', '8', '1'], ['x', '14', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '20', '5'], ['x', '25', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '13', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '0', '12'], ['x', '18', '13'], ['x', '24', '14'], ['x', '8', '15'], ['x', '11', '16'], ['x', '25', '17']]"
61,1244.368531624048,"[['x', '10', '0'], ['x', '12', '1'], ['x', '16', '2'], ['x', '9', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '13', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '12', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '27', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24, 25]"
62,1231.1780460552982,"[['x', '19', '0'], ['x', '25', '1'], ['x', '27', '2'], ['x', '12', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '24', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '20', '11'], ['x', '2', '12'], ['x', '11', '13'], ['x', '13', '14'], ['x', '29', '15'], 16, ['x', '6', '17'], 18, 19, 20, 21, 22, 23, 24]"
63,1280.3642346330416,"[['x', '20', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '12', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '8', '8'], ['x', '1', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '18', '14'], ['x', '3', '15'], ['x', '9', '16'], ['x', '18', '17']]"
