trial,energy,sort_ans
10,28813.64760581179,"[['x', '23', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '28', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '24', '6', '1'], ['x', '27', '7', '3'], 8, ['x', '27', '9', '1'], ['x', '28', '10', '2'], ['x', '29', '11', '5'], ['x', '28', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
11,28423.4787163676,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], 3, 4, ['x', '27', '5', '5'], 6, ['x', '26', '7', '2'], ['x', '29', '8', '4'], ['x', '26', '9', '1'], 10, ['x', '29', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
12,22297.232949641737,"[['x', '24', '0', '1'], ['x', '26', '1', '3'], 2, ['x', '27', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '29', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '0'], 10, ['x', '29', '11', '5'], 12, ['x', '25', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
13,12719.891816757627,"[0, ['x', '28', '1', '3'], 2, ['x', '24', '3', '1'], 4, ['x', '27', '5', '5'], 6, 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '0'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
14,31435.2769549691,"[['x', '24', '0', '0'], 1, ['x', '29', '2', '4'], 3, 4, ['x', '29', '5', '5'], ['x', '25', '6', '1'], ['x', '29', '7', '2'], 8, ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '29', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18]"
15,34640.24983902617,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '0', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '1', '8', '4'], ['x', '22', '9', '0'], ['x', '24', '10', '3'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
16,19327.842963072682,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '22', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '29', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '23', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
17,19526.969838099947,"[['x', '13', '0', '0'], ['x', '15', '1', '3'], ['x', '16', '2', '5'], ['x', '0', '3', '0'], ['x', '5', '4', '3'], ['x', '9', '5', '5'], ['x', '6', '6', '0'], ['x', '10', '7', '3'], ['x', '12', '8', '5'], ['x', '4', '9', '0'], 10, ['x', '29', '11', '4'], ['x', '17', '12', '0'], ['x', '24', '13', '2'], ['x', '26', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
18,30111.42923516794,"[0, ['x', '26', '1', '2'], 2, ['x', '24', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '0'], ['x', '24', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
19,34308.34480766924,"[0, 1, ['x', '29', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '28', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
20,35108.23607279277,"[0, ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '25', '9', '1'], ['x', '28', '10', '2'], 11, 12, 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
21,14044.95234721123,"[['x', '24', '0', '0'], ['x', '27', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '1', '8', '4'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
22,18871.1885209499,"[['x', '23', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '25', '3', '0'], 4, ['x', '28', '5', '5'], ['x', '28', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '27', '10', '3'], 11, 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
23,26956.984183752447,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '0', '4', '2'], ['x', '27', '5', '5'], ['x', '26', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '25', '9', '0'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
24,27156.9763322784,"[['x', '26', '0', '0'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, 5, ['x', '22', '6', '1'], ['x', '25', '7', '3'], ['x', '29', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, 12, ['x', '27', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21]"
25,29595.131777121038,"[0, 1, ['x', '1', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '28', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], 9, ['x', '27', '10', '3'], 11, ['x', '23', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20]"
26,20284.736867434796,"[0, ['x', '27', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
27,23237.745418017323,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '28', '4', '2'], 5, ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '26', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
28,17357.610706583513,"[0, ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '0', '5', '4'], ['x', '22', '6', '1'], ['x', '28', '7', '2'], ['x', '29', '8', '4'], ['x', '22', '9', '0'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
29,35887.796733975934,"[0, ['x', '26', '1', '2'], 2, 3, ['x', '28', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '26', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
30,19160.52138898148,"[['x', '23', '0', '1'], 1, ['x', '28', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '26', '10', '2'], ['x', '28', '11', '5'], ['x', '26', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
31,19343.574405166066,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '27', '5', '5'], 6, ['x', '28', '7', '2'], 8, ['x', '25', '9', '1'], 10, ['x', '1', '11', '5'], ['x', '27', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
32,12739.334260721525,"[0, ['x', '29', '1', '3'], 2, 3, 4, ['x', '1', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '22', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
33,35985.94042139286,"[['x', '26', '0', '0'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '27', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
34,25577.562181570764,"[0, ['x', '26', '1', '2'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20]"
35,10200.939620157791,"[['x', '4', '0', '0'], ['x', '10', '1', '3'], ['x', '18', '2', '5'], ['x', '18', '3', '1'], ['x', '21', '4', '3'], ['x', '25', '5', '5'], ['x', '15', '6', '0'], ['x', '17', '7', '3'], ['x', '22', '8', '5'], ['x', '14', '9', '0'], ['x', '15', '10', '3'], ['x', '29', '11', '5'], ['x', '13', '12', '1'], ['x', '3', '13', '3'], ['x', '9', '14', '4'], 15, 16]"
36,15121.503845129579,"[['x', '0', '0', '0'], ['x', '2', '1', '3'], ['x', '27', '2', '5'], ['x', '3', '3', '0'], ['x', '8', '4', '3'], ['x', '28', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '7', '8', '5'], ['x', '9', '9', '0'], ['x', '12', '10', '3'], ['x', '14', '11', '5'], ['x', '10', '12', '0'], ['x', '18', '13', '3'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
37,13110.75244704633,"[['x', '29', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '1', '8', '5'], ['x', '23', '9', '1'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
38,17874.83955717961,"[0, ['x', '26', '1', '2'], ['x', '29', '2', '5'], 3, 4, ['x', '27', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
39,29549.2330788686,"[['x', '24', '0', '0'], 1, ['x', '1', '2', '5'], 3, ['x', '26', '4', '2'], 5, ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], ['x', '29', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
40,19387.6519154227,"[['x', '17', '0', '0'], ['x', '19', '1', '3'], ['x', '28', '2', '4'], ['x', '13', '3', '0'], ['x', '20', '4', '3'], ['x', '26', '5', '5'], ['x', '20', '6', '0'], 7, ['x', '15', '8', '5'], ['x', '0', '9', '0'], ['x', '2', '10', '3'], ['x', '5', '11', '5'], ['x', '1', '12', '0'], ['x', '5', '13', '3'], ['x', '9', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
41,14906.461348028375,"[['x', '26', '0', '0'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '28', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '22', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
42,26658.03922208493,"[['x', '22', '0', '1'], ['x', '27', '1', '3'], 2, ['x', '24', '3', '1'], 4, 5, ['x', '27', '6', '1'], 7, 8, ['x', '26', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
43,33560.44466691301,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], 3, 4, ['x', '28', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '24', '9', '1'], 10, ['x', '28', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21]"
44,23603.792788115956,"[['x', '28', '0', '1'], 1, ['x', '29', '2', '4'], ['x', '24', '3', '1'], 4, ['x', '29', '5', '5'], ['x', '23', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '27', '12', '0'], 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
45,34155.597046413954,"[['x', '23', '0', '1'], ['x', '28', '1', '2'], ['x', '29', '2', '4'], ['x', '28', '3', '0'], 4, ['x', '29', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '24', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '25', '12', '1'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
46,21002.527033922415,"[0, ['x', '28', '1', '2'], 2, ['x', '26', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '25', '6', '1'], ['x', '29', '7', '3'], 8, ['x', '28', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
47,27073.368346235915,"[['x', '22', '0', '1'], ['x', '27', '1', '3'], ['x', '29', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '29', '8', '4'], 9, ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
48,10876.969169033478,"[['x', '5', '0', '0'], 1, ['x', '17', '2', '5'], ['x', '18', '3', '0'], ['x', '22', '4', '3'], ['x', '26', '5', '5'], ['x', '1', '6', '0'], 7, ['x', '4', '8', '5'], ['x', '3', '9', '0'], ['x', '5', '10', '3'], ['x', '8', '11', '5'], ['x', '10', '12', '0'], ['x', '14', '13', '3'], ['x', '20', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
49,26206.05422932406,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '26', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '22', '6', '1'], ['x', '29', '7', '3'], 8, ['x', '25', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '26', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
50,30111.42923516794,"[0, 1, ['x', '27', '2', '5'], 3, 4, ['x', '29', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '29', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
51,25577.562181570764,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '22', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '24', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '29', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]"
52,19603.955494379028,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '26', '2', '5'], ['x', '7', '3', '0'], ['x', '11', '4', '3'], ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '23', '8', '5'], ['x', '14', '9', '0'], ['x', '15', '10', '3'], ['x', '17', '11', '5'], ['x', '2', '12', '0'], ['x', '6', '13', '3'], ['x', '14', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
53,37078.48551555815,"[0, ['x', '24', '1', '3'], 2, 3, ['x', '28', '4', '2'], 5, ['x', '22', '6', '1'], 7, ['x', '0', '8', '5'], 9, 10, ['x', '27', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
54,13666.830396319794,"[['x', '14', '0', '0'], ['x', '23', '1', '3'], ['x', '28', '2', '5'], ['x', '0', '3', '0'], ['x', '7', '4', '3'], ['x', '11', '5', '5'], ['x', '4', '6', '0'], 7, ['x', '4', '8', '5'], ['x', '12', '9', '0'], ['x', '13', '10', '3'], ['x', '23', '11', '5'], ['x', '8', '12', '0'], 13, ['x', '17', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
55,19343.574405166066,"[['x', '26', '0', '0'], 1, ['x', '28', '2', '5'], 3, ['x', '26', '4', '3'], 5, 6, 7, ['x', '0', '8', '5'], ['x', '29', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
56,12687.291789142984,"[0, ['x', '28', '1', '3'], 2, ['x', '26', '3', '1'], 4, ['x', '27', '5', '5'], 6, 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '1', '11', '5'], ['x', '28', '12', '0'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20]"
57,27156.9763322784,"[['x', '22', '0', '0'], ['x', '25', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '26', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
58,14906.461348028375,"[['x', '24', '0', '0'], 1, ['x', '1', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '26', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], ['x', '25', '10', '3'], ['x', '28', '11', '5'], ['x', '27', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
59,18366.564512046,"[['x', '22', '0', '1'], ['x', '25', '1', '2'], 2, ['x', '29', '3', '1'], 4, ['x', '28', '5', '5'], ['x', '28', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]"
60,33560.44466691301,"[['x', '26', '0', '0'], 1, ['x', '28', '2', '5'], ['x', '26', '3', '1'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '28', '9', '1'], 10, ['x', '1', '11', '5'], 12, ['x', '27', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
61,25691.14619373172,"[0, 1, ['x', '1', '2', '5'], ['x', '23', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '26', '7', '2'], 8, ['x', '22', '9', '0'], 10, ['x', '29', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20]"
62,19573.033713189045,"[['x', '4', '0', '0'], ['x', '10', '1', '3'], ['x', '21', '2', '5'], ['x', '7', '3', '0'], ['x', '11', '4', '3'], ['x', '29', '5', '4'], ['x', '18', '6', '0'], ['x', '22', '7', '3'], ['x', '25', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '3', '11', '5'], ['x', '11', '12', '0'], ['x', '17', '13', '3'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
63,29595.131777121038,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], 9, ['x', '26', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
64,33924.26778366391,"[['x', '28', '0', '0'], 1, ['x', '1', '2', '4'], 3, 4, 5, 6, ['x', '29', '7', '2'], 8, ['x', '23', '9', '1'], 10, ['x', '27', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
65,17545.2644385832,"[0, ['x', '27', '1', '3'], ['x', '28', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], ['x', '26', '7', '2'], 8, ['x', '22', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
66,19831.225808238345,"[['x', '2', '0', '0'], ['x', '5', '1', '3'], ['x', '6', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '19', '5', '5'], ['x', '9', '6', '0'], ['x', '12', '7', '3'], ['x', '15', '8', '5'], ['x', '7', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '11', '12', '0'], ['x', '15', '13', '3'], ['x', '22', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
67,30735.897609706404,"[['x', '22', '0', '1'], ['x', '26', '1', '2'], 2, ['x', '28', '3', '0'], 4, ['x', '1', '5', '4'], ['x', '25', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '29', '9', '1'], 10, ['x', '29', '11', '5'], 12, ['x', '26', '13', '3'], 14, 15, 16, 17, 18, 19, 20]"
68,37078.48551555815,"[0, ['x', '28', '1', '3'], ['x', '29', '2', '5'], ['x', '27', '3', '1'], 4, ['x', '27', '5', '5'], 6, 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '25', '10', '3'], 11, ['x', '29', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
69,23127.05795178822,"[0, ['x', '29', '1', '3'], 2, ['x', '24', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '28', '7', '2'], ['x', '29', '8', '5'], ['x', '26', '9', '1'], 10, 11, ['x', '27', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
70,19160.52138898148,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '28', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '26', '9', '0'], ['x', '27', '10', '3'], 11, ['x', '29', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
