trial,energy,sort_ans
10,3089.8250287062474,"[['x', '0', '0', '1'], ['x', '12', '1', '2'], ['x', '16', '2', '5'], ['x', '4', '3', '1'], ['x', '6', '4', '3'], ['x', '29', '5', '4'], ['x', '7', '6', '0'], ['x', '17', '7', '2'], ['x', '19', '8', '5'], ['x', '1', '9', '1'], ['x', '2', '10', '3'], ['x', '4', '11', '5'], ['x', '13', '12', '1'], ['x', '22', '13', '3'], ['x', '27', '14', '4'], 15, 16, 17]"
11,3254.3273315841725,"[['x', '5', '0', '1'], ['x', '14', '1', '3'], ['x', '21', '2', '5'], ['x', '0', '3', '1'], ['x', '4', '4', '3'], ['x', '28', '5', '5'], ['x', '0', '6', '0'], ['x', '5', '7', '2'], ['x', '6', '8', '5'], ['x', '3', '9', '1'], ['x', '23', '10', '2'], ['x', '24', '11', '5'], ['x', '2', '12', '0'], ['x', '9', '13', '2'], ['x', '12', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
12,694.8659809389428,"[['x', '0', '0', '1'], ['x', '6', '1', '3'], ['x', '9', '2', '4'], ['x', '17', '3', '0'], ['x', '21', '4', '2'], ['x', '26', '5', '5'], ['x', '4', '6', '1'], ['x', '16', '7', '3'], ['x', '22', '8', '5'], ['x', '5', '9', '1'], ['x', '9', '10', '3'], ['x', '18', '11', '4'], ['x', '2', '12', '1'], ['x', '8', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
13,1457.2666369506987,"[['x', '14', '0', '1'], ['x', '4', '1', '2'], ['x', '11', '2', '5'], ['x', '7', '3', '1'], ['x', '13', '4', '2'], ['x', '22', '5', '5'], ['x', '5', '6', '0'], ['x', '11', '7', '3'], ['x', '15', '8', '5'], ['x', '0', '9', '0'], ['x', '14', '10', '3'], ['x', '27', '11', '4'], ['x', '2', '12', '1'], ['x', '7', '13', '3'], ['x', '17', '14', '4'], 15, 16]"
14,983.9172172948383,"[['x', '7', '0', '1'], ['x', '12', '1', '3'], ['x', '22', '2', '5'], ['x', '8', '3', '1'], ['x', '17', '4', '3'], ['x', '24', '5', '5'], ['x', '2', '6', '1'], ['x', '6', '7', '2'], ['x', '8', '8', '5'], ['x', '11', '9', '1'], ['x', '13', '10', '3'], ['x', '23', '11', '4'], ['x', '7', '12', '0'], ['x', '11', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17]"
15,3423.6248430194755,"[['x', '14', '0', '1'], ['x', '15', '1', '2'], ['x', '16', '2', '5'], ['x', '2', '3', '1'], ['x', '9', '4', '2'], ['x', '27', '5', '5'], ['x', '11', '6', '1'], ['x', '20', '7', '3'], ['x', '29', '8', '5'], ['x', '12', '9', '1'], ['x', '17', '10', '2'], ['x', '29', '11', '4'], ['x', '16', '12', '0'], ['x', '23', '13', '2'], ['x', '26', '14', '4'], 15, 16, 17, 18]"
16,1407.3793342354911,"[['x', '10', '0', '0'], ['x', '12', '1', '3'], ['x', '14', '2', '5'], ['x', '16', '3', '0'], ['x', '21', '4', '2'], ['x', '29', '5', '5'], ['x', '8', '6', '1'], ['x', '10', '7', '3'], ['x', '5', '8', '4'], ['x', '4', '9', '1'], ['x', '7', '10', '3'], ['x', '15', '11', '4'], ['x', '1', '12', '1'], ['x', '7', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
17,1288.9114686122994,"[['x', '1', '0', '1'], ['x', '6', '1', '3'], ['x', '28', '2', '4'], ['x', '0', '3', '0'], ['x', '21', '4', '2'], ['x', '28', '5', '5'], ['x', '10', '6', '1'], ['x', '11', '7', '3'], ['x', '2', '8', '5'], ['x', '5', '9', '1'], ['x', '6', '10', '2'], ['x', '14', '11', '5'], ['x', '13', '12', '1'], ['x', '24', '13', '2'], ['x', '26', '14', '5'], 15, 16, 17, 18]"
18,2979.7703783398665,"[['x', '17', '0', '1'], ['x', '20', '1', '3'], ['x', '28', '2', '4'], ['x', '14', '3', '1'], ['x', '16', '4', '2'], ['x', '23', '5', '5'], ['x', '8', '6', '1'], ['x', '9', '7', '3'], ['x', '13', '8', '5'], ['x', '5', '9', '0'], ['x', '2', '10', '3'], ['x', '6', '11', '5'], ['x', '6', '12', '1'], ['x', '8', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
19,2053.5903664237157,"[['x', '5', '0', '1'], ['x', '8', '1', '2'], ['x', '28', '2', '4'], ['x', '9', '3', '1'], ['x', '14', '4', '2'], ['x', '23', '5', '5'], ['x', '19', '6', '0'], ['x', '25', '7', '2'], ['x', '26', '8', '5'], ['x', '6', '9', '1'], ['x', '7', '10', '3'], ['x', '8', '11', '5'], ['x', '10', '12', '0'], ['x', '16', '13', '2'], ['x', '22', '14', '5'], 15, 16, 17, 18]"
20,2737.3978801463236,"[['x', '2', '0', '1'], ['x', '8', '1', '3'], ['x', '19', '2', '5'], ['x', '7', '3', '1'], ['x', '14', '4', '3'], ['x', '27', '5', '5'], ['x', '10', '6', '1'], ['x', '22', '7', '2'], ['x', '29', '8', '4'], ['x', '5', '9', '0'], ['x', '6', '10', '3'], ['x', '29', '11', '5'], ['x', '3', '12', '0'], ['x', '7', '13', '2'], ['x', '15', '14', '5'], 15, 16, 17, 18, 19]"
21,1641.681438432468,"[['x', '5', '0', '1'], ['x', '6', '1', '2'], ['x', '17', '2', '5'], ['x', '19', '3', '0'], ['x', '4', '4', '2'], ['x', '8', '5', '5'], ['x', '11', '6', '1'], ['x', '21', '7', '3'], ['x', '25', '8', '5'], ['x', '6', '9', '1'], ['x', '12', '10', '3'], ['x', '13', '11', '4'], ['x', '2', '12', '0'], ['x', '16', '13', '2'], ['x', '19', '14', '5'], 15, 16, 17, 18]"
22,2100.5545657451767,"[['x', '7', '0', '0'], ['x', '9', '1', '2'], ['x', '10', '2', '5'], ['x', '1', '3', '1'], ['x', '3', '4', '2'], ['x', '27', '5', '5'], ['x', '3', '6', '0'], ['x', '14', '7', '2'], ['x', '28', '8', '5'], ['x', '4', '9', '1'], ['x', '6', '10', '2'], ['x', '9', '11', '5'], ['x', '14', '12', '0'], ['x', '18', '13', '2'], ['x', '26', '14', '5'], 15, 16, 17, 18, 19]"
23,2709.0839373916824,"[['x', '12', '0', '0'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '2', '3', '1'], ['x', '4', '4', '3'], ['x', '28', '5', '4'], ['x', '8', '6', '1'], ['x', '9', '7', '2'], ['x', '20', '8', '5'], ['x', '19', '9', '1'], ['x', '22', '10', '2'], ['x', '25', '11', '5'], ['x', '0', '12', '1'], ['x', '6', '13', '2'], ['x', '10', '14', '4'], 15, 16, 17]"
24,977.9495481921185,"[['x', '10', '0', '1'], ['x', '13', '1', '2'], ['x', '23', '2', '5'], ['x', '5', '3', '1'], ['x', '7', '4', '2'], ['x', '27', '5', '5'], ['x', '5', '6', '0'], ['x', '7', '7', '3'], ['x', '17', '8', '5'], ['x', '3', '9', '0'], ['x', '13', '10', '3'], ['x', '15', '11', '4'], ['x', '19', '12', '1'], ['x', '23', '13', '3'], ['x', '21', '14', '5'], 15, 16]"
25,2951.03160881445,"[['x', '5', '0', '1'], ['x', '11', '1', '3'], ['x', '25', '2', '5'], ['x', '1', '3', '1'], ['x', '8', '4', '2'], ['x', '29', '5', '4'], ['x', '12', '6', '1'], ['x', '15', '7', '3'], ['x', '20', '8', '5'], ['x', '13', '9', '0'], ['x', '14', '10', '3'], ['x', '6', '11', '5'], ['x', '15', '12', '1'], ['x', '20', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
26,2458.281388464955,"[['x', '0', '0', '1'], ['x', '18', '1', '3'], ['x', '27', '2', '5'], ['x', '12', '3', '1'], ['x', '14', '4', '2'], ['x', '16', '5', '5'], ['x', '3', '6', '0'], ['x', '9', '7', '2'], ['x', '23', '8', '5'], ['x', '10', '9', '1'], ['x', '11', '10', '2'], ['x', '29', '11', '5'], ['x', '2', '12', '0'], ['x', '9', '13', '3'], ['x', '13', '14', '4'], 15, 16, 17, 18]"
27,1408.3300110021846,"[['x', '12', '0', '1'], ['x', '13', '1', '3'], ['x', '29', '2', '4'], ['x', '7', '3', '1'], ['x', '13', '4', '2'], ['x', '28', '5', '5'], ['x', '1', '6', '0'], ['x', '3', '7', '2'], ['x', '5', '8', '5'], ['x', '0', '9', '0'], ['x', '4', '10', '3'], ['x', '27', '11', '5'], ['x', '14', '12', '1'], ['x', '16', '13', '2'], ['x', '27', '14', '4'], 15, 16, 17, 18]"
28,1025.4289072510546,"[['x', '5', '0', '1'], ['x', '6', '1', '2'], ['x', '14', '2', '4'], ['x', '18', '3', '1'], ['x', '20', '4', '3'], ['x', '27', '5', '5'], ['x', '10', '6', '1'], ['x', '13', '7', '2'], ['x', '26', '8', '4'], ['x', '4', '9', '0'], ['x', '5', '10', '3'], ['x', '29', '11', '5'], ['x', '20', '12', '1'], ['x', '23', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19]"
29,2402.4510540545125,"[['x', '6', '0', '1'], ['x', '10', '1', '3'], ['x', '28', '2', '5'], ['x', '1', '3', '1'], ['x', '11', '4', '2'], ['x', '27', '5', '5'], ['x', '13', '6', '1'], ['x', '18', '7', '2'], ['x', '20', '8', '5'], ['x', '7', '9', '1'], ['x', '25', '10', '3'], ['x', '26', '11', '4'], ['x', '5', '12', '1'], ['x', '8', '13', '2'], ['x', '24', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
30,902.6408226551066,"[['x', '1', '0', '1'], ['x', '4', '1', '3'], ['x', '28', '2', '5'], ['x', '0', '3', '1'], ['x', '6', '4', '2'], ['x', '19', '5', '5'], ['x', '7', '6', '0'], ['x', '13', '7', '3'], ['x', '15', '8', '5'], ['x', '12', '9', '0'], ['x', '15', '10', '2'], ['x', '27', '11', '5'], ['x', '15', '12', '0'], ['x', '19', '13', '3'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19, 20]"
31,2234.531915374402,"[['x', '4', '0', '1'], ['x', '8', '1', '2'], ['x', '19', '2', '5'], ['x', '5', '3', '0'], ['x', '10', '4', '2'], ['x', '26', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '2'], ['x', '6', '8', '5'], ['x', '1', '9', '0'], ['x', '3', '10', '2'], ['x', '23', '11', '5'], ['x', '10', '12', '1'], ['x', '14', '13', '2'], ['x', '22', '14', '5'], 15, 16, 17]"
32,1891.629159549204,"[['x', '7', '0', '1'], ['x', '11', '1', '2'], ['x', '12', '2', '5'], ['x', '2', '3', '1'], ['x', '8', '4', '2'], ['x', '21', '5', '5'], ['x', '11', '6', '0'], ['x', '25', '7', '2'], ['x', '26', '8', '5'], ['x', '4', '9', '0'], ['x', '6', '10', '2'], ['x', '11', '11', '5'], ['x', '4', '12', '1'], ['x', '12', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19]"
33,1730.704462224112,"[['x', '1', '0', '0'], ['x', '9', '1', '3'], ['x', '23', '2', '5'], ['x', '0', '3', '1'], ['x', '7', '4', '2'], ['x', '27', '5', '5'], ['x', '7', '6', '0'], ['x', '9', '7', '2'], ['x', '20', '8', '5'], ['x', '7', '9', '1'], ['x', '17', '10', '2'], ['x', '23', '11', '4'], ['x', '9', '12', '1'], ['x', '15', '13', '2'], ['x', '17', '14', '5'], 15, 16, 17, 18, 19, 20]"
34,3128.06074968324,"[['x', '10', '0', '1'], ['x', '13', '1', '3'], ['x', '14', '2', '5'], ['x', '8', '3', '1'], ['x', '16', '4', '2'], ['x', '8', '5', '5'], ['x', '12', '6', '1'], ['x', '21', '7', '2'], ['x', '22', '8', '5'], ['x', '2', '9', '1'], ['x', '7', '10', '2'], ['x', '11', '11', '5'], ['x', '6', '12', '1'], ['x', '9', '13', '2'], ['x', '27', '14', '4'], 15, 16, 17, 18]"
35,2879.47616059181,"[['x', '15', '0', '1'], ['x', '19', '1', '3'], ['x', '22', '2', '5'], ['x', '16', '3', '1'], ['x', '18', '4', '2'], ['x', '4', '5', '5'], ['x', '4', '6', '1'], ['x', '5', '7', '2'], ['x', '8', '8', '5'], ['x', '11', '9', '0'], ['x', '13', '10', '3'], ['x', '29', '11', '4'], ['x', '0', '12', '1'], ['x', '9', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
36,2883.6394250764606,"[['x', '11', '0', '1'], ['x', '15', '1', '3'], ['x', '22', '2', '5'], ['x', '1', '3', '1'], ['x', '3', '4', '2'], ['x', '28', '5', '5'], ['x', '1', '6', '0'], ['x', '21', '7', '3'], ['x', '11', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '3'], ['x', '24', '11', '5'], ['x', '5', '12', '1'], ['x', '8', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
37,2490.1087351259703,"[['x', '12', '0', '1'], ['x', '18', '1', '3'], ['x', '28', '2', '4'], ['x', '4', '3', '1'], ['x', '6', '4', '2'], ['x', '10', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '2'], ['x', '19', '8', '5'], ['x', '3', '9', '1'], ['x', '10', '10', '3'], ['x', '27', '11', '5'], ['x', '7', '12', '1'], ['x', '9', '13', '2'], ['x', '16', '14', '5'], 15, 16, 17, 18, 19, 20]"
38,1942.445991480101,"[['x', '9', '0', '0'], ['x', '14', '1', '3'], ['x', '27', '2', '5'], ['x', '5', '3', '1'], ['x', '8', '4', '2'], ['x', '17', '5', '5'], ['x', '3', '6', '0'], ['x', '6', '7', '2'], ['x', '29', '8', '4'], ['x', '15', '9', '1'], ['x', '19', '10', '2'], ['x', '24', '11', '4'], ['x', '7', '12', '1'], ['x', '3', '13', '2'], ['x', '14', '14', '5'], 15, 16, 17, 18]"
39,2510.969191481243,"[['x', '3', '0', '0'], ['x', '5', '1', '2'], ['x', '29', '2', '4'], ['x', '11', '3', '0'], ['x', '20', '4', '2'], ['x', '23', '5', '5'], ['x', '2', '6', '1'], ['x', '6', '7', '2'], ['x', '7', '8', '5'], ['x', '6', '9', '1'], ['x', '7', '10', '2'], ['x', '20', '11', '4'], ['x', '6', '12', '0'], ['x', '10', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
40,2771.2859128943455,"[['x', '7', '0', '1'], ['x', '10', '1', '3'], ['x', '13', '2', '5'], ['x', '3', '3', '0'], ['x', '10', '4', '2'], ['x', '19', '5', '5'], ['x', '2', '6', '1'], ['x', '6', '7', '2'], ['x', '16', '8', '5'], ['x', '3', '9', '1'], ['x', '8', '10', '2'], ['x', '29', '11', '4'], ['x', '14', '12', '1'], ['x', '16', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19]"
41,1912.0376239793695,"[['x', '12', '0', '1'], ['x', '13', '1', '2'], ['x', '27', '2', '5'], ['x', '3', '3', '1'], ['x', '11', '4', '2'], ['x', '19', '5', '5'], ['x', '0', '6', '0'], ['x', '16', '7', '3'], ['x', '21', '8', '5'], ['x', '3', '9', '0'], ['x', '9', '10', '3'], ['x', '18', '11', '5'], ['x', '15', '12', '1'], ['x', '24', '13', '2'], ['x', '26', '14', '5'], 15, 16, 17, 18, 19]"
42,2140.939371981236,"[['x', '8', '0', '1'], ['x', '9', '1', '2'], ['x', '28', '2', '5'], ['x', '3', '3', '1'], ['x', '5', '4', '2'], ['x', '7', '5', '5'], ['x', '7', '6', '1'], ['x', '8', '7', '3'], ['x', '3', '8', '5'], ['x', '1', '9', '1'], ['x', '6', '10', '3'], ['x', '27', '11', '4'], ['x', '12', '12', '1'], ['x', '14', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
43,1264.5940654826845,"[['x', '8', '0', '1'], ['x', '17', '1', '2'], ['x', '26', '2', '5'], ['x', '15', '3', '1'], ['x', '20', '4', '3'], ['x', '25', '5', '4'], ['x', '2', '6', '1'], ['x', '14', '7', '2'], ['x', '17', '8', '5'], ['x', '7', '9', '1'], ['x', '24', '10', '2'], ['x', '29', '11', '4'], ['x', '0', '12', '0'], ['x', '20', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19, 20]"
44,2806.7985624617977,"[['x', '15', '0', '0'], ['x', '20', '1', '2'], ['x', '28', '2', '4'], ['x', '2', '3', '1'], ['x', '9', '4', '2'], ['x', '22', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '3'], ['x', '28', '8', '5'], ['x', '4', '9', '1'], ['x', '12', '10', '3'], ['x', '16', '11', '5'], ['x', '2', '12', '0'], ['x', '21', '13', '2'], ['x', '27', '14', '4'], 15, 16, 17, 18, 19]"
45,2263.3798515377857,"[['x', '9', '0', '0'], ['x', '14', '1', '3'], ['x', '18', '2', '5'], ['x', '11', '3', '1'], ['x', '13', '4', '2'], ['x', '29', '5', '4'], ['x', '19', '6', '1'], ['x', '20', '7', '2'], ['x', '2', '8', '5'], ['x', '6', '9', '0'], ['x', '7', '10', '3'], ['x', '27', '11', '5'], ['x', '5', '12', '1'], ['x', '7', '13', '2'], ['x', '16', '14', '5'], 15, 16, 17, 18, 19]"
46,2108.9917402398933,"[['x', '1', '0', '1'], ['x', '2', '1', '2'], ['x', '24', '2', '5'], ['x', '13', '3', '1'], ['x', '23', '4', '2'], ['x', '28', '5', '5'], ['x', '4', '6', '1'], ['x', '6', '7', '3'], ['x', '15', '8', '5'], ['x', '8', '9', '0'], ['x', '25', '10', '3'], ['x', '29', '11', '4'], ['x', '6', '12', '1'], ['x', '8', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
47,2899.4740435632284,"[['x', '3', '0', '1'], ['x', '4', '1', '3'], ['x', '10', '2', '5'], ['x', '1', '3', '1'], ['x', '3', '4', '2'], ['x', '29', '5', '4'], ['x', '5', '6', '1'], ['x', '10', '7', '2'], ['x', '16', '8', '5'], ['x', '3', '9', '0'], ['x', '4', '10', '2'], ['x', '29', '11', '5'], ['x', '14', '12', '1'], ['x', '18', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19]"
48,2327.800704744608,"[['x', '0', '0', '1'], ['x', '8', '1', '3'], ['x', '12', '2', '5'], ['x', '0', '3', '0'], ['x', '4', '4', '2'], ['x', '10', '5', '5'], ['x', '4', '6', '1'], ['x', '1', '7', '2'], ['x', '3', '8', '5'], ['x', '5', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '5'], ['x', '6', '12', '1'], ['x', '12', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20]"
49,1085.0730573127184,"[['x', '3', '0', '1'], ['x', '7', '1', '2'], ['x', '14', '2', '5'], ['x', '6', '3', '0'], ['x', '15', '4', '2'], ['x', '28', '5', '5'], ['x', '5', '6', '0'], ['x', '14', '7', '2'], ['x', '20', '8', '5'], ['x', '1', '9', '1'], ['x', '14', '10', '3'], ['x', '27', '11', '5'], ['x', '18', '12', '1'], ['x', '20', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19]"
50,2108.9313202207486,"[['x', '20', '0', '0'], ['x', '22', '1', '3'], ['x', '15', '2', '5'], ['x', '7', '3', '1'], ['x', '9', '4', '2'], ['x', '26', '5', '5'], ['x', '1', '6', '0'], ['x', '12', '7', '2'], ['x', '29', '8', '5'], ['x', '4', '9', '0'], ['x', '23', '10', '2'], ['x', '29', '11', '4'], ['x', '4', '12', '1'], ['x', '7', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
51,1249.0054797980283,"[['x', '7', '0', '1'], ['x', '9', '1', '3'], ['x', '16', '2', '5'], ['x', '10', '3', '1'], ['x', '19', '4', '2'], ['x', '27', '5', '5'], ['x', '8', '6', '1'], ['x', '20', '7', '3'], ['x', '23', '8', '5'], ['x', '0', '9', '1'], ['x', '13', '10', '3'], ['x', '2', '11', '5'], ['x', '1', '12', '1'], ['x', '11', '13', '2'], ['x', '18', '14', '4'], 15, 16, 17, 18]"
52,2380.218952315863,"[['x', '3', '0', '1'], ['x', '15', '1', '2'], ['x', '17', '2', '5'], ['x', '11', '3', '1'], ['x', '18', '4', '2'], ['x', '22', '5', '5'], ['x', '1', '6', '1'], ['x', '1', '7', '2'], ['x', '9', '8', '5'], ['x', '2', '9', '1'], ['x', '6', '10', '3'], ['x', '29', '11', '5'], ['x', '6', '12', '1'], ['x', '12', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
53,2695.7008264355354,"[['x', '17', '0', '1'], ['x', '18', '1', '2'], ['x', '23', '2', '5'], ['x', '4', '3', '1'], ['x', '16', '4', '2'], ['x', '26', '5', '5'], ['x', '18', '6', '0'], ['x', '10', '7', '2'], ['x', '16', '8', '5'], ['x', '14', '9', '0'], ['x', '23', '10', '3'], ['x', '25', '11', '5'], ['x', '2', '12', '1'], ['x', '5', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20]"
54,988.3050495648458,"[['x', '15', '0', '1'], ['x', '16', '1', '2'], ['x', '20', '2', '5'], ['x', '6', '3', '0'], ['x', '10', '4', '3'], ['x', '3', '5', '4'], ['x', '11', '6', '1'], ['x', '15', '7', '3'], ['x', '23', '8', '5'], ['x', '15', '9', '0'], ['x', '25', '10', '3'], ['x', '27', '11', '5'], ['x', '3', '12', '1'], ['x', '6', '13', '2'], ['x', '8', '14', '4'], 15, 16, 17, 18]"
55,839.3939957640359,"[['x', '3', '0', '0'], ['x', '9', '1', '3'], ['x', '28', '2', '4'], ['x', '12', '3', '1'], ['x', '16', '4', '2'], ['x', '18', '5', '4'], ['x', '0', '6', '1'], ['x', '18', '7', '3'], ['x', '24', '8', '5'], ['x', '0', '9', '0'], ['x', '2', '10', '2'], ['x', '6', '11', '4'], ['x', '2', '12', '1'], ['x', '5', '13', '3'], ['x', '27', '14', '5'], 15, 16, 17]"
56,2933.1778863522777,"[['x', '3', '0', '0'], ['x', '9', '1', '2'], ['x', '10', '2', '5'], ['x', '14', '3', '1'], ['x', '19', '4', '2'], ['x', '26', '5', '5'], ['x', '12', '6', '1'], ['x', '13', '7', '2'], ['x', '14', '8', '5'], ['x', '1', '9', '0'], ['x', '7', '10', '3'], ['x', '8', '11', '5'], ['x', '13', '12', '0'], ['x', '22', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
57,2791.0027367328403,"[['x', '1', '0', '1'], ['x', '5', '1', '3'], ['x', '8', '2', '5'], ['x', '3', '3', '0'], ['x', '18', '4', '2'], ['x', '23', '5', '5'], ['x', '1', '6', '0'], ['x', '24', '7', '2'], ['x', '28', '8', '5'], ['x', '9', '9', '0'], ['x', '12', '10', '3'], ['x', '13', '11', '5'], ['x', '15', '12', '1'], ['x', '5', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18]"
