trial,energy,sort_ans
25,3366.448613508108,"[['x', '14', '0', '1'], ['x', '16', '1', '3'], ['x', '17', '2', '5'], ['x', '21', '3', '1'], ['x', '7', '4', '2'], ['x', '27', '5', '5'], ['x', '9', '6', '0'], ['x', '22', '7', '2'], ['x', '23', '8', '5'], ['x', '10', '9', '0'], ['x', '24', '10', '3'], ['x', '29', '11', '4'], ['x', '2', '12', '1'], ['x', '11', '13', '2'], ['x', '21', '14', '4'], 15, 16, 17, 18, 19, 20]"
26,1233.4820965878916,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '26', '2', '5'], ['x', '4', '3', '1'], ['x', '12', '4', '2'], ['x', '15', '5', '4'], ['x', '9', '6', '1'], ['x', '5', '7', '2'], ['x', '8', '8', '5'], ['x', '14', '9', '1'], ['x', '17', '10', '3'], ['x', '19', '11', '5'], ['x', '6', '12', '1'], ['x', '16', '13', '2'], ['x', '25', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
27,1807.9350245515852,"[['x', '10', '0', '0'], ['x', '21', '1', '2'], ['x', '22', '2', '5'], ['x', '5', '3', '1'], ['x', '10', '4', '3'], ['x', '29', '5', '4'], ['x', '0', '6', '1'], ['x', '3', '7', '2'], ['x', '15', '8', '5'], ['x', '14', '9', '1'], ['x', '16', '10', '3'], ['x', '18', '11', '5'], ['x', '1', '12', '1'], ['x', '7', '13', '2'], ['x', '27', '14', '4'], 15, 16, 17, 18, 19]"
28,1762.2938249721192,"[['x', '21', '0', '1'], ['x', '22', '1', '3'], ['x', '18', '2', '5'], ['x', '16', '3', '1'], ['x', '18', '4', '2'], ['x', '22', '5', '5'], ['x', '4', '6', '1'], ['x', '17', '7', '3'], ['x', '27', '8', '5'], ['x', '14', '9', '0'], ['x', '11', '10', '2'], ['x', '12', '11', '5'], ['x', '3', '12', '0'], ['x', '8', '13', '2'], ['x', '14', '14', '5'], 15, 16]"
29,2992.8165974717504,"[['x', '20', '0', '1'], ['x', '22', '1', '2'], ['x', '23', '2', '5'], ['x', '1', '3', '1'], ['x', '3', '4', '2'], ['x', '8', '5', '5'], ['x', '3', '6', '0'], ['x', '10', '7', '2'], ['x', '16', '8', '5'], ['x', '2', '9', '0'], ['x', '25', '10', '3'], ['x', '26', '11', '5'], ['x', '9', '12', '1'], ['x', '14', '13', '3'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
30,1516.9996615816817,"[['x', '8', '0', '0'], ['x', '13', '1', '3'], ['x', '14', '2', '5'], ['x', '1', '3', '0'], ['x', '10', '4', '2'], ['x', '17', '5', '5'], ['x', '8', '6', '1'], ['x', '17', '7', '3'], ['x', '26', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '24', '11', '4'], ['x', '4', '12', '1'], ['x', '20', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
31,2512.4068324629334,"[['x', '9', '0', '0'], ['x', '1', '1', '3'], ['x', '3', '2', '5'], ['x', '15', '3', '1'], ['x', '20', '4', '2'], ['x', '24', '5', '5'], ['x', '2', '6', '1'], ['x', '11', '7', '2'], ['x', '29', '8', '4'], ['x', '6', '9', '0'], ['x', '7', '10', '3'], ['x', '27', '11', '5'], ['x', '5', '12', '1'], ['x', '8', '13', '2'], ['x', '22', '14', '5'], 15, 16, 17, 18, 19]"
32,2571.1394269583216,"[['x', '15', '0', '1'], ['x', '17', '1', '3'], ['x', '21', '2', '5'], ['x', '6', '3', '1'], ['x', '13', '4', '2'], ['x', '27', '5', '5'], ['x', '19', '6', '0'], ['x', '23', '7', '2'], ['x', '29', '8', '4'], ['x', '15', '9', '0'], ['x', '22', '10', '3'], ['x', '23', '11', '4'], ['x', '4', '12', '0'], ['x', '11', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19]"
33,1612.8091192880347,"[['x', '0', '0', '0'], ['x', '16', '1', '3'], ['x', '29', '2', '4'], ['x', '14', '3', '0'], ['x', '20', '4', '2'], ['x', '22', '5', '5'], ['x', '12', '6', '0'], ['x', '17', '7', '2'], ['x', '25', '8', '5'], ['x', '2', '9', '0'], ['x', '8', '10', '2'], ['x', '9', '11', '5'], ['x', '1', '12', '1'], ['x', '15', '13', '2'], ['x', '20', '14', '5'], 15, 16, 17, 18]"
34,2420.185706820823,"[['x', '3', '0', '1'], ['x', '6', '1', '2'], ['x', '13', '2', '5'], ['x', '7', '3', '1'], ['x', '21', '4', '2'], ['x', '27', '5', '5'], ['x', '4', '6', '0'], ['x', '7', '7', '2'], ['x', '17', '8', '5'], ['x', '10', '9', '1'], ['x', '12', '10', '2'], ['x', '27', '11', '4'], ['x', '4', '12', '1'], ['x', '10', '13', '3'], ['x', '22', '14', '5'], 15, 16, 17, 18]"
35,1773.7322003966,"[['x', '15', '0', '1'], ['x', '23', '1', '2'], ['x', '25', '2', '5'], ['x', '1', '3', '1'], ['x', '10', '4', '2'], ['x', '27', '5', '5'], ['x', '3', '6', '0'], ['x', '15', '7', '2'], ['x', '22', '8', '5'], ['x', '11', '9', '1'], ['x', '19', '10', '2'], ['x', '27', '11', '4'], ['x', '8', '12', '1'], ['x', '11', '13', '3'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
36,2980.888578866645,"[['x', '2', '0', '1'], ['x', '12', '1', '3'], ['x', '16', '2', '5'], ['x', '11', '3', '1'], ['x', '13', '4', '2'], ['x', '28', '5', '5'], ['x', '6', '6', '1'], ['x', '7', '7', '2'], ['x', '23', '8', '5'], ['x', '1', '9', '0'], ['x', '3', '10', '2'], ['x', '29', '11', '5'], ['x', '3', '12', '0'], ['x', '11', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
37,1760.1561758622483,"[['x', '0', '0', '1'], ['x', '2', '1', '3'], ['x', '5', '2', '5'], ['x', '10', '3', '0'], ['x', '14', '4', '2'], ['x', '18', '5', '5'], ['x', '9', '6', '1'], ['x', '16', '7', '2'], ['x', '29', '8', '4'], ['x', '10', '9', '1'], ['x', '13', '10', '2'], ['x', '21', '11', '5'], ['x', '12', '12', '1'], ['x', '17', '13', '3'], ['x', '22', '14', '5'], 15, 16, 17]"
38,3082.4804308318344,"[['x', '2', '0', '1'], ['x', '5', '1', '2'], ['x', '28', '2', '5'], ['x', '9', '3', '1'], ['x', '13', '4', '2'], ['x', '5', '5', '5'], ['x', '20', '6', '1'], ['x', '22', '7', '3'], ['x', '24', '8', '5'], ['x', '3', '9', '1'], ['x', '7', '10', '3'], ['x', '27', '11', '4'], ['x', '11', '12', '1'], ['x', '15', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18]"
39,3003.2148383080494,"[['x', '2', '0', '1'], ['x', '7', '1', '2'], ['x', '9', '2', '5'], ['x', '0', '3', '1'], ['x', '9', '4', '2'], ['x', '13', '5', '5'], ['x', '21', '6', '1'], ['x', '22', '7', '3'], ['x', '18', '8', '5'], ['x', '12', '9', '1'], ['x', '15', '10', '2'], ['x', '23', '11', '5'], ['x', '6', '12', '1'], ['x', '24', '13', '2'], ['x', '26', '14', '4'], 15, 16, 17, 18]"
40,2715.0887575887864,"[['x', '11', '0', '0'], ['x', '15', '1', '2'], ['x', '17', '2', '5'], ['x', '15', '3', '1'], ['x', '18', '4', '2'], ['x', '23', '5', '5'], ['x', '9', '6', '1'], ['x', '12', '7', '2'], ['x', '28', '8', '5'], ['x', '3', '9', '1'], ['x', '9', '10', '3'], ['x', '16', '11', '4'], ['x', '7', '12', '1'], ['x', '21', '13', '2'], ['x', '23', '14', '4'], 15, 16, 17]"
41,2529.4669512252403,"[['x', '10', '0', '1'], ['x', '12', '1', '3'], ['x', '23', '2', '5'], ['x', '4', '3', '1'], ['x', '8', '4', '2'], ['x', '27', '5', '5'], ['x', '7', '6', '1'], ['x', '13', '7', '2'], ['x', '17', '8', '5'], ['x', '3', '9', '0'], ['x', '5', '10', '3'], ['x', '16', '11', '5'], ['x', '0', '12', '1'], ['x', '4', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17]"
42,2256.4060383497545,"[['x', '3', '0', '1'], ['x', '10', '1', '2'], ['x', '14', '2', '5'], ['x', '12', '3', '1'], ['x', '17', '4', '2'], ['x', '21', '5', '5'], ['x', '6', '6', '0'], ['x', '8', '7', '2'], ['x', '29', '8', '4'], ['x', '14', '9', '0'], ['x', '23', '10', '3'], ['x', '27', '11', '5'], ['x', '7', '12', '1'], ['x', '15', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
43,3001.9575260796446,"[['x', '7', '0', '1'], ['x', '10', '1', '2'], ['x', '12', '2', '5'], ['x', '17', '3', '0'], ['x', '12', '4', '2'], ['x', '14', '5', '5'], ['x', '4', '6', '1'], ['x', '7', '7', '2'], ['x', '8', '8', '5'], ['x', '0', '9', '0'], ['x', '9', '10', '2'], ['x', '15', '11', '4'], ['x', '1', '12', '1'], ['x', '3', '13', '2'], ['x', '8', '14', '4'], 15, 16, 17, 18, 19]"
44,1272.122654485258,"[['x', '18', '0', '1'], ['x', '20', '1', '3'], ['x', '23', '2', '5'], ['x', '12', '3', '1'], ['x', '17', '4', '2'], ['x', '19', '5', '5'], ['x', '2', '6', '1'], ['x', '5', '7', '2'], ['x', '18', '8', '5'], ['x', '2', '9', '0'], ['x', '16', '10', '2'], ['x', '27', '11', '4'], ['x', '3', '12', '0'], ['x', '7', '13', '2'], ['x', '9', '14', '5'], 15, 16, 17, 18, 19]"
45,2321.262847612459,"[['x', '4', '0', '1'], ['x', '6', '1', '3'], ['x', '27', '2', '5'], ['x', '2', '3', '1'], ['x', '12', '4', '2'], ['x', '16', '5', '5'], ['x', '1', '6', '1'], ['x', '20', '7', '2'], ['x', '21', '8', '5'], ['x', '13', '9', '1'], ['x', '23', '10', '3'], ['x', '24', '11', '5'], ['x', '6', '12', '1'], ['x', '21', '13', '2'], ['x', '26', '14', '4'], 15, 16, 17, 18, 19]"
46,1736.1658235771429,"[['x', '4', '0', '1'], ['x', '9', '1', '3'], ['x', '25', '2', '5'], ['x', '3', '3', '0'], ['x', '15', '4', '2'], ['x', '29', '5', '4'], ['x', '2', '6', '1'], ['x', '12', '7', '2'], ['x', '28', '8', '5'], ['x', '1', '9', '0'], ['x', '4', '10', '2'], ['x', '6', '11', '5'], ['x', '8', '12', '1'], ['x', '13', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
47,1506.5045436870296,"[['x', '5', '0', '1'], ['x', '19', '1', '3'], ['x', '22', '2', '5'], ['x', '6', '3', '0'], ['x', '10', '4', '2'], ['x', '13', '5', '5'], ['x', '0', '6', '0'], ['x', '15', '7', '2'], ['x', '16', '8', '5'], ['x', '11', '9', '1'], ['x', '25', '10', '3'], ['x', '29', '11', '4'], ['x', '11', '12', '0'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18]"
48,1438.7730385218056,"[['x', '1', '0', '1'], ['x', '13', '1', '2'], ['x', '20', '2', '5'], ['x', '10', '3', '0'], ['x', '21', '4', '2'], ['x', '26', '5', '4'], ['x', '0', '6', '1'], ['x', '1', '7', '2'], ['x', '12', '8', '5'], ['x', '2', '9', '1'], ['x', '15', '10', '2'], ['x', '18', '11', '4'], ['x', '4', '12', '1'], ['x', '6', '13', '2'], ['x', '7', '14', '4'], 15, 16, 17, 18]"
49,2827.332768577271,"[['x', '1', '0', '1'], ['x', '2', '1', '2'], ['x', '29', '2', '4'], ['x', '12', '3', '1'], ['x', '19', '4', '2'], ['x', '26', '5', '5'], ['x', '8', '6', '0'], ['x', '21', '7', '2'], ['x', '20', '8', '5'], ['x', '6', '9', '0'], ['x', '8', '10', '3'], ['x', '24', '11', '5'], ['x', '3', '12', '1'], ['x', '9', '13', '2'], ['x', '16', '14', '5'], 15, 16, 17, 18]"
50,928.3958538165753,"[['x', '7', '0', '1'], ['x', '8', '1', '3'], ['x', '15', '2', '5'], ['x', '5', '3', '1'], ['x', '12', '4', '3'], ['x', '29', '5', '4'], ['x', '8', '6', '1'], ['x', '17', '7', '2'], ['x', '20', '8', '5'], ['x', '14', '9', '0'], ['x', '22', '10', '2'], ['x', '27', '11', '5'], ['x', '9', '12', '0'], ['x', '15', '13', '2'], ['x', '18', '14', '5'], 15, 16, 17]"
51,1626.4550352723345,"[['x', '2', '0', '0'], ['x', '8', '1', '2'], ['x', '21', '2', '5'], ['x', '5', '3', '1'], ['x', '12', '4', '2'], ['x', '29', '5', '4'], ['x', '0', '6', '1'], ['x', '4', '7', '3'], ['x', '9', '8', '5'], ['x', '6', '9', '0'], ['x', '24', '10', '2'], ['x', '25', '11', '4'], ['x', '13', '12', '1'], ['x', '18', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20]"
52,3344.7409265864662,"[['x', '16', '0', '1'], ['x', '1', '1', '2'], ['x', '9', '2', '5'], ['x', '13', '3', '1'], ['x', '18', '4', '2'], ['x', '11', '5', '5'], ['x', '14', '6', '1'], ['x', '22', '7', '2'], ['x', '23', '8', '5'], ['x', '6', '9', '0'], ['x', '18', '10', '3'], ['x', '22', '11', '5'], ['x', '3', '12', '1'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18]"
53,1105.0014092068777,"[['x', '7', '0', '0'], ['x', '14', '1', '3'], ['x', '25', '2', '5'], ['x', '4', '3', '1'], ['x', '9', '4', '3'], ['x', '24', '5', '5'], ['x', '0', '6', '0'], ['x', '6', '7', '2'], ['x', '13', '8', '5'], ['x', '12', '9', '0'], ['x', '15', '10', '3'], ['x', '9', '11', '5'], ['x', '13', '12', '1'], ['x', '15', '13', '2'], ['x', '17', '14', '5'], 15, 16]"
54,1696.7197569682248,"[['x', '16', '0', '0'], ['x', '19', '1', '3'], ['x', '28', '2', '5'], ['x', '1', '3', '1'], ['x', '8', '4', '3'], ['x', '29', '5', '4'], ['x', '14', '6', '0'], ['x', '17', '7', '2'], ['x', '23', '8', '5'], ['x', '15', '9', '1'], ['x', '12', '10', '3'], ['x', '13', '11', '4'], ['x', '3', '12', '1'], ['x', '14', '13', '2'], ['x', '16', '14', '5'], 15, 16, 17, 18, 19, 20]"
55,1909.5932013451675,"[['x', '4', '0', '1'], ['x', '12', '1', '3'], ['x', '18', '2', '5'], ['x', '6', '3', '0'], ['x', '11', '4', '2'], ['x', '10', '5', '5'], ['x', '3', '6', '1'], ['x', '4', '7', '2'], ['x', '7', '8', '5'], ['x', '6', '9', '1'], ['x', '10', '10', '3'], ['x', '21', '11', '5'], ['x', '0', '12', '1'], ['x', '2', '13', '2'], ['x', '13', '14', '5'], 15]"
56,2216.1942188864887,"[['x', '7', '0', '1'], ['x', '8', '1', '2'], ['x', '15', '2', '5'], ['x', '10', '3', '1'], ['x', '13', '4', '3'], ['x', '29', '5', '4'], ['x', '3', '6', '1'], ['x', '5', '7', '2'], ['x', '23', '8', '5'], ['x', '1', '9', '1'], ['x', '7', '10', '3'], ['x', '29', '11', '5'], ['x', '19', '12', '1'], ['x', '3', '13', '2'], ['x', '7', '14', '5'], 15, 16, 17, 18, 19, 20]"
57,913.3395859114498,"[['x', '1', '0', '0'], ['x', '8', '1', '2'], ['x', '28', '2', '4'], ['x', '3', '3', '1'], ['x', '5', '4', '2'], ['x', '9', '5', '5'], ['x', '11', '6', '1'], ['x', '17', '7', '3'], ['x', '19', '8', '5'], ['x', '13', '9', '1'], ['x', '15', '10', '3'], ['x', '29', '11', '5'], ['x', '7', '12', '1'], ['x', '10', '13', '3'], ['x', '14', '14', '4'], 15, 16, 17, 18, 19, 20]"
