trial,energy,sort_ans
24,10485.0,"[['x', '28', '0', '1'], 1, ['x', '27', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '22', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '27', '9', '0'], 10, ['x', '1', '11', '5'], ['x', '24', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
25,10485.0,"[['x', '23', '0', '1'], 1, ['x', '28', '2', '4'], 3, 4, ['x', '27', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
26,10485.0,"[['x', '25', '0', '1'], 1, ['x', '29', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '26', '9', '1'], 10, 11, 12, 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
27,10485.0,"[0, ['x', '29', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], 10, ['x', '1', '11', '4'], ['x', '29', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
28,10485.0,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], 3, 4, ['x', '1', '5', '5'], 6, ['x', '26', '7', '2'], ['x', '29', '8', '4'], ['x', '23', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
29,10485.0,"[['x', '28', '0', '1'], 1, ['x', '28', '2', '5'], ['x', '22', '3', '1'], ['x', '26', '4', '3'], 5, ['x', '24', '6', '0'], 7, ['x', '0', '8', '5'], 9, ['x', '26', '10', '2'], ['x', '27', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
30,9315.51599407378,"[['x', '18', '0', '0'], 1, ['x', '6', '2', '5'], ['x', '3', '3', '0'], ['x', '8', '4', '3'], ['x', '13', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '8', '9', '0'], 10, ['x', '3', '11', '5'], ['x', '9', '12', '0'], ['x', '13', '13', '3'], ['x', '18', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
31,10485.0,"[['x', '22', '0', '1'], ['x', '28', '1', '2'], ['x', '29', '2', '4'], ['x', '26', '3', '0'], 4, ['x', '0', '5', '4'], 6, ['x', '28', '7', '3'], 8, ['x', '24', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
32,10485.0,"[0, ['x', '29', '1', '3'], 2, ['x', '22', '3', '1'], ['x', '28', '4', '2'], 5, 6, ['x', '26', '7', '2'], ['x', '29', '8', '5'], 9, ['x', '25', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
33,10485.0,"[0, ['x', '29', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '28', '5', '4'], ['x', '24', '6', '0'], 7, ['x', '0', '8', '4'], ['x', '26', '9', '0'], ['x', '27', '10', '2'], ['x', '28', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
34,10485.0,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '22', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '25', '9', '0'], 10, ['x', '1', '11', '4'], ['x', '23', '12', '1'], ['x', '25', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
35,10485.0,"[['x', '23', '0', '1'], ['x', '28', '1', '3'], 2, ['x', '28', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '27', '11', '4'], 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
36,10485.0,"[['x', '23', '0', '1'], ['x', '28', '1', '3'], ['x', '29', '2', '5'], ['x', '25', '3', '0'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '22', '9', '1'], ['x', '24', '10', '2'], ['x', '28', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
37,10485.0,"[0, ['x', '24', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '0', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
38,10485.0,"[['x', '22', '0', '1'], ['x', '28', '1', '3'], 2, 3, 4, ['x', '27', '5', '5'], ['x', '28', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '26', '9', '0'], ['x', '27', '10', '2'], 11, ['x', '25', '12', '1'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
39,10485.0,"[['x', '22', '0', '0'], 1, ['x', '29', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '27', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '1', '11', '5'], 12, ['x', '24', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
40,10485.0,"[['x', '24', '0', '0'], 1, ['x', '1', '2', '5'], 3, ['x', '28', '4', '2'], 5, ['x', '25', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '26', '9', '1'], 10, 11, 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18]"
41,10485.0,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, 3, ['x', '28', '4', '2'], 5, ['x', '25', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '26', '9', '1'], 10, 11, ['x', '26', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
42,10485.0,"[0, ['x', '27', '1', '3'], 2, 3, 4, ['x', '29', '5', '4'], ['x', '22', '6', '1'], 7, ['x', '27', '8', '5'], 9, ['x', '28', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
43,10485.0,"[['x', '22', '0', '1'], ['x', '27', '1', '3'], ['x', '29', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '29', '7', '2'], 8, ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '26', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
44,10485.0,"[['x', '23', '0', '1'], ['x', '27', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '22', '6', '0'], ['x', '29', '7', '3'], 8, ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '24', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
45,10485.0,"[['x', '22', '0', '0'], ['x', '28', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '0', '5', '4'], ['x', '28', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '27', '11', '5'], 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
46,10485.0,"[['x', '23', '0', '1'], ['x', '24', '1', '3'], ['x', '29', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '1'], 7, 8, ['x', '25', '9', '0'], ['x', '29', '10', '2'], 11, ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
47,10485.0,"[['x', '24', '0', '0'], 1, ['x', '28', '2', '5'], 3, ['x', '29', '4', '3'], 5, 6, ['x', '28', '7', '2'], 8, ['x', '28', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
48,7164.982127617695,"[['x', '24', '0', '0'], 1, ['x', '2', '2', '5'], ['x', '4', '3', '0'], ['x', '11', '4', '3'], ['x', '27', '5', '5'], ['x', '8', '6', '0'], ['x', '19', '7', '3'], ['x', '22', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '5', '11', '5'], ['x', '17', '12', '0'], ['x', '21', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
49,10485.0,"[0, ['x', '29', '1', '3'], 2, ['x', '24', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
50,8596.072943313868,"[['x', '19', '0', '0'], ['x', '23', '1', '3'], ['x', '25', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '7', '8', '5'], ['x', '4', '9', '0'], ['x', '5', '10', '3'], ['x', '27', '11', '4'], ['x', '12', '12', '0'], ['x', '16', '13', '3'], ['x', '21', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
51,10485.0,"[['x', '22', '0', '1'], ['x', '24', '1', '3'], ['x', '29', '2', '4'], 3, ['x', '26', '4', '3'], 5, 6, 7, ['x', '0', '8', '5'], 9, 10, ['x', '29', '11', '5'], ['x', '24', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
52,7731.418102810682,"[['x', '1', '0', '0'], ['x', '3', '1', '3'], ['x', '4', '2', '5'], ['x', '22', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '13', '6', '0'], ['x', '15', '7', '3'], ['x', '17', '8', '5'], ['x', '7', '9', '0'], ['x', '11', '10', '3'], ['x', '29', '11', '5'], ['x', '8', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
53,10485.0,"[0, ['x', '26', '1', '2'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '22', '6', '0'], ['x', '29', '7', '2'], 8, ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
54,10485.0,"[0, ['x', '29', '1', '3'], 2, ['x', '27', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], ['x', '25', '10', '3'], ['x', '28', '11', '5'], 12, 13, 14, 15, 16, 17, 18, 19, 20]"
55,10485.0,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, 3, ['x', '0', '4', '3'], ['x', '27', '5', '5'], 6, ['x', '27', '7', '3'], ['x', '29', '8', '5'], ['x', '25', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
56,10485.0,"[0, ['x', '28', '1', '3'], 2, ['x', '26', '3', '1'], ['x', '29', '4', '3'], 5, ['x', '24', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '27', '11', '4'], ['x', '23', '12', '1'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
57,10485.0,"[['x', '22', '0', '1'], ['x', '28', '1', '3'], ['x', '29', '2', '4'], 3, 4, ['x', '27', '5', '5'], 6, ['x', '29', '7', '3'], 8, ['x', '28', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '28', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
58,10485.0,"[['x', '24', '0', '0'], ['x', '29', '1', '3'], 2, ['x', '27', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '24', '6', '1'], ['x', '28', '7', '2'], 8, 9, ['x', '27', '10', '3'], ['x', '29', '11', '5'], ['x', '29', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
59,7865.750477819294,"[['x', '16', '0', '0'], ['x', '18', '1', '3'], ['x', '19', '2', '5'], ['x', '5', '3', '0'], ['x', '26', '4', '2'], 5, ['x', '18', '6', '0'], ['x', '20', '7', '3'], ['x', '23', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '9', '12', '0'], ['x', '24', '13', '2'], ['x', '26', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
60,10485.0,"[['x', '24', '0', '1'], 1, ['x', '28', '2', '5'], ['x', '27', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '29', '7', '3'], 8, ['x', '23', '9', '1'], ['x', '29', '10', '2'], 11, ['x', '24', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
61,10485.0,"[['x', '22', '0', '0'], ['x', '26', '1', '2'], 2, 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '5'], ['x', '22', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
62,10485.0,"[['x', '22', '0', '0'], ['x', '27', '1', '3'], 2, 3, 4, ['x', '29', '5', '4'], 6, ['x', '29', '7', '3'], 8, ['x', '28', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
63,10485.0,"[['x', '26', '0', '1'], ['x', '28', '1', '2'], 2, ['x', '28', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '0'], 7, ['x', '1', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '27', '11', '5'], 12, ['x', '24', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
64,10485.0,"[0, ['x', '25', '1', '3'], 2, 3, 4, ['x', '27', '5', '5'], 6, ['x', '29', '7', '3'], 8, ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
65,10485.0,"[['x', '23', '0', '1'], ['x', '28', '1', '3'], 2, 3, ['x', '27', '4', '2'], 5, ['x', '24', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '29', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
66,10485.0,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '28', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], 12, ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
67,10485.0,"[['x', '22', '0', '0'], ['x', '28', '1', '3'], 2, 3, 4, ['x', '0', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
68,10485.0,"[['x', '27', '0', '1'], 1, ['x', '28', '2', '4'], 3, ['x', '28', '4', '3'], 5, ['x', '29', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '27', '11', '5'], 12, 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
69,10485.0,"[['x', '23', '0', '0'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '5'], ['x', '22', '12', '1'], ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21]"
70,10485.0,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '25', '4', '2'], ['x', '27', '5', '5'], 6, ['x', '26', '7', '3'], 8, ['x', '23', '9', '1'], 10, ['x', '29', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
71,10485.0,"[0, ['x', '29', '1', '3'], 2, 3, 4, ['x', '29', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
72,10485.0,"[['x', '24', '0', '1'], ['x', '27', '1', '2'], 2, ['x', '29', '3', '0'], 4, ['x', '27', '5', '4'], ['x', '26', '6', '1'], ['x', '28', '7', '2'], ['x', '29', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '27', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
73,10485.0,"[0, ['x', '29', '1', '3'], 2, 3, 4, ['x', '27', '5', '5'], ['x', '22', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '1', '11', '5'], ['x', '23', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
