trial,energy,sort_ans
10,13873.801003826375,"[['x', '26', '0', '0'], ['x', '28', '1', '3'], 2, 3, 4, 5, ['x', '22', '6', '0'], ['x', '25', '7', '2'], ['x', '29', '8', '4'], ['x', '28', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '23', '12', '1'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20]"
11,13661.06044198066,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '25', '10', '3'], ['x', '29', '11', '4'], ['x', '22', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
12,16225.18963496033,"[['x', '24', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '23', '9', '1'], ['x', '26', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
13,11354.530233656213,"[['x', '6', '0', '0'], ['x', '11', '1', '3'], ['x', '12', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '10', '6', '0'], ['x', '12', '7', '3'], ['x', '18', '8', '5'], ['x', '9', '9', '0'], ['x', '15', '10', '3'], ['x', '17', '11', '4'], ['x', '2', '12', '0'], ['x', '7', '13', '3'], ['x', '11', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
14,13445.736500603129,"[['x', '27', '0', '0'], 1, ['x', '1', '2', '5'], 3, ['x', '29', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '28', '8', '5'], 9, ['x', '24', '10', '2'], 11, ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
15,15093.890878145367,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], 6, 7, ['x', '1', '8', '4'], ['x', '23', '9', '0'], ['x', '26', '10', '2'], 11, ['x', '25', '12', '0'], 13, ['x', '29', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
16,13459.129019216569,"[['x', '22', '0', '1'], ['x', '24', '1', '3'], ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '28', '5', '5'], 6, ['x', '26', '7', '2'], 8, ['x', '26', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '22', '12', '0'], ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
17,15551.333081851619,"[0, ['x', '26', '1', '2'], 2, ['x', '28', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '22', '6', '1'], 7, ['x', '1', '8', '5'], 9, ['x', '25', '10', '2'], ['x', '27', '11', '5'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22]"
18,16230.965302058237,"[0, ['x', '27', '1', '2'], 2, ['x', '29', '3', '0'], 4, ['x', '28', '5', '5'], ['x', '25', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '0'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
19,13012.720857975719,"[['x', '24', '0', '0'], 1, ['x', '1', '2', '4'], ['x', '27', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '26', '9', '1'], ['x', '29', '10', '2'], 11, ['x', '28', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17]"
20,15640.91137002564,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '23', '9', '1'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
21,16938.373486183616,"[['x', '26', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '23', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '5'], 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
22,14540.168454675244,"[['x', '27', '0', '0'], 1, ['x', '28', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '25', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '24', '12', '1'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
23,14935.450716410096,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '28', '8', '4'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20]"
24,14250.9317027291,"[['x', '22', '0', '1'], ['x', '28', '1', '3'], ['x', '29', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '4'], ['x', '23', '6', '1'], ['x', '29', '7', '3'], 8, 9, ['x', '25', '10', '3'], ['x', '28', '11', '4'], ['x', '25', '12', '1'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20]"
25,15197.198137343197,"[0, ['x', '27', '1', '3'], ['x', '29', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '26', '6', '0'], 7, ['x', '0', '8', '4'], ['x', '28', '9', '0'], 10, ['x', '29', '11', '5'], 12, ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
26,14708.41693308197,"[0, ['x', '29', '1', '3'], 2, ['x', '22', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '1'], 7, ['x', '0', '8', '5'], 9, ['x', '25', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
27,17710.64403519107,"[['x', '26', '0', '1'], 1, ['x', '27', '2', '5'], 3, 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '3'], 8, ['x', '27', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
28,12911.683228358866,"[['x', '26', '0', '0'], 1, 2, 3, ['x', '26', '4', '2'], 5, ['x', '25', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], ['x', '29', '10', '2'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
29,16248.071774692737,"[0, ['x', '29', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '4'], 6, ['x', '0', '7', '2'], ['x', '28', '8', '5'], ['x', '22', '9', '0'], ['x', '24', '10', '2'], ['x', '29', '11', '4'], ['x', '25', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
30,15117.393394423727,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], 3, 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '3'], 8, 9, ['x', '28', '10', '2'], 11, ['x', '29', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
31,14395.423080860191,"[['x', '24', '0', '1'], 1, ['x', '27', '2', '5'], ['x', '28', '3', '0'], 4, ['x', '0', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '29', '8', '4'], 9, ['x', '29', '10', '3'], 11, ['x', '22', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
32,13285.678293984156,"[['x', '22', '0', '1'], ['x', '27', '1', '3'], 2, ['x', '24', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
33,7348.298490467381,"[['x', '8', '0', '0'], ['x', '11', '1', '3'], ['x', '29', '2', '4'], ['x', '5', '3', '1'], ['x', '7', '4', '3'], ['x', '29', '5', '5'], ['x', '7', '6', '1'], ['x', '12', '7', '3'], ['x', '19', '8', '5'], ['x', '15', '9', '0'], ['x', '17', '10', '2'], ['x', '18', '11', '5'], ['x', '3', '12', '0'], ['x', '21', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
34,14898.355854762913,"[['x', '26', '0', '0'], 1, ['x', '27', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '23', '6', '0'], ['x', '28', '7', '3'], 8, ['x', '22', '9', '0'], ['x', '25', '10', '3'], 11, 12, 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
35,17244.761078061973,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '28', '5', '5'], 6, ['x', '28', '7', '2'], 8, ['x', '26', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '26', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
36,17826.914512769927,"[['x', '25', '0', '1'], 1, ['x', '27', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '0'], 10, ['x', '27', '11', '4'], ['x', '23', '12', '1'], ['x', '27', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21]"
37,12945.574339717628,"[0, ['x', '26', '1', '2'], ['x', '29', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '25', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], 10, ['x', '1', '11', '5'], 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
38,14315.72282235646,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], 6, ['x', '29', '7', '3'], 8, ['x', '23', '9', '1'], 10, 11, ['x', '29', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
39,14188.88990431715,"[0, ['x', '26', '1', '3'], ['x', '27', '2', '5'], ['x', '27', '3', '1'], ['x', '29', '4', '3'], 5, ['x', '26', '6', '1'], 7, ['x', '1', '8', '4'], ['x', '23', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19]"
40,15988.651855132228,"[['x', '23', '0', '0'], ['x', '28', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '0', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], 10, ['x', '1', '11', '5'], 12, ['x', '24', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
41,12104.648553506251,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '5'], 3, 4, ['x', '1', '5', '5'], 6, 7, ['x', '29', '8', '4'], ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
42,17377.875207062956,"[0, 1, ['x', '1', '2', '4'], ['x', '27', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '22', '6', '1'], 7, ['x', '28', '8', '5'], 9, 10, ['x', '1', '11', '4'], ['x', '25', '12', '1'], ['x', '27', '13', '3'], 14, 15, 16, 17, 18, 19, 20]"
43,16722.1609007581,"[0, ['x', '27', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '28', '5', '4'], ['x', '23', '6', '1'], ['x', '28', '7', '3'], 8, ['x', '23', '9', '0'], ['x', '25', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
44,16450.00561209629,"[['x', '24', '0', '0'], 1, ['x', '27', '2', '5'], 3, 4, ['x', '29', '5', '4'], 6, 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '25', '10', '3'], ['x', '27', '11', '4'], ['x', '22', '12', '1'], ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
45,17108.92986648384,"[['x', '22', '0', '0'], 1, ['x', '29', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '1'], 7, ['x', '1', '8', '5'], 9, ['x', '29', '10', '3'], 11, 12, 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
46,13415.200484986623,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '22', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '28', '7', '2'], 8, ['x', '25', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
47,15670.52503510604,"[0, ['x', '29', '1', '3'], 2, ['x', '28', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '23', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '1'], ['x', '28', '10', '2'], 11, ['x', '25', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
48,15569.825938805718,"[['x', '24', '0', '1'], ['x', '28', '1', '2'], ['x', '29', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '4'], 6, ['x', '29', '7', '2'], 8, ['x', '22', '9', '1'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
49,12408.41949074654,"[['x', '26', '0', '0'], 1, ['x', '1', '2', '5'], 3, 4, ['x', '28', '5', '5'], 6, ['x', '25', '7', '3'], ['x', '27', '8', '4'], ['x', '24', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20]"
50,13285.678293984156,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '23', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '25', '6', '1'], 7, ['x', '1', '8', '4'], ['x', '23', '9', '1'], ['x', '25', '10', '3'], 11, 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
51,14540.168454675244,"[0, ['x', '26', '1', '3'], 2, 3, ['x', '25', '4', '2'], 5, ['x', '27', '6', '0'], 7, 8, ['x', '27', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
52,17710.64403519107,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '25', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '24', '9', '0'], ['x', '27', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
53,13661.06044198066,"[0, ['x', '29', '1', '3'], 2, ['x', '28', '3', '1'], 4, ['x', '28', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '28', '8', '4'], ['x', '27', '9', '1'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
54,16722.1609007581,"[['x', '28', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '23', '3', '1'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '0', '8', '5'], ['x', '22', '9', '1'], ['x', '25', '10', '3'], ['x', '28', '11', '5'], ['x', '26', '12', '1'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
55,17461.5734338049,"[0, ['x', '28', '1', '2'], 2, 3, 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '27', '8', '5'], ['x', '22', '9', '0'], ['x', '27', '10', '3'], 11, ['x', '29', '12', '1'], 13, 14, 15, 16, 17, 18]"
56,13285.678293984156,"[['x', '22', '0', '1'], 1, ['x', '28', '2', '4'], 3, 4, ['x', '0', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
57,14250.9317027291,"[0, ['x', '26', '1', '2'], ['x', '27', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], ['x', '28', '7', '2'], 8, ['x', '23', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
58,14708.41693308197,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '23', '3', '1'], 4, ['x', '28', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '27', '9', '0'], ['x', '28', '10', '3'], ['x', '29', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
59,15093.890878145367,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '27', '9', '0'], 10, 11, ['x', '23', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
60,14626.580133946854,"[0, ['x', '24', '1', '3'], ['x', '28', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], 10, 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
61,16225.18963496033,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '28', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '24', '10', '2'], ['x', '29', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
62,13445.736500603129,"[['x', '23', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '28', '5', '5'], 6, ['x', '27', '7', '2'], 8, 9, ['x', '28', '10', '2'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
63,15670.52503510604,"[['x', '26', '0', '0'], 1, ['x', '1', '2', '5'], 3, ['x', '29', '4', '3'], 5, ['x', '22', '6', '1'], ['x', '27', '7', '3'], 8, ['x', '23', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '26', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
64,17826.914512769927,"[['x', '26', '0', '1'], 1, ['x', '28', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
65,12615.958197288197,"[['x', '26', '0', '0'], 1, ['x', '28', '2', '4'], 3, 4, ['x', '1', '5', '5'], ['x', '22', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '27', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
66,17377.875207062956,"[['x', '22', '0', '1'], ['x', '26', '1', '2'], ['x', '28', '2', '4'], ['x', '25', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '0'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
67,17619.80080657203,"[['x', '22', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '23', '3', '1'], ['x', '26', '4', '3'], 5, 6, ['x', '26', '7', '2'], 8, ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '26', '12', '0'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
68,13285.678293984156,"[['x', '22', '0', '1'], ['x', '26', '1', '2'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], 6, ['x', '24', '7', '2'], ['x', '29', '8', '4'], ['x', '23', '9', '0'], ['x', '27', '10', '3'], ['x', '29', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
69,14898.355854762913,"[['x', '23', '0', '0'], ['x', '29', '1', '3'], 2, 3, 4, ['x', '28', '5', '4'], ['x', '29', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '25', '12', '1'], ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19]"
70,17832.72037881283,"[['x', '29', '0', '1'], 1, ['x', '28', '2', '4'], 3, ['x', '29', '4', '3'], 5, ['x', '22', '6', '1'], ['x', '27', '7', '3'], 8, ['x', '23', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '28', '12', '0'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
71,12396.721704012287,"[['x', '23', '0', '1'], 1, 2, 3, ['x', '28', '4', '2'], 5, ['x', '24', '6', '1'], ['x', '28', '7', '3'], 8, ['x', '27', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20]"
72,15551.333081851619,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '29', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], 10, ['x', '29', '11', '5'], 12, 13, ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
73,13012.720857975719,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '23', '6', '1'], ['x', '28', '7', '2'], 8, 9, ['x', '29', '10', '3'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
74,12013.086291778709,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '0', '8', '4'], ['x', '23', '9', '0'], ['x', '25', '10', '3'], ['x', '27', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21]"
