trial,energy,sort_ans
10,10188.491075014552,"[['x', '17', '0', '0'], ['x', '27', '1', '3'], ['x', '29', '2', '5'], ['x', '11', '3', '0'], ['x', '15', '4', '3'], ['x', '19', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '3', '9', '0'], ['x', '5', '10', '3'], ['x', '27', '11', '5'], ['x', '4', '12', '0'], 13, ['x', '8', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
11,11890.85217231598,"[['x', '22', '0', '0'], ['x', '28', '1', '3'], 2, ['x', '28', '3', '0'], 4, 5, ['x', '29', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '29', '14', '4'], 15, 16, 17, 18, 19]"
12,10823.327826955887,"[['x', '24', '0', '0'], 1, ['x', '29', '2', '4'], ['x', '26', '3', '1'], 4, ['x', '27', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '23', '9', '0'], 10, ['x', '27', '11', '4'], ['x', '22', '12', '1'], ['x', '29', '13', '3'], 14, 15, 16, 17]"
13,9311.55127178766,"[0, ['x', '29', '1', '3'], 2, 3, 4, ['x', '27', '5', '5'], ['x', '25', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
14,12289.718773464021,"[0, ['x', '26', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '22', '6', '1'], ['x', '29', '7', '3'], 8, ['x', '25', '9', '0'], 10, ['x', '29', '11', '5'], 12, ['x', '25', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
15,10458.653310687678,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '26', '3', '1'], 4, 5, 6, ['x', '26', '7', '2'], ['x', '29', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '26', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
16,10680.597288831232,"[['x', '22', '0', '0'], ['x', '29', '1', '3'], 2, 3, 4, ['x', '28', '5', '5'], 6, ['x', '28', '7', '2'], ['x', '29', '8', '4'], ['x', '25', '9', '0'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
17,10085.48164163139,"[0, ['x', '29', '1', '3'], 2, 3, 4, ['x', '27', '5', '5'], ['x', '26', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], ['x', '29', '11', '4'], ['x', '25', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
18,10654.470419844962,"[['x', '26', '0', '1'], 1, ['x', '27', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '25', '9', '0'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
19,10357.258491464832,"[0, ['x', '26', '1', '3'], 2, ['x', '22', '3', '1'], 4, ['x', '28', '5', '4'], ['x', '26', '6', '0'], 7, ['x', '1', '8', '5'], ['x', '28', '9', '1'], 10, 11, ['x', '25', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
20,10027.310020572704,"[0, ['x', '24', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '28', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
21,12612.969453708849,"[['x', '24', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], ['x', '28', '10', '2'], 11, 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
22,12485.986907835599,"[['x', '26', '0', '0'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '29', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '27', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
23,13085.454558002823,"[['x', '26', '0', '0'], 1, ['x', '29', '2', '4'], 3, ['x', '26', '4', '2'], 5, ['x', '22', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '28', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '26', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
24,12741.51721367613,"[['x', '22', '0', '1'], ['x', '28', '1', '3'], 2, ['x', '23', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '0'], 7, 8, ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '29', '12', '0'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
25,11219.52390977017,"[0, ['x', '24', '1', '3'], 2, ['x', '29', '3', '0'], 4, 5, ['x', '23', '6', '1'], ['x', '26', '7', '2'], ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
26,11695.282395726934,"[['x', '26', '0', '0'], 1, ['x', '28', '2', '4'], 3, ['x', '28', '4', '2'], 5, 6, ['x', '28', '7', '3'], 8, ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
27,9895.232892287859,"[['x', '26', '0', '0'], 1, ['x', '1', '2', '5'], ['x', '1', '3', '0'], ['x', '5', '4', '3'], ['x', '29', '5', '4'], ['x', '9', '6', '0'], ['x', '11', '7', '3'], ['x', '15', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '0', '11', '4'], ['x', '5', '12', '0'], ['x', '14', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
28,12441.62191217178,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '1'], ['x', '28', '10', '3'], 11, 12, ['x', '28', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
29,13222.47240294706,"[0, 1, ['x', '1', '2', '5'], ['x', '24', '3', '1'], ['x', '28', '4', '2'], 5, ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], 9, ['x', '24', '10', '2'], ['x', '29', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
30,12204.129966591921,"[['x', '28', '0', '1'], 1, ['x', '29', '2', '4'], 3, ['x', '28', '4', '2'], 5, ['x', '24', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], 10, ['x', '1', '11', '5'], ['x', '23', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
31,9489.246112863779,"[['x', '22', '0', '1'], ['x', '24', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '29', '7', '2'], 8, ['x', '28', '9', '0'], 10, ['x', '1', '11', '4'], 12, ['x', '24', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
32,9472.292754627342,"[0, ['x', '28', '1', '3'], 2, 3, ['x', '29', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '0'], 10, ['x', '29', '11', '4'], ['x', '22', '12', '1'], ['x', '27', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
33,12659.664940752293,"[['x', '23', '0', '1'], ['x', '29', '1', '3'], 2, 3, 4, ['x', '29', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
34,10986.662456821832,"[['x', '25', '0', '1'], ['x', '29', '1', '3'], 2, 3, ['x', '27', '4', '2'], 5, ['x', '24', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '27', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
35,9148.04808338578,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '28', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '24', '12', '1'], ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
36,11790.450723745449,"[['x', '19', '0', '0'], ['x', '21', '1', '3'], ['x', '25', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '2', '6', '0'], ['x', '5', '7', '3'], ['x', '7', '8', '5'], ['x', '27', '9', '0'], 10, ['x', '24', '11', '5'], ['x', '6', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
37,11199.897069685772,"[['x', '22', '0', '0'], ['x', '26', '1', '2'], 2, ['x', '28', '3', '1'], 4, ['x', '0', '5', '4'], 6, ['x', '29', '7', '3'], 8, 9, 10, ['x', '29', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
38,12351.16199213723,"[['x', '22', '0', '0'], ['x', '28', '1', '2'], 2, 3, 4, ['x', '1', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '27', '8', '5'], ['x', '22', '9', '1'], ['x', '24', '10', '3'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
39,9343.087021158504,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '0', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '25', '9', '1'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
40,12182.36625948179,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '23', '6', '1'], ['x', '27', '7', '3'], ['x', '29', '8', '5'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
41,10575.607366744793,"[['x', '1', '0', '0'], ['x', '4', '1', '3'], ['x', '29', '2', '4'], ['x', '5', '3', '0'], ['x', '11', '4', '3'], ['x', '16', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '10', '8', '5'], ['x', '3', '9', '0'], 10, ['x', '5', '11', '5'], ['x', '12', '12', '0'], ['x', '16', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
42,10048.49367900213,"[['x', '25', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '22', '3', '1'], 4, ['x', '28', '5', '4'], 6, ['x', '29', '7', '3'], 8, ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
43,9226.366419991728,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
44,8135.78914526462,"[['x', '8', '0', '0'], ['x', '13', '1', '3'], ['x', '27', '2', '5'], ['x', '10', '3', '0'], ['x', '22', '4', '3'], ['x', '26', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '5', '8', '5'], ['x', '5', '9', '0'], ['x', '11', '10', '3'], ['x', '29', '11', '4'], ['x', '0', '12', '0'], ['x', '14', '13', '3'], ['x', '19', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
45,12658.566885521688,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '1'], 7, 8, ['x', '28', '9', '1'], 10, ['x', '1', '11', '5'], 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
46,10012.548001951656,"[['x', '23', '0', '0'], ['x', '27', '1', '3'], ['x', '29', '2', '5'], 3, 4, ['x', '29', '5', '4'], ['x', '22', '6', '1'], ['x', '28', '7', '2'], 8, ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '26', '12', '1'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
47,9291.469523201653,"[0, ['x', '27', '1', '3'], ['x', '29', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '23', '6', '0'], 7, ['x', '1', '8', '5'], ['x', '24', '9', '1'], ['x', '28', '10', '3'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20]"
48,9979.908151637626,"[0, ['x', '24', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '23', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '0'], ['x', '27', '10', '2'], 11, 12, ['x', '27', '13', '3'], 14, 15, 16, 17, 18, 19, 20]"
49,8394.057524776576,"[['x', '26', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '13', '3', '0'], ['x', '18', '4', '3'], ['x', '22', '5', '5'], ['x', '20', '6', '0'], 7, ['x', '4', '8', '5'], ['x', '3', '9', '0'], ['x', '4', '10', '3'], ['x', '27', '11', '5'], ['x', '4', '12', '0'], ['x', '8', '13', '3'], ['x', '12', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
50,12485.986907835599,"[['x', '24', '0', '1'], 1, ['x', '28', '2', '5'], 3, 4, ['x', '27', '5', '5'], ['x', '22', '6', '0'], ['x', '28', '7', '2'], 8, ['x', '29', '9', '0'], 10, ['x', '1', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
51,9489.246112863779,"[['x', '22', '0', '1'], ['x', '26', '1', '2'], 2, 3, ['x', '29', '4', '2'], 5, 6, 7, ['x', '28', '8', '5'], ['x', '23', '9', '0'], 10, ['x', '1', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
52,13377.042223461547,"[['x', '24', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, 12, ['x', '26', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
53,12659.664940752293,"[['x', '22', '0', '1'], ['x', '25', '1', '3'], ['x', '28', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '26', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19]"
54,10724.424054603342,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '28', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], ['x', '26', '7', '2'], 8, ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
55,11138.721119154581,"[['x', '29', '0', '0'], 1, ['x', '0', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '22', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '27', '9', '0'], 10, 11, ['x', '23', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
56,10201.954811783193,"[['x', '13', '0', '0'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '0', '6', '0'], ['x', '5', '7', '3'], ['x', '7', '8', '5'], ['x', '18', '9', '0'], ['x', '19', '10', '3'], ['x', '27', '11', '5'], ['x', '8', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]"
57,11211.758013065797,"[['x', '23', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '24', '10', '2'], ['x', '29', '11', '5'], 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
58,12182.36625948179,"[['x', '27', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '4'], ['x', '26', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '24', '9', '1'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
59,11219.52390977017,"[['x', '24', '0', '1'], ['x', '29', '1', '2'], 2, ['x', '25', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '0', '7', '2'], ['x', '1', '8', '5'], 9, ['x', '27', '10', '3'], 11, ['x', '26', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
60,11695.282395726934,"[0, ['x', '28', '1', '3'], 2, ['x', '28', '3', '1'], 4, ['x', '1', '5', '5'], 6, ['x', '28', '7', '2'], ['x', '29', '8', '5'], ['x', '23', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '0'], 13, ['x', '29', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
61,11823.27457237095,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '25', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
62,9702.298347527705,"[['x', '1', '0', '0'], ['x', '6', '1', '3'], ['x', '28', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '8', '5', '5'], ['x', '14', '6', '0'], ['x', '29', '7', '2'], 8, ['x', '3', '9', '0'], ['x', '4', '10', '3'], ['x', '7', '11', '5'], ['x', '6', '12', '0'], ['x', '10', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
63,9472.292754627342,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '26', '4', '3'], 5, 6, ['x', '29', '7', '2'], 8, ['x', '23', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
64,12351.16199213723,"[['x', '22', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '1'], 4, 5, 6, ['x', '28', '7', '2'], 8, ['x', '23', '9', '0'], ['x', '25', '10', '3'], ['x', '29', '11', '4'], 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
65,10810.660351567694,"[['x', '23', '0', '1'], ['x', '28', '1', '3'], 2, ['x', '24', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '22', '6', '1'], ['x', '27', '7', '2'], ['x', '29', '8', '4'], 9, ['x', '26', '10', '2'], 11, ['x', '28', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
66,9148.04808338578,"[0, ['x', '24', '1', '3'], ['x', '29', '2', '5'], 3, ['x', '29', '4', '3'], 5, ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '27', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
67,12182.36625948179,"[['x', '22', '0', '1'], 1, ['x', '27', '2', '5'], 3, 4, ['x', '1', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '29', '11', '5'], 12, ['x', '24', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
68,9148.04808338578,"[['x', '23', '0', '1'], ['x', '29', '1', '3'], 2, 3, 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
69,10357.258491464832,"[['x', '22', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], 6, ['x', '28', '7', '2'], 8, 9, 10, ['x', '1', '11', '4'], ['x', '25', '12', '1'], ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
70,11199.897069685772,"[['x', '26', '0', '1'], 1, ['x', '29', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '25', '6', '0'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
71,12289.718773464021,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '4'], 3, ['x', '0', '4', '3'], ['x', '27', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], 10, ['x', '28', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
