trial,energy,sort_ans
10,3186.025545815237,"[['x', '8', '0', '1'], ['x', '9', '1', '2'], ['x', '29', '2', '5'], ['x', '14', '3', '1'], ['x', '21', '4', '2'], ['x', '23', '5', '5'], ['x', '10', '6', '0'], ['x', '1', '7', '2'], ['x', '6', '8', '5'], ['x', '13', '9', '1'], ['x', '7', '10', '3'], ['x', '28', '11', '5'], ['x', '10', '12', '1'], ['x', '17', '13', '2'], ['x', '29', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
11,1528.7455924446585,"[['x', '5', '0', '0'], ['x', '23', '1', '2'], ['x', '28', '2', '5'], ['x', '10', '3', '0'], ['x', '16', '4', '2'], ['x', '27', '5', '5'], ['x', '0', '6', '0'], ['x', '9', '7', '2'], ['x', '11', '8', '4'], ['x', '13', '9', '1'], ['x', '19', '10', '2'], ['x', '29', '11', '4'], ['x', '5', '12', '1'], ['x', '11', '13', '3'], ['x', '16', '14', '5'], 15, 16, 17, 18, 19]"
12,1343.2039304797618,"[['x', '21', '0', '1'], ['x', '23', '1', '2'], ['x', '28', '2', '4'], ['x', '7', '3', '0'], ['x', '11', '4', '2'], ['x', '19', '5', '5'], ['x', '2', '6', '0'], ['x', '8', '7', '2'], ['x', '11', '8', '5'], ['x', '5', '9', '1'], ['x', '10', '10', '3'], ['x', '12', '11', '4'], ['x', '10', '12', '1'], ['x', '20', '13', '2'], ['x', '20', '14', '4'], 15, 16, 17, 18, 19, 20]"
13,2105.483632022373,"[['x', '17', '0', '0'], ['x', '16', '1', '2'], ['x', '17', '2', '5'], ['x', '0', '3', '0'], ['x', '12', '4', '3'], ['x', '20', '5', '5'], ['x', '5', '6', '1'], ['x', '17', '7', '2'], ['x', '29', '8', '4'], ['x', '9', '9', '1'], ['x', '11', '10', '3'], ['x', '14', '11', '5'], ['x', '3', '12', '1'], ['x', '7', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
14,1705.231906300538,"[['x', '13', '0', '1'], ['x', '24', '1', '3'], ['x', '28', '2', '5'], ['x', '0', '3', '0'], ['x', '6', '4', '2'], ['x', '29', '5', '4'], ['x', '0', '6', '1'], ['x', '5', '7', '3'], ['x', '19', '8', '5'], ['x', '15', '9', '0'], ['x', '18', '10', '2'], ['x', '27', '11', '5'], ['x', '6', '12', '1'], ['x', '9', '13', '2'], ['x', '14', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
15,507.12622088884746,"[['x', '13', '0', '0'], ['x', '16', '1', '2'], ['x', '29', '2', '5'], ['x', '12', '3', '1'], ['x', '14', '4', '2'], ['x', '28', '5', '5'], ['x', '8', '6', '1'], ['x', '9', '7', '2'], ['x', '16', '8', '5'], ['x', '10', '9', '0'], ['x', '17', '10', '3'], ['x', '25', '11', '5'], ['x', '2', '12', '0'], ['x', '6', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
16,916.4180261973233,"[['x', '0', '0', '1'], ['x', '1', '1', '2'], ['x', '13', '2', '5'], ['x', '5', '3', '1'], ['x', '9', '4', '2'], ['x', '17', '5', '5'], ['x', '10', '6', '0'], ['x', '15', '7', '3'], ['x', '28', '8', '5'], ['x', '15', '9', '1'], ['x', '24', '10', '3'], ['x', '25', '11', '5'], ['x', '18', '12', '1'], ['x', '6', '13', '2'], ['x', '8', '14', '5'], 15, 16, 17, 18, 19, 20]"
17,569.7525809412364,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '26', '2', '5'], ['x', '0', '3', '0'], ['x', '6', '4', '3'], ['x', '29', '5', '4'], ['x', '10', '6', '1'], ['x', '14', '7', '2'], ['x', '16', '8', '5'], ['x', '8', '9', '1'], ['x', '21', '10', '3'], ['x', '22', '11', '5'], ['x', '0', '12', '1'], ['x', '10', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
18,1769.5486272517046,"[['x', '6', '0', '1'], ['x', '18', '1', '2'], ['x', '22', '2', '5'], ['x', '4', '3', '1'], ['x', '8', '4', '2'], ['x', '5', '5', '5'], ['x', '19', '6', '0'], ['x', '23', '7', '3'], ['x', '29', '8', '4'], ['x', '16', '9', '1'], ['x', '20', '10', '2'], ['x', '24', '11', '5'], ['x', '8', '12', '0'], ['x', '15', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
19,997.3108826885618,"[['x', '15', '0', '0'], ['x', '17', '1', '2'], ['x', '29', '2', '4'], ['x', '7', '3', '0'], ['x', '13', '4', '2'], ['x', '19', '5', '4'], ['x', '5', '6', '1'], ['x', '15', '7', '2'], ['x', '19', '8', '5'], ['x', '0', '9', '0'], ['x', '7', '10', '2'], ['x', '14', '11', '5'], ['x', '3', '12', '1'], ['x', '18', '13', '2'], ['x', '22', '14', '5'], 15, 16, 17, 18]"
20,2876.0932032359324,"[['x', '3', '0', '0'], ['x', '5', '1', '3'], ['x', '9', '2', '5'], ['x', '11', '3', '1'], ['x', '14', '4', '2'], ['x', '29', '5', '4'], ['x', '12', '6', '1'], ['x', '13', '7', '2'], ['x', '15', '8', '5'], ['x', '11', '9', '0'], ['x', '9', '10', '2'], ['x', '14', '11', '5'], ['x', '3', '12', '1'], ['x', '5', '13', '2'], ['x', '7', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
21,2590.5790915126563,"[['x', '21', '0', '0'], ['x', '7', '1', '2'], ['x', '14', '2', '5'], ['x', '0', '3', '0'], ['x', '10', '4', '3'], ['x', '16', '5', '5'], ['x', '10', '6', '0'], ['x', '13', '7', '2'], ['x', '20', '8', '5'], ['x', '12', '9', '0'], ['x', '21', '10', '2'], ['x', '29', '11', '5'], ['x', '1', '12', '1'], ['x', '9', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
22,2859.944573122033,"[['x', '10', '0', '0'], ['x', '12', '1', '2'], ['x', '29', '2', '4'], ['x', '11', '3', '1'], ['x', '22', '4', '2'], ['x', '25', '5', '5'], ['x', '13', '6', '1'], ['x', '14', '7', '2'], ['x', '22', '8', '5'], ['x', '10', '9', '1'], ['x', '25', '10', '3'], ['x', '27', '11', '4'], ['x', '2', '12', '0'], ['x', '18', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20]"
23,3396.964158972125,"[['x', '0', '0', '1'], ['x', '10', '1', '3'], ['x', '17', '2', '5'], ['x', '8', '3', '1'], ['x', '13', '4', '2'], ['x', '27', '5', '5'], ['x', '15', '6', '0'], ['x', '18', '7', '2'], ['x', '20', '8', '5'], ['x', '8', '9', '0'], ['x', '11', '10', '3'], ['x', '12', '11', '5'], ['x', '14', '12', '1'], ['x', '3', '13', '2'], ['x', '7', '14', '4'], 15, 16, 17, 18, 19]"
24,2332.8631202845354,"[['x', '12', '0', '1'], ['x', '21', '1', '3'], ['x', '22', '2', '5'], ['x', '10', '3', '1'], ['x', '14', '4', '2'], ['x', '8', '5', '5'], ['x', '15', '6', '1'], ['x', '16', '7', '2'], ['x', '17', '8', '5'], ['x', '6', '9', '0'], ['x', '7', '10', '2'], ['x', '21', '11', '5'], ['x', '7', '12', '0'], ['x', '11', '13', '2'], ['x', '27', '14', '4'], 15, 16]"
25,2216.545490116312,"[['x', '16', '0', '0'], ['x', '22', '1', '2'], ['x', '25', '2', '5'], ['x', '12', '3', '1'], ['x', '17', '4', '3'], ['x', '27', '5', '5'], ['x', '2', '6', '0'], ['x', '9', '7', '3'], ['x', '12', '8', '5'], ['x', '7', '9', '1'], ['x', '9', '10', '2'], ['x', '5', '11', '5'], ['x', '1', '12', '1'], ['x', '5', '13', '2'], ['x', '8', '14', '5'], 15, 16, 17, 18, 19]"
26,1378.02506036064,"[['x', '18', '0', '1'], ['x', '21', '1', '2'], ['x', '28', '2', '4'], ['x', '3', '3', '0'], ['x', '13', '4', '2'], ['x', '19', '5', '5'], ['x', '2', '6', '1'], ['x', '5', '7', '3'], ['x', '10', '8', '5'], ['x', '6', '9', '1'], ['x', '18', '10', '3'], ['x', '21', '11', '5'], ['x', '7', '12', '1'], ['x', '11', '13', '2'], ['x', '17', '14', '5'], 15, 16, 17, 18, 19]"
27,1842.2578598157706,"[['x', '0', '0', '0'], ['x', '10', '1', '3'], ['x', '29', '2', '4'], ['x', '10', '3', '0'], ['x', '22', '4', '3'], ['x', '27', '5', '5'], ['x', '9', '6', '1'], ['x', '10', '7', '2'], ['x', '23', '8', '5'], ['x', '8', '9', '1'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '5', '12', '1'], ['x', '18', '13', '2'], ['x', '28', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
28,1216.6721707531615,"[['x', '2', '0', '0'], ['x', '17', '1', '3'], ['x', '19', '2', '5'], ['x', '5', '3', '0'], ['x', '10', '4', '2'], ['x', '24', '5', '4'], ['x', '7', '6', '1'], ['x', '8', '7', '2'], ['x', '22', '8', '5'], ['x', '9', '9', '0'], ['x', '14', '10', '3'], ['x', '27', '11', '5'], ['x', '4', '12', '1'], ['x', '11', '13', '2'], ['x', '14', '14', '4'], 15, 16, 17, 18, 19]"
29,3072.011035271091,"[['x', '0', '0', '1'], ['x', '3', '1', '2'], ['x', '10', '2', '5'], ['x', '7', '3', '1'], ['x', '17', '4', '3'], ['x', '27', '5', '5'], ['x', '2', '6', '0'], ['x', '14', '7', '2'], ['x', '15', '8', '5'], ['x', '9', '9', '0'], ['x', '11', '10', '3'], ['x', '29', '11', '5'], ['x', '11', '12', '0'], ['x', '15', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18]"
30,1094.1769036574005,"[['x', '15', '0', '0'], ['x', '21', '1', '2'], ['x', '23', '2', '5'], ['x', '4', '3', '1'], ['x', '14', '4', '2'], ['x', '16', '5', '5'], ['x', '1', '6', '1'], ['x', '3', '7', '2'], ['x', '8', '8', '5'], ['x', '8', '9', '1'], ['x', '9', '10', '2'], ['x', '27', '11', '5'], ['x', '17', '12', '1'], ['x', '19', '13', '2'], ['x', '25', '14', '5'], 15, 16, 17, 18]"
31,1479.2807689271685,"[['x', '18', '0', '0'], ['x', '21', '1', '2'], ['x', '23', '2', '5'], ['x', '1', '3', '0'], ['x', '8', '4', '2'], ['x', '11', '5', '5'], ['x', '0', '6', '1'], ['x', '9', '7', '3'], ['x', '15', '8', '5'], ['x', '12', '9', '0'], ['x', '18', '10', '3'], ['x', '27', '11', '5'], ['x', '10', '12', '1'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], 15, 16]"
32,2641.77927730979,"[['x', '6', '0', '1'], ['x', '10', '1', '2'], ['x', '12', '2', '5'], ['x', '0', '3', '1'], ['x', '22', '4', '3'], ['x', '27', '5', '5'], ['x', '17', '6', '0'], ['x', '11', '7', '2'], ['x', '17', '8', '5'], ['x', '12', '9', '0'], ['x', '14', '10', '2'], ['x', '25', '11', '5'], ['x', '4', '12', '1'], ['x', '6', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18]"
33,1378.2670277711914,"[['x', '7', '0', '0'], ['x', '9', '1', '2'], ['x', '11', '2', '5'], ['x', '1', '3', '1'], ['x', '3', '4', '2'], ['x', '28', '5', '4'], ['x', '15', '6', '1'], ['x', '17', '7', '2'], ['x', '28', '8', '5'], ['x', '5', '9', '1'], ['x', '7', '10', '2'], ['x', '24', '11', '5'], ['x', '7', '12', '1'], ['x', '9', '13', '3'], ['x', '13', '14', '4'], 15, 16]"
34,2892.0206622250225,"[['x', '17', '0', '0'], ['x', '20', '1', '3'], ['x', '28', '2', '4'], ['x', '20', '3', '1'], ['x', '4', '4', '2'], ['x', '19', '5', '5'], ['x', '4', '6', '1'], ['x', '8', '7', '2'], ['x', '15', '8', '5'], ['x', '13', '9', '1'], ['x', '19', '10', '2'], ['x', '20', '11', '5'], ['x', '15', '12', '1'], ['x', '21', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19]"
35,3273.2647337892085,"[['x', '0', '0', '1'], ['x', '16', '1', '3'], ['x', '17', '2', '5'], ['x', '3', '3', '1'], ['x', '21', '4', '2'], ['x', '23', '5', '5'], ['x', '2', '6', '0'], ['x', '4', '7', '2'], ['x', '13', '8', '5'], ['x', '15', '9', '0'], ['x', '18', '10', '2'], ['x', '19', '11', '4'], ['x', '7', '12', '1'], ['x', '17', '13', '2'], ['x', '22', '14', '4'], 15, 16, 17]"
36,1259.3610808987614,"[['x', '0', '0', '1'], ['x', '1', '1', '2'], ['x', '9', '2', '5'], ['x', '10', '3', '1'], ['x', '12', '4', '2'], ['x', '24', '5', '5'], ['x', '7', '6', '1'], ['x', '11', '7', '2'], ['x', '13', '8', '5'], ['x', '6', '9', '1'], ['x', '17', '10', '3'], ['x', '27', '11', '5'], ['x', '3', '12', '1'], ['x', '14', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18]"
37,695.9801128042491,"[['x', '6', '0', '1'], ['x', '15', '1', '3'], ['x', '29', '2', '5'], ['x', '1', '3', '1'], ['x', '7', '4', '2'], ['x', '29', '5', '4'], ['x', '5', '6', '1'], ['x', '6', '7', '3'], ['x', '24', '8', '5'], ['x', '9', '9', '1'], ['x', '17', '10', '2'], ['x', '18', '11', '5'], ['x', '13', '12', '1'], ['x', '14', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18]"
38,2884.475773874059,"[['x', '4', '0', '0'], ['x', '6', '1', '2'], ['x', '12', '2', '5'], ['x', '5', '3', '1'], ['x', '13', '4', '2'], ['x', '29', '5', '4'], ['x', '15', '6', '1'], ['x', '12', '7', '3'], ['x', '18', '8', '5'], ['x', '3', '9', '1'], ['x', '4', '10', '2'], ['x', '11', '11', '5'], ['x', '1', '12', '1'], ['x', '22', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
39,1725.247219503537,"[['x', '18', '0', '0'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '6', '3', '1'], ['x', '9', '4', '3'], ['x', '28', '5', '5'], ['x', '10', '6', '1'], ['x', '16', '7', '2'], ['x', '18', '8', '5'], ['x', '6', '9', '0'], ['x', '11', '10', '2'], ['x', '29', '11', '5'], ['x', '4', '12', '1'], ['x', '2', '13', '3'], ['x', '8', '14', '5'], 15, 16, 17, 18]"
40,2210.8695462973938,"[['x', '4', '0', '1'], ['x', '11', '1', '3'], ['x', '17', '2', '5'], ['x', '0', '3', '0'], ['x', '4', '4', '2'], ['x', '25', '5', '5'], ['x', '6', '6', '0'], ['x', '12', '7', '2'], ['x', '29', '8', '4'], ['x', '9', '9', '1'], ['x', '11', '10', '2'], ['x', '16', '11', '5'], ['x', '1', '12', '1'], ['x', '4', '13', '3'], ['x', '28', '14', '5'], 15, 16, 17, 18]"
41,686.9040390343907,"[['x', '6', '0', '0'], ['x', '13', '1', '2'], ['x', '14', '2', '5'], ['x', '6', '3', '1'], ['x', '9', '4', '3'], ['x', '29', '5', '4'], ['x', '15', '6', '1'], ['x', '18', '7', '3'], ['x', '21', '8', '5'], ['x', '9', '9', '1'], ['x', '11', '10', '2'], ['x', '29', '11', '5'], ['x', '18', '12', '1'], ['x', '20', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
42,936.9314166856202,"[['x', '13', '0', '0'], ['x', '19', '1', '3'], ['x', '20', '2', '5'], ['x', '10', '3', '1'], ['x', '17', '4', '2'], ['x', '20', '5', '4'], ['x', '5', '6', '0'], ['x', '11', '7', '3'], ['x', '23', '8', '5'], ['x', '18', '9', '1'], ['x', '23', '10', '3'], ['x', '25', '11', '4'], ['x', '8', '12', '0'], ['x', '12', '13', '2'], ['x', '16', '14', '5'], 15, 16]"
43,2127.371966975039,"[['x', '1', '0', '1'], ['x', '3', '1', '2'], ['x', '7', '2', '5'], ['x', '13', '3', '1'], ['x', '15', '4', '3'], ['x', '27', '5', '5'], ['x', '9', '6', '0'], ['x', '11', '7', '2'], ['x', '12', '8', '5'], ['x', '3', '9', '0'], ['x', '9', '10', '2'], ['x', '10', '11', '5'], ['x', '3', '12', '1'], ['x', '13', '13', '2'], ['x', '22', '14', '4'], 15, 16, 17, 18, 19]"
44,2501.4192718221493,"[['x', '6', '0', '1'], ['x', '21', '1', '2'], ['x', '26', '2', '5'], ['x', '11', '3', '1'], ['x', '16', '4', '2'], ['x', '21', '5', '4'], ['x', '8', '6', '0'], ['x', '14', '7', '3'], ['x', '20', '8', '5'], ['x', '3', '9', '0'], ['x', '12', '10', '3'], ['x', '29', '11', '4'], ['x', '1', '12', '1'], ['x', '5', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19]"
45,2286.641487035169,"[['x', '4', '0', '1'], ['x', '10', '1', '2'], ['x', '29', '2', '4'], ['x', '9', '3', '1'], ['x', '13', '4', '2'], ['x', '17', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '3'], ['x', '10', '8', '5'], ['x', '19', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '4'], ['x', '3', '12', '1'], ['x', '17', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
46,3072.2343292237965,"[['x', '0', '0', '0'], ['x', '20', '1', '3'], ['x', '8', '2', '5'], ['x', '2', '3', '1'], ['x', '4', '4', '2'], ['x', '29', '5', '4'], ['x', '6', '6', '0'], ['x', '17', '7', '2'], ['x', '23', '8', '5'], ['x', '15', '9', '0'], ['x', '1', '10', '2'], ['x', '11', '11', '5'], ['x', '21', '12', '1'], ['x', '23', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20]"
47,1791.1821315861707,"[['x', '10', '0', '1'], ['x', '18', '1', '2'], ['x', '28', '2', '4'], ['x', '19', '3', '1'], ['x', '1', '4', '2'], ['x', '27', '5', '5'], ['x', '7', '6', '1'], ['x', '9', '7', '3'], ['x', '12', '8', '5'], ['x', '6', '9', '1'], ['x', '12', '10', '2'], ['x', '18', '11', '5'], ['x', '2', '12', '0'], ['x', '6', '13', '2'], ['x', '10', '14', '4'], 15, 16, 17, 18, 19]"
48,2451.1325798506987,"[['x', '7', '0', '0'], ['x', '9', '1', '3'], ['x', '14', '2', '5'], ['x', '2', '3', '0'], ['x', '18', '4', '2'], ['x', '20', '5', '5'], ['x', '5', '6', '1'], ['x', '6', '7', '3'], ['x', '9', '8', '5'], ['x', '3', '9', '1'], ['x', '11', '10', '3'], ['x', '13', '11', '5'], ['x', '14', '12', '1'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
49,1231.9473010826423,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '24', '2', '5'], ['x', '0', '3', '1'], ['x', '6', '4', '3'], ['x', '22', '5', '4'], ['x', '0', '6', '0'], ['x', '12', '7', '2'], ['x', '29', '8', '4'], ['x', '7', '9', '1'], ['x', '11', '10', '3'], ['x', '27', '11', '5'], ['x', '3', '12', '1'], ['x', '6', '13', '2'], ['x', '8', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
50,1793.3658395778166,"[['x', '7', '0', '1'], ['x', '10', '1', '2'], ['x', '14', '2', '5'], ['x', '16', '3', '1'], ['x', '22', '4', '2'], ['x', '24', '5', '4'], ['x', '2', '6', '1'], ['x', '5', '7', '2'], ['x', '29', '8', '4'], ['x', '1', '9', '1'], ['x', '2', '10', '2'], ['x', '3', '11', '4'], ['x', '3', '12', '0'], ['x', '13', '13', '3'], ['x', '27', '14', '5'], 15, 16, 17, 18]"
51,2087.500052391246,"[['x', '3', '0', '1'], ['x', '5', '1', '3'], ['x', '27', '2', '5'], ['x', '16', '3', '1'], ['x', '20', '4', '2'], ['x', '15', '5', '5'], ['x', '1', '6', '1'], ['x', '8', '7', '2'], ['x', '9', '8', '5'], ['x', '0', '9', '0'], ['x', '6', '10', '2'], ['x', '29', '11', '4'], ['x', '13', '12', '1'], ['x', '16', '13', '2'], ['x', '23', '14', '4'], 15, 16, 17, 18, 19, 20]"
52,3466.9151656030335,"[['x', '18', '0', '0'], ['x', '10', '1', '3'], ['x', '11', '2', '5'], ['x', '3', '3', '1'], ['x', '9', '4', '2'], ['x', '29', '5', '4'], ['x', '6', '6', '1'], ['x', '15', '7', '3'], ['x', '17', '8', '5'], ['x', '0', '9', '0'], ['x', '1', '10', '3'], ['x', '21', '11', '5'], ['x', '18', '12', '1'], ['x', '17', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19]"
53,1709.4381080227213,"[['x', '7', '0', '1'], ['x', '10', '1', '3'], ['x', '3', '2', '5'], ['x', '18', '3', '1'], ['x', '20', '4', '2'], ['x', '24', '5', '5'], ['x', '4', '6', '1'], ['x', '10', '7', '2'], ['x', '20', '8', '5'], ['x', '4', '9', '0'], ['x', '23', '10', '2'], ['x', '25', '11', '5'], ['x', '12', '12', '1'], ['x', '14', '13', '2'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
54,1326.5463835911542,"[['x', '2', '0', '0'], ['x', '8', '1', '2'], ['x', '19', '2', '5'], ['x', '1', '3', '1'], ['x', '4', '4', '2'], ['x', '8', '5', '5'], ['x', '10', '6', '1'], ['x', '12', '7', '2'], ['x', '29', '8', '4'], ['x', '14', '9', '1'], ['x', '18', '10', '2'], ['x', '6', '11', '4'], ['x', '10', '12', '0'], ['x', '16', '13', '2'], ['x', '20', '14', '4'], 15, 16, 17, 18]"
55,1064.3854721864445,"[['x', '7', '0', '0'], ['x', '12', '1', '3'], ['x', '28', '2', '5'], ['x', '5', '3', '1'], ['x', '9', '4', '2'], ['x', '27', '5', '5'], ['x', '11', '6', '1'], ['x', '15', '7', '2'], ['x', '8', '8', '5'], ['x', '13', '9', '0'], ['x', '16', '10', '3'], ['x', '24', '11', '4'], ['x', '0', '12', '1'], ['x', '7', '13', '2'], ['x', '21', '14', '4'], 15, 16, 17, 18]"
56,3107.120225147035,"[['x', '3', '0', '0'], ['x', '6', '1', '3'], ['x', '28', '2', '4'], ['x', '9', '3', '1'], ['x', '12', '4', '2'], ['x', '27', '5', '5'], ['x', '19', '6', '0'], ['x', '4', '7', '2'], ['x', '20', '8', '5'], ['x', '0', '9', '1'], ['x', '5', '10', '3'], ['x', '7', '11', '5'], ['x', '7', '12', '1'], ['x', '10', '13', '2'], ['x', '22', '14', '4'], 15, 16, 17, 18, 19]"
57,2995.7579742769194,"[['x', '0', '0', '0'], ['x', '9', '1', '3'], ['x', '29', '2', '4'], ['x', '4', '3', '1'], ['x', '14', '4', '2'], ['x', '26', '5', '5'], ['x', '1', '6', '1'], ['x', '11', '7', '2'], ['x', '28', '8', '5'], ['x', '8', '9', '1'], ['x', '10', '10', '2'], ['x', '24', '11', '5'], ['x', '0', '12', '1'], ['x', '8', '13', '2'], ['x', '23', '14', '5'], 15, 16, 17, 18]"
