trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
49,900,8394.057524776576,False,1485.1628158872782,0.0,0.0,6853.30040043851,55.59430845078724,742.5814079436387,188.94689949426538,243.33541001040908,1.5975059208481377,9.265718075131208
50,900,12485.986907835599,False,12485.986907835599,0.0,0.0,0.0,0.0,832.3991271890399,242.4315160687566,252.0389191703803,9.781602802709147,11.041375918130578
51,900,9489.246112863779,False,9489.246112863779,0.0,0.0,0.0,0.0,632.6164075242519,220.2120284749327,209.5784128581259,16.718532810241317,10.070736111192817
52,900,13377.042223461547,False,13377.042223461547,0.0,0.0,0.0,0.0,891.8028148974365,223.54441872909248,265.08470882035357,4.62467553814794,7.607978041446346
53,900,12659.664940752293,False,12659.664940752293,0.0,0.0,0.0,0.0,843.9776627168195,194.93594976771132,225.41448151608589,7.11974593497098,5.4114821296008095
54,900,10724.424054603342,False,10724.424054603342,0.0,0.0,0.0,0.0,714.9616036402227,199.90288922117085,214.4500492664014,8.50077371535637,12.538609701715236
55,900,11138.721119154581,False,11138.721119154581,0.0,0.0,0.0,0.0,742.5814079436387,248.79429774617006,260.72479171308646,9.450802982796981,9.265718075131208
56,900,10201.954811783193,False,2306.4116087555235,0.0,0.0,7863.099916023109,32.443287004559636,768.8038695851751,150.35722495553614,218.0688238841331,1.9856312919250276,10.81442900151988
57,900,11211.758013065797,False,11211.758013065797,0.0,0.0,0.0,0.0,747.4505342043865,235.73909658496478,287.93509362462163,10.898941160935763,13.042445974756069
58,900,12182.36625948179,False,12182.36625948179,0.0,0.0,0.0,0.0,812.1577506321194,208.81966997409506,244.84939313885113,5.187339154257675,13.99801978757463
59,900,11219.52390977017,False,11219.52390977017,0.0,0.0,0.0,0.0,747.9682606513447,203.0056017275885,287.93509362462163,17.71501509434745,8.498043198288112
60,900,11695.282395726934,False,11695.282395726934,0.0,0.0,0.0,0.0,779.6854930484623,172.86260522970744,267.27982825599247,6.519380244470999,13.99801978757463
61,900,11823.27457237095,False,11823.27457237095,0.0,0.0,0.0,0.0,788.21830482473,216.0436332610284,208.11722124956268,15.328980015164534,9.278212158789357
62,900,9702.298347527705,False,1543.546948586834,0.0,0.0,8044.643708326687,114.10769061418691,771.7734742934165,216.0436332610284,292.26781460804654,1.875208323619274,10.373426419471537
63,900,9472.292754627342,False,9472.292754627342,0.0,0.0,0.0,0.0,631.4861836418228,164.56777808127308,231.5115022868869,6.7273224067394555,2.7467961006906765
64,900,12351.16199213723,False,12351.16199213723,0.0,0.0,0.0,0.0,823.4107994758153,240.63021078555212,205.14612407646058,6.479619062934339,15.6375285049776
65,900,10810.660351567694,False,10810.660351567694,0.0,0.0,0.0,0.0,720.710690104513,249.81621519774114,248.52194902007747,5.458437031740832,16.95867286358932
66,900,9148.04808338578,False,9148.04808338578,0.0,0.0,0.0,0.0,609.8698722257186,184.8468563970841,272.6976434770506,14.859479752535027,8.208500517930624
67,900,12182.36625948179,False,12182.36625948179,0.0,0.0,0.0,0.0,812.1577506321194,160.63741265300027,239.46702290733646,15.08895035159228,6.860556433652841
68,900,9148.04808338578,False,9148.04808338578,0.0,0.0,0.0,0.0,609.8698722257186,204.89268769912468,205.14612407646058,14.859479752535027,10.81442900151988
69,900,10357.258491464832,False,10357.258491464832,0.0,0.0,0.0,0.0,690.4838994309888,198.69374286634937,297.1008884631714,16.364047610757225,8.04760714217776
70,900,11199.897069685772,False,11199.897069685772,0.0,0.0,0.0,0.0,746.6598046457182,198.69374286634937,299.1871403268963,4.105838595742836,6.148451789030333
71,900,12289.718773464021,False,12289.718773464021,0.0,0.0,0.0,0.0,819.3145848976014,198.69374286634937,242.05561791809032,14.834434082857054,15.319897454538296
72,900,11211.758013065797,False,11211.758013065797,0.0,0.0,0.0,0.0,747.4505342043865,235.73909658496478,205.0500132462132,10.898941160935763,7.465574248165249
73,900,12441.62191217178,False,12441.62191217178,0.0,0.0,0.0,0.0,829.4414608114521,177.62911485686013,270.7415408200766,9.614746502897995,8.57741774367385
74,900,11890.85217231598,False,11890.85217231598,0.0,0.0,0.0,0.0,792.7234781543987,236.40301538053956,279.33350870945657,7.836058397188969,5.586638856652929
75,900,11016.945445919077,False,11016.945445919077,0.0,0.0,0.0,0.0,734.4630297279384,237.5714065513049,220.34272921587856,8.110155311048128,1.5603463813749476
76,900,12204.129966591921,False,12204.129966591921,0.0,0.0,0.0,0.0,813.6086644394614,209.75442708976345,226.82433907399593,9.450802982796981,19.484177889776156
77,900,10274.845032240275,False,10274.845032240275,0.0,0.0,0.0,0.0,684.9896688160184,220.08696799953105,219.02613209727437,5.290786441263911,13.104374021384015
78,900,10048.49367900213,False,10048.49367900213,0.0,0.0,0.0,0.0,669.8995786001419,189.3602556514801,214.4500492664014,15.041946627290736,13.21742984165612
79,900,13222.47240294706,False,13222.47240294706,0.0,0.0,0.0,0.0,881.4981601964706,154.69128240305605,220.34272921587856,13.331401119161692,7.355760655060092
80,900,9472.292754627342,False,9472.292754627342,0.0,0.0,0.0,0.0,631.4861836418228,176.57418214728955,220.34272921587856,8.110155311048128,7.448389779765532
81,900,11219.52390977017,False,11219.52390977017,0.0,0.0,0.0,0.0,747.9682606513447,203.0056017275885,257.70973319521727,17.71501509434745,14.173737198138145
82,900,12289.718773464021,False,12289.718773464021,0.0,0.0,0.0,0.0,819.3145848976014,164.26380246499255,277.9858423848772,9.614746502897995,12.848021307866185
83,900,10261.612474965876,False,1681.7292604945092,0.0,0.0,8500.909698707797,78.97351576356502,840.8646302472566,236.40301538053956,279.33350870945657,1.9815640323328196,5.264901050904335
84,900,9472.292754627342,False,9472.292754627342,0.0,0.0,0.0,0.0,631.4861836418228,216.0436332610284,229.33895796468383,1.9856312919250276,5.874557559202836
85,900,10027.310020572704,False,10027.310020572704,0.0,0.0,0.0,0.0,668.487334704847,203.0056017275885,287.93509362462163,3.501307843586528,8.498043198288112
86,900,13357.401318161268,False,13357.401318161268,0.0,0.0,0.0,0.0,890.4934212107512,213.54487458385807,209.5784128581259,7.065885439278062,8.656061027547809
87,900,10654.470419844962,False,10654.470419844962,0.0,0.0,0.0,0.0,710.2980279896641,218.2584753101348,231.19994540687634,16.682218063165813,6.247476333733311
88,900,9844.857752729478,False,840.8646302472525,0.0,0.0,8849.108079159356,154.88504332286902,840.8646302472566,235.00722811701385,285.4636617303925,1.875208323619274,11.914234101759156
89,900,13222.47240294706,False,13222.47240294706,0.0,0.0,0.0,0.0,881.4981601964706,177.62911485686013,220.34272921587856,9.614746502897995,8.57741774367385
90,900,12646.047207860132,False,12646.047207860132,0.0,0.0,0.0,0.0,843.0698138573422,228.08989889359844,277.55749081665465,5.39122819309597,17.098289674879712
91,900,9148.04808338578,False,9148.04808338578,0.0,0.0,0.0,0.0,609.8698722257186,204.89268769912468,252.14259795838072,14.859479752535027,5.264901050904335
92,900,12659.664940752293,False,12659.664940752293,0.0,0.0,0.0,0.0,843.9776627168195,230.17293588346854,246.0369812589311,5.458437031740832,10.545874554840598
93,900,10561.316667352654,False,10561.316667352654,0.0,0.0,0.0,0.0,704.0877778235102,172.5650117704667,263.16404573831846,13.914392906875849,7.76039710291608
94,900,12973.930821404541,False,12973.930821404541,0.0,0.0,0.0,0.0,864.9287214269694,207.2946912866031,270.7415408200766,7.441846226305359,14.906828001638855
95,900,10654.470419844962,False,10654.470419844962,0.0,0.0,0.0,0.0,710.2980279896641,170.16060636202894,204.96107088670206,4.62467553814794,5.624643168392327
96,900,8410.41550485021,False,1464.8883275762455,0.0,0.0,6853.30040043851,92.226776835455,732.4441637881222,185.0704662891891,240.12960900542396,1.5975059208481377,6.148451789030333
97,900,10048.49367900213,False,10048.49367900213,0.0,0.0,0.0,0.0,669.8995786001419,189.3602556514801,293.47091980578597,7.441846226305359,13.21742984165612
98,900,10255.422137755848,False,10255.422137755848,0.0,0.0,0.0,0.0,683.6948091837232,249.821599027304,217.3014788241246,15.328980015164534,15.064841265422787
99,900,9148.04808338578,False,9148.04808338578,0.0,0.0,0.0,0.0,609.8698722257186,205.7726064703041,252.14259795838072,16.881460043157777,4.7651191564739905
