trial,energy,sort_ans
10,4338.788930182538,"[['x', '1', '0', '0'], ['x', '10', '1', '2'], ['x', '15', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '12', '6', '1'], ['x', '18', '7', '2'], ['x', '28', '8', '5'], ['x', '6', '9', '0'], ['x', '12', '10', '2'], ['x', '25', '11', '5'], ['x', '4', '12', '1'], ['x', '7', '13', '3'], ['x', '12', '14', '5'], ['x', '1', '15', '1'], ['x', '3', '16', '2'], ['x', '7', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
11,2681.158188921305,"[['x', '2', '0', '1'], ['x', '19', '1', '3'], ['x', '22', '2', '5'], ['x', '4', '3', '1'], ['x', '12', '4', '2'], ['x', '29', '5', '4'], ['x', '6', '6', '0'], ['x', '15', '7', '2'], ['x', '16', '8', '5'], ['x', '4', '9', '0'], ['x', '6', '10', '2'], ['x', '9', '11', '5'], ['x', '19', '12', '1'], ['x', '23', '13', '2'], ['x', '28', '14', '4'], ['x', '14', '15', '0'], ['x', '19', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21]"
12,2169.3339415756927,"[['x', '13', '0', '0'], ['x', '21', '1', '2'], ['x', '23', '2', '5'], ['x', '4', '3', '0'], ['x', '18', '4', '2'], ['x', '20', '5', '5'], ['x', '11', '6', '1'], ['x', '12', '7', '3'], ['x', '14', '8', '5'], ['x', '12', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '4', '12', '1'], ['x', '17', '13', '2'], ['x', '27', '14', '5'], ['x', '0', '15', '1'], ['x', '8', '16', '2'], ['x', '11', '17', '5'], 18, 19, 20, 21, 22, 23]"
13,2596.0424182396273,"[['x', '1', '0', '1'], ['x', '10', '1', '2'], ['x', '17', '2', '5'], ['x', '14', '3', '0'], ['x', '18', '4', '3'], ['x', '23', '5', '4'], ['x', '4', '6', '0'], ['x', '7', '7', '2'], ['x', '11', '8', '5'], ['x', '21', '9', '0'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '2', '12', '1'], ['x', '4', '13', '2'], ['x', '22', '14', '5'], ['x', '10', '15', '1'], ['x', '15', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
14,4527.400987588124,"[['x', '13', '0', '0'], ['x', '18', '1', '3'], ['x', '20', '2', '5'], ['x', '14', '3', '1'], ['x', '3', '4', '2'], ['x', '8', '5', '5'], ['x', '0', '6', '0'], ['x', '16', '7', '2'], ['x', '18', '8', '5'], ['x', '3', '9', '1'], ['x', '11', '10', '2'], ['x', '13', '11', '5'], ['x', '0', '12', '1'], ['x', '7', '13', '2'], ['x', '27', '14', '5'], ['x', '18', '15', '1'], ['x', '12', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21, 22]"
15,4157.286095080737,"[['x', '22', '0', '1'], ['x', '23', '1', '2'], ['x', '26', '2', '5'], ['x', '13', '3', '0'], ['x', '19', '4', '3'], ['x', '23', '5', '5'], ['x', '10', '6', '1'], ['x', '14', '7', '3'], ['x', '17', '8', '5'], ['x', '5', '9', '0'], ['x', '1', '10', '2'], ['x', '28', '11', '4'], ['x', '2', '12', '1'], ['x', '16', '13', '2'], ['x', '29', '14', '5'], ['x', '6', '15', '1'], ['x', '10', '16', '2'], ['x', '23', '17', '4'], 18, 19, 20, 21, 22, 23, 24]"
16,2579.842215688739,"[['x', '9', '0', '1'], ['x', '24', '1', '3'], ['x', '25', '2', '5'], ['x', '2', '3', '1'], ['x', '6', '4', '3'], ['x', '27', '5', '5'], ['x', '5', '6', '0'], ['x', '12', '7', '2'], ['x', '22', '8', '5'], ['x', '0', '9', '1'], ['x', '1', '10', '2'], ['x', '2', '11', '5'], ['x', '5', '12', '1'], ['x', '13', '13', '3'], ['x', '18', '14', '5'], ['x', '14', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
17,2309.7998230277444,"[['x', '6', '0', '1'], ['x', '22', '1', '2'], ['x', '25', '2', '5'], ['x', '12', '3', '1'], ['x', '17', '4', '2'], ['x', '19', '5', '5'], ['x', '9', '6', '1'], ['x', '11', '7', '2'], ['x', '16', '8', '5'], ['x', '15', '9', '1'], ['x', '19', '10', '2'], ['x', '27', '11', '4'], ['x', '10', '12', '1'], ['x', '15', '13', '2'], ['x', '23', '14', '5'], ['x', '2', '15', '0'], ['x', '6', '16', '2'], ['x', '11', '17', '5'], 18, 19, 20]"
18,1243.654876009572,"[['x', '5', '0', '1'], ['x', '8', '1', '3'], ['x', '29', '2', '4'], ['x', '2', '3', '1'], ['x', '21', '4', '3'], ['x', '3', '5', '5'], ['x', '6', '6', '1'], ['x', '8', '7', '2'], ['x', '11', '8', '5'], ['x', '0', '9', '0'], ['x', '5', '10', '2'], ['x', '27', '11', '5'], ['x', '5', '12', '0'], ['x', '14', '13', '2'], ['x', '28', '14', '4'], ['x', '13', '15', '1'], ['x', '17', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20]"
19,2019.1612643366607,"[['x', '5', '0', '0'], ['x', '19', '1', '2'], ['x', '28', '2', '4'], ['x', '13', '3', '0'], ['x', '20', '4', '2'], ['x', '4', '5', '5'], ['x', '8', '6', '1'], ['x', '14', '7', '2'], ['x', '25', '8', '5'], ['x', '2', '9', '1'], ['x', '3', '10', '3'], ['x', '5', '11', '4'], ['x', '3', '12', '1'], ['x', '6', '13', '3'], ['x', '12', '14', '5'], ['x', '0', '15', '1'], ['x', '9', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21, 22]"
20,4056.595862866525,"[['x', '14', '0', '1'], ['x', '23', '1', '3'], ['x', '5', '2', '5'], ['x', '8', '3', '1'], ['x', '10', '4', '2'], ['x', '29', '5', '4'], ['x', '2', '6', '1'], ['x', '24', '7', '2'], ['x', '28', '8', '5'], ['x', '1', '9', '0'], ['x', '3', '10', '2'], ['x', '24', '11', '5'], ['x', '4', '12', '0'], ['x', '8', '13', '2'], ['x', '28', '14', '4'], ['x', '6', '15', '1'], ['x', '16', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22, 23]"
21,1865.7236049610292,"[['x', '5', '0', '1'], ['x', '6', '1', '3'], ['x', '16', '2', '5'], ['x', '6', '3', '1'], ['x', '20', '4', '2'], ['x', '22', '5', '5'], ['x', '1', '6', '1'], ['x', '4', '7', '2'], ['x', '23', '8', '5'], ['x', '7', '9', '0'], ['x', '10', '10', '3'], ['x', '11', '11', '4'], ['x', '9', '12', '0'], ['x', '19', '13', '3'], ['x', '8', '14', '5'], ['x', '10', '15', '1'], ['x', '22', '16', '2'], ['x', '26', '17', '5'], 18, 19]"
22,1903.3844163723043,"[['x', '14', '0', '1'], ['x', '4', '1', '3'], ['x', '29', '2', '4'], ['x', '9', '3', '0'], ['x', '21', '4', '2'], ['x', '8', '5', '4'], ['x', '5', '6', '1'], ['x', '15', '7', '3'], ['x', '21', '8', '5'], ['x', '6', '9', '0'], ['x', '8', '10', '3'], ['x', '11', '11', '4'], ['x', '1', '12', '1'], ['x', '5', '13', '2'], ['x', '11', '14', '5'], ['x', '0', '15', '0'], ['x', '13', '16', '2'], ['x', '18', '17', '5'], 18, 19, 20, 21]"
23,2317.067821734032,"[['x', '5', '0', '0'], ['x', '5', '1', '3'], ['x', '16', '2', '5'], ['x', '7', '3', '0'], ['x', '15', '4', '2'], ['x', '20', '5', '4'], ['x', '14', '6', '1'], ['x', '20', '7', '2'], ['x', '29', '8', '4'], ['x', '0', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '1', '12', '1'], ['x', '3', '13', '2'], ['x', '11', '14', '4'], ['x', '1', '15', '0'], ['x', '9', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
24,4253.7559113123825,"[['x', '2', '0', '0'], ['x', '24', '1', '3'], ['x', '28', '2', '5'], ['x', '0', '3', '1'], ['x', '5', '4', '2'], ['x', '19', '5', '5'], ['x', '15', '6', '1'], ['x', '16', '7', '2'], ['x', '6', '8', '5'], ['x', '19', '9', '1'], ['x', '11', '10', '2'], ['x', '27', '11', '5'], ['x', '13', '12', '1'], ['x', '18', '13', '2'], ['x', '23', '14', '5'], ['x', '3', '15', '1'], ['x', '8', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21, 22]"
25,4506.394500294045,"[['x', '1', '0', '1'], ['x', '5', '1', '3'], ['x', '27', '2', '4'], ['x', '5', '3', '1'], ['x', '9', '4', '3'], ['x', '15', '5', '5'], ['x', '11', '6', '1'], ['x', '18', '7', '2'], ['x', '24', '8', '5'], ['x', '8', '9', '0'], ['x', '10', '10', '2'], ['x', '20', '11', '4'], ['x', '13', '12', '1'], ['x', '16', '13', '3'], ['x', '22', '14', '5'], ['x', '0', '15', '0'], ['x', '4', '16', '2'], ['x', '17', '17', '5'], 18, 19]"
26,2003.8337269584044,"[['x', '9', '0', '1'], ['x', '10', '1', '2'], ['x', '20', '2', '4'], ['x', '1', '3', '1'], ['x', '7', '4', '3'], ['x', '29', '5', '4'], ['x', '9', '6', '1'], ['x', '12', '7', '2'], ['x', '15', '8', '5'], ['x', '14', '9', '1'], ['x', '24', '10', '2'], ['x', '26', '11', '4'], ['x', '0', '12', '0'], ['x', '22', '13', '2'], ['x', '27', '14', '5'], ['x', '9', '15', '0'], ['x', '14', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22]"
27,3305.836159287963,"[['x', '1', '0', '0'], ['x', '1', '1', '3'], ['x', '5', '2', '5'], ['x', '3', '3', '1'], ['x', '8', '4', '2'], ['x', '29', '5', '4'], ['x', '0', '6', '1'], ['x', '2', '7', '3'], ['x', '8', '8', '5'], ['x', '10', '9', '1'], ['x', '11', '10', '3'], ['x', '27', '11', '4'], ['x', '16', '12', '1'], ['x', '16', '13', '3'], ['x', '27', '14', '5'], ['x', '6', '15', '0'], ['x', '21', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21, 22]"
28,1823.4297525987095,"[['x', '2', '0', '1'], ['x', '17', '1', '2'], ['x', '21', '2', '5'], ['x', '15', '3', '0'], ['x', '20', '4', '2'], ['x', '26', '5', '5'], ['x', '1', '6', '1'], ['x', '5', '7', '2'], ['x', '11', '8', '5'], ['x', '6', '9', '0'], ['x', '12', '10', '3'], ['x', '19', '11', '5'], ['x', '10', '12', '0'], ['x', '16', '13', '3'], ['x', '24', '14', '4'], ['x', '19', '15', '0'], ['x', '2', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21]"
29,4209.598662294207,"[['x', '0', '0', '0'], ['x', '2', '1', '2'], ['x', '7', '2', '5'], ['x', '11', '3', '1'], ['x', '15', '4', '2'], ['x', '22', '5', '5'], ['x', '1', '6', '0'], ['x', '6', '7', '2'], ['x', '9', '8', '5'], ['x', '5', '9', '0'], ['x', '14', '10', '3'], ['x', '15', '11', '5'], ['x', '9', '12', '1'], ['x', '18', '13', '2'], ['x', '28', '14', '4'], ['x', '15', '15', '1'], ['x', '23', '16', '2'], ['x', '5', '17', '5'], 18, 19, 20, 21]"
30,4315.122813346345,"[['x', '9', '0', '1'], ['x', '11', '1', '2'], ['x', '28', '2', '4'], ['x', '10', '3', '1'], ['x', '15', '4', '2'], ['x', '20', '5', '5'], ['x', '2', '6', '1'], ['x', '6', '7', '2'], ['x', '14', '8', '5'], ['x', '12', '9', '1'], ['x', '16', '10', '3'], ['x', '21', '11', '5'], ['x', '13', '12', '1'], ['x', '20', '13', '2'], ['x', '22', '14', '4'], ['x', '0', '15', '1'], ['x', '1', '16', '2'], ['x', '4', '17', '5'], 18, 19, 20, 21]"
31,1850.3788985756655,"[['x', '7', '0', '1'], ['x', '10', '1', '3'], ['x', '20', '2', '5'], ['x', '12', '3', '1'], ['x', '15', '4', '2'], ['x', '16', '5', '5'], ['x', '7', '6', '0'], ['x', '13', '7', '2'], ['x', '15', '8', '4'], ['x', '11', '9', '1'], ['x', '12', '10', '3'], ['x', '29', '11', '4'], ['x', '2', '12', '1'], ['x', '6', '13', '2'], ['x', '13', '14', '4'], ['x', '14', '15', '0'], ['x', '18', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22]"
32,3004.256890837216,"[['x', '8', '0', '1'], ['x', '16', '1', '3'], ['x', '23', '2', '5'], ['x', '14', '3', '1'], ['x', '4', '4', '3'], ['x', '25', '5', '5'], ['x', '6', '6', '1'], ['x', '13', '7', '2'], ['x', '18', '8', '5'], ['x', '4', '9', '1'], ['x', '6', '10', '2'], ['x', '10', '11', '4'], ['x', '12', '12', '0'], ['x', '22', '13', '2'], ['x', '24', '14', '4'], ['x', '3', '15', '0'], ['x', '7', '16', '2'], ['x', '11', '17', '5'], 18, 19, 20, 21, 22]"
33,3237.25468705206,"[['x', '15', '0', '1'], ['x', '2', '1', '3'], ['x', '4', '2', '5'], ['x', '3', '3', '1'], ['x', '9', '4', '2'], ['x', '11', '5', '4'], ['x', '16', '6', '1'], ['x', '19', '7', '3'], ['x', '21', '8', '5'], ['x', '8', '9', '0'], ['x', '24', '10', '2'], ['x', '25', '11', '5'], ['x', '9', '12', '1'], ['x', '13', '13', '2'], ['x', '29', '14', '5'], ['x', '13', '15', '1'], ['x', '15', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24]"
34,4158.816836840349,"[['x', '2', '0', '1'], ['x', '8', '1', '3'], ['x', '29', '2', '4'], ['x', '18', '3', '1'], ['x', '20', '4', '2'], ['x', '25', '5', '4'], ['x', '10', '6', '0'], ['x', '22', '7', '2'], ['x', '24', '8', '5'], ['x', '1', '9', '1'], ['x', '2', '10', '2'], ['x', '19', '11', '4'], ['x', '3', '12', '1'], ['x', '11', '13', '2'], ['x', '15', '14', '4'], ['x', '4', '15', '0'], ['x', '13', '16', '2'], ['x', '17', '17', '5'], 18, 19]"
35,2598.496723476481,"[['x', '15', '0', '0'], ['x', '18', '1', '3'], ['x', '19', '2', '5'], ['x', '0', '3', '1'], ['x', '4', '4', '2'], ['x', '5', '5', '5'], ['x', '9', '6', '1'], ['x', '24', '7', '2'], ['x', '26', '8', '5'], ['x', '3', '9', '0'], ['x', '4', '10', '3'], ['x', '8', '11', '5'], ['x', '4', '12', '1'], ['x', '6', '13', '2'], ['x', '14', '14', '5'], ['x', '11', '15', '1'], ['x', '11', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21]"
36,4157.07665230965,"[['x', '4', '0', '0'], ['x', '13', '1', '3'], ['x', '17', '2', '5'], ['x', '5', '3', '1'], ['x', '7', '4', '2'], ['x', '15', '5', '5'], ['x', '8', '6', '0'], ['x', '19', '7', '3'], ['x', '29', '8', '4'], ['x', '6', '9', '0'], ['x', '7', '10', '3'], ['x', '25', '11', '4'], ['x', '2', '12', '1'], ['x', '11', '13', '2'], ['x', '20', '14', '4'], ['x', '12', '15', '1'], ['x', '23', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21, 22]"
37,2931.7050346439974,"[['x', '0', '0', '1'], ['x', '12', '1', '3'], ['x', '18', '2', '5'], ['x', '14', '3', '1'], ['x', '16', '4', '2'], ['x', '22', '5', '5'], ['x', '11', '6', '1'], ['x', '22', '7', '2'], ['x', '23', '8', '5'], ['x', '2', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '5'], ['x', '6', '12', '0'], ['x', '11', '13', '2'], ['x', '20', '14', '4'], ['x', '17', '15', '0'], ['x', '8', '16', '2'], ['x', '27', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25]"
38,2101.4927218321063,"[['x', '1', '0', '1'], ['x', '5', '1', '2'], ['x', '8', '2', '5'], ['x', '0', '3', '0'], ['x', '17', '4', '3'], ['x', '21', '5', '5'], ['x', '3', '6', '1'], ['x', '17', '7', '2'], ['x', '24', '8', '5'], ['x', '19', '9', '0'], ['x', '2', '10', '3'], ['x', '24', '11', '4'], ['x', '6', '12', '1'], ['x', '8', '13', '2'], ['x', '28', '14', '4'], ['x', '10', '15', '0'], ['x', '14', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20]"
39,2595.166039732332,"[['x', '7', '0', '1'], ['x', '12', '1', '3'], ['x', '19', '2', '5'], ['x', '2', '3', '1'], ['x', '4', '4', '2'], ['x', '11', '5', '5'], ['x', '16', '6', '1'], ['x', '17', '7', '2'], ['x', '23', '8', '5'], ['x', '7', '9', '0'], ['x', '13', '10', '3'], ['x', '11', '11', '4'], ['x', '13', '12', '1'], ['x', '20', '13', '2'], ['x', '28', '14', '4'], ['x', '0', '15', '0'], ['x', '13', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21]"
40,3194.910329476963,"[['x', '1', '0', '1'], ['x', '8', '1', '3'], ['x', '14', '2', '5'], ['x', '15', '3', '1'], ['x', '17', '4', '2'], ['x', '23', '5', '4'], ['x', '4', '6', '0'], ['x', '16', '7', '3'], ['x', '29', '8', '4'], ['x', '5', '9', '1'], ['x', '6', '10', '3'], ['x', '9', '11', '5'], ['x', '8', '12', '1'], ['x', '15', '13', '2'], ['x', '27', '14', '5'], ['x', '20', '15', '1'], ['x', '4', '16', '2'], ['x', '12', '17', '5'], 18, 19, 20, 21, 22]"
41,2659.190005115248,"[['x', '0', '0', '1'], ['x', '5', '1', '2'], ['x', '8', '2', '5'], ['x', '12', '3', '1'], ['x', '19', '4', '3'], ['x', '25', '5', '5'], ['x', '17', '6', '0'], ['x', '10', '7', '2'], ['x', '13', '8', '5'], ['x', '5', '9', '1'], ['x', '15', '10', '2'], ['x', '19', '11', '4'], ['x', '13', '12', '0'], ['x', '21', '13', '2'], ['x', '27', '14', '5'], ['x', '3', '15', '1'], ['x', '12', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21, 22]"
42,2015.514613308922,"[['x', '11', '0', '1'], ['x', '15', '1', '3'], ['x', '29', '2', '4'], ['x', '9', '3', '1'], ['x', '15', '4', '2'], ['x', '26', '5', '5'], ['x', '7', '6', '1'], ['x', '10', '7', '2'], ['x', '14', '8', '5'], ['x', '1', '9', '0'], ['x', '3', '10', '2'], ['x', '5', '11', '5'], ['x', '2', '12', '1'], ['x', '12', '13', '3'], ['x', '28', '14', '4'], ['x', '2', '15', '0'], ['x', '5', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
43,4480.304269341283,"[['x', '0', '0', '1'], ['x', '7', '1', '3'], ['x', '23', '2', '5'], ['x', '9', '3', '1'], ['x', '17', '4', '2'], ['x', '20', '5', '5'], ['x', '12', '6', '1'], ['x', '5', '7', '2'], ['x', '10', '8', '5'], ['x', '1', '9', '1'], ['x', '10', '10', '3'], ['x', '17', '11', '5'], ['x', '6', '12', '1'], ['x', '24', '13', '2'], ['x', '26', '14', '4'], ['x', '10', '15', '1'], ['x', '12', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
44,2611.463497016288,"[['x', '6', '0', '1'], ['x', '10', '1', '2'], ['x', '21', '2', '5'], ['x', '9', '3', '1'], ['x', '13', '4', '3'], ['x', '23', '5', '5'], ['x', '14', '6', '1'], ['x', '16', '7', '2'], ['x', '2', '8', '5'], ['x', '1', '9', '1'], ['x', '4', '10', '3'], ['x', '27', '11', '5'], ['x', '12', '12', '1'], ['x', '14', '13', '2'], ['x', '22', '14', '4'], ['x', '3', '15', '1'], ['x', '7', '16', '2'], ['x', '11', '17', '4'], 18, 19, 20]"
45,1999.3496468539925,"[['x', '5', '0', '0'], ['x', '9', '1', '3'], ['x', '16', '2', '5'], ['x', '8', '3', '1'], ['x', '1', '4', '3'], ['x', '7', '5', '4'], ['x', '15', '6', '1'], ['x', '19', '7', '3'], ['x', '21', '8', '5'], ['x', '1', '9', '0'], ['x', '3', '10', '2'], ['x', '26', '11', '5'], ['x', '19', '12', '1'], ['x', '22', '13', '2'], ['x', '29', '14', '5'], ['x', '2', '15', '1'], ['x', '4', '16', '2'], ['x', '12', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
46,2413.0262857258385,"[['x', '2', '0', '0'], ['x', '5', '1', '2'], ['x', '29', '2', '4'], ['x', '15', '3', '1'], ['x', '9', '4', '2'], ['x', '19', '5', '4'], ['x', '3', '6', '1'], ['x', '16', '7', '2'], ['x', '9', '8', '5'], ['x', '5', '9', '1'], ['x', '16', '10', '3'], ['x', '17', '11', '5'], ['x', '18', '12', '1'], ['x', '20', '13', '3'], ['x', '25', '14', '5'], ['x', '12', '15', '1'], ['x', '18', '16', '2'], ['x', '23', '17', '4'], 18]"
47,2680.859961612954,"[['x', '18', '0', '1'], ['x', '24', '1', '3'], ['x', '29', '2', '4'], ['x', '11', '3', '0'], ['x', '8', '4', '2'], ['x', '23', '5', '5'], ['x', '0', '6', '1'], ['x', '1', '7', '3'], ['x', '6', '8', '5'], ['x', '2', '9', '0'], ['x', '5', '10', '3'], ['x', '27', '11', '5'], ['x', '2', '12', '1'], ['x', '6', '13', '2'], ['x', '28', '14', '5'], ['x', '11', '15', '1'], ['x', '13', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
48,3389.383776840772,"[['x', '3', '0', '0'], ['x', '16', '1', '3'], ['x', '19', '2', '5'], ['x', '9', '3', '1'], ['x', '19', '4', '3'], ['x', '29', '5', '4'], ['x', '22', '6', '1'], ['x', '23', '7', '3'], ['x', '26', '8', '5'], ['x', '13', '9', '0'], ['x', '17', '10', '2'], ['x', '18', '11', '5'], ['x', '18', '12', '1'], ['x', '3', '13', '2'], ['x', '9', '14', '4'], ['x', '7', '15', '1'], ['x', '9', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
