trial,energy,sort_ans
15,2880.1507307557004,"[['x', '10', '0', '1'], ['x', '22', '1', '2'], ['x', '26', '2', '5'], ['x', '11', '3', '1'], ['x', '16', '4', '2'], ['x', '23', '5', '5'], ['x', '6', '6', '1'], ['x', '12', '7', '2'], ['x', '20', '8', '5'], ['x', '7', '9', '0'], ['x', '10', '10', '3'], ['x', '29', '11', '4'], ['x', '3', '12', '1'], ['x', '9', '13', '2'], ['x', '29', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
16,2521.3347943874815,"[['x', '14', '0', '1'], ['x', '24', '1', '3'], ['x', '26', '2', '5'], ['x', '6', '3', '0'], ['x', '15', '4', '2'], ['x', '24', '5', '4'], ['x', '13', '6', '1'], ['x', '2', '7', '2'], ['x', '10', '8', '5'], ['x', '5', '9', '1'], ['x', '6', '10', '2'], ['x', '29', '11', '4'], ['x', '6', '12', '1'], ['x', '21', '13', '2'], ['x', '28', '14', '4'], ['x', '2', '15', '1'], ['x', '7', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
17,2756.152028132192,"[['x', '22', '0', '1'], ['x', '23', '1', '2'], ['x', '26', '2', '5'], ['x', '11', '3', '0'], ['x', '9', '4', '2'], ['x', '20', '5', '4'], ['x', '6', '6', '1'], ['x', '14', '7', '3'], ['x', '29', '8', '4'], ['x', '4', '9', '1'], ['x', '5', '10', '3'], ['x', '16', '11', '5'], ['x', '0', '12', '0'], ['x', '4', '13', '2'], ['x', '15', '14', '4'], ['x', '10', '15', '1'], ['x', '12', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
18,2386.458338648539,"[['x', '3', '0', '0'], ['x', '8', '1', '3'], ['x', '28', '2', '4'], ['x', '21', '3', '1'], ['x', '1', '4', '2'], ['x', '13', '5', '5'], ['x', '11', '6', '0'], ['x', '25', '7', '2'], ['x', '27', '8', '5'], ['x', '11', '9', '1'], ['x', '13', '10', '3'], ['x', '18', '11', '5'], ['x', '6', '12', '1'], ['x', '8', '13', '2'], ['x', '12', '14', '4'], ['x', '2', '15', '0'], ['x', '13', '16', '2'], ['x', '24', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,2264.462718602712,"[['x', '10', '0', '1'], ['x', '15', '1', '2'], ['x', '23', '2', '5'], ['x', '2', '3', '0'], ['x', '9', '4', '3'], ['x', '16', '5', '5'], ['x', '3', '6', '0'], ['x', '6', '7', '3'], ['x', '3', '8', '5'], ['x', '15', '9', '0'], ['x', '18', '10', '3'], ['x', '21', '11', '5'], ['x', '11', '12', '1'], ['x', '13', '13', '2'], ['x', '16', '14', '4'], ['x', '5', '15', '1'], ['x', '10', '16', '2'], ['x', '28', '17', '4'], 18, 19, 20, 21, 22]"
20,2588.282660474175,"[['x', '9', '0', '0'], ['x', '15', '1', '3'], ['x', '12', '2', '5'], ['x', '11', '3', '1'], ['x', '14', '4', '2'], ['x', '16', '5', '5'], ['x', '3', '6', '0'], ['x', '7', '7', '3'], ['x', '17', '8', '5'], ['x', '20', '9', '0'], ['x', '24', '10', '2'], ['x', '25', '11', '4'], ['x', '4', '12', '1'], ['x', '8', '13', '2'], ['x', '29', '14', '4'], ['x', '9', '15', '1'], ['x', '16', '16', '2'], ['x', '11', '17', '4'], 18, 19, 20, 21, 22]"
21,2680.113508076711,"[['x', '22', '0', '1'], ['x', '23', '1', '2'], ['x', '26', '2', '5'], ['x', '9', '3', '1'], ['x', '12', '4', '2'], ['x', '20', '5', '5'], ['x', '2', '6', '1'], ['x', '5', '7', '2'], ['x', '21', '8', '5'], ['x', '1', '9', '1'], ['x', '4', '10', '3'], ['x', '11', '11', '5'], ['x', '3', '12', '1'], ['x', '10', '13', '3'], ['x', '24', '14', '5'], ['x', '7', '15', '1'], 16, ['x', '0', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
22,3148.2671885506006,"[['x', '9', '0', '1'], ['x', '12', '1', '3'], ['x', '16', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '8', '5', '5'], ['x', '2', '6', '1'], ['x', '16', '7', '3'], ['x', '23', '8', '5'], ['x', '11', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '4', '12', '1'], ['x', '18', '13', '2'], ['x', '22', '14', '5'], ['x', '14', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
23,2532.132201350909,"[['x', '12', '0', '1'], ['x', '22', '1', '3'], ['x', '2', '2', '5'], ['x', '7', '3', '1'], ['x', '16', '4', '2'], ['x', '19', '5', '5'], ['x', '2', '6', '1'], ['x', '5', '7', '2'], ['x', '15', '8', '5'], ['x', '8', '9', '0'], ['x', '13', '10', '3'], ['x', '23', '11', '5'], ['x', '4', '12', '1'], ['x', '22', '13', '2'], ['x', '27', '14', '5'], ['x', '4', '15', '0'], ['x', '11', '16', '2'], ['x', '21', '17', '5'], 18, 19]"
24,3046.7435303111633,"[['x', '0', '0', '0'], ['x', '5', '1', '2'], ['x', '9', '2', '5'], ['x', '10', '3', '0'], ['x', '16', '4', '2'], ['x', '19', '5', '5'], ['x', '11', '6', '1'], ['x', '14', '7', '2'], ['x', '20', '8', '5'], ['x', '0', '9', '1'], ['x', '2', '10', '2'], ['x', '27', '11', '5'], ['x', '7', '12', '1'], ['x', '11', '13', '2'], ['x', '14', '14', '5'], ['x', '8', '15', '0'], 16, ['x', '2', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
25,2333.9852473002975,"[['x', '3', '0', '1'], ['x', '4', '1', '3'], ['x', '20', '2', '5'], ['x', '4', '3', '1'], ['x', '9', '4', '2'], ['x', '29', '5', '4'], ['x', '1', '6', '0'], ['x', '3', '7', '2'], ['x', '17', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '27', '11', '4'], ['x', '6', '12', '1'], ['x', '11', '13', '2'], ['x', '16', '14', '5'], ['x', '8', '15', '1'], ['x', '13', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
26,2609.0717749494397,"[['x', '12', '0', '1'], ['x', '22', '1', '3'], ['x', '28', '2', '4'], ['x', '2', '3', '1'], ['x', '4', '4', '2'], ['x', '20', '5', '5'], ['x', '11', '6', '1'], ['x', '12', '7', '3'], ['x', '21', '8', '5'], ['x', '4', '9', '0'], ['x', '24', '10', '2'], ['x', '25', '11', '5'], ['x', '18', '12', '1'], ['x', '22', '13', '2'], ['x', '29', '14', '5'], ['x', '6', '15', '1'], ['x', '11', '16', '2'], ['x', '26', '17', '5'], 18, 19, 20, 21, 22, 23]"
27,2152.9364903355163,"[['x', '16', '0', '1'], ['x', '24', '1', '3'], ['x', '25', '2', '5'], ['x', '9', '3', '1'], ['x', '23', '4', '2'], ['x', '6', '5', '5'], ['x', '0', '6', '1'], ['x', '1', '7', '2'], ['x', '2', '8', '4'], ['x', '21', '9', '1'], ['x', '10', '10', '3'], ['x', '27', '11', '5'], ['x', '5', '12', '1'], ['x', '10', '13', '2'], ['x', '29', '14', '5'], ['x', '2', '15', '0'], ['x', '13', '16', '3'], ['x', '22', '17', '5'], 18, 19, 20, 21, 22, 23]"
28,2657.7537818240125,"[['x', '0', '0', '1'], ['x', '2', '1', '2'], ['x', '14', '2', '5'], ['x', '12', '3', '1'], ['x', '15', '4', '2'], ['x', '22', '5', '5'], ['x', '19', '6', '0'], ['x', '11', '7', '2'], ['x', '18', '8', '5'], ['x', '13', '9', '0'], ['x', '4', '10', '3'], ['x', '27', '11', '4'], ['x', '3', '12', '1'], ['x', '7', '13', '2'], ['x', '19', '14', '4'], ['x', '15', '15', '1'], ['x', '17', '16', '2'], ['x', '23', '17', '4'], 18, 19]"
29,1857.6828957708713,"[['x', '5', '0', '0'], ['x', '13', '1', '2'], ['x', '17', '2', '5'], ['x', '7', '3', '0'], ['x', '12', '4', '3'], ['x', '20', '5', '5'], ['x', '0', '6', '0'], ['x', '20', '7', '2'], ['x', '28', '8', '5'], ['x', '11', '9', '1'], ['x', '12', '10', '2'], ['x', '29', '11', '4'], ['x', '8', '12', '1'], ['x', '20', '13', '3'], ['x', '27', '14', '5'], ['x', '3', '15', '1'], ['x', '22', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22, 23]"
30,2793.07872195663,"[['x', '6', '0', '0'], ['x', '18', '1', '3'], ['x', '2', '2', '5'], ['x', '6', '3', '1'], ['x', '19', '4', '2'], ['x', '29', '5', '4'], ['x', '9', '6', '1'], ['x', '10', '7', '2'], ['x', '13', '8', '5'], ['x', '3', '9', '0'], ['x', '19', '10', '3'], ['x', '24', '11', '5'], ['x', '14', '12', '0'], ['x', '23', '13', '2'], ['x', '20', '14', '4'], ['x', '7', '15', '0'], ['x', '11', '16', '2'], ['x', '16', '17', '5'], 18, 19, 20, 21]"
31,2633.8600566396053,"[['x', '17', '0', '0'], ['x', '24', '1', '3'], ['x', '26', '2', '5'], ['x', '1', '3', '1'], ['x', '6', '4', '3'], ['x', '16', '5', '5'], ['x', '20', '6', '0'], ['x', '17', '7', '2'], ['x', '19', '8', '5'], ['x', '11', '9', '0'], ['x', '14', '10', '2'], ['x', '24', '11', '5'], ['x', '5', '12', '1'], ['x', '10', '13', '2'], ['x', '20', '14', '4'], ['x', '4', '15', '0'], ['x', '12', '16', '3'], ['x', '23', '17', '4'], 18, 19, 20, 21, 22, 23]"
32,2950.897260101934,"[['x', '2', '0', '1'], ['x', '16', '1', '3'], ['x', '25', '2', '5'], ['x', '6', '3', '1'], ['x', '8', '4', '3'], ['x', '17', '5', '4'], ['x', '22', '6', '1'], ['x', '23', '7', '2'], ['x', '24', '8', '5'], ['x', '21', '9', '0'], ['x', '24', '10', '2'], ['x', '27', '11', '5'], ['x', '18', '12', '0'], ['x', '11', '13', '2'], ['x', '29', '14', '5'], ['x', '8', '15', '1'], ['x', '13', '16', '2'], ['x', '18', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
33,2884.5517986217474,"[['x', '7', '0', '0'], ['x', '18', '1', '3'], ['x', '20', '2', '5'], ['x', '3', '3', '1'], ['x', '13', '4', '2'], ['x', '18', '5', '5'], ['x', '10', '6', '0'], ['x', '22', '7', '2'], ['x', '23', '8', '5'], ['x', '6', '9', '0'], ['x', '7', '10', '3'], ['x', '29', '11', '4'], ['x', '16', '12', '1'], ['x', '18', '13', '2'], ['x', '28', '14', '4'], ['x', '9', '15', '1'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]"
34,2734.3589328653125,"[['x', '11', '0', '0'], ['x', '18', '1', '3'], ['x', '14', '2', '5'], ['x', '5', '3', '0'], ['x', '14', '4', '2'], ['x', '24', '5', '5'], ['x', '1', '6', '1'], ['x', '4', '7', '3'], ['x', '11', '8', '5'], ['x', '2', '9', '0'], ['x', '23', '10', '2'], ['x', '29', '11', '4'], ['x', '14', '12', '1'], ['x', '21', '13', '2'], ['x', '4', '14', '5'], ['x', '2', '15', '1'], ['x', '11', '16', '2'], ['x', '17', '17', '5'], 18, 19, 20, 21, 22]"
35,2143.7965034779154,"[['x', '1', '0', '1'], ['x', '18', '1', '3'], ['x', '26', '2', '5'], ['x', '12', '3', '1'], ['x', '14', '4', '3'], ['x', '18', '5', '5'], ['x', '21', '6', '0'], ['x', '4', '7', '2'], ['x', '28', '8', '5'], ['x', '5', '9', '0'], ['x', '23', '10', '3'], ['x', '23', '11', '5'], ['x', '15', '12', '1'], ['x', '18', '13', '2'], ['x', '22', '14', '4'], ['x', '7', '15', '0'], ['x', '14', '16', '2'], ['x', '17', '17', '4'], 18, 19, 20, 21, 22]"
36,2241.6459950376047,"[['x', '13', '0', '1'], ['x', '24', '1', '3'], ['x', '28', '2', '4'], ['x', '11', '3', '1'], ['x', '14', '4', '2'], ['x', '16', '5', '4'], ['x', '2', '6', '0'], ['x', '13', '7', '2'], ['x', '15', '8', '5'], ['x', '5', '9', '0'], ['x', '10', '10', '2'], ['x', '23', '11', '4'], ['x', '5', '12', '1'], ['x', '8', '13', '3'], ['x', '29', '14', '5'], ['x', '15', '15', '1'], ['x', '19', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22, 23]"
37,2676.2156996615377,"[['x', '5', '0', '1'], ['x', '6', '1', '3'], ['x', '21', '2', '5'], ['x', '9', '3', '1'], ['x', '18', '4', '2'], ['x', '24', '5', '5'], ['x', '7', '6', '1'], ['x', '10', '7', '2'], ['x', '27', '8', '5'], ['x', '0', '9', '0'], ['x', '1', '10', '2'], ['x', '13', '11', '5'], ['x', '0', '12', '1'], ['x', '6', '13', '2'], ['x', '19', '14', '4'], ['x', '27', '15', '1'], 16, ['x', '8', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
38,2049.937813487357,"[['x', '2', '0', '1'], ['x', '16', '1', '3'], ['x', '28', '2', '4'], ['x', '20', '3', '1'], ['x', '22', '4', '3'], ['x', '26', '5', '5'], ['x', '3', '6', '1'], ['x', '7', '7', '3'], ['x', '19', '8', '5'], ['x', '4', '9', '0'], ['x', '5', '10', '2'], ['x', '27', '11', '5'], ['x', '0', '12', '0'], ['x', '11', '13', '2'], ['x', '28', '14', '5'], ['x', '14', '15', '1'], ['x', '20', '16', '2'], ['x', '24', '17', '5'], 18, 19, 20, 21, 22, 23]"
39,2036.2644179206181,"[['x', '21', '0', '0'], ['x', '12', '1', '3'], ['x', '28', '2', '4'], ['x', '14', '3', '0'], ['x', '18', '4', '2'], ['x', '25', '5', '5'], ['x', '0', '6', '0'], ['x', '14', '7', '3'], ['x', '18', '8', '5'], ['x', '8', '9', '0'], ['x', '9', '10', '3'], ['x', '29', '11', '5'], ['x', '0', '12', '1'], ['x', '18', '13', '3'], ['x', '23', '14', '4'], ['x', '12', '15', '1'], ['x', '14', '16', '2'], ['x', '14', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
40,1616.6637198873286,"[['x', '13', '0', '1'], ['x', '16', '1', '2'], ['x', '29', '2', '4'], ['x', '17', '3', '1'], ['x', '19', '4', '3'], ['x', '20', '5', '5'], ['x', '22', '6', '1'], ['x', '23', '7', '3'], ['x', '28', '8', '5'], ['x', '3', '9', '0'], ['x', '4', '10', '3'], ['x', '22', '11', '5'], ['x', '11', '12', '0'], ['x', '17', '13', '2'], ['x', '28', '14', '4'], ['x', '3', '15', '1'], ['x', '7', '16', '2'], ['x', '12', '17', '5'], 18, 19, 20, 21, 22]"
41,3024.6521772527103,"[['x', '9', '0', '1'], ['x', '11', '1', '2'], ['x', '29', '2', '5'], ['x', '6', '3', '1'], ['x', '9', '4', '2'], ['x', '12', '5', '5'], ['x', '0', '6', '1'], ['x', '14', '7', '2'], ['x', '19', '8', '5'], ['x', '14', '9', '1'], ['x', '16', '10', '2'], ['x', '18', '11', '4'], ['x', '4', '12', '0'], ['x', '6', '13', '2'], ['x', '27', '14', '5'], ['x', '4', '15', '1'], ['x', '12', '16', '3'], ['x', '24', '17', '5'], 18, 19, 20, 21]"
42,2316.340495190536,"[['x', '5', '0', '1'], ['x', '9', '1', '2'], ['x', '12', '2', '5'], ['x', '12', '3', '1'], ['x', '1', '4', '2'], ['x', '3', '5', '5'], ['x', '15', '6', '0'], ['x', '18', '7', '3'], ['x', '20', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '3'], ['x', '27', '11', '4'], ['x', '10', '12', '1'], ['x', '15', '13', '2'], ['x', '26', '14', '4'], ['x', '17', '15', '0'], ['x', '21', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23]"
43,2422.519902760114,"[['x', '7', '0', '1'], ['x', '17', '1', '2'], ['x', '29', '2', '4'], ['x', '16', '3', '1'], ['x', '23', '4', '3'], ['x', '9', '5', '5'], ['x', '4', '6', '1'], ['x', '6', '7', '3'], ['x', '17', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '24', '11', '4'], ['x', '9', '12', '1'], ['x', '19', '13', '2'], ['x', '22', '14', '5'], ['x', '2', '15', '1'], ['x', '12', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
44,2617.3522044491074,"[['x', '2', '0', '0'], ['x', '19', '1', '2'], ['x', '5', '2', '5'], ['x', '8', '3', '1'], ['x', '12', '4', '3'], ['x', '24', '5', '5'], ['x', '16', '6', '1'], ['x', '1', '7', '3'], ['x', '8', '8', '5'], ['x', '6', '9', '0'], ['x', '20', '10', '2'], ['x', '23', '11', '4'], ['x', '2', '12', '1'], ['x', '10', '13', '2'], ['x', '12', '14', '4'], ['x', '11', '15', '1'], ['x', '13', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
45,2327.0309021591092,"[['x', '8', '0', '1'], ['x', '16', '1', '3'], ['x', '19', '2', '5'], ['x', '15', '3', '1'], ['x', '21', '4', '2'], ['x', '18', '5', '5'], ['x', '11', '6', '1'], ['x', '20', '7', '3'], ['x', '29', '8', '4'], ['x', '12', '9', '1'], ['x', '18', '10', '2'], ['x', '23', '11', '4'], ['x', '0', '12', '1'], ['x', '3', '13', '2'], ['x', '28', '14', '4'], ['x', '0', '15', '0'], ['x', '5', '16', '2'], ['x', '9', '17', '4'], 18, 19, 20, 21, 22]"
46,2765.7829834060685,"[['x', '0', '0', '0'], ['x', '10', '1', '2'], ['x', '22', '2', '5'], ['x', '9', '3', '0'], ['x', '16', '4', '3'], ['x', '20', '5', '4'], ['x', '6', '6', '1'], ['x', '8', '7', '3'], ['x', '16', '8', '5'], ['x', '6', '9', '0'], ['x', '14', '10', '3'], ['x', '20', '11', '5'], ['x', '1', '12', '1'], ['x', '3', '13', '2'], ['x', '8', '14', '5'], ['x', '10', '15', '1'], ['x', '18', '16', '2'], ['x', '3', '17', '5'], 18, 19, 20, 21]"
47,2617.825135187988,"[['x', '0', '0', '0'], ['x', '2', '1', '2'], ['x', '3', '2', '5'], ['x', '0', '3', '1'], ['x', '9', '4', '2'], ['x', '16', '5', '5'], ['x', '18', '6', '0'], ['x', '25', '7', '2'], ['x', '26', '8', '5'], ['x', '4', '9', '0'], ['x', '20', '10', '3'], ['x', '22', '11', '5'], ['x', '2', '12', '1'], ['x', '3', '13', '2'], ['x', '28', '14', '4'], ['x', '5', '15', '0'], ['x', '14', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
48,2410.5246703934645,"[['x', '9', '0', '1'], ['x', '14', '1', '3'], ['x', '24', '2', '5'], ['x', '0', '3', '1'], ['x', '2', '4', '2'], ['x', '19', '5', '5'], ['x', '12', '6', '0'], ['x', '12', '7', '2'], ['x', '29', '8', '4'], ['x', '8', '9', '0'], ['x', '25', '10', '3'], ['x', '27', '11', '5'], ['x', '5', '12', '1'], ['x', '7', '13', '2'], ['x', '29', '14', '5'], ['x', '7', '15', '1'], ['x', '14', '16', '2'], ['x', '17', '17', '5'], 18, 19, 20, 21, 22]"
