trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
29,1080,1190.0482252775546,False,4.547473508864641e-13,0.0,599.9528784404,519.5886581468283,70.50668869032191,1563.3959210966166,198.6410200524767,299.9764392202,1.2642059808925263,1.3558978594292679
30,1080,3495.6947516974305,False,1063.181600816593,0.0,0.0,2206.039083932451,226.47406694838338,1063.1816008165965,201.78308805983022,325.8206854158331,6.302968811235573,8.710541036476283
31,1080,3129.3382948997096,False,1.3642420526593924e-12,0.0,321.3247016911944,2595.5572644460262,212.45632876248766,1365.04982431042,196.8029259695284,321.3247016911944,6.9773044743172745,3.540938812708127
32,1080,3413.381055182799,False,7.275957614183426e-12,631.6355989909182,0.0,2538.72314934395,243.02230684793386,1734.2647814785469,210.5451996636394,317.2705669844388,6.9745141465493115,4.119022149964981
33,1080,4413.694732278589,False,-1.3642420526593924e-12,398.6440801309658,319.78985782264834,3450.0984123265675,245.16238199840933,1323.6630766345431,199.3220400654829,319.78985782264834,9.718587076976249,5.216220893583177
34,1080,3233.174390510212,False,-3.637978807091713e-12,208.87006496904542,345.59165453191565,2525.841554200317,152.87111680892983,1192.5465683461216,208.87006496904542,345.59165453191565,6.190788123039992,3.1848149335193705
35,1080,3106.2664942908523,False,-9.094947017729282e-13,0.0,284.733861099845,2650.0609106639104,171.47172252709987,1275.3358881225963,198.76098774660593,284.733861099845,7.066829095103761,3.5723275526479137
36,1080,3686.3215164656685,False,0.0,0.0,320.5285525305534,3182.090508939008,183.7024549961104,1033.9519647345733,188.7690752240371,320.5285525305534,8.222456095449633,6.33456741365898
37,1080,4207.408277933337,False,-2.2737367544323206e-12,0.0,579.3208368389024,3149.5359631435686,478.55147795086555,1314.919477146092,209.5709288086672,289.6604184194512,8.512259359847482,8.395639964050273
38,1080,3961.5056791169336,False,1.8189894035458565e-12,0.0,904.2393497713949,2775.9370443312973,281.3292850142392,1291.1716138420456,204.35994416306448,301.413116590465,7.502532552246749,6.251761889205316
39,1080,1908.3899758935768,False,4.547473508864641e-12,201.93340761237516,296.94606551941416,1310.5219167951095,98.98858596667323,1369.9848024400794,201.93340761237516,296.94606551941416,3.2199555695211535,1.7676533208334506
40,1080,1309.4496090051325,False,1.3642420526593924e-12,180.65967411361018,0.0,867.791709380393,260.9982255111358,1354.6658112837129,180.65967411361018,340.4020983903323,1.66883021034691,5.553153734279485
41,1080,4386.4494071429,False,1.3642420526593924e-12,0.0,527.991935407846,3567.655902069214,290.8015696658381,1577.6708806063775,202.17773835064577,263.995967703923,9.855403044390094,8.077821379606613
42,1080,3626.5321523763014,False,5.002220859751105e-12,187.4498975749251,250.96123606385862,2962.0423100197754,226.0787087177473,1653.9812268742469,187.4498975749251,250.96123606385862,7.673684740983874,9.419946196572804
43,1080,3680.9895970665966,False,0.0,0.0,515.3274590300721,2913.577705964201,252.08443207232398,1624.0974077477622,202.6962519328842,257.66372951503604,7.627166769539794,9.003015431154427
44,1080,4224.267963742252,False,-4.092726157978177e-12,409.58458761691736,0.0,3637.403529096307,177.27984702902606,1556.6876815438325,204.79229380845868,347.94504504192764,9.048267485314195,2.4968992539299446
45,1080,2616.3649196097467,False,4.547473508864641e-13,0.0,283.4653576665511,1910.774215590314,422.1253463528777,1291.3382724363216,196.814997747103,283.4653576665511,4.874424019363046,8.276967575546623
46,1080,3576.695219120382,False,-2.7284841053187847e-12,0.0,502.251580520074,2867.994744068299,206.4488945320087,1365.3330458606574,198.5226707302926,251.125790260037,7.607413114239519,8.97603889269603
47,1080,4535.266025060671,False,8.640199666842818e-12,0.0,329.24526754831896,3777.7010884319193,428.31966908043097,1971.3221113535662,183.48337173722524,329.24526754831896,9.96754904599451,7.021633919351327
48,1080,4681.650743134036,False,5.9117155615240335e-12,181.73965996935263,316.6408091080094,3756.4750411137643,426.7952329429091,1370.8184390972208,181.73965996935263,316.6408091080094,9.808028827973272,7.759913326234711
49,1080,2863.5617863996667,False,6.366462912410498e-12,0.0,534.6338412198147,2014.1482134342043,314.7797317456435,1949.9710058675928,203.52285490139167,267.31692060990736,4.912556618132205,8.743881437378986
50,1080,4343.128599706997,False,0.0,0.0,312.96010183059013,3619.8190439524237,410.349453923987,1748.05165222699,206.53426810754814,312.96010183059013,9.890215967083124,9.77022509342826
51,1080,1633.2292796963811,False,-2.2737367544323206e-13,0.0,267.82530417777144,1003.5756603125989,361.828315206014,1442.1117329445553,209.3401865197109,267.82530417777144,2.5536276343832034,9.277649107846512
52,1080,2236.233753727942,False,0.0,201.40586243582268,0.0,1754.8155734419659,280.01231785015204,1056.1682182497752,201.40586243582268,257.87362463686935,4.0064282498675015,9.032655414521034
53,1080,2530.0191395341208,False,9.094947017729282e-12,0.0,258.8763628180968,1912.5135949013463,358.6291818146736,1514.9738062571578,196.8275637416386,258.8763628180968,4.40671335230725,8.150663223060764
54,1080,2862.096698650963,False,-2.5011104298755527e-12,204.71339055209717,255.33676386484896,2006.6269476068137,395.41959662720467,1282.0934802050022,204.71339055209717,255.33676386484896,5.620803774809001,9.644380405541577
55,1080,2826.8326709033827,False,-2.2737367544323206e-12,0.0,297.286202577324,2063.6366852242754,465.90978310178446,1297.0994336214121,204.73736254602343,297.286202577324,5.547410444151277,9.912974108548605
56,1080,4048.7905548234266,False,7.275957614183426e-12,0.0,345.28584608198565,3548.1401770381794,155.36453170325922,1626.0519119059945,193.90895501945093,345.28584608198565,9.61555603533382,7.398311033488534
57,1080,1962.8721287610133,True,0.0,0.0,0.0,1916.973623601523,45.89850515949117,1008.8263393716334,180.9533518598051,331.45235754858055,4.94065366907609,1.0431478445338902
58,1080,2735.7110251545146,False,2.7284841053187847e-12,0.0,331.041148626869,2321.6348250880924,83.03505143956224,1028.7249711184168,183.22820275868054,331.041148626869,5.5943007833448,1.5968279122992737
59,1080,662.7747736498459,False,4.547473508864641e-12,0.0,0.0,597.773570154807,65.001203495038,1058.2532695668824,181.26740853113762,324.34337442602856,1.2745705120571578,1.1207104050868621
60,1080,2391.0070130231434,False,4.774847184307873e-12,0.0,0.0,2127.9301309354346,263.0768820877081,1013.7700309012802,184.6798000028861,279.2329610649098,4.903064817823583,3.653845584551501
61,1080,2267.4266183594045,False,1.3642420526593924e-12,0.0,634.3284053802372,1592.2755372423696,40.82267573679691,1233.9907279332222,191.03037951814647,317.1642026901186,4.000692304629069,1.0205668934199228
62,1080,2247.483741729171,False,4.547473508864641e-12,182.98689431686546,0.0,2001.8764940749863,62.620353337321895,1157.5411002503906,182.98689431686546,344.1627386735874,5.068041757151865,1.0796612644365844
63,1080,3175.4317154955315,False,1013.5192796116135,0.0,0.0,2111.5753455113377,50.337090372588634,1013.5192796116088,180.21238812023034,311.3329427593403,6.067745245722234,1.3982525103496841
64,1080,3050.163507104873,False,6.366462912410498e-12,0.0,256.7176403018606,2629.6254035026095,163.82046330040495,1464.1573886136875,216.80926470652258,256.7176403018606,6.8658626723305725,4.550568425011249
65,1080,3683.6343582756563,False,-1.3642420526593924e-12,0.0,503.18898334483777,3107.8751551009814,72.57021982984125,1610.7101872181288,192.69671366086752,251.59449167241888,8.009987513146857,1.1164649204590962
66,1080,4366.860082708385,False,1066.555017355555,0.0,0.0,3261.966947351737,38.338118001096504,1066.5550173555519,215.47982793409506,332.08784811574867,9.884748325308294,1.236713483906339
67,1080,2424.9045600784593,False,5.9117155615240335e-12,0.0,592.4238323975646,1511.4526107810475,321.0281168998485,1923.8110748276572,192.5067948224493,296.2119161987823,3.615915336796763,5.4411545237262455
68,1080,2047.1510112784817,False,-3.637978807091713e-12,360.49750460002184,322.49846208854035,1311.8584882350403,52.29655635487932,1018.2737631198883,180.24875230001092,322.49846208854035,3.389815215077624,1.0057030068246022
69,1080,3719.52255472447,False,0.0,0.0,513.6146931387485,2990.4779389712035,215.42992261451514,1987.0091024666758,219.71639588818536,256.80734656937426,8.08237280803028,2.4762060070633924
70,1080,3341.732492242172,False,1096.7440204065333,0.0,335.98180068262786,1731.5042216207098,177.50244953230694,1096.7440204065333,180.77492723670628,335.98180068262786,5.603573532753106,4.7973635008731605
71,1080,3703.155138055594,False,5.9117155615240335e-12,0.0,333.39198501396106,3023.151267534693,346.6118855069352,1994.1238112641818,212.41834909191635,333.39198501396106,7.692496863955959,7.877542852430345
72,1080,3592.459437920985,False,-2.2737367544323206e-12,590.6537782443613,0.0,2828.572140583981,173.233519092637,1948.5036511962385,196.88459274812044,300.2541473094473,7.290134382948402,2.192829355603
73,1080,2502.8868176984106,False,-5.9117155615240335e-12,0.0,285.72001391267224,1998.2429017895734,218.9239019961588,1876.2024287681365,219.235067826327,285.72001391267224,4.251580642105475,4.378478039923176
74,1080,1961.2881255134998,False,4.092726157978177e-12,0.0,342.8264802043404,1243.986482417764,374.47516289139975,1011.9708565962706,217.80837097761446,342.8264802043404,2.8997353902511978,7.801565893570827
75,1080,1506.2942160597813,False,-2.7284841053187847e-12,360.58339683306394,0.0,804.9232925605435,340.7875266661771,1893.1001041260274,180.29169841653197,255.98680825340762,1.4425148612196121,4.938949661828653
76,1080,1905.040685748063,False,1.0231815394945443e-11,0.0,332.0640096356069,1164.6945553119183,408.28212080054135,1905.202653350804,207.68285863119053,332.0640096356069,2.7664953807884047,9.072936017789807
77,1080,1712.3189766912146,False,1.1368683772161603e-12,0.0,308.6931076879707,816.7167071997994,586.9091618034483,1017.7420300218148,188.78916464834018,308.6931076879707,1.9585532546757776,9.621461668908989
78,1080,2606.5075503720473,False,3.637978807091713e-12,573.2159775048307,0.0,1896.4306802346325,136.8608926325884,1042.842676339846,191.07199250161023,349.2827655147686,4.705783325644249,2.911933885799753
79,1080,2837.7409533455866,False,-1.3642420526593924e-12,219.5864218082367,295.1926048053409,2259.2849511053,63.67697562670881,1194.3830270853625,219.5864218082367,295.1926048053409,6.008736572088564,1.7209993412624005
80,1080,2196.38923502756,False,5.9117155615240335e-12,211.1141214596886,342.07213213998676,1400.1859504013637,243.0170310265229,1932.4982684196195,211.1141214596886,342.07213213998676,3.6654082471239877,5.06285481305256
81,1080,3552.655949863598,False,1062.9511619839393,0.0,0.0,2201.678574412697,288.0262134669675,1062.951161983938,180.2208455962405,278.154811336017,6.611647370608699,8.229320384770498
82,1080,1453.9507975183697,False,-5.002220859751105e-12,0.0,0.0,1191.7699590566906,262.18083846167485,1625.0167447407687,195.87482421736692,336.6412196833425,2.482854081368105,6.097228801434299
83,1080,1330.0291596669958,False,3.183231456205249e-12,0.0,332.6345282129038,598.7946908772309,398.59994057686185,1533.1076502441733,218.77220630830985,332.6345282129038,1.3306548686160689,8.665216099496996
84,1080,3464.492438557063,False,-2.7284841053187847e-12,0.0,294.22284483097735,2775.125012246833,395.14458147924825,1828.7246054813108,190.59663272294236,294.22284483097735,7.20811691492684,9.878614536981205
85,1080,1766.31372216401,False,1.000444171950221e-11,0.0,321.93226903301587,1119.3338836616267,325.0475694693665,1781.724196988912,182.96272239240164,321.93226903301587,2.549735498090266,8.334553063317092
86,1080,2738.3917134119583,False,-2.2737367544323206e-12,0.0,638.1875229390084,1943.2723522161562,156.9318382567913,1033.3973051377136,186.16062685634816,319.0937614695042,4.907253414687264,2.960978080316817
87,1080,3441.8961877703587,True,0.0,0.0,0.0,3366.4380959214836,75.45809184887612,1122.8430751310734,187.1651428604386,336.2403975723792,8.053679655314555,1.1262401768488974
88,1080,2388.831271449115,False,-2.7284841053187847e-12,0.0,287.7059702608767,1952.1552083220595,148.97009286617933,1499.2925727589532,180.68334375670275,287.7059702608767,4.979987776331784,5.136899754006184
89,1080,3507.029623339795,False,5.4569682106375694e-12,0.0,522.7974121920888,2887.8373327777526,96.39487836995849,1101.4007193458501,208.81166382634234,261.3987060960444,8.044115133085661,1.6619806615510084
90,1080,1228.2145764326742,False,-7.275957614183426e-12,0.0,274.57522017197715,459.9683898874121,493.6709663732753,1870.7368018134684,203.02726933053512,274.57522017197715,1.0021097818897866,7.479863126867807
91,1080,1023.6437335033552,False,-5.9117155615240335e-12,190.36594981814187,0.0,541.6585131349517,291.6192705502632,1405.1840176186363,190.36594981814187,347.3436286990487,1.256748290336315,8.836947592432217
92,1080,1836.5311372004398,False,2.7284841053187847e-12,183.4642681740298,0.0,1573.5785543942488,79.48831463216298,1030.7170455033852,183.4642681740298,339.5133719918497,3.9837431756816426,1.6912407368545315
93,1080,4058.3740017983073,False,0.0,210.2390552033714,0.0,3521.5173575690765,326.6175890258595,1925.9169045669696,210.2390552033714,282.56797542452546,9.569340645568143,6.04847387084925
94,1080,1959.8977177933812,False,-9.777068044058979e-12,0.0,295.87195202745187,1617.947112435766,46.07865333016264,1893.15643570325,181.54997000726786,295.87195202745187,4.004819585237044,1.1815039315426317
95,1080,3118.480153788576,False,0.0,205.15855421605156,0.0,2866.3253196096284,46.9962799628989,1920.5423763642466,205.15855421605156,349.58011987882173,6.840871884509854,1.2050328195615103
96,1080,2897.4245133631903,False,1.3642420526593924e-12,0.0,668.62225046876,2135.163741077087,93.63852181734323,1027.6898501050587,187.47881799289493,334.31112523438,5.517218969191438,1.6144572727128141
97,1080,1819.6218458128023,False,2.2737367544323206e-12,0.0,526.2185280474713,1186.0707575020404,107.33256026329356,1569.0746746465925,215.94285538580388,263.10926402373565,2.7973366922217937,3.3541425082279237
98,1080,1437.023415313768,False,-4.092726157978177e-12,181.23397755357257,271.65147260702275,571.0210243278582,413.116940825317,1298.7904793701657,181.23397755357257,271.65147260702275,1.369354974407334,8.10033217304543
99,1080,2084.925977330531,False,2.5011104298755527e-12,0.0,337.8319056014262,1683.9668387057125,63.127233023387845,1312.1160477499518,180.63686322421924,337.8319056014262,4.0286288007313695,1.1690228337664417
