trial,energy,sort_ans
11,3150.2995308925983,"[['x', '15', '0', '1'], ['x', '25', '1', '3'], ['x', '27', '2', '5'], ['x', '20', '3', '1'], ['x', '23', '4', '2'], ['x', '29', '5', '4'], ['x', '1', '6', '1'], ['x', '13', '7', '2'], ['x', '15', '8', '5'], ['x', '3', '9', '0'], ['x', '4', '10', '2'], ['x', '11', '11', '5'], ['x', '7', '12', '0'], 13, ['x', '5', '14', '5'], ['x', '5', '15', '1'], ['x', '8', '16', '2'], ['x', '13', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
12,2095.7362154257808,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '21', '2', '5'], ['x', '19', '3', '1'], ['x', '21', '4', '2'], ['x', '26', '5', '5'], ['x', '6', '6', '0'], ['x', '14', '7', '3'], ['x', '25', '8', '5'], ['x', '2', '9', '0'], ['x', '4', '10', '2'], ['x', '29', '11', '4'], ['x', '6', '12', '1'], ['x', '8', '13', '3'], ['x', '28', '14', '4'], ['x', '11', '15', '1'], ['x', '17', '16', '2'], ['x', '23', '17', '4'], 18, 19, 20, 21, 22]"
13,3128.5253337250124,"[['x', '2', '0', '0'], ['x', '20', '1', '3'], ['x', '24', '2', '5'], ['x', '10', '3', '1'], ['x', '12', '4', '3'], ['x', '26', '5', '5'], ['x', '3', '6', '1'], ['x', '12', '7', '2'], ['x', '20', '8', '5'], ['x', '20', '9', '0'], ['x', '22', '10', '2'], ['x', '29', '11', '4'], ['x', '1', '12', '1'], ['x', '6', '13', '2'], ['x', '12', '14', '5'], ['x', '4', '15', '0'], 16, ['x', '8', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
14,2754.573540234751,"[['x', '2', '0', '1'], ['x', '10', '1', '3'], ['x', '16', '2', '5'], ['x', '28', '3', '0'], 4, ['x', '1', '5', '4'], ['x', '8', '6', '1'], ['x', '21', '7', '2'], ['x', '29', '8', '4'], ['x', '15', '9', '1'], ['x', '17', '10', '3'], ['x', '19', '11', '4'], ['x', '5', '12', '1'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], ['x', '10', '15', '1'], ['x', '13', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
15,3363.898460062177,"[['x', '0', '0', '1'], ['x', '11', '1', '2'], ['x', '12', '2', '5'], ['x', '7', '3', '1'], ['x', '12', '4', '2'], ['x', '23', '5', '5'], ['x', '2', '6', '1'], ['x', '16', '7', '2'], ['x', '27', '8', '5'], ['x', '10', '9', '0'], ['x', '11', '10', '3'], ['x', '16', '11', '5'], ['x', '5', '12', '0'], ['x', '19', '13', '3'], ['x', '26', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '0', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
16,2758.8481634374093,"[['x', '19', '0', '1'], ['x', '6', '1', '3'], ['x', '11', '2', '5'], ['x', '1', '3', '1'], ['x', '17', '4', '2'], ['x', '19', '5', '5'], ['x', '10', '6', '0'], ['x', '14', '7', '2'], ['x', '21', '8', '5'], ['x', '13', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '3', '12', '1'], ['x', '10', '13', '2'], ['x', '23', '14', '4'], ['x', '12', '15', '1'], ['x', '15', '16', '3'], ['x', '27', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
17,2044.3789592492412,"[['x', '12', '0', '1'], ['x', '24', '1', '3'], ['x', '27', '2', '5'], ['x', '13', '3', '1'], ['x', '5', '4', '2'], ['x', '15', '5', '5'], ['x', '2', '6', '1'], ['x', '17', '7', '2'], ['x', '29', '8', '4'], ['x', '9', '9', '1'], ['x', '12', '10', '3'], ['x', '19', '11', '4'], ['x', '8', '12', '1'], ['x', '19', '13', '2'], ['x', '21', '14', '4'], ['x', '4', '15', '1'], ['x', '7', '16', '2'], ['x', '21', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
18,2528.950108939014,"[['x', '11', '0', '0'], ['x', '16', '1', '3'], ['x', '27', '2', '5'], ['x', '1', '3', '1'], ['x', '3', '4', '2'], ['x', '15', '5', '5'], ['x', '14', '6', '0'], ['x', '20', '7', '2'], ['x', '22', '8', '5'], ['x', '10', '9', '0'], ['x', '23', '10', '2'], ['x', '24', '11', '4'], ['x', '0', '12', '1'], ['x', '7', '13', '2'], ['x', '9', '14', '5'], ['x', '2', '15', '1'], ['x', '9', '16', '2'], ['x', '18', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,2863.009453180548,"[['x', '19', '0', '0'], ['x', '8', '1', '2'], ['x', '18', '2', '5'], ['x', '7', '3', '1'], ['x', '10', '4', '2'], ['x', '18', '5', '4'], ['x', '5', '6', '1'], ['x', '23', '7', '2'], ['x', '26', '8', '5'], ['x', '7', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '4'], ['x', '3', '12', '1'], ['x', '12', '13', '2'], ['x', '22', '14', '5'], ['x', '14', '15', '1'], ['x', '20', '16', '2'], ['x', '24', '17', '5'], 18, 19, 20]"
20,2860.0986079661106,"[['x', '3', '0', '0'], ['x', '9', '1', '3'], ['x', '16', '2', '5'], ['x', '15', '3', '1'], ['x', '17', '4', '2'], ['x', '20', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '8', '8', '5'], ['x', '3', '9', '1'], ['x', '11', '10', '3'], ['x', '13', '11', '5'], ['x', '0', '12', '1'], ['x', '6', '13', '2'], ['x', '12', '14', '5'], ['x', '4', '15', '1'], ['x', '8', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
21,2950.750665288755,"[['x', '2', '0', '1'], ['x', '3', '1', '3'], ['x', '28', '2', '5'], ['x', '0', '3', '1'], ['x', '3', '4', '2'], ['x', '12', '5', '5'], ['x', '2', '6', '0'], ['x', '10', '7', '3'], ['x', '15', '8', '5'], ['x', '18', '9', '1'], ['x', '20', '10', '2'], ['x', '26', '11', '5'], ['x', '8', '12', '1'], ['x', '14', '13', '3'], ['x', '19', '14', '4'], ['x', '29', '15', '0'], 16, ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]"
22,3270.3826283710914,"[['x', '4', '0', '1'], ['x', '9', '1', '3'], ['x', '15', '2', '5'], ['x', '6', '3', '1'], ['x', '22', '4', '2'], ['x', '24', '5', '5'], ['x', '5', '6', '1'], ['x', '6', '7', '2'], ['x', '29', '8', '4'], ['x', '2', '9', '0'], ['x', '8', '10', '3'], ['x', '14', '11', '4'], ['x', '10', '12', '0'], ['x', '17', '13', '2'], ['x', '21', '14', '5'], ['x', '25', '15', '1'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
23,3102.4539724856077,"[['x', '5', '0', '1'], ['x', '25', '1', '3'], ['x', '26', '2', '5'], ['x', '0', '3', '1'], ['x', '14', '4', '2'], ['x', '29', '5', '4'], ['x', '2', '6', '1'], ['x', '5', '7', '2'], ['x', '14', '8', '5'], ['x', '9', '9', '0'], ['x', '18', '10', '3'], ['x', '23', '11', '5'], ['x', '9', '12', '1'], ['x', '11', '13', '2'], ['x', '14', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
24,2748.736150235167,"[['x', '18', '0', '0'], ['x', '23', '1', '2'], ['x', '25', '2', '5'], ['x', '13', '3', '0'], ['x', '17', '4', '3'], ['x', '7', '5', '5'], ['x', '3', '6', '0'], ['x', '11', '7', '2'], ['x', '22', '8', '5'], ['x', '12', '9', '1'], ['x', '14', '10', '3'], ['x', '21', '11', '5'], ['x', '4', '12', '1'], ['x', '12', '13', '2'], ['x', '17', '14', '5'], ['x', '9', '15', '1'], ['x', '3', '16', '2'], ['x', '9', '17', '5'], 18, 19, 20, 21, 22]"
25,3371.688790078417,"[['x', '17', '0', '1'], ['x', '22', '1', '2'], ['x', '23', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '3', '5', '5'], ['x', '3', '6', '0'], ['x', '6', '7', '2'], ['x', '19', '8', '5'], ['x', '8', '9', '0'], ['x', '24', '10', '3'], ['x', '26', '11', '4'], ['x', '9', '12', '1'], ['x', '12', '13', '2'], ['x', '22', '14', '5'], ['x', '6', '15', '1'], ['x', '19', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
26,1662.367054529721,"[['x', '10', '0', '1'], ['x', '14', '1', '3'], ['x', '18', '2', '5'], ['x', '13', '3', '1'], ['x', '1', '4', '2'], ['x', '7', '5', '4'], ['x', '22', '6', '1'], ['x', '23', '7', '2'], ['x', '24', '8', '5'], ['x', '14', '9', '0'], ['x', '18', '10', '2'], ['x', '22', '11', '5'], ['x', '1', '12', '1'], ['x', '6', '13', '2'], ['x', '27', '14', '5'], ['x', '5', '15', '1'], ['x', '9', '16', '2'], ['x', '15', '17', '4'], 18, 19, 20, 21, 22]"
27,2760.22293999017,"[['x', '17', '0', '1'], ['x', '23', '1', '3'], ['x', '29', '2', '4'], ['x', '4', '3', '1'], ['x', '9', '4', '2'], ['x', '27', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '3'], ['x', '6', '8', '5'], ['x', '10', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '16', '12', '0'], ['x', '20', '13', '2'], ['x', '24', '14', '4'], ['x', '6', '15', '1'], ['x', '13', '16', '2'], ['x', '9', '17', '5'], 18, 19, 20, 21, 22]"
28,2810.8955300812995,"[['x', '7', '0', '1'], ['x', '9', '1', '2'], ['x', '12', '2', '5'], ['x', '7', '3', '0'], ['x', '11', '4', '2'], ['x', '14', '5', '5'], ['x', '12', '6', '1'], ['x', '17', '7', '2'], ['x', '20', '8', '5'], ['x', '9', '9', '0'], ['x', '15', '10', '3'], ['x', '29', '11', '4'], ['x', '8', '12', '1'], ['x', '21', '13', '2'], ['x', '26', '14', '4'], ['x', '11', '15', '1'], ['x', '13', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22]"
29,2783.9797082230507,"[['x', '3', '0', '0'], ['x', '8', '1', '3'], ['x', '27', '2', '5'], ['x', '3', '3', '1'], ['x', '8', '4', '2'], ['x', '19', '5', '5'], ['x', '1', '6', '1'], ['x', '7', '7', '2'], ['x', '21', '8', '5'], ['x', '5', '9', '0'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], ['x', '9', '15', '1'], ['x', '11', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
30,2886.749447033819,"[['x', '9', '0', '1'], ['x', '17', '1', '3'], ['x', '26', '2', '5'], ['x', '13', '3', '1'], ['x', '18', '4', '3'], ['x', '16', '5', '4'], ['x', '0', '6', '1'], ['x', '10', '7', '2'], ['x', '14', '8', '5'], ['x', '8', '9', '0'], ['x', '9', '10', '2'], ['x', '20', '11', '5'], ['x', '10', '12', '1'], ['x', '12', '13', '2'], ['x', '28', '14', '4'], ['x', '2', '15', '0'], ['x', '6', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22]"
31,2761.8853705134243,"[['x', '14', '0', '1'], ['x', '17', '1', '2'], ['x', '28', '2', '5'], ['x', '11', '3', '0'], ['x', '16', '4', '3'], ['x', '22', '5', '5'], ['x', '8', '6', '1'], ['x', '15', '7', '2'], ['x', '16', '8', '5'], ['x', '2', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '4', '12', '1'], ['x', '8', '13', '2'], ['x', '29', '14', '4'], ['x', '2', '15', '1'], ['x', '11', '16', '2'], ['x', '25', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25]"
32,2663.170133514377,"[['x', '3', '0', '1'], ['x', '23', '1', '2'], ['x', '29', '2', '5'], ['x', '10', '3', '1'], ['x', '20', '4', '3'], ['x', '24', '5', '5'], ['x', '13', '6', '1'], ['x', '9', '7', '2'], ['x', '15', '8', '5'], ['x', '4', '9', '0'], ['x', '16', '10', '2'], ['x', '21', '11', '5'], ['x', '4', '12', '1'], ['x', '20', '13', '2'], ['x', '22', '14', '5'], ['x', '11', '15', '1'], ['x', '13', '16', '2'], ['x', '23', '17', '4'], 18, 19, 20, 21, 22]"
33,2535.024094253011,"[['x', '6', '0', '1'], ['x', '7', '1', '3'], ['x', '10', '2', '5'], ['x', '9', '3', '0'], ['x', '15', '4', '2'], ['x', '28', '5', '4'], ['x', '0', '6', '1'], ['x', '13', '7', '3'], ['x', '15', '8', '5'], ['x', '4', '9', '1'], ['x', '10', '10', '2'], ['x', '23', '11', '5'], ['x', '1', '12', '1'], ['x', '18', '13', '2'], ['x', '26', '14', '4'], ['x', '29', '15', '0'], 16, ['x', '25', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
34,1817.0219488267903,"[['x', '8', '0', '1'], ['x', '16', '1', '2'], ['x', '22', '2', '5'], ['x', '15', '3', '1'], ['x', '18', '4', '2'], ['x', '24', '5', '5'], ['x', '4', '6', '1'], ['x', '7', '7', '2'], ['x', '25', '8', '5'], ['x', '0', '9', '0'], ['x', '15', '10', '2'], ['x', '29', '11', '4'], ['x', '5', '12', '0'], ['x', '10', '13', '3'], ['x', '27', '14', '4'], ['x', '4', '15', '0'], ['x', '9', '16', '2'], ['x', '12', '17', '5'], 18, 19, 20, 21, 22]"
35,1926.7947128623928,"[['x', '1', '0', '0'], ['x', '13', '1', '3'], ['x', '17', '2', '5'], ['x', '7', '3', '1'], ['x', '14', '4', '2'], ['x', '26', '5', '5'], ['x', '0', '6', '1'], ['x', '2', '7', '2'], ['x', '28', '8', '5'], ['x', '4', '9', '1'], ['x', '9', '10', '2'], ['x', '29', '11', '4'], ['x', '10', '12', '0'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], ['x', '9', '15', '1'], ['x', '18', '16', '2'], ['x', '4', '17', '4'], 18, 19, 20, 21]"
36,2649.6611415724146,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '24', '2', '5'], ['x', '6', '3', '1'], ['x', '17', '4', '2'], ['x', '26', '5', '5'], ['x', '18', '6', '0'], ['x', '22', '7', '2'], ['x', '2', '8', '5'], ['x', '8', '9', '0'], ['x', '9', '10', '2'], ['x', '23', '11', '5'], ['x', '15', '12', '1'], ['x', '17', '13', '3'], ['x', '22', '14', '4'], ['x', '0', '15', '1'], ['x', '9', '16', '3'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22]"
37,2568.9643076015345,"[['x', '16', '0', '1'], ['x', '18', '1', '3'], ['x', '21', '2', '4'], ['x', '3', '3', '1'], ['x', '5', '4', '2'], ['x', '29', '5', '4'], ['x', '12', '6', '1'], ['x', '16', '7', '3'], ['x', '20', '8', '5'], ['x', '9', '9', '0'], ['x', '17', '10', '3'], ['x', '19', '11', '5'], ['x', '0', '12', '0'], ['x', '5', '13', '3'], ['x', '14', '14', '5'], ['x', '12', '15', '0'], ['x', '17', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20, 21]"
38,3023.285472560603,"[['x', '13', '0', '1'], ['x', '17', '1', '2'], ['x', '26', '2', '4'], ['x', '17', '3', '0'], ['x', '22', '4', '3'], ['x', '26', '5', '5'], ['x', '18', '6', '1'], ['x', '14', '7', '2'], ['x', '23', '8', '5'], ['x', '0', '9', '0'], ['x', '8', '10', '3'], ['x', '20', '11', '5'], ['x', '6', '12', '1'], ['x', '10', '13', '2'], ['x', '15', '14', '4'], ['x', '11', '15', '1'], ['x', '13', '16', '3'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
39,3373.811193512536,"[['x', '0', '0', '1'], ['x', '6', '1', '3'], ['x', '28', '2', '4'], ['x', '4', '3', '1'], ['x', '7', '4', '2'], ['x', '23', '5', '5'], ['x', '4', '6', '0'], ['x', '15', '7', '2'], ['x', '20', '8', '5'], ['x', '0', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '9', '12', '1'], ['x', '13', '13', '2'], ['x', '27', '14', '5'], ['x', '29', '15', '0'], 16, ['x', '8', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
40,2779.849253800041,"[['x', '2', '0', '1'], ['x', '17', '1', '3'], ['x', '28', '2', '5'], ['x', '9', '3', '1'], ['x', '15', '4', '2'], ['x', '29', '5', '4'], ['x', '5', '6', '1'], ['x', '13', '7', '2'], ['x', '14', '8', '5'], ['x', '7', '9', '1'], ['x', '12', '10', '3'], ['x', '18', '11', '5'], ['x', '2', '12', '0'], ['x', '8', '13', '2'], ['x', '28', '14', '4'], ['x', '0', '15', '1'], ['x', '10', '16', '2'], ['x', '22', '17', '5'], 18, 19, 20, 21]"
41,3026.374641416427,"[['x', '11', '0', '1'], ['x', '14', '1', '3'], ['x', '27', '2', '5'], ['x', '9', '3', '1'], ['x', '18', '4', '2'], ['x', '22', '5', '5'], ['x', '0', '6', '1'], ['x', '5', '7', '3'], ['x', '29', '8', '4'], ['x', '0', '9', '0'], ['x', '8', '10', '2'], ['x', '12', '11', '4'], ['x', '5', '12', '1'], ['x', '16', '13', '3'], ['x', '21', '14', '4'], ['x', '14', '15', '0'], ['x', '20', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
42,2689.694142208795,"[['x', '4', '0', '0'], ['x', '7', '1', '3'], ['x', '28', '2', '4'], ['x', '1', '3', '1'], ['x', '17', '4', '3'], ['x', '22', '5', '5'], ['x', '4', '6', '1'], ['x', '7', '7', '2'], ['x', '28', '8', '5'], ['x', '7', '9', '1'], ['x', '23', '10', '3'], ['x', '26', '11', '4'], ['x', '7', '12', '0'], ['x', '14', '13', '2'], ['x', '17', '14', '5'], ['x', '13', '15', '1'], ['x', '19', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22, 23]"
43,2807.750058194615,"[['x', '1', '0', '0'], ['x', '3', '1', '3'], ['x', '17', '2', '5'], ['x', '5', '3', '1'], ['x', '10', '4', '2'], ['x', '14', '5', '5'], ['x', '10', '6', '1'], ['x', '15', '7', '3'], ['x', '24', '8', '5'], ['x', '4', '9', '1'], ['x', '5', '10', '2'], ['x', '23', '11', '5'], ['x', '7', '12', '1'], ['x', '8', '13', '2'], ['x', '29', '14', '5'], ['x', '4', '15', '0'], ['x', '15', '16', '2'], ['x', '19', '17', '5'], 18]"
44,3061.5422622757687,"[['x', '8', '0', '0'], ['x', '18', '1', '2'], ['x', '7', '2', '5'], ['x', '17', '3', '1'], ['x', '20', '4', '2'], ['x', '22', '5', '5'], ['x', '3', '6', '0'], ['x', '9', '7', '3'], ['x', '29', '8', '4'], ['x', '17', '9', '0'], ['x', '23', '10', '2'], ['x', '25', '11', '5'], ['x', '5', '12', '1'], ['x', '10', '13', '2'], ['x', '27', '14', '4'], ['x', '1', '15', '1'], ['x', '16', '16', '3'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22, 23]"
45,3043.3560476937128,"[['x', '5', '0', '0'], ['x', '12', '1', '3'], ['x', '15', '2', '5'], ['x', '6', '3', '1'], ['x', '10', '4', '2'], ['x', '25', '5', '5'], ['x', '14', '6', '0'], ['x', '16', '7', '2'], ['x', '19', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '3'], ['x', '27', '11', '5'], ['x', '7', '12', '0'], ['x', '17', '13', '2'], ['x', '23', '14', '5'], ['x', '2', '15', '1'], ['x', '4', '16', '2'], ['x', '11', '17', '5'], 18, 19, 20, 21, 22, 23]"
46,1997.9994947330451,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '13', '2', '5'], ['x', '7', '3', '0'], ['x', '11', '4', '3'], ['x', '23', '5', '5'], ['x', '13', '6', '1'], ['x', '16', '7', '2'], ['x', '20', '8', '5'], ['x', '3', '9', '1'], ['x', '4', '10', '2'], ['x', '15', '11', '4'], ['x', '9', '12', '1'], ['x', '11', '13', '2'], ['x', '27', '14', '5'], ['x', '3', '15', '0'], ['x', '7', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
47,3516.253597715877,"[['x', '3', '0', '1'], ['x', '22', '1', '3'], ['x', '25', '2', '5'], ['x', '9', '3', '1'], ['x', '17', '4', '2'], ['x', '26', '5', '5'], ['x', '6', '6', '1'], ['x', '14', '7', '3'], ['x', '16', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '29', '11', '4'], ['x', '18', '12', '1'], ['x', '23', '13', '3'], ['x', '5', '14', '5'], ['x', '12', '15', '1'], ['x', '2', '16', '2'], ['x', '14', '17', '5'], 18, 19, 20, 21, 22, 23]"
