trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
26,1080,1902.4560413295985,False,-2.2737367544323206e-12,0.0,657.658921398885,1185.3289223046906,59.46819762602631,1094.2976292667147,186.64700937952182,328.8294606994425,3.2297790798492936,1.1012629190004872
27,1080,2799.432590033708,False,-3.865352482534945e-12,0.0,328.1503949278794,2419.122021977,52.16017312882858,983.3649374555895,195.84519399671657,328.1503949278794,6.450992058605334,1.1591149584184128
28,1080,3428.6661739408446,False,1106.9502804009176,0.0,0.0,2257.7631916678947,63.952701872027546,1106.9502804009203,188.45300760097402,347.6064449484276,6.3242666433274355,1.1843092939264361
29,1080,2750.036140739783,False,920.7961954423381,0.0,0.0,1752.7023701401022,76.53757515733791,920.7961954423422,176.10901220931098,339.01307830236055,5.185509970828704,1.177501156266737
30,1080,2673.2196306774895,False,1.5916157281026244e-12,0.0,343.3893617165528,2280.6120996652544,49.218169295679985,962.3284029089665,188.20312634708068,343.3893617165528,5.788355582906737,1.093737095459555
31,1080,3374.458781267331,False,1070.1833135580107,0.0,0.0,2241.038281785798,63.23718592352542,1070.1833135580093,186.2085945336664,340.9936129219812,6.7096954544484975,1.0718167105682275
32,1080,2381.3838605276105,True,0.0,0.0,0.0,2311.463962010825,69.91989851678923,1070.5899380362898,182.4198912241287,342.582139390635,5.24141487984314,1.0435805748774512
33,1080,2206.9016082278085,False,-1.3642420526593924e-12,0.0,0.0,2154.2364441964846,52.66516403132316,1029.6645223324629,180.52593338610635,344.83132734111126,4.797853995983262,1.0326502751239834
34,1080,3079.928824232371,False,4.547473508864641e-13,0.0,687.2949957127055,2329.284181397869,63.34964712179561,1094.0238637817545,180.47322454245037,343.64749785635274,5.8232104534946725,1.0055499543142161
35,1080,3068.7907325361175,False,-2.2737367544323206e-12,176.7929546156385,681.4485209232029,2175.979327786673,34.56992921060583,1074.8910203026655,176.7929546156385,340.72426046160143,5.550967672925186,1.0803102878314321
36,1080,2539.377446624865,False,2.0463630789890885e-12,0.0,346.4067306779285,2139.8506811646557,53.12003478227731,1135.6515551160971,185.74194230013765,346.4067306779285,5.336285987941784,1.062400695645546
37,1080,2043.362410062662,False,0.0,183.707550240798,0.0,1810.0739212743724,49.58093854749559,1141.9396496386798,183.707550240798,345.1222540734907,3.952126465664568,1.0118558887244
38,1080,2902.6240829616436,False,1.3642420526593924e-12,0.0,320.18915537708574,2524.942912165203,57.492015419353464,1129.1048732962993,196.1594405693312,320.18915537708574,6.158397346744397,1.0646669522102492
39,1080,1541.6821015264359,False,-1.3642420526593924e-12,199.21112447124335,0.0,1280.7602321250915,61.71074493010465,1149.152804855961,199.21112447124335,327.6318830115091,3.326649953571667,1.0116515562312238
40,1080,2128.667861543987,False,-2.9558577807620168e-12,0.0,694.2412590341994,1371.6592744463624,62.76732806342068,1006.3997433851139,170.49475558520763,347.1206295170997,3.2972578712652933,1.1011811940950997
41,1080,2697.7379301954825,False,3.637978807091713e-12,0.0,695.226519784943,1951.0681645033358,51.44324590720153,1060.701034558639,189.45738414179425,347.6132598924715,5.244806893826171,1.0498621613714598
42,1080,2635.2413034323654,False,-2.7284841053187847e-12,0.0,642.7726325703992,1919.2003546217372,73.26831624023191,1111.9043368538,170.9020604446398,321.3863162851996,4.871066889902886,1.162989146670348
43,1080,2272.3820722803066,False,-2.7284841053187847e-12,196.41539953254392,349.64789720147024,1684.2066823655184,42.11209318077643,1145.2015672511202,196.41539953254392,349.64789720147024,3.98157608124236,1.108212978441485
44,1080,2638.376545171701,False,-5.6843418860808015e-12,182.9717653095567,327.0426258602313,2074.672577005141,53.68957699677482,1175.9212446354816,182.9717653095567,327.0426258602313,5.547252879692891,1.1423314254632941
45,1080,1892.0411525509571,False,1.5916157281026244e-12,0.0,323.0878895442469,1495.8546345180332,73.09862848867392,984.0126593644273,176.90851996835664,323.0878895442469,3.7965853667970393,1.198338171945474
46,1080,2722.8303165395446,False,2.5011104298755527e-12,0.0,336.4412541387021,2312.0195318076276,74.36953059321229,1170.6522912061166,182.16115743209883,336.4412541387021,5.943494940379505,1.0474581773691873
47,1080,3075.4692727432157,False,-2.2737367544323206e-12,172.61252880291892,0.0,2829.1588282790117,73.69791566128525,1191.39663340607,172.61252880291892,343.7735802644957,6.985577353775338,1.1338140870966962
48,1080,2234.8649605689534,False,943.2079969625455,0.0,0.0,1234.314957235422,57.34200637098269,943.2079969625498,197.42919768818172,336.8442824383654,3.2827525458388878,1.1468401274196536
49,1080,2523.977985598969,False,-2.2737367544323206e-13,186.3025685980109,335.2580635779747,1946.609431022293,55.80792240068432,1056.7959433192011,186.3025685980109,335.2580635779747,4.771101546623267,1.094272988248712
50,1080,3382.7342568296226,False,1023.7581405660275,0.0,0.0,2317.858576702164,41.117539561430455,1023.7581405660259,178.5424612068882,324.6197285718323,6.857569753556698,1.0542958861905245
51,1080,2309.7850716994944,False,4.092726157978177e-12,171.91890234541958,341.3917006512592,1740.246370543087,56.22809815973072,1153.0940138834217,171.91890234541958,341.3917006512592,4.193364748296595,1.102511728622171
52,1080,1988.5871840872805,False,1.5916157281026244e-12,186.24162478646394,348.149128701606,1388.250929441987,65.94550115722352,957.989074577041,186.24162478646394,348.149128701606,3.1196650099819934,1.1775982349504202
53,1080,3205.317675249975,False,2.7284841053187847e-12,0.0,332.61775794566927,2799.9807994904627,72.71911781384286,1168.4674690937545,194.85545283559324,332.61775794566927,6.6985186590680925,1.085359967370789
54,1080,1650.7759596404721,False,6.366462912410498e-12,0.0,341.3258220766108,1250.802817405276,58.647320158587696,1087.6542653612787,197.26298288860244,341.3258220766108,3.111449794540488,1.1968840848691367
55,1080,1737.0748695164002,False,2.2737367544323206e-12,0.0,0.0,1710.7503980658669,26.32447145053507,1056.3263900292593,183.6681809058025,335.3723499804219,4.431995849911572,1.012479671174426
56,1080,2155.174762590217,False,935.4332724223933,0.0,0.0,1186.5828861238488,33.1586040439773,935.4332724223904,190.75584640640878,342.11931172423124,3.35192905684703,1.0048061831508273
57,1080,2674.705151856524,False,902.6479018114925,0.0,0.0,1720.007390313575,52.049859731461396,902.64790181149,170.71501389485383,344.43570726457415,4.751401630700484,1.0009588409896422
58,1080,3079.2014972853376,False,1002.9943619781625,0.0,0.0,2037.9949582569395,38.212177050237905,1002.9943619781625,179.23941961666833,336.9285349402522,6.06546118528851,1.0327615418983218
59,1080,1836.860061741867,False,-3.865352482534945e-12,197.93723867432408,0.0,1583.068235028768,55.85458803877605,927.1944757171453,197.93723867432408,324.1758115702237,4.02816344791035,1.1636372508078343
60,1080,2896.4389219514414,False,5.4569682106375694e-12,0.0,643.8319698609988,2195.9121867637396,56.694765326706765,1014.1361531214543,183.85030061039575,321.9159849304994,5.587562816192722,1.181140944306391
61,1080,2524.6086799053737,False,0.0,360.83135862001996,0.0,2099.5999509813137,64.17737030404246,1088.0696041549782,180.41567931000998,341.77656710136,4.804576546867994,1.0351188758716525
62,1080,2656.306863163314,False,3.183231456205249e-12,195.32188539284556,322.29432131282,2063.742575257333,74.94808120031986,1059.7366173664293,195.32188539284556,322.29432131282,4.867317394474842,1.1021776647105863
63,1080,3433.3189147989942,False,990.374133767739,0.0,0.0,2387.167684814622,55.77709621662726,990.3741337677433,171.3466022102191,348.7993786350674,6.980022470218194,1.052398041823156
64,1080,1891.6417103925414,False,1.3642420526593924e-12,0.0,642.2542707870693,1186.2361138499825,63.15132575548875,907.5068572819584,174.9439814371823,321.1271353935347,3.1802576778819907,1.0352676353358812
65,1080,2401.0845229397783,False,1.3642420526593924e-12,0.0,326.51777876355777,2014.7011522498738,59.86559192634908,1141.1929614349867,175.903861123154,326.51777876355777,5.401343571715478,1.014671049599137
66,1080,3054.4365427647535,False,3.637978807091713e-12,0.0,344.6263544347246,2647.484049752205,62.32613857782652,919.9665052066655,196.6098709505713,344.6263544347246,6.948777033470353,1.0052602996423632
67,1080,2855.2047323803417,False,0.0,171.84970186643795,321.977803710373,2310.030087010349,51.34713979317878,901.8949673099978,171.84970186643795,321.977803710373,5.552956939928723,1.0269427958635755
68,1080,2200.608609537121,False,1.1368683772161603e-12,177.59746827740793,326.77562270808477,1627.471211891694,68.76430665993499,1007.2891179987512,177.59746827740793,326.77562270808477,4.3867148568509275,1.109101720321532
69,1080,2537.089713844238,False,3.637978807091713e-12,368.7011507148608,0.0,2104.7256450196196,63.66291810975673,1081.5922800198475,184.3505753574304,338.75849198375334,5.369198074029641,1.0436543952419137
70,1080,2899.893547425212,False,-1.1368683772161603e-12,0.0,683.0889673893485,2154.2193520866745,62.58522794918949,931.9475237221066,198.51455764516663,341.5444836946742,5.609946229392381,1.1808533575318771
71,1080,2488.2852486465563,False,0.0,0.0,658.4779716088505,1777.9455073749787,51.861769662728435,1179.042953228953,190.02519773844952,329.2389858044252,4.357709576899458,1.0584034625046619
72,1080,2320.586691290853,False,4.092726157978177e-12,354.5936944555101,0.0,1885.5407268034855,80.45227003186038,1044.3019911757606,177.29684722775505,345.1832071831066,4.859641048462591,1.0726969337581385
73,1080,3313.5188333898077,False,1025.118750501997,0.0,0.0,2260.156162044582,28.24392084323001,1025.118750501997,190.61044036965848,320.39083211074876,6.890720006233481,1.008711458686786
74,1080,1572.773385527038,True,0.0,0.0,0.0,1529.2471220664597,43.526263460577766,1039.8605480688966,198.63526494525138,338.07620196814247,3.8326995540512776,1.0616161819653112
75,1080,2119.6501428373667,False,-1.1368683772161603e-12,0.0,674.061085803903,1399.261252374726,46.3278046587329,1012.9830476709428,199.0648330483659,337.0305429019515,3.396265175666811,1.0529046513348386
76,1080,2136.386750990947,False,-6.366462912410498e-12,199.6528860477975,0.0,1863.586285980173,73.14757896297931,1134.485851482007,199.6528860477975,335.3111541152242,4.141302857733719,1.0917549098952137
77,1080,2121.196655348329,False,-3.637978807091713e-12,0.0,344.9897628496158,1739.1662327344254,37.04065976428543,1076.1188207121252,195.38074868681323,344.9897628496158,4.101807152675532,1.0289072156745953
78,1080,1691.380317859539,False,1.5916157281026244e-12,199.25775516760365,0.0,1456.1361625277207,35.98640016421117,1000.8211611674143,199.25775516760365,348.20460733131483,3.8118747710149754,1.0904969746730657
79,1080,2819.3804424500195,False,958.3149081256088,0.0,0.0,1808.2323795300633,52.833154794347664,958.3149081256088,199.68981635617754,333.5577814416023,5.226105143150473,1.016022207583609
80,1080,1294.2066116146198,False,-1.3642420526593924e-12,0.0,0.0,1227.6729440539505,66.5336675606688,1087.9618831461737,192.87464419931612,338.99853385126573,3.1478793437280785,1.0731236703333678
81,1080,1851.4147586465042,False,0.0,0.0,334.0897758353205,1477.9772055001595,39.34777731101939,1090.417026788467,197.14201741816484,334.0897758353205,3.9730570040326874,1.0354678239741946
82,1080,1995.8328310214165,False,-2.2737367544323206e-12,0.0,340.6821513980788,1595.1982466730547,59.952432950279714,1029.6447566359595,196.22094260450544,340.6821513980788,4.311346612629878,1.0517970693031529
83,1080,2958.611496623056,False,4.547473508864641e-13,0.0,324.0531637533502,2588.022867477948,46.53546539175774,1097.5756434975262,199.85232767428872,324.0531637533502,6.47005716869487,1.1932170613271216
84,1080,1771.9157756792738,False,-4.547473508864641e-13,170.3404606740827,0.0,1564.107510182336,37.46780482285632,1195.6869437560474,170.3404606740827,327.9214560532688,3.6976536883743165,1.0705087092244663
85,1080,1559.8545072724592,False,3.637978807091713e-12,0.0,0.0,1516.135078639714,43.71942863274194,1194.3620006033755,183.2422813131583,348.10086758273195,3.9075646356693663,1.1505112798089983
86,1080,2289.796414373126,False,3.410605131648481e-12,0.0,669.5924169816062,1548.1268042795136,72.07719311200422,993.7753933994796,197.34359668471103,334.7962084908031,3.8897658398982746,1.0920786835152154
87,1080,2136.320102669026,False,3.183231456205249e-12,183.65309834667025,339.09115720302003,1529.6127555363698,83.96309158296859,1052.9236968076627,183.65309834667025,339.09115720302003,3.5906402712121355,1.1661540497634524
88,1080,1475.1530262619162,False,-1.3642420526593924e-12,0.0,0.0,1413.9369453255717,61.216080936341534,1051.3509359249704,199.60856601666137,333.41838523546,3.653583838050573,1.09314430243467
89,1080,1718.9820737983318,False,-2.7284841053187847e-12,0.0,344.6345545846348,1322.7288937857113,51.61862542798861,1173.5127437251967,199.20929393218213,344.6345545846348,3.1049974032528436,1.0323725085597721
90,1080,2156.0400194643207,False,1.1368683772161603e-12,199.1811355622001,333.1329549327647,1536.4437113221552,87.28221764720597,1008.1823691580746,199.1811355622001,333.1329549327647,3.9295235583686834,1.0032438810023674
91,1080,2419.7323808489728,False,937.6143514389379,0.0,0.0,1422.8627356237882,59.25529378624479,937.6143514389418,184.1006376205127,341.2836974078376,4.324810746576864,1.1395248805047073
92,1080,2213.3043006607295,False,-2.2737367544323206e-12,353.48107052624675,335.56760772780524,1481.566475093079,42.68914731360125,1167.2124433752645,176.74053526312338,335.56760772780524,3.437509222953779,1.0164082693714582
93,1080,2885.684392938252,False,-4.547473508864641e-13,0.0,336.58283612529397,2510.5488393469086,38.55271746604966,1111.114966458532,195.37585115798356,336.58283612529397,6.006097701786864,1.014545196474991
94,1080,1601.9915999394689,False,-6.366462912410498e-12,0.0,0.0,1523.9423446047049,78.04925533476029,1186.622415167264,183.963746968958,332.9048460976739,3.9276864551667647,1.1477831666876512
95,1080,1304.8739534991655,False,4.547473508864641e-13,0.0,0.0,1247.7719739805373,57.1019795186257,1172.0094011254148,186.06725981987955,323.6485780587275,3.232569880778594,1.189624573304702
96,1080,2131.9819312041836,False,2.2737367544323206e-13,0.0,341.33500887188774,1713.923719475607,76.72320285668954,1055.9088583332484,198.80987480872474,341.33500887188774,4.149936366769024,1.0806084909392892
97,1080,1779.4054530431895,False,-4.092726157978177e-12,0.0,339.41563909766353,1391.1281080061028,48.86170593942201,1053.4154443846287,199.40416044652483,339.41563909766353,3.304342299301906,1.0622109986830872
98,1080,1634.1572788715675,False,-4.774847184307873e-12,0.0,0.0,1578.2962379744663,55.86104089710099,1010.1834455185486,189.4251702916377,335.3177237134693,3.757848185653491,1.0539819037188867
99,1080,2974.8963304450135,False,4.092726157978177e-12,0.0,322.4536142205734,2577.2243696349096,75.21834658953134,926.1752797794293,181.38487889884456,322.4536142205734,6.8361389114984314,1.19394200935764
