trial,energy,sort_ans
10,2213.2090759942694,"[['x', '0', '0', '1'], ['x', '4', '1', '3'], ['x', '11', '2', '5'], ['x', '12', '3', '1'], ['x', '21', '4', '2'], ['x', '23', '5', '5'], ['x', '2', '6', '1'], ['x', '14', '7', '2'], ['x', '16', '8', '5'], ['x', '3', '9', '0'], ['x', '9', '10', '2'], ['x', '18', '11', '5'], ['x', '5', '12', '1'], ['x', '23', '13', '2'], ['x', '27', '14', '5'], ['x', '8', '15', '0'], ['x', '5', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21]"
11,3138.2247635359745,"[['x', '22', '0', '1'], ['x', '23', '1', '3'], ['x', '24', '2', '5'], ['x', '1', '3', '0'], ['x', '17', '4', '2'], ['x', '19', '5', '5'], ['x', '7', '6', '1'], ['x', '13', '7', '3'], ['x', '28', '8', '5'], ['x', '5', '9', '0'], ['x', '24', '10', '3'], ['x', '29', '11', '4'], ['x', '0', '12', '1'], ['x', '9', '13', '2'], ['x', '11', '14', '5'], ['x', '29', '15', '0'], 16, ['x', '1', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
12,1592.6033783220591,"[['x', '6', '0', '1'], ['x', '20', '1', '2'], ['x', '23', '2', '5'], ['x', '7', '3', '0'], ['x', '11', '4', '3'], ['x', '22', '5', '5'], ['x', '13', '6', '0'], ['x', '17', '7', '3'], ['x', '28', '8', '5'], ['x', '1', '9', '1'], ['x', '9', '10', '2'], ['x', '29', '11', '4'], ['x', '4', '12', '1'], ['x', '7', '13', '3'], ['x', '14', '14', '5'], ['x', '13', '15', '1'], ['x', '16', '16', '2'], ['x', '19', '17', '5'], 18, 19, 20]"
13,2976.96623724203,"[['x', '14', '0', '1'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '2', '3', '0'], ['x', '7', '4', '2'], ['x', '12', '5', '5'], ['x', '11', '6', '1'], ['x', '16', '7', '3'], ['x', '18', '8', '5'], ['x', '0', '9', '1'], ['x', '1', '10', '2'], ['x', '27', '11', '5'], ['x', '8', '12', '1'], ['x', '16', '13', '2'], ['x', '25', '14', '4'], ['x', '29', '15', '0'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
14,2577.474502857698,"[['x', '3', '0', '0'], ['x', '7', '1', '3'], ['x', '8', '2', '5'], ['x', '3', '3', '1'], ['x', '7', '4', '2'], ['x', '26', '5', '5'], ['x', '0', '6', '1'], ['x', '16', '7', '2'], ['x', '17', '8', '5'], ['x', '2', '9', '0'], ['x', '6', '10', '3'], ['x', '14', '11', '5'], ['x', '6', '12', '1'], ['x', '13', '13', '2'], ['x', '15', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
15,3184.1550887481662,"[['x', '13', '0', '1'], ['x', '15', '1', '2'], ['x', '6', '2', '5'], ['x', '5', '3', '0'], ['x', '9', '4', '2'], ['x', '29', '5', '4'], ['x', '4', '6', '1'], ['x', '5', '7', '2'], ['x', '21', '8', '5'], ['x', '10', '9', '1'], ['x', '12', '10', '3'], ['x', '24', '11', '4'], ['x', '0', '12', '0'], ['x', '6', '13', '3'], ['x', '26', '14', '4'], ['x', '16', '15', '1'], ['x', '18', '16', '2'], ['x', '26', '17', '5'], 18, 19, 20, 21, 22, 23]"
16,3212.0061601316484,"[['x', '1', '0', '0'], ['x', '3', '1', '3'], ['x', '10', '2', '5'], ['x', '18', '3', '1'], ['x', '2', '4', '2'], ['x', '29', '5', '4'], ['x', '6', '6', '0'], ['x', '13', '7', '3'], ['x', '16', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '3'], ['x', '25', '11', '5'], ['x', '13', '12', '0'], ['x', '22', '13', '2'], ['x', '27', '14', '4'], ['x', '7', '15', '1'], ['x', '14', '16', '2'], ['x', '22', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
17,1927.4998256052495,"[['x', '2', '0', '0'], ['x', '11', '1', '2'], ['x', '26', '2', '5'], ['x', '3', '3', '1'], ['x', '8', '4', '2'], ['x', '14', '5', '5'], ['x', '17', '6', '0'], ['x', '23', '7', '2'], ['x', '24', '8', '5'], ['x', '1', '9', '0'], ['x', '20', '10', '2'], ['x', '21', '11', '5'], ['x', '0', '12', '1'], ['x', '13', '13', '2'], ['x', '29', '14', '5'], ['x', '6', '15', '0'], ['x', '19', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22]"
18,2723.4472269918588,"[['x', '17', '0', '1'], ['x', '18', '1', '3'], ['x', '20', '2', '5'], ['x', '12', '3', '1'], ['x', '12', '4', '3'], ['x', '23', '5', '5'], ['x', '1', '6', '0'], ['x', '10', '7', '3'], ['x', '29', '8', '4'], ['x', '4', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '5'], ['x', '10', '12', '0'], ['x', '15', '13', '2'], ['x', '29', '14', '5'], ['x', '3', '15', '0'], ['x', '7', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
19,2919.478059121335,"[['x', '12', '0', '0'], ['x', '24', '1', '3'], ['x', '28', '2', '5'], ['x', '10', '3', '1'], ['x', '12', '4', '3'], ['x', '18', '5', '4'], ['x', '1', '6', '0'], ['x', '13', '7', '2'], ['x', '18', '8', '5'], ['x', '21', '9', '0'], ['x', '22', '10', '3'], ['x', '27', '11', '4'], ['x', '0', '12', '1'], ['x', '4', '13', '2'], ['x', '17', '14', '5'], ['x', '0', '15', '1'], ['x', '8', '16', '2'], ['x', '22', '17', '5'], 18, 19, 20, 21, 22, 23]"
20,3009.699555715115,"[['x', '19', '0', '1'], ['x', '11', '1', '2'], ['x', '25', '2', '5'], ['x', '11', '3', '1'], ['x', '9', '4', '2'], ['x', '13', '5', '5'], ['x', '9', '6', '0'], ['x', '3', '7', '2'], ['x', '19', '8', '5'], ['x', '5', '9', '0'], ['x', '8', '10', '2'], ['x', '29', '11', '4'], ['x', '7', '12', '1'], ['x', '15', '13', '2'], ['x', '29', '14', '5'], ['x', '3', '15', '1'], ['x', '12', '16', '2'], ['x', '17', '17', '5'], 18, 19, 20, 21, 22, 23]"
21,2909.2838623382413,"[['x', '8', '0', '0'], ['x', '22', '1', '3'], ['x', '28', '2', '4'], ['x', '8', '3', '1'], ['x', '13', '4', '2'], ['x', '19', '5', '5'], ['x', '0', '6', '1'], ['x', '1', '7', '2'], ['x', '8', '8', '5'], ['x', '5', '9', '1'], ['x', '6', '10', '2'], ['x', '20', '11', '5'], ['x', '1', '12', '0'], ['x', '16', '13', '2'], ['x', '22', '14', '5'], ['x', '29', '15', '0'], 16, ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
22,3217.453958381033,"[['x', '4', '0', '1'], ['x', '13', '1', '3'], ['x', '29', '2', '4'], ['x', '6', '3', '1'], ['x', '8', '4', '2'], ['x', '16', '5', '5'], ['x', '8', '6', '1'], ['x', '13', '7', '2'], ['x', '17', '8', '5'], ['x', '12', '9', '1'], ['x', '15', '10', '3'], ['x', '21', '11', '5'], ['x', '1', '12', '1'], ['x', '4', '13', '2'], ['x', '28', '14', '4'], ['x', '5', '15', '0'], 16, ['x', '27', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
23,3206.5538233891166,"[['x', '6', '0', '1'], ['x', '11', '1', '3'], ['x', '18', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '20', '5', '5'], ['x', '6', '6', '0'], ['x', '14', '7', '2'], ['x', '21', '8', '5'], ['x', '0', '9', '0'], ['x', '3', '10', '3'], ['x', '14', '11', '5'], ['x', '9', '12', '1'], ['x', '11', '13', '2'], ['x', '28', '14', '4'], ['x', '4', '15', '1'], ['x', '20', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
24,2336.228692624154,"[['x', '0', '0', '0'], ['x', '2', '1', '2'], ['x', '6', '2', '5'], ['x', '1', '3', '1'], ['x', '15', '4', '2'], ['x', '22', '5', '5'], ['x', '15', '6', '1'], ['x', '19', '7', '2'], ['x', '23', '8', '5'], ['x', '16', '9', '0'], ['x', '22', '10', '3'], ['x', '14', '11', '4'], ['x', '8', '12', '1'], ['x', '24', '13', '2'], ['x', '26', '14', '4'], ['x', '4', '15', '1'], ['x', '12', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20]"
25,3272.454635342825,"[['x', '17', '0', '1'], ['x', '6', '1', '3'], ['x', '12', '2', '5'], ['x', '14', '3', '1'], ['x', '16', '4', '2'], ['x', '23', '5', '5'], ['x', '10', '6', '0'], ['x', '3', '7', '3'], ['x', '5', '8', '5'], ['x', '8', '9', '0'], ['x', '24', '10', '3'], ['x', '27', '11', '5'], ['x', '13', '12', '0'], ['x', '21', '13', '2'], ['x', '23', '14', '4'], ['x', '3', '15', '0'], ['x', '7', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21]"
26,2111.586457309415,"[['x', '4', '0', '0'], ['x', '15', '1', '2'], ['x', '8', '2', '5'], ['x', '4', '3', '1'], ['x', '6', '4', '2'], ['x', '18', '5', '5'], ['x', '9', '6', '1'], ['x', '25', '7', '2'], ['x', '28', '8', '5'], ['x', '17', '9', '0'], ['x', '2', '10', '3'], ['x', '15', '11', '5'], ['x', '8', '12', '0'], ['x', '12', '13', '3'], ['x', '17', '14', '5'], ['x', '0', '15', '0'], ['x', '20', '16', '2'], ['x', '26', '17', '4'], 18, 19, 20, 21, 22, 23]"
27,3106.14184182212,"[['x', '5', '0', '1'], ['x', '11', '1', '2'], ['x', '17', '2', '5'], ['x', '6', '3', '1'], ['x', '8', '4', '2'], ['x', '20', '5', '5'], ['x', '7', '6', '0'], ['x', '20', '7', '2'], ['x', '22', '8', '5'], ['x', '4', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '8', '12', '1'], ['x', '13', '13', '2'], ['x', '29', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '28', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26]"
28,3309.713268238702,"[['x', '21', '0', '1'], ['x', '23', '1', '2'], ['x', '24', '2', '5'], ['x', '2', '3', '1'], ['x', '13', '4', '2'], ['x', '21', '5', '5'], ['x', '8', '6', '1'], ['x', '9', '7', '2'], ['x', '13', '8', '5'], ['x', '7', '9', '1'], ['x', '24', '10', '3'], ['x', '26', '11', '5'], ['x', '8', '12', '0'], 13, ['x', '7', '14', '4'], ['x', '14', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
29,2670.872023972617,"[['x', '13', '0', '1'], ['x', '17', '1', '3'], ['x', '19', '2', '5'], ['x', '7', '3', '1'], ['x', '22', '4', '2'], ['x', '28', '5', '4'], ['x', '1', '6', '1'], ['x', '4', '7', '3'], ['x', '6', '8', '5'], ['x', '9', '9', '0'], ['x', '15', '10', '3'], ['x', '27', '11', '5'], ['x', '2', '12', '1'], ['x', '4', '13', '2'], ['x', '29', '14', '5'], ['x', '4', '15', '1'], 16, ['x', '21', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
30,2926.53325982995,"[['x', '1', '0', '1'], ['x', '5', '1', '3'], ['x', '7', '2', '5'], ['x', '7', '3', '1'], ['x', '16', '4', '2'], ['x', '25', '5', '5'], ['x', '10', '6', '1'], ['x', '24', '7', '2'], ['x', '28', '8', '5'], ['x', '9', '9', '0'], ['x', '17', '10', '3'], ['x', '29', '11', '4'], ['x', '3', '12', '1'], ['x', '6', '13', '2'], ['x', '28', '14', '4'], ['x', '29', '15', '0'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
31,3102.6435522979536,"[['x', '2', '0', '1'], ['x', '5', '1', '3'], ['x', '28', '2', '5'], ['x', '4', '3', '1'], ['x', '16', '4', '2'], ['x', '24', '5', '5'], ['x', '22', '6', '1'], ['x', '23', '7', '2'], ['x', '26', '8', '4'], ['x', '14', '9', '1'], ['x', '15', '10', '3'], ['x', '16', '11', '5'], ['x', '15', '12', '1'], ['x', '1', '13', '2'], ['x', '27', '14', '5'], ['x', '6', '15', '1'], ['x', '8', '16', '2'], ['x', '13', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
32,2708.1947312678094,"[['x', '7', '0', '0'], ['x', '24', '1', '3'], ['x', '25', '2', '5'], ['x', '1', '3', '1'], ['x', '11', '4', '3'], ['x', '24', '5', '5'], ['x', '11', '6', '1'], ['x', '18', '7', '3'], ['x', '3', '8', '5'], ['x', '4', '9', '1'], ['x', '21', '10', '2'], ['x', '22', '11', '4'], ['x', '0', '12', '0'], ['x', '5', '13', '2'], ['x', '29', '14', '5'], ['x', '7', '15', '1'], ['x', '12', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20, 21, 22, 23]"
33,1991.8696490266284,"[['x', '4', '0', '0'], ['x', '15', '1', '2'], ['x', '29', '2', '4'], ['x', '16', '3', '1'], ['x', '20', '4', '2'], ['x', '22', '5', '5'], ['x', '1', '6', '1'], ['x', '4', '7', '2'], ['x', '17', '8', '4'], ['x', '2', '9', '1'], ['x', '4', '10', '3'], ['x', '10', '11', '4'], ['x', '10', '12', '1'], ['x', '17', '13', '2'], ['x', '24', '14', '4'], ['x', '5', '15', '1'], ['x', '12', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20]"
34,1828.0125376537908,"[['x', '11', '0', '1'], ['x', '11', '1', '3'], ['x', '29', '2', '4'], ['x', '2', '3', '1'], ['x', '5', '4', '3'], ['x', '21', '5', '5'], ['x', '22', '6', '1'], ['x', '23', '7', '3'], ['x', '25', '8', '5'], ['x', '0', '9', '1'], ['x', '1', '10', '3'], ['x', '8', '11', '5'], ['x', '7', '12', '1'], ['x', '11', '13', '2'], ['x', '26', '14', '4'], ['x', '5', '15', '1'], ['x', '16', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21, 22]"
35,1450.2055335917685,"[['x', '13', '0', '1'], ['x', '20', '1', '3'], ['x', '22', '2', '5'], ['x', '2', '3', '0'], ['x', '6', '4', '2'], ['x', '12', '5', '5'], ['x', '7', '6', '1'], ['x', '15', '7', '2'], ['x', '17', '8', '5'], ['x', '10', '9', '1'], ['x', '11', '10', '2'], ['x', '27', '11', '4'], ['x', '5', '12', '1'], ['x', '7', '13', '3'], ['x', '25', '14', '5'], ['x', '2', '15', '1'], ['x', '23', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21]"
36,2387.5239929912295,"[['x', '0', '0', '0'], ['x', '7', '1', '2'], ['x', '28', '2', '5'], ['x', '5', '3', '0'], ['x', '11', '4', '3'], ['x', '20', '5', '5'], ['x', '5', '6', '1'], ['x', '12', '7', '2'], ['x', '24', '8', '5'], ['x', '2', '9', '0'], ['x', '15', '10', '3'], ['x', '23', '11', '5'], ['x', '0', '12', '1'], ['x', '2', '13', '2'], ['x', '13', '14', '5'], ['x', '2', '15', '1'], ['x', '9', '16', '2'], ['x', '23', '17', '4'], 18, 19, 20]"
37,2645.673281409425,"[['x', '17', '0', '1'], ['x', '20', '1', '3'], ['x', '23', '2', '5'], ['x', '12', '3', '1'], ['x', '6', '4', '3'], ['x', '14', '5', '5'], ['x', '6', '6', '1'], ['x', '9', '7', '3'], ['x', '17', '8', '5'], ['x', '3', '9', '0'], ['x', '5', '10', '3'], ['x', '7', '11', '4'], ['x', '1', '12', '1'], ['x', '6', '13', '2'], ['x', '29', '14', '4'], ['x', '4', '15', '1'], ['x', '12', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21]"
38,2727.6551925386757,"[['x', '8', '0', '0'], ['x', '13', '1', '3'], ['x', '18', '2', '5'], ['x', '1', '3', '1'], ['x', '15', '4', '3'], ['x', '23', '5', '5'], ['x', '22', '6', '1'], ['x', '23', '7', '2'], ['x', '25', '8', '5'], ['x', '5', '9', '1'], ['x', '20', '10', '2'], ['x', '21', '11', '4'], ['x', '2', '12', '0'], ['x', '15', '13', '2'], ['x', '19', '14', '4'], ['x', '1', '15', '0'], ['x', '9', '16', '2'], ['x', '13', '17', '5'], 18, 19, 20]"
39,3332.2519801473827,"[['x', '13', '0', '0'], ['x', '15', '1', '3'], ['x', '19', '2', '5'], ['x', '16', '3', '1'], ['x', '7', '4', '2'], ['x', '15', '5', '5'], ['x', '13', '6', '1'], ['x', '18', '7', '3'], ['x', '29', '8', '4'], ['x', '9', '9', '1'], ['x', '13', '10', '3'], ['x', '27', '11', '5'], ['x', '15', '12', '0'], ['x', '20', '13', '2'], ['x', '26', '14', '4'], ['x', '3', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21]"
40,3294.6863895495917,"[['x', '19', '0', '1'], ['x', '23', '1', '3'], ['x', '25', '2', '5'], ['x', '0', '3', '1'], ['x', '5', '4', '2'], ['x', '13', '5', '5'], ['x', '10', '6', '1'], ['x', '20', '7', '3'], ['x', '22', '8', '5'], ['x', '8', '9', '1'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '12', '12', '1'], ['x', '19', '13', '2'], ['x', '25', '14', '4'], ['x', '29', '15', '1'], 16, ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
41,2715.3839912937437,"[['x', '1', '0', '1'], ['x', '2', '1', '3'], ['x', '8', '2', '5'], ['x', '3', '3', '1'], ['x', '8', '4', '2'], ['x', '27', '5', '4'], ['x', '0', '6', '1'], ['x', '4', '7', '2'], ['x', '10', '8', '5'], ['x', '18', '9', '0'], ['x', '23', '10', '3'], ['x', '26', '11', '5'], ['x', '19', '12', '1'], ['x', '22', '13', '2'], ['x', '27', '14', '5'], ['x', '7', '15', '0'], ['x', '11', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21, 22]"
42,3040.589891243915,"[['x', '3', '0', '1'], ['x', '5', '1', '3'], ['x', '13', '2', '5'], ['x', '12', '3', '1'], ['x', '18', '4', '2'], ['x', '24', '5', '5'], ['x', '4', '6', '0'], ['x', '12', '7', '3'], ['x', '29', '8', '4'], ['x', '1', '9', '0'], ['x', '14', '10', '3'], ['x', '5', '11', '5'], ['x', '7', '12', '1'], ['x', '10', '13', '2'], ['x', '29', '14', '5'], ['x', '0', '15', '0'], ['x', '13', '16', '2'], ['x', '26', '17', '5'], 18, 19, 20, 21]"
43,3093.766821031095,"[['x', '1', '0', '0'], ['x', '3', '1', '2'], ['x', '23', '2', '5'], ['x', '10', '3', '1'], ['x', '14', '4', '2'], ['x', '17', '5', '5'], ['x', '9', '6', '1'], ['x', '5', '7', '2'], ['x', '10', '8', '4'], ['x', '15', '9', '1'], ['x', '17', '10', '3'], ['x', '18', '11', '5'], ['x', '3', '12', '1'], ['x', '19', '13', '3'], ['x', '29', '14', '5'], ['x', '13', '15', '1'], ['x', '17', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21, 22]"
44,2978.322493028336,"[['x', '10', '0', '1'], ['x', '19', '1', '3'], ['x', '24', '2', '5'], ['x', '17', '3', '0'], ['x', '23', '4', '2'], ['x', '26', '5', '5'], ['x', '15', '6', '1'], ['x', '22', '7', '2'], ['x', '2', '8', '5'], ['x', '0', '9', '1'], ['x', '14', '10', '3'], ['x', '25', '11', '4'], ['x', '6', '12', '1'], ['x', '13', '13', '2'], ['x', '27', '14', '5'], ['x', '3', '15', '0'], ['x', '9', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
45,3375.4434549645157,"[['x', '4', '0', '0'], ['x', '8', '1', '2'], ['x', '25', '2', '5'], ['x', '11', '3', '1'], ['x', '14', '4', '2'], ['x', '22', '5', '5'], ['x', '8', '6', '1'], ['x', '16', '7', '2'], ['x', '18', '8', '5'], ['x', '3', '9', '0'], ['x', '4', '10', '3'], ['x', '29', '11', '4'], ['x', '13', '12', '1'], ['x', '19', '13', '2'], ['x', '29', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
46,1793.8983550249723,"[['x', '14', '0', '0'], ['x', '19', '1', '2'], ['x', '28', '2', '5'], ['x', '14', '3', '1'], ['x', '17', '4', '2'], ['x', '26', '5', '5'], ['x', '9', '6', '0'], ['x', '20', '7', '2'], ['x', '25', '8', '5'], ['x', '4', '9', '0'], ['x', '23', '10', '3'], ['x', '29', '11', '4'], ['x', '10', '12', '1'], ['x', '12', '13', '2'], ['x', '15', '14', '5'], ['x', '0', '15', '0'], ['x', '14', '16', '2'], ['x', '18', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
47,3698.708482017759,"[['x', '12', '0', '1'], ['x', '13', '1', '2'], ['x', '19', '2', '5'], ['x', '8', '3', '1'], 4, ['x', '12', '5', '5'], ['x', '1', '6', '0'], ['x', '17', '7', '3'], ['x', '29', '8', '4'], ['x', '0', '9', '0'], ['x', '12', '10', '3'], ['x', '15', '11', '5'], ['x', '10', '12', '0'], ['x', '20', '13', '2'], ['x', '27', '14', '4'], ['x', '1', '15', '1'], ['x', '6', '16', '2'], ['x', '13', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
48,2204.1538883164776,"[['x', '16', '0', '0'], ['x', '24', '1', '3'], ['x', '26', '2', '5'], ['x', '0', '3', '0'], ['x', '6', '4', '2'], ['x', '2', '5', '5'], ['x', '4', '6', '1'], ['x', '14', '7', '2'], ['x', '21', '8', '5'], ['x', '11', '9', '1'], ['x', '16', '10', '2'], ['x', '18', '11', '5'], ['x', '10', '12', '0'], ['x', '18', '13', '2'], ['x', '29', '14', '4'], ['x', '1', '15', '1'], ['x', '10', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
