trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
12,1080,3603.392106168747,False,-8.185452315956354e-12,0.0,649.6584315237477,2836.5032577944944,117.23041685050624,1771.4824489340267,184.79980309724283,324.82921576187385,7.584233309610945,4.341867290759491
13,1080,4062.5089506893346,False,-2.2737367544323206e-12,0.0,517.0424173483956,3360.3600528142592,185.10648052667764,1980.9268177918598,186.18724062105295,258.5212086741978,8.913421890754003,3.305472866547815
14,1080,4116.652026678086,False,-2.2737367544323206e-12,0.0,640.4368570357158,3302.4313852124387,173.78378442993372,1841.5676094493824,181.55802876986567,320.2184285178579,9.381907344353516,3.949631464316675
15,1080,3730.9499081791546,False,-4.547473508864641e-13,0.0,262.5094497360504,3085.07271058696,383.3677478561443,1209.7438521616816,189.06239421055793,262.5094497360504,7.930778176316093,9.350432874540108
16,1080,3142.1961329128226,False,-3.296918293926865e-12,0.0,0.0,2797.7151158318375,344.48101708098807,1002.4457329513494,201.75647091938953,256.2895830653431,7.229238025405264,7.488717762630176
17,1080,2140.445977261301,False,0.0,0.0,326.6933491846181,1541.1056643765583,272.6469637001193,1262.9488790600226,197.69955566594098,326.6933491846181,3.9719218154035008,9.737391560718546
18,1080,2545.482238857723,False,-8.185452315956354e-12,0.0,646.8753570523138,1530.99770399159,367.60917781381926,1908.3536712679152,194.63788937480672,323.4376785261569,3.8759435544090888,9.425876354200495
19,1080,2973.242733002193,False,-9.094947017729282e-12,0.0,303.49454858436314,2384.6524070164196,285.09577740141,1830.6077372774662,182.24569749057045,303.49454858436314,5.584666058586462,9.830888875910688
20,1080,2976.5304171199023,False,5.4569682106375694e-12,0.0,617.4593416599535,2080.3475177133073,278.7235577466395,1110.7801959897852,195.69542192877384,308.7296708299767,5.136660537563722,6.798135554796085
21,1080,3178.2471341329583,False,8.185452315956354e-12,201.79002471765762,312.7725549286346,2128.1411438867317,535.5434105999411,1640.5498539694536,201.79002471765762,312.7725549286346,5.911503177463143,8.114294099999109
22,1080,3048.7546093447454,False,4.547473508864641e-13,0.0,0.0,2645.4612446497795,403.2933646949629,1507.8118989907487,187.9479000250576,327.8899443300526,6.224614693293599,6.8354807575417444
23,1080,3564.121746674511,False,-2.7284841053187847e-12,0.0,323.5942936052168,3110.561008413178,129.96644465611232,1141.8798404351123,198.85046154623436,323.5942936052168,8.40692164435994,2.825357492524181
24,1080,2333.021856989919,False,0.0,0.0,337.4225345875025,1556.2731256160566,439.3261967863609,1824.5195135809518,187.38677445643253,337.4225345875025,3.7500557243760397,6.557107414721805
25,1080,3620.520378254936,False,4.547473508864641e-12,0.0,505.4064389953978,2913.67843785843,201.43550140111455,1927.3069705413195,196.0948652800913,252.7032194976989,7.874806588806567,5.755300040031845
26,1080,4093.9083644662314,False,2.2737367544323206e-12,0.0,519.3319353533379,3277.373429141222,297.2029999716736,1425.3527387696054,183.63919015419532,259.66596767666897,9.232037828566824,5.5037592587346955
27,1080,1877.1273968442147,False,5.4569682106375694e-12,0.0,336.3475516113151,1453.9197208031615,86.86012442973401,1638.7925295297555,207.97792347698163,336.3475516113151,3.334678258722847,1.9740937370394094
28,1080,1348.0887426325244,False,-2.2737367544323206e-12,0.0,254.63150862473742,915.7603748261195,177.69685918166502,1401.7935330920186,194.11139216313762,254.63150862473742,2.021546081293862,2.866078373897823
29,1080,1961.2042274352352,False,2.2737367544323206e-12,0.0,0.0,1729.4039189695304,231.8003084657061,1276.699792980999,204.0275291532967,313.9599700168343,3.9574460388318777,9.272012338628246
30,1080,2857.154356402163,False,2.7284841053187847e-12,0.0,0.0,2573.1961068463793,283.95824955577905,1306.5666227460065,202.6754577486987,301.905829201619,6.497969966783787,4.981723676417177
31,1080,3058.5538700149154,False,2.7284841053187847e-12,0.0,0.0,2978.7678452688715,79.78602474604584,1052.3195711313497,188.0494159251229,303.7456815527554,7.677236714610493,2.21627846516794
32,1080,3390.2007884214217,False,-9.094947017729282e-12,0.0,553.2674900136506,2567.8810674534884,269.05223095428187,1645.7594643797665,198.33527444342093,276.6337450068253,6.217629703277211,8.968407698476062
33,1080,1508.6028494520906,False,-4.547473508864641e-13,365.68502754911015,0.0,747.5223725061574,395.39544939682446,1193.0014606656662,182.84251377455507,331.319620523679,1.6250486358829508,6.936762270119727
34,1080,2968.8697700179364,False,-2.7284841053187847e-12,190.28050267482357,321.51189439748913,1986.492947979173,470.5844249664436,1811.1697584167118,190.28050267482357,321.51189439748913,5.093571661485059,5.228715832960484
35,1080,1265.128694523286,False,4.547473508864641e-13,0.0,280.5057462401228,904.5681491674089,80.05479911575479,1200.2073155511923,205.12394307341026,280.5057462401228,2.250169525292062,1.5395153676106692
36,1080,1313.0713867635495,False,-4.547473508864641e-12,204.3850883099245,0.0,894.0264653670791,214.65983308654225,1971.9254132670817,204.3850883099245,336.3908987030984,2.118546126462273,3.7659619839744254
37,1080,2960.8698559355034,False,-6.59383658785373e-12,0.0,281.4248345321269,2411.922915237233,267.5221061661413,1453.6267514963322,219.28891359869215,281.4248345321269,5.840007058685795,5.350442123322827
38,1080,4732.742815015667,False,1164.0988621700553,0.0,319.40133212209776,3027.020542746011,222.22207797749613,1164.098862170059,213.4457345703954,319.40133212209776,9.459439196081286,7.168454128306326
39,1080,2331.4451383876913,False,3.637978807091713e-12,0.0,0.0,2197.379408871475,134.06572951621445,1450.5719387675354,197.4479779796024,317.707290265973,5.548937901190595,1.8882497114959782
40,1080,847.6204522113003,False,-4.547473508864641e-13,199.46871925283577,0.0,521.8968912290162,126.25484172944917,1170.7148498809695,199.46871925283577,273.9958243853102,1.1320973779371282,2.42797772556633
41,1080,1171.6770470324045,False,-3.183231456205249e-12,0.0,349.28298955171556,636.3980344190505,185.996023061637,1901.6781713513396,195.5433710591783,349.28298955171556,1.4333289063492132,3.15247496714639
42,1080,3285.102815940041,False,4.547473508864641e-13,0.0,313.69155288463463,2666.7341919429505,304.67707111245477,1650.8412381705346,193.96547825580404,313.69155288463463,6.820292051004989,6.347438981509474
43,1080,2026.4662890382315,False,0.0,207.28677431319738,0.0,1626.6828981424671,192.49661658256423,1713.3512323257237,207.28677431319738,317.6965441766224,3.7918016273717186,5.202611258988222
44,1080,1555.6035226114655,False,-9.549694368615746e-12,0.0,607.9907498712396,897.5728999183594,50.039872821877786,1857.9402796113384,198.06832880858397,303.9953749356198,2.082535730669047,1.163717972601809
45,1080,1111.0685940881594,False,-1.000444171950221e-11,0.0,267.42392217200813,535.9507476941044,307.6939242220425,1846.7983270529103,206.42901039295845,267.42392217200813,1.2700254684694416,5.398139021439342
46,1080,3103.4513580606363,False,3.183231456205249e-12,0.0,0.0,2982.951863796256,120.49949426438103,1824.1448760459948,210.85984205707064,344.4275039066929,7.532706726758223,1.9435402300706617
47,1080,2245.191911786853,False,4.092726157978177e-12,0.0,292.9610161355066,1657.1401130277648,295.0907826235854,1849.5677992610706,196.69957545021293,292.9610161355066,3.8095175012132527,9.83635942078618
48,1080,2388.0087904686843,False,-2.2737367544323206e-12,416.3940471081999,0.0,1589.75023811581,381.8645052446846,1457.6631345283108,208.19702355409996,346.8056127051084,4.262064981543727,8.485877894326325
49,1080,3908.857219948244,False,4.547473508864641e-13,0.0,300.79256534345404,3239.7106495485923,368.3540050561982,1351.7238349787801,219.9127018925934,300.79256534345404,8.92482272602918,8.371681933095413
50,1080,3105.794124709533,False,0.0,0.0,668.4804436919233,2232.214505778236,205.09917523937074,1194.4003659638147,204.68858516526961,334.2402218459616,5.7089885058266905,8.545798968307116
51,1080,2500.9951970791517,False,-7.275957614183426e-12,0.0,646.8753570523138,1562.0052524268626,292.1145875999679,1908.3536712679152,201.79002471765762,323.4376785261569,3.8759435544090888,8.114294099999109
52,1080,3171.2169769326247,False,-1.3642420526593924e-12,187.9479000250576,327.8899443300526,2253.310518972283,402.0686136052246,1209.7438521616816,187.9479000250576,327.8899443300526,6.224614693293599,9.350432874540108
53,1080,4366.373227175154,False,-3.637978807091713e-12,213.4457345703954,319.40133212209776,3396.250458655973,437.2757018266858,1164.098862170059,213.4457345703954,319.40133212209776,9.381907344353516,7.168454128306326
54,1080,1632.0634698939102,False,-4.547473508864641e-12,0.0,519.3319353533379,891.9079192406169,220.82361529994992,1971.9254132670817,204.3850883099245,259.66596767666897,2.118546126462273,5.135432913952323
55,1080,2665.3693381787016,False,5.4569682106375694e-12,0.0,275.7006224557882,2302.809228994097,86.85948672881499,1450.5719387675354,188.8098803026518,275.7006224557882,5.548937901190595,1.8882497114959782
56,1080,3273.6878198915256,False,4.547473508864641e-12,0.0,258.49801247597134,2921.229999226038,93.95980818951477,1450.5719387675354,190.48231234205798,258.49801247597134,7.4903333313488165,2.5394542753922913
57,1080,1520.4721323446756,False,4.547473508864641e-13,0.0,617.4593416599535,733.0594018148192,169.9533888699021,1351.7238349787801,195.69542192877384,308.7296708299767,1.708763174393518,6.798135554796085
58,1080,2612.9531897450215,False,-2.9558577807620168e-12,219.9127018925934,0.0,2141.890029859569,251.15045799286233,1288.4702759994755,219.9127018925934,330.99914544788203,5.548937901190595,8.371681933095413
59,1080,3297.682374381351,False,1.0913936421275139e-11,0.0,317.6965441766224,2804.645117482293,175.34071272244432,1843.7334288754446,198.87637422429336,317.6965441766224,6.790908274775526,4.8705753534012315
60,1080,3728.017806225991,False,2.2737367544323206e-12,0.0,338.30422906116775,3245.071754722937,144.64182244188441,1950.0725577502785,202.04918494491534,338.30422906116775,8.40692164435994,2.7290909894695172
61,1080,1125.7911812711318,False,-4.547473508864641e-13,0.0,0.0,1039.5783206849326,86.2128605861975,1170.7148498809695,199.46871925283577,311.92795418332327,2.250169525292062,1.5395153676106692
62,1080,3545.540970052756,False,-4.547473508864641e-13,378.12478842111585,0.0,2934.3879252369543,233.0282563946838,1209.7438521616816,189.06239421055793,320.2184285178579,7.930778176316093,3.949631464316675
63,1080,3096.041006707368,False,-4.547473508864641e-12,0.0,349.28298955171556,2557.6095191268705,189.1484980287834,1901.6781713513396,193.96547825580404,349.28298955171556,6.820292051004989,3.15247496714639
64,1080,1512.4756513518223,False,-4.547473508864641e-13,0.0,696.2124721973416,744.1126648531747,72.15051430131217,1298.3450689489061,208.8298799342857,348.1062360986708,1.8510265294855088,1.163717972601809
65,1080,2337.758708713405,False,3.183231456205249e-12,0.0,513.5212377693042,1549.0495080073651,275.1879629367348,1425.3527387696054,183.63919015419532,256.7606188846521,3.9719218154035008,5.5037592587346955
66,1080,1251.5935316879877,False,2.2737367544323206e-12,0.0,313.9599700168343,594.5691051419103,343.06445652924515,1276.699792980999,209.85130725585282,313.9599700168343,1.292541532917196,9.272012338628246
67,1080,1354.3533015568973,False,4.547473508864641e-13,0.0,313.69155288463463,894.0458137415008,146.61593493076253,1650.8412381705346,208.11468401877056,313.69155288463463,1.8510265294855088,3.40967290536657
68,1080,1814.8538318132014,False,-4.547473508864641e-13,0.0,696.2124721973416,896.6649669720307,221.97639264383128,1193.0014606656662,208.8298799342857,348.1062360986708,2.033253893360614,6.936762270119727
69,1080,4006.1838041584742,False,4.547473508864641e-13,0.0,308.7296708299767,3427.131926795206,270.32220653329676,1351.7238349787801,219.9127018925934,308.7296708299767,8.92482272602918,5.751536309219079
70,1080,4161.530207488593,False,1093.2518707102836,0.0,0.0,3006.7103629103685,61.56797386793686,1093.2518707102859,190.28050267482357,321.51189439748913,8.921989207449165,1.5786659966137655
71,1080,1363.0506311643876,False,4.547473508864641e-13,208.8298799342857,0.0,942.821031097374,211.39972013272734,1200.2073155511923,208.8298799342857,348.1062360986708,2.250169525292062,3.40967290536657
72,1080,3716.336020394385,False,-2.2737367544323206e-13,0.0,257.8268382878658,3219.850989789858,238.65819231666038,1485.4030729404515,195.76673235138333,257.8268382878658,8.40692164435994,4.8705753534012315
73,1080,4127.682899697531,False,7.275957614183426e-12,0.0,635.3930883532448,3151.489459144319,340.8003521999626,1640.5498539694536,201.79002471765762,317.6965441766224,8.657938074572305,8.114294099999109
74,1080,1544.9251984499206,False,9.094947017729282e-12,0.0,561.0114924802456,931.5701834709138,52.34352249876275,1638.7925295297555,205.12394307341026,280.5057462401228,2.250169525292062,1.5395153676106692
75,1080,2503.208861928899,False,-9.094947017729282e-12,0.0,287.3429693494735,2150.096432555788,65.7694600236318,1830.6077372774662,180.52735139959142,287.3429693494735,5.584666058586462,1.2895972553653292
76,1080,4143.8423758037425,False,1141.879840435111,0.0,0.0,2917.201810592899,84.76072477572542,1141.8798404351123,198.85046154623436,326.6933491846181,8.40692164435994,2.825357492524181
77,1080,3348.4954402811018,False,-2.2737367544323206e-13,0.0,0.0,3029.40437585559,319.09106442550745,1193.0014606656662,181.7895310748258,331.319620523679,7.5735109396389735,6.936762270119727
78,1080,3966.0290434327617,False,2.2737367544323206e-13,0.0,300.79256534345404,3284.3347631787387,380.90171491057004,1351.7238349787801,219.9127018925934,300.79256534345404,8.92482272602918,9.766710638732565
79,1080,3223.8011577389298,False,-3.183231456205249e-12,0.0,266.487651256834,2732.65197360319,224.66153287890526,1453.6267514963322,219.28891359869215,266.487651256834,7.229238025405264,7.488717762630176
80,1080,2738.08162017466,False,1.8189894035458565e-12,0.0,0.0,2395.01716364541,343.0644565292451,1276.699792980999,206.87497974431608,313.9599700168343,5.913622626284964,9.272012338628246
81,1080,1929.0569273960973,False,4.547473508864641e-12,187.38677445643253,0.0,1695.0251874179698,46.64496552169588,1824.1448760459948,187.38677445643253,337.4225345875025,3.7500557243760397,1.9435402300706617
82,1080,1012.2383114707554,False,4.547473508864641e-13,0.0,312.3841073406819,600.4360461687352,99.41815796132947,1499.5723969270073,207.4084763721797,312.3841073406819,1.5200912561233801,2.1612643035071626
83,1080,1614.582945273527,False,-5.9117155615240335e-12,0.0,603.811658403238,894.0264653670794,116.74482150320719,1971.9254132670817,204.3850883099245,301.905829201619,2.118546126462273,3.7659619839744254
84,1080,1721.7380710664875,False,0.0,0.0,623.504463202271,944.0620199642339,154.17158789998308,1255.9132810658812,201.79002471765762,311.7522316011355,2.021546081293862,8.114294099999109
85,1080,1349.489233217697,False,-2.7284841053187847e-12,0.0,0.0,790.7401777753541,558.7490554423463,1141.8798404351123,198.85046154623436,299.0039702545104,1.8346639855576663,9.012081539392682
86,1080,1729.3185843852116,False,0.0,0.0,638.3956311626586,760.7719036185443,330.15104960401345,1824.5195135809518,208.8298799342857,319.1978155813293,1.8510265294855088,6.229265086868177
87,1080,1561.275321994639,False,-3.183231456205249e-12,207.97792347698163,336.3475516113151,872.8410041024564,144.10884280387688,1971.9254132670817,207.97792347698163,336.3475516113151,2.118546126462273,1.9740937370394094
88,1080,2305.872383708742,False,5.4569682106375694e-12,0.0,337.4225345875025,1575.0234042379361,393.42644488330825,1494.530070242794,187.38677445643253,337.4225345875025,3.7500557243760397,6.557107414721805
89,1080,1179.0076686283028,False,-7.275957614183426e-12,194.16538705544724,252.42498801682174,630.8378712912026,101.57942226483664,1786.5968695193324,194.16538705544724,252.42498801682174,1.5200912561233801,2.1612643035071626
90,1080,3192.282633009818,False,-2.2737367544323206e-12,0.0,829.9012350204758,2263.2172119929046,99.16418599643445,1980.9268177918598,186.18724062105295,276.6337450068253,6.217629703277211,3.305472866547815
91,1080,1349.5504193196211,False,7.275957614183426e-12,415.95584695396326,0.0,527.002462091967,406.59211027368906,1638.7925295297555,207.97792347698163,336.3475516113151,1.307698417101655,9.240729778947479
92,1080,3812.8394751233027,False,-2.7284841053187847e-12,0.0,643.0237887949783,2862.778258060485,307.0374282678372,1811.1697584167118,201.75647091938953,321.51189439748913,7.229238025405264,7.488717762630176
93,1080,1597.4179058770496,False,-2.2737367544323206e-12,219.47205053262203,321.51189439748913,898.2635576200038,158.17040332692588,1811.1697584167118,219.47205053262203,321.51189439748913,2.118546126462273,3.7659619839744254
94,1080,2283.2351331078025,False,0.0,0.0,323.4376785261569,1631.7722364062263,328.02521817541185,1602.8869776688553,198.85046154623436,323.4376785261569,3.8759435544090888,6.833858711987746
95,1080,4326.203311635727,False,-4.547473508864641e-13,0.0,525.0188994721008,3504.697166307626,296.4872458559973,1209.7438521616816,189.06239421055793,262.5094497360504,9.370848038255684,7.6022370732307
96,1080,3672.154184023342,False,3.637978807091713e-12,0.0,574.685938698947,3035.2575165619182,62.21072876247478,1014.8787444772577,180.52735139959142,287.3429693494735,8.454756313542948,1.4812078276779708
97,1080,2340.415947013804,False,2.2737367544323206e-12,0.0,672.7817974061968,1425.0211752628948,242.6129743447068,1971.9254132670817,187.38677445643253,336.3908987030984,3.7500557243760397,6.557107414721805
98,1080,3903.6575665405617,False,-2.2737367544323206e-12,202.80942459522623,331.319620523679,3119.805079697348,249.72344172431016,1556.6312215793073,202.80942459522623,331.319620523679,8.454756313542948,6.936762270119727
99,1080,1436.3664977289773,False,5.4569682106375694e-12,199.46871925283577,336.3475516113151,813.6901024350848,86.86012442973403,1614.347364806259,199.46871925283577,336.3475516113151,1.9190804302714264,1.9740937370394094
