trial,energy,sort_ans
10,1506.2681921999065,"[['x', '19', '0', '1'], ['x', '11', '1', '2'], ['x', '15', '2', '5'], ['x', '2', '3', '1'], ['x', '10', '4', '3'], ['x', '20', '5', '4'], ['x', '3', '6', '1'], ['x', '10', '7', '2'], ['x', '11', '8', '5'], ['x', '20', '9', '1'], ['x', '22', '10', '3'], ['x', '27', '11', '4'], ['x', '0', '12', '1'], ['x', '4', '13', '3'], ['x', '14', '14', '5'], ['x', '8', '15', '1'], ['x', '13', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20]"
11,4174.753125097051,"[['x', '7', '0', '0'], ['x', '19', '1', '3'], ['x', '23', '2', '5'], ['x', '15', '3', '0'], ['x', '1', '4', '2'], ['x', '3', '5', '5'], ['x', '2', '6', '1'], ['x', '3', '7', '3'], ['x', '15', '8', '5'], ['x', '1', '9', '0'], ['x', '2', '10', '3'], ['x', '9', '11', '5'], ['x', '12', '12', '1'], ['x', '15', '13', '2'], ['x', '2', '14', '5'], ['x', '0', '15', '1'], ['x', '9', '16', '2'], ['x', '12', '17', '5'], 18, 19, 20, 21, 22]"
12,877.5729530509343,"[['x', '14', '0', '1'], ['x', '15', '1', '3'], ['x', '20', '2', '4'], ['x', '4', '3', '1'], ['x', '15', '4', '2'], ['x', '17', '5', '5'], ['x', '20', '6', '0'], ['x', '22', '7', '2'], ['x', '24', '8', '5'], ['x', '10', '9', '0'], ['x', '12', '10', '3'], ['x', '17', '11', '4'], ['x', '9', '12', '1'], ['x', '6', '13', '2'], ['x', '14', '14', '5'], ['x', '2', '15', '1'], ['x', '11', '16', '2'], ['x', '18', '17', '5'], 18, 19]"
13,1645.5669705494038,"[['x', '0', '0', '1'], ['x', '6', '1', '2'], ['x', '18', '2', '5'], ['x', '11', '3', '1'], ['x', '14', '4', '2'], ['x', '11', '5', '5'], ['x', '5', '6', '1'], ['x', '7', '7', '2'], ['x', '29', '8', '4'], ['x', '0', '9', '0'], ['x', '2', '10', '3'], ['x', '4', '11', '4'], ['x', '14', '12', '1'], ['x', '16', '13', '2'], ['x', '27', '14', '5'], ['x', '7', '15', '1'], ['x', '18', '16', '2'], ['x', '16', '17', '5'], 18, 19, 20, 21]"
14,2588.525025409588,"[['x', '0', '0', '1'], ['x', '3', '1', '2'], ['x', '15', '2', '5'], ['x', '16', '3', '1'], ['x', '1', '4', '2'], ['x', '11', '5', '5'], ['x', '9', '6', '1'], ['x', '12', '7', '2'], ['x', '22', '8', '5'], ['x', '7', '9', '0'], ['x', '24', '10', '2'], ['x', '27', '11', '5'], ['x', '19', '12', '1'], ['x', '22', '13', '2'], ['x', '29', '14', '5'], ['x', '1', '15', '1'], ['x', '4', '16', '2'], ['x', '28', '17', '4'], 18, 19, 20, 21, 22, 23]"
15,4177.623189533158,"[['x', '8', '0', '1'], ['x', '9', '1', '2'], ['x', '10', '2', '5'], ['x', '19', '3', '1'], ['x', '10', '4', '2'], ['x', '27', '5', '4'], ['x', '2', '6', '1'], ['x', '13', '7', '2'], ['x', '15', '8', '5'], ['x', '0', '9', '1'], ['x', '15', '10', '3'], ['x', '25', '11', '5'], ['x', '0', '12', '0'], ['x', '7', '13', '2'], ['x', '9', '14', '4'], ['x', '12', '15', '0'], ['x', '20', '16', '2'], ['x', '26', '17', '5'], 18, 19]"
16,1408.6811240294264,"[['x', '12', '0', '1'], ['x', '16', '1', '3'], ['x', '19', '2', '5'], ['x', '15', '3', '1'], ['x', '20', '4', '2'], ['x', '25', '5', '5'], ['x', '13', '6', '1'], ['x', '21', '7', '2'], ['x', '28', '8', '4'], ['x', '3', '9', '1'], ['x', '6', '10', '3'], ['x', '22', '11', '4'], ['x', '0', '12', '0'], ['x', '22', '13', '2'], ['x', '25', '14', '4'], ['x', '0', '15', '1'], ['x', '3', '16', '2'], ['x', '17', '17', '4'], 18, 19, 20]"
17,1355.9231700272212,"[['x', '4', '0', '1'], ['x', '17', '1', '3'], ['x', '18', '2', '5'], ['x', '2', '3', '1'], ['x', '22', '4', '2'], ['x', '9', '5', '5'], ['x', '10', '6', '0'], ['x', '19', '7', '2'], ['x', '24', '8', '5'], ['x', '12', '9', '1'], ['x', '15', '10', '2'], ['x', '27', '11', '5'], ['x', '7', '12', '1'], ['x', '9', '13', '2'], ['x', '29', '14', '5'], ['x', '4', '15', '0'], ['x', '9', '16', '3'], ['x', '18', '17', '4'], 18, 19, 20, 21, 22]"
18,3199.0688203973914,"[['x', '16', '0', '0'], ['x', '18', '1', '3'], ['x', '24', '2', '5'], ['x', '2', '3', '1'], ['x', '6', '4', '2'], ['x', '16', '5', '5'], ['x', '5', '6', '1'], ['x', '8', '7', '2'], ['x', '9', '8', '5'], ['x', '3', '9', '1'], ['x', '5', '10', '2'], ['x', '6', '11', '5'], ['x', '14', '12', '1'], ['x', '12', '13', '3'], ['x', '18', '14', '5'], ['x', '12', '15', '0'], ['x', '16', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21]"
19,1103.7105050756327,"[['x', '4', '0', '1'], ['x', '6', '1', '3'], ['x', '25', '2', '5'], ['x', '20', '3', '1'], ['x', '23', '4', '2'], ['x', '29', '5', '5'], ['x', '17', '6', '1'], ['x', '20', '7', '2'], ['x', '21', '8', '5'], ['x', '3', '9', '1'], ['x', '20', '10', '3'], ['x', '27', '11', '4'], ['x', '13', '12', '0'], ['x', '18', '13', '2'], ['x', '29', '14', '4'], ['x', '6', '15', '1'], ['x', '10', '16', '2'], ['x', '18', '17', '5'], 18, 19, 20, 21, 22]"
20,3472.0986407592245,"[['x', '5', '0', '1'], ['x', '7', '1', '2'], ['x', '5', '2', '5'], ['x', '2', '3', '1'], ['x', '5', '4', '2'], ['x', '29', '5', '4'], ['x', '3', '6', '1'], ['x', '9', '7', '2'], ['x', '11', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '25', '11', '5'], ['x', '1', '12', '0'], ['x', '8', '13', '3'], ['x', '16', '14', '4'], ['x', '18', '15', '1'], ['x', '20', '16', '2'], ['x', '26', '17', '5'], 18, 19, 20, 21, 22, 23]"
21,3403.77930946607,"[['x', '19', '0', '1'], ['x', '11', '1', '3'], ['x', '28', '2', '4'], ['x', '0', '3', '0'], ['x', '8', '4', '2'], ['x', '12', '5', '5'], ['x', '5', '6', '1'], ['x', '6', '7', '3'], ['x', '20', '8', '5'], ['x', '13', '9', '1'], ['x', '16', '10', '3'], ['x', '22', '11', '4'], ['x', '7', '12', '1'], ['x', '12', '13', '3'], ['x', '25', '14', '4'], ['x', '11', '15', '1'], ['x', '13', '16', '2'], ['x', '16', '17', '5'], 18, 19]"
22,4630.865260381133,"[['x', '11', '0', '1'], ['x', '24', '1', '3'], ['x', '25', '2', '5'], ['x', '2', '3', '1'], ['x', '5', '4', '2'], ['x', '8', '5', '5'], ['x', '10', '6', '1'], ['x', '13', '7', '2'], ['x', '18', '8', '5'], ['x', '1', '9', '1'], ['x', '14', '10', '3'], ['x', '16', '11', '5'], ['x', '13', '12', '1'], ['x', '17', '13', '2'], ['x', '22', '14', '5'], ['x', '27', '15', '1'], 16, ['x', '2', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
23,1791.3770326384729,"[['x', '4', '0', '1'], ['x', '6', '1', '3'], ['x', '18', '2', '5'], ['x', '4', '3', '0'], ['x', '3', '4', '2'], ['x', '8', '5', '5'], ['x', '14', '6', '1'], ['x', '18', '7', '3'], ['x', '26', '8', '5'], ['x', '8', '9', '0'], ['x', '13', '10', '2'], ['x', '29', '11', '5'], ['x', '8', '12', '1'], ['x', '15', '13', '2'], ['x', '28', '14', '4'], ['x', '9', '15', '0'], ['x', '18', '16', '2'], ['x', '24', '17', '5'], 18, 19, 20, 21, 22]"
24,3759.4808338938383,"[['x', '12', '0', '0'], ['x', '14', '1', '2'], ['x', '29', '2', '4'], ['x', '7', '3', '1'], ['x', '10', '4', '2'], ['x', '12', '5', '5'], ['x', '18', '6', '1'], ['x', '19', '7', '2'], ['x', '23', '8', '5'], ['x', '4', '9', '1'], ['x', '5', '10', '3'], ['x', '15', '11', '5'], ['x', '20', '12', '1'], ['x', '22', '13', '2'], ['x', '28', '14', '4'], ['x', '0', '15', '1'], ['x', '3', '16', '2'], ['x', '9', '17', '5'], 18, 19, 20, 21]"
25,3910.0703645175163,"[['x', '8', '0', '0'], ['x', '6', '1', '3'], ['x', '28', '2', '5'], ['x', '6', '3', '1'], ['x', '11', '4', '2'], ['x', '23', '5', '5'], ['x', '8', '6', '1'], ['x', '10', '7', '2'], ['x', '14', '8', '5'], ['x', '11', '9', '1'], ['x', '19', '10', '3'], ['x', '21', '11', '5'], ['x', '13', '12', '1'], ['x', '18', '13', '2'], ['x', '26', '14', '5'], ['x', '3', '15', '1'], ['x', '6', '16', '2'], ['x', '27', '17', '4'], 18, 19, 20, 21, 22]"
26,701.3378074974244,"[['x', '13', '0', '0'], ['x', '16', '1', '3'], ['x', '28', '2', '5'], ['x', '10', '3', '1'], ['x', '13', '4', '3'], ['x', '22', '5', '5'], ['x', '6', '6', '1'], ['x', '7', '7', '2'], ['x', '10', '8', '5'], ['x', '8', '9', '1'], ['x', '13', '10', '2'], ['x', '18', '11', '4'], ['x', '0', '12', '1'], ['x', '4', '13', '3'], ['x', '15', '14', '5'], ['x', '15', '15', '1'], ['x', '17', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21]"
27,3805.5579398927875,"[['x', '16', '0', '0'], ['x', '19', '1', '3'], ['x', '28', '2', '4'], ['x', '5', '3', '1'], ['x', '16', '4', '2'], ['x', '21', '5', '5'], ['x', '14', '6', '0'], ['x', '8', '7', '3'], ['x', '13', '8', '5'], ['x', '0', '9', '1'], ['x', '4', '10', '2'], ['x', '8', '11', '5'], ['x', '13', '12', '1'], ['x', '18', '13', '2'], ['x', '22', '14', '4'], ['x', '7', '15', '1'], ['x', '9', '16', '2'], ['x', '5', '17', '5'], 18, 19, 20, 21]"
28,3353.0205460850993,"[['x', '20', '0', '1'], ['x', '21', '1', '3'], ['x', '28', '2', '5'], ['x', '6', '3', '0'], ['x', '8', '4', '3'], ['x', '22', '5', '5'], ['x', '12', '6', '1'], ['x', '15', '7', '2'], ['x', '18', '8', '5'], ['x', '16', '9', '0'], ['x', '20', '10', '3'], ['x', '23', '11', '5'], ['x', '7', '12', '1'], ['x', '12', '13', '2'], ['x', '21', '14', '4'], ['x', '1', '15', '1'], ['x', '4', '16', '2'], ['x', '20', '17', '5'], 18, 19, 20, 21]"
29,1190.0482252775546,"[['x', '10', '0', '1'], ['x', '17', '1', '3'], ['x', '5', '2', '5'], ['x', '18', '3', '1'], ['x', '23', '4', '2'], ['x', '25', '5', '4'], ['x', '6', '6', '0'], ['x', '23', '7', '3'], ['x', '28', '8', '5'], ['x', '0', '9', '0'], ['x', '2', '10', '3'], ['x', '29', '11', '4'], ['x', '1', '12', '0'], ['x', '12', '13', '2'], ['x', '15', '14', '5'], ['x', '1', '15', '1'], ['x', '18', '16', '2'], ['x', '12', '17', '5'], 18, 19, 20, 21, 22]"
30,3495.6947516974305,"[['x', '12', '0', '1'], ['x', '13', '1', '2'], ['x', '15', '2', '5'], ['x', '13', '3', '1'], ['x', '15', '4', '3'], ['x', '24', '5', '4'], ['x', '9', '6', '1'], ['x', '12', '7', '2'], ['x', '18', '8', '5'], ['x', '0', '9', '0'], ['x', '11', '10', '3'], ['x', '12', '11', '5'], ['x', '16', '12', '1'], ['x', '18', '13', '2'], ['x', '23', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '6', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
31,3129.3382948997096,"[['x', '5', '0', '1'], ['x', '16', '1', '2'], ['x', '18', '2', '5'], ['x', '1', '3', '1'], ['x', '4', '4', '2'], ['x', '21', '5', '5'], ['x', '6', '6', '0'], ['x', '11', '7', '2'], ['x', '26', '8', '5'], ['x', '22', '9', '1'], ['x', '23', '10', '2'], ['x', '29', '11', '4'], ['x', '16', '12', '1'], ['x', '20', '13', '2'], ['x', '24', '14', '5'], ['x', '9', '15', '1'], ['x', '12', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21, 22, 23]"
32,3413.381055182799,"[['x', '3', '0', '0'], ['x', '6', '1', '3'], ['x', '15', '2', '5'], ['x', '7', '3', '1'], ['x', '17', '4', '2'], ['x', '19', '5', '5'], ['x', '8', '6', '0'], ['x', '10', '7', '2'], ['x', '15', '8', '5'], ['x', '9', '9', '1'], ['x', '10', '10', '3'], ['x', '24', '11', '5'], ['x', '0', '12', '1'], ['x', '13', '13', '2'], ['x', '23', '14', '4'], ['x', '12', '15', '1'], ['x', '20', '16', '2'], ['x', '28', '17', '4'], 18, 19, 20, 21]"
33,4413.694732278589,"[['x', '13', '0', '1'], ['x', '14', '1', '3'], ['x', '22', '2', '5'], ['x', '4', '3', '1'], ['x', '9', '4', '2'], ['x', '28', '5', '4'], ['x', '3', '6', '1'], ['x', '6', '7', '3'], ['x', '9', '8', '5'], ['x', '15', '9', '0'], ['x', '24', '10', '2'], ['x', '25', '11', '5'], ['x', '2', '12', '1'], ['x', '6', '13', '2'], ['x', '7', '14', '4'], ['x', '9', '15', '1'], ['x', '12', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21]"
34,3233.174390510212,"[['x', '4', '0', '1'], ['x', '20', '1', '2'], ['x', '4', '2', '5'], ['x', '0', '3', '1'], ['x', '2', '4', '2'], ['x', '29', '5', '5'], ['x', '11', '6', '1'], ['x', '13', '7', '2'], ['x', '14', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '24', '11', '5'], ['x', '4', '12', '0'], ['x', '18', '13', '2'], ['x', '22', '14', '5'], ['x', '1', '15', '0'], ['x', '5', '16', '2'], ['x', '21', '17', '4'], 18, 19, 20, 21, 22]"
35,3106.2664942908523,"[['x', '5', '0', '0'], ['x', '12', '1', '3'], ['x', '28', '2', '4'], ['x', '21', '3', '1'], ['x', '13', '4', '3'], ['x', '19', '5', '5'], ['x', '0', '6', '1'], ['x', '4', '7', '2'], ['x', '20', '8', '5'], ['x', '10', '9', '1'], ['x', '16', '10', '2'], ['x', '17', '11', '5'], ['x', '12', '12', '1'], ['x', '14', '13', '2'], ['x', '27', '14', '5'], ['x', '5', '15', '1'], ['x', '18', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22]"
36,3686.3215164656685,"[['x', '17', '0', '0'], ['x', '22', '1', '2'], ['x', '25', '2', '5'], ['x', '0', '3', '0'], ['x', '5', '4', '3'], ['x', '13', '5', '5'], ['x', '7', '6', '1'], ['x', '19', '7', '2'], ['x', '21', '8', '5'], ['x', '16', '9', '1'], ['x', '19', '10', '3'], ['x', '15', '11', '5'], ['x', '12', '12', '1'], ['x', '14', '13', '2'], ['x', '29', '14', '5'], ['x', '9', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23]"
37,4207.408277933337,"[['x', '11', '0', '0'], ['x', '2', '1', '3'], ['x', '4', '2', '5'], ['x', '14', '3', '1'], ['x', '4', '4', '2'], ['x', '12', '5', '5'], ['x', '7', '6', '0'], ['x', '19', '7', '2'], ['x', '24', '8', '5'], ['x', '6', '9', '0'], ['x', '10', '10', '3'], ['x', '21', '11', '5'], ['x', '2', '12', '1'], ['x', '6', '13', '2'], ['x', '27', '14', '5'], ['x', '1', '15', '0'], ['x', '8', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20]"
38,3961.5056791169336,"[['x', '16', '0', '1'], ['x', '17', '1', '3'], ['x', '28', '2', '4'], ['x', '9', '3', '1'], ['x', '17', '4', '2'], ['x', '16', '5', '5'], ['x', '3', '6', '1'], ['x', '12', '7', '3'], ['x', '23', '8', '5'], ['x', '17', '9', '0'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '7', '12', '1'], ['x', '1', '13', '2'], ['x', '27', '14', '5'], ['x', '2', '15', '0'], ['x', '11', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22, 23]"
39,1908.3899758935768,"[['x', '0', '0', '1'], ['x', '5', '1', '2'], ['x', '25', '2', '5'], ['x', '4', '3', '1'], ['x', '13', '4', '2'], ['x', '16', '5', '4'], ['x', '7', '6', '1'], ['x', '14', '7', '2'], ['x', '18', '8', '5'], ['x', '10', '9', '1'], ['x', '15', '10', '3'], ['x', '29', '11', '4'], ['x', '0', '12', '0'], ['x', '7', '13', '2'], ['x', '28', '14', '4'], ['x', '20', '15', '1'], ['x', '23', '16', '2'], ['x', '14', '17', '5'], 18, 19, 20, 21, 22, 23]"
40,1309.4496090051325,"[['x', '1', '0', '1'], ['x', '4', '1', '3'], ['x', '5', '2', '4'], ['x', '3', '3', '0'], ['x', '24', '4', '2'], ['x', '26', '5', '5'], ['x', '5', '6', '1'], ['x', '10', '7', '2'], ['x', '28', '8', '5'], ['x', '17', '9', '0'], ['x', '19', '10', '3'], ['x', '21', '11', '5'], ['x', '9', '12', '0'], ['x', '16', '13', '3'], ['x', '22', '14', '5'], ['x', '3', '15', '1'], ['x', '12', '16', '2'], ['x', '17', '17', '4'], 18, 19, 20, 21, 22]"
41,4386.4494071429,"[['x', '13', '0', '1'], ['x', '22', '1', '3'], ['x', '23', '2', '5'], ['x', '9', '3', '0'], ['x', '1', '4', '2'], ['x', '5', '5', '5'], ['x', '10', '6', '1'], ['x', '23', '7', '2'], ['x', '26', '8', '5'], ['x', '0', '9', '1'], ['x', '4', '10', '3'], ['x', '6', '11', '5'], ['x', '20', '12', '1'], ['x', '12', '13', '2'], ['x', '21', '14', '5'], ['x', '4', '15', '1'], ['x', '6', '16', '2'], ['x', '10', '17', '5'], 18, 19, 20, 21]"
42,3626.5321523763014,"[['x', '7', '0', '1'], ['x', '16', '1', '3'], ['x', '27', '2', '4'], ['x', '9', '3', '0'], ['x', '13', '4', '2'], ['x', '15', '5', '5'], ['x', '6', '6', '1'], ['x', '10', '7', '2'], ['x', '12', '8', '5'], ['x', '11', '9', '0'], ['x', '14', '10', '3'], ['x', '3', '11', '4'], ['x', '13', '12', '0'], ['x', '21', '13', '2'], ['x', '25', '14', '4'], ['x', '13', '15', '1'], ['x', '16', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20]"
43,3680.9895970665966,"[['x', '12', '0', '1'], ['x', '13', '1', '3'], ['x', '20', '2', '5'], ['x', '6', '3', '1'], ['x', '5', '4', '2'], ['x', '27', '5', '5'], ['x', '15', '6', '0'], ['x', '20', '7', '2'], ['x', '24', '8', '5'], ['x', '2', '9', '1'], ['x', '7', '10', '3'], ['x', '6', '11', '5'], ['x', '0', '12', '1'], ['x', '3', '13', '2'], ['x', '8', '14', '5'], ['x', '8', '15', '1'], ['x', '12', '16', '2'], ['x', '16', '17', '5'], 18, 19, 20, 21, 22]"
44,4224.267963742252,"[['x', '0', '0', '0'], ['x', '24', '1', '3'], ['x', '28', '2', '4'], ['x', '7', '3', '1'], ['x', '15', '4', '2'], ['x', '24', '5', '5'], ['x', '1', '6', '1'], ['x', '13', '7', '3'], ['x', '15', '8', '5'], ['x', '9', '9', '0'], ['x', '12', '10', '2'], ['x', '14', '11', '5'], ['x', '3', '12', '0'], ['x', '14', '13', '2'], ['x', '16', '14', '5'], ['x', '3', '15', '1'], ['x', '5', '16', '2'], ['x', '22', '17', '4'], 18, 19, 20, 21, 22, 23]"
45,2616.3649196097467,"[['x', '3', '0', '0'], ['x', '5', '1', '2'], ['x', '11', '2', '5'], ['x', '5', '3', '0'], ['x', '17', '4', '2'], ['x', '25', '5', '5'], ['x', '1', '6', '1'], ['x', '7', '7', '3'], ['x', '28', '8', '5'], ['x', '10', '9', '1'], ['x', '12', '10', '3'], ['x', '17', '11', '5'], ['x', '9', '12', '0'], ['x', '20', '13', '2'], ['x', '27', '14', '4'], ['x', '15', '15', '1'], ['x', '9', '16', '2'], ['x', '19', '17', '5'], 18, 19, 20, 21]"
46,3576.695219120382,"[['x', '20', '0', '0'], ['x', '22', '1', '3'], ['x', '28', '2', '4'], ['x', '8', '3', '0'], ['x', '19', '4', '2'], ['x', '22', '5', '5'], ['x', '17', '6', '0'], ['x', '22', '7', '2'], ['x', '11', '8', '5'], ['x', '14', '9', '1'], ['x', '18', '10', '2'], ['x', '20', '11', '5'], ['x', '17', '12', '1'], ['x', '1', '13', '2'], ['x', '29', '14', '5'], ['x', '6', '15', '1'], ['x', '14', '16', '2'], ['x', '18', '17', '5'], 18, 19, 20, 21, 22, 23]"
47,4535.266025060671,"[['x', '5', '0', '1'], ['x', '8', '1', '2'], ['x', '13', '2', '5'], ['x', '2', '3', '0'], ['x', '13', '4', '2'], ['x', '22', '5', '5'], ['x', '10', '6', '1'], ['x', '18', '7', '2'], ['x', '29', '8', '4'], ['x', '7', '9', '1'], ['x', '9', '10', '3'], ['x', '16', '11', '4'], ['x', '1', '12', '1'], ['x', '4', '13', '2'], ['x', '27', '14', '5'], ['x', '11', '15', '1'], ['x', '1', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21]"
48,4681.650743134036,"[['x', '6', '0', '1'], ['x', '7', '1', '3'], ['x', '18', '2', '5'], ['x', '3', '3', '0'], ['x', '15', '4', '2'], ['x', '28', '5', '4'], ['x', '8', '6', '1'], ['x', '11', '7', '3'], ['x', '28', '8', '5'], ['x', '11', '9', '1'], ['x', '23', '10', '3'], ['x', '25', '11', '5'], ['x', '4', '12', '0'], ['x', '5', '13', '2'], ['x', '12', '14', '4'], ['x', '3', '15', '1'], ['x', '11', '16', '2'], ['x', '23', '17', '5'], 18, 19, 20, 21]"
