trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
12,1080,1592.6033783220591,False,-5.115907697472721e-12,0.0,0.0,1539.9030085075842,52.700369814477156,951.4738447218512,190.0248421069334,329.56983001151474,3.7650440305808908,1.0333405845975911
13,1080,2976.96623724203,False,921.1770868271227,0.0,0.0,2027.230333377012,28.55881703789832,921.1770868271184,184.65150890467598,327.27449948739826,6.051433830976155,1.0199577513535114
14,1080,2577.474502857698,False,937.6918356461291,0.0,0.0,1582.9718765274001,56.81079068416171,937.6918356461348,194.91366453352268,335.0580415456258,5.057418135870288,1.113937072238465
15,1080,3184.1550887481662,False,4.774847184307873e-12,0.0,331.26526897670396,2788.73618150476,64.15363826670128,989.138060655271,196.67282771283104,331.26526897670396,6.851931649888845,1.0692273044450213
16,1080,3212.0061601316484,False,-2.2737367544323206e-12,172.37779504818866,666.7849519344901,2308.701813511985,64.14159963698665,1033.9076785460486,172.37779504818866,333.39247596724505,6.091561513224235,1.105889648913563
17,1080,1927.4998256052495,False,-1.1368683772161603e-12,349.4922431040012,0.0,1500.967218261411,77.04036423983796,941.8851955466705,174.7461215520006,334.79982276522077,3.9919340911207746,1.085075552673774
18,1080,2723.4472269918588,False,-2.7284841053187847e-12,0.0,330.432588871433,2339.5175095291183,53.49712859130356,1083.4948235247625,186.7585835886662,330.432588871433,5.596931840978752,1.0287909344481452
19,1080,2919.478059121335,False,3.183231456205249e-12,389.88969230590436,0.0,2462.2189169901644,67.3694498252684,1063.3053095920666,194.94484615295218,337.1364093747122,6.186479690930062,1.1418550817842104
20,1080,3009.699555715115,False,3.865352482534945e-12,0.0,1017.1400176800827,1930.3653153786845,62.194222656346156,1013.0028471838999,184.8071432458303,339.04667256002756,5.161404586574022,1.1734758991763428
21,1080,2909.2838623382413,False,984.9790339716363,0.0,0.0,1862.4569937996089,61.84783456699684,984.9790339716347,171.8076447583113,346.4858807935953,5.609810222287978,1.124506083036306
22,1080,3217.453958381033,False,918.799110528633,0.0,0.0,2247.287539451821,51.36730840057701,918.7991105286344,170.21404734241835,346.91726146269934,6.914730890620987,1.1945885674552792
23,1080,3206.5538233891166,False,968.4463143719876,0.0,0.0,2178.6616406141984,59.445868402930714,968.446314371986,181.02165821997997,347.03393743103857,6.683011167528216,1.1889173680586143
24,1080,2336.228692624154,False,1.3642420526593924e-12,0.0,332.13555858338736,1938.978935250517,65.11419879025327,995.3314136727661,185.7975407701615,332.13555858338736,5.226358316039129,1.0502290127460205
25,1080,3272.454635342825,False,6.366462912410498e-12,0.0,670.1381781907149,2557.270285536172,45.04617161593342,1027.0096129274943,176.1410649325405,335.06908909535747,6.642260481912136,1.1854255688403532
26,1080,2111.586457309415,False,-2.2737367544323206e-12,0.0,657.658921398885,1382.3454461754973,71.58208973503167,1094.2976292667147,186.64700937952182,328.8294606994425,3.2297790798492936,1.1012629190004872
27,1080,3106.14184182212,False,983.3649374555856,0.0,0.0,2057.8664666951013,64.91043767143111,983.3649374555895,195.84519399671657,328.1503949278794,6.450992058605334,1.1591149584184128
28,1080,3309.713268238702,False,1106.950280400918,0.0,0.0,2156.574925374656,46.18806246313102,1106.9502804009203,188.45300760097402,347.6064449484276,6.3242666433274355,1.1843092939264361
29,1080,2670.872023972617,False,920.796195442339,0.0,0.0,1711.2182903734727,38.85753815680232,920.7961954423422,176.10901220931098,339.01307830236055,5.185509970828704,1.177501156266737
30,1080,2926.53325982995,False,962.3284029089681,0.0,0.0,1898.5806311934102,65.6242257275733,962.3284029089665,188.20312634708068,343.3893617165528,5.788355582906737,1.093737095459555
31,1080,3102.6435522979536,False,-4.547473508864641e-13,0.0,340.9936129219812,2724.1363545060904,37.513584869887964,1070.1833135580093,186.2085945336664,340.9936129219812,6.7096954544484975,1.0718167105682275
32,1080,2708.1947312678094,False,0.0,0.0,342.582139390635,2285.2568876116093,80.35570426556374,1070.5899380362898,182.4198912241287,342.582139390635,5.24141487984314,1.0435805748774512
33,1080,1991.8696490266284,False,-4.774847184307873e-12,0.0,0.0,1931.081321419755,60.78832760687121,970.4030635649461,179.13519981431725,334.5475727663887,4.501355061584511,1.030310637404597
34,1080,1828.0125376537908,False,2.7284841053187847e-12,0.0,320.6212735064641,1450.4705138776758,56.920750269651556,1091.2086014914444,180.95066117810816,320.6212735064641,3.8886608951144126,1.0164419691009208
35,1080,1450.2055335917685,False,4.092726157978177e-12,0.0,0.0,1382.7045417202196,67.50099187155263,1039.7995746950114,199.8055889136001,339.6254066359578,3.648296943852822,1.125016531192544
36,1080,2387.5239929912295,False,3.069544618483633e-12,0.0,0.0,2309.482221440066,78.04177155116066,1014.3945914539114,176.20251148388854,333.9210047426607,5.64665579814197,1.0405569540154753
37,1080,2645.673281409425,False,4.547473508864641e-12,199.05484319236143,321.23571596453405,2071.8453760137722,53.53734623876364,1186.0025653665807,199.05484319236143,321.23571596453405,5.409517953038571,1.1638553530166011
38,1080,2727.6551925386757,False,-1.1368683772161603e-12,188.26995812229833,0.0,2467.916061951728,71.46917246464754,987.3514841526137,188.26995812229833,335.4239349771395,5.890014467665222,1.116705819760118
39,1080,3332.2519801473827,False,-2.7284841053187847e-12,0.0,682.2122409946221,2597.2701183862837,52.769620766478454,1029.2333545618126,183.8220301698295,341.10612049731105,6.889310658849557,1.1471656688364882
40,1080,3294.6863895495917,False,930.5171495215726,0.0,0.0,2311.2046691221885,52.96457090582622,930.5171495215774,179.81981154561342,345.8494631442209,6.919774458449666,1.1269057639537494
41,1080,2715.3839912937437,True,0.0,0.0,0.0,2677.1935889487004,38.190402345044845,1073.3012641819132,186.63330376298433,324.1987903111769,6.935734686395597,1.1572849195468136
42,1080,3040.589891243915,False,0.0,185.15970173987805,322.94031194778967,2458.3257476251106,74.16412993113155,1072.9939441267752,185.15970173987805,322.94031194778967,6.590685650469467,1.1236989383504783
43,1080,3093.766821031095,False,2.7284841053187847e-12,0.0,326.69302726715745,2714.732487846749,52.34130591718634,1099.0225700270098,194.35125767495558,326.69302726715745,6.35768732516803,1.1631401314930296
44,1080,2978.322493028336,False,-1.3642420526593924e-12,0.0,323.2508631650254,2580.842882454484,74.22874740882779,1131.601665186781,184.5673834463159,323.2508631650254,6.617545852447396,1.1782340858544094
45,1080,3375.4434549645157,False,1055.12075300126,0.0,0.0,2262.1637416813055,58.158960281952076,1055.1207530012587,186.47555955714438,326.6278480826362,6.855041641458501,1.1869175567745323
46,1080,1793.8983550249723,False,-4.547473508864641e-13,184.6607675932201,0.0,1553.000108961754,56.23747846999795,1182.6967683822927,184.6607675932201,336.6141578330543,4.012920178195747,1.004240686964249
47,1080,3698.708482017759,False,1191.3966334060694,0.0,0.0,2444.9520738213682,62.35977479031829,1191.39663340607,172.61252880291892,343.7735802644957,6.985577353775338,1.1338140870966962
48,1080,2204.1538883164776,False,-7.275957614183426e-12,0.0,345.18153002479914,1810.8105960349305,48.16176225674701,961.4620884501301,193.1202581745967,345.18153002479914,4.691219160712254,1.0247183458882343
49,1080,3395.507816575926,False,1.3642420526593924e-12,182.36351624861192,661.7386846474299,2514.9692737333426,36.436341946546186,1099.3924403399108,182.36351624861192,330.86934232371493,6.706584729955582,1.1386356858295683
50,1080,1483.9096362461223,False,-3.865352482534945e-12,0.0,0.0,1428.51241796093,55.39721828519308,966.7544178146376,189.36991671068787,345.8014218763455,3.809366447895814,1.130555475208022
51,1080,2050.6768707278425,False,-3.637978807091713e-12,0.0,320.9388597268692,1681.3982306330813,48.339780367888984,982.2197642192468,175.2820521465066,320.9388597268692,3.9285005388623384,1.124180938788116
52,1080,2852.2590943439573,False,-2.2737367544323206e-12,0.0,328.1235206639836,2482.2982389393324,41.83733474063922,1192.2472599946188,179.4945340440073,328.1235206639836,6.159548979998344,1.020422798552176
53,1080,1927.4063616004387,False,-4.547473508864641e-13,0.0,335.61033131226367,1535.3595248254605,56.43650546271031,1099.3119179005664,172.51524315140372,335.61033131226367,4.127310550606076,1.106598146327653
54,1080,3053.227584380409,False,1004.9308388629802,0.0,0.0,1958.7267459294314,89.56999958799646,1004.9308388629813,199.74517883510077,346.9861859344258,5.864451335118058,1.1483333280512367
55,1080,1793.3557021697852,False,2.7284841053187847e-12,0.0,341.8373629812402,1384.0170513416663,67.50128784688158,1142.4148370248013,197.74958330953194,341.8373629812402,3.434285487200164,1.0384813514904858
56,1080,3017.998617606123,False,-2.9558577807620168e-12,0.0,321.66811837886115,2630.851886434746,65.47861279251771,1011.0064175191814,187.98517475818082,321.66811837886115,6.8870468231276085,1.1289415998709948
57,1080,2321.722134034604,False,2.9558577807620168e-12,170.71501389485383,344.43570726457415,1748.515800097778,58.05561277739925,902.64790181149,170.71501389485383,344.43570726457415,4.751401630700484,1.0009588409896422
58,1080,2939.7302008137012,False,-5.4569682106375694e-12,0.0,649.5242503776968,2250.2330971684414,39.972853267561206,1032.9014662774198,189.73713557815267,324.7621251888484,5.875282238037705,1.1756721549282705
59,1080,2424.594326412336,False,927.1944757171419,0.0,0.0,1438.054350903995,59.34549979119954,927.1944757171453,197.93723867432408,324.1758115702237,4.02816344791035,1.1636372508078343
60,1080,2444.866230794276,False,-1.1368683772161603e-12,0.0,323.22608764515894,2060.1452219807293,61.49492116838362,1098.4063033177274,173.88828842261972,323.22608764515894,5.1632712330344095,1.1825946378535312
61,1080,1917.4899070391511,False,4.547473508864641e-13,198.787696354427,325.7415671823812,1351.6167666739943,41.34387682834576,1189.1799347912904,198.787696354427,325.7415671823812,3.448001955801006,1.0600994058550195
62,1080,2114.354069485278,False,3.183231456205249e-12,0.0,0.0,2039.4059882849592,74.94808120031986,1059.7366173664293,195.32188539284556,322.29432131282,4.867317394474842,1.1021776647105863
63,1080,3420.414502480615,False,990.3741337677394,171.3466022102191,0.0,2198.7070781187304,59.9866883839199,990.3741337677433,171.3466022102191,348.7993786350674,6.980022470218194,1.052398041823156
64,1080,2198.386556243644,False,907.5068572819596,0.0,0.0,1233.9399790182126,56.93971994347348,907.5068572819584,174.9439814371823,321.1271353935347,3.1802576778819907,1.0352676353358812
65,1080,2169.968978548608,False,953.9811491831374,0.0,0.0,1163.3757638047377,52.612065560734386,953.9811491831358,174.3069190287557,342.3169655739005,3.1873308597390078,1.1957287627439632
66,1080,3192.7448655356275,False,919.9665052066653,0.0,0.0,2230.5574277439837,42.22093258497925,919.9665052066655,196.6098709505713,344.6263544347246,6.948777033470353,1.0052602996423632
67,1080,2821.7355535575334,False,901.8949673099978,0.0,0.0,1888.0053595757659,31.83522667177084,901.8949673099978,171.84970186643795,321.977803710373,5.552956939928723,1.0269427958635755
68,1080,3306.3890016623864,False,993.2840201199429,0.0,0.0,2258.9906121174727,54.11436942497706,993.2840201199383,182.4668964075153,330.75385150558543,6.703236237737307,1.1273826963536888
69,1080,2679.8756312173828,False,-6.366462912410498e-12,199.787296916139,0.0,2416.0544504692884,64.03388383195401,1196.1027307400027,199.787296916139,322.0422039708123,6.1477212480134575,1.0328045779347421
70,1080,2140.1127774138477,False,1.3642420526593924e-12,0.0,690.425042270996,1406.8390786816099,42.848656461243564,1031.616232965888,179.22697941151688,345.212521135498,3.4481349967686508,1.020206106220085
71,1080,2115.5680065351225,False,-4.547473508864641e-12,0.0,328.4547217685919,1730.9682896295747,56.1449951369555,942.6539914433956,180.23885966537935,328.4547217685919,4.38219820159386,1.1945743646160745
72,1080,2941.612852163198,False,1.3642420526593924e-12,191.79542022139742,0.0,2697.9641306322983,51.853301309500154,1144.4412556371592,191.79542022139742,325.17605188483924,6.917856745211022,1.103261729989365
73,1080,2921.5717790147355,False,0.0,0.0,320.39083211074876,2542.675682300154,58.50526460383359,1025.118750501997,190.61044036965848,320.39083211074876,6.890720006233481,1.008711458686786
74,1080,2576.8621958535914,False,-1.3642420526593924e-12,172.1960048748697,320.5517045393326,2043.9506799361402,40.16380650324888,1147.5133369197042,172.1960048748697,320.5517045393326,4.731367314666991,1.0569422764012864
75,1080,3038.1390806387026,False,-1.8189894035458565e-12,0.0,344.76833732306335,2625.227353903699,68.14338941193827,1172.3546602337533,191.13576309958717,344.76833732306335,6.87232291597827,1.0647404595615355
76,1080,1939.6026694285501,False,4.547473508864641e-12,0.0,344.61920289068206,1525.3989504256565,69.58451611221331,1171.5607960052412,190.7621439733929,344.61920289068206,3.78510905812818,1.179398578173107
77,1080,3117.8080819719744,False,-6.366462912410498e-12,355.8143638360012,0.0,2685.803245384414,76.19047275156237,1044.9061238888708,177.9071819180006,324.71829946477567,6.45625780140484,1.1721611192548056
78,1080,2827.4388788133474,False,6.366462912410498e-12,0.0,320.0663265274702,2440.307677108311,67.06487517757101,1092.1328491608556,190.54619183377844,320.0663265274702,6.57764872535933,1.1366927996198477
79,1080,2599.0654562037653,False,0.0,0.0,333.5577814416023,2210.64247555265,54.86519920951489,958.3149081256088,199.68981635617754,333.5577814416023,5.226105143150473,1.016022207583609
80,1080,1364.0192947672913,False,4.092726157978177e-12,0.0,0.0,1281.4559982688888,82.56329649840052,1122.3012140387787,170.90560586980988,323.38077908465186,3.001067911636741,1.1794756642628643
81,1080,2185.32982447985,False,0.0,0.0,339.10074501890574,1811.9621729585028,34.26690650244407,1169.5471467306452,182.84571324794666,339.10074501890574,4.950716319558751,1.1816174656015197
82,1080,2026.4361444541391,False,-1.3642420526593924e-12,0.0,345.99236590500277,1639.2527237568493,41.19105479229042,1087.5050234222306,181.90611816302518,345.99236590500277,3.6590462583858243,1.1132717511429844
83,1080,2434.442593063359,False,-4.547473508864641e-12,0.0,349.36374091327843,2028.5916691929074,56.48718295716742,1130.0413437398229,189.71346733230095,349.36374091327843,5.619367504689493,1.008699695663704
84,1080,3458.5891244025515,False,1053.0471946498983,0.0,0.0,2329.2832680259567,76.25866172670062,1053.0471946498972,190.12823253459842,328.8496735262891,6.953084382167035,1.1381889809955317
85,1080,2479.8960852458313,False,3.183231456205249e-12,0.0,697.4402467686826,1747.7819847581495,34.67385371899875,915.0872109223533,198.97817281580822,348.7201233843413,4.673213862989705,1.195650128241336
86,1080,2801.8930974869,False,-2.2737367544323206e-12,0.0,321.43772429524313,2419.3448199296945,61.11055326196161,1098.7243962433397,183.24601256135006,321.43772429524313,6.57430657589591,1.1530293068294644
87,1080,2186.4349535721813,False,-2.7284841053187847e-12,0.0,349.2192876324325,1759.8553647076544,77.36030123209352,1048.59921797792,173.14248985199515,349.2192876324325,4.455330037234568,1.1051471604584788
88,1080,3333.118629452025,False,2.2737367544323206e-12,0.0,328.6178462415468,2934.1161140601175,70.38466915035983,1085.1344434033697,187.83178626453122,328.6178462415468,6.985990747762184,1.1730778191726636
89,1080,2194.6876528430803,False,952.2539754451973,0.0,0.0,1197.4080201336014,45.02565726428286,952.2539754451957,185.4749345264368,329.7452041420075,3.382508531450852,1.1256414316070715
90,1080,2616.3851653470556,False,1.3642420526593924e-12,0.0,336.56808907226645,2242.2948603777168,37.5222158970698,1133.3982046723584,180.98212380015738,336.56808907226645,5.648097885082409,1.1035945852079354
91,1080,3319.713550058923,False,2.2737367544323206e-12,0.0,640.4140799201199,2605.4015572058797,73.89791293292211,1027.4004503827061,189.965030793459,320.20703996005994,6.732303765389871,1.1919018214987438
92,1080,2078.4954207640585,False,-5.4569682106375694e-12,0.0,331.57166745868966,1686.696350594208,60.22740271116173,1189.4434948222834,193.16924286037354,331.57166745868966,4.237930529131176,1.1363660888898444
93,1080,3135.738106300152,False,1111.1149664585334,0.0,0.0,1982.0122415896653,42.61089825194962,1111.114966458532,195.37585115798356,336.58283612529397,6.006097701786864,1.014545196474991
94,1080,2289.315882635321,False,-2.2737367544323206e-12,171.16247750545088,333.7615856082356,1734.1901484865857,50.20167103504737,1167.946930710975,171.16247750545088,333.7615856082356,4.335475371216464,1.0040334207009474
95,1080,1832.8721639978758,False,4.547473508864641e-13,0.0,323.6485780587275,1467.5867258734816,41.63686006566457,1172.0094011254148,186.06725981987955,323.6485780587275,3.232569880778594,1.189624573304702
96,1080,2650.6198629072787,False,2.0463630789890885e-12,548.9904984376113,0.0,2055.5105761670397,46.118788302628936,1099.875686340363,182.99683281253712,348.91944765693455,5.570489366306341,1.0980663881578316
97,1080,2954.5990217990093,False,4.547473508864641e-12,182.93129506345966,0.0,2713.625432979164,58.04229375638912,1031.6342604996762,182.93129506345966,328.60744827089366,6.940218498667939,1.1608458751277824
98,1080,1918.3639615752145,False,1.5916157281026244e-12,0.0,653.714628716489,1200.2976490326823,64.35168382603875,1022.0326016682558,199.9256806528475,326.8573143582445,3.0387282253991956,1.1095117901041165
99,1080,2934.3023021268527,False,4.092726157978177e-12,0.0,322.4536142205734,2577.2243696349096,34.624318271371564,926.1752797794293,181.38487889884456,322.4536142205734,6.8361389114984314,1.19394200935764
