trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,D,E
27,1080,2760.22293999017,False,-3.410605131648481e-12,0.0,328.1503949278794,2386.8670616839736,45.20548337831809,983.3649374555895,195.84519399671657,328.1503949278794,6.450992058605334,1.1591149584184128
28,1080,2810.8955300812995,False,-3.637978807091713e-12,376.90601520194804,0.0,2384.248524534443,49.74099034491032,1106.9502804009203,188.45300760097402,347.6064449484276,6.3242666433274355,1.1843092939264361
29,1080,2783.9797082230507,False,920.796195442339,0.0,0.0,1789.000939935903,74.18257284480443,920.7961954423422,176.10901220931098,339.01307830236055,5.185509970828704,1.177501156266737
30,1080,2886.749447033819,False,1.5916157281026244e-12,0.0,343.3893617165528,2483.2045450669907,60.15554025027553,962.3284029089665,188.20312634708068,343.3893617165528,5.788355582906737,1.093737095459555
31,1080,2761.8853705134243,False,1.3642420526593924e-12,0.0,0.0,2704.0072681427446,57.87810237068429,1070.1833135580093,186.2085945336664,340.9936129219812,6.7096954544484975,1.0718167105682275
32,1080,2663.170133514377,False,0.0,182.4198912241287,342.582139390635,2065.117462658197,73.05064024142159,1070.5899380362898,182.4198912241287,342.582139390635,5.24141487984314,1.0435805748774512
33,1080,2535.024094253011,False,970.4030635649397,0.0,0.0,1507.9539456308112,56.667085057252834,970.4030635649461,179.13519981431725,334.5475727663887,4.501355061584511,1.030310637404597
34,1080,1817.0219488267903,False,2.7284841053187847e-12,180.95066117810816,0.0,1571.0190016262227,65.05228602245893,1091.2086014914444,180.95066117810816,320.6212735064641,3.8886608951144126,1.0164419691009208
35,1080,1926.7947128623928,False,4.092726157978177e-12,0.0,339.6254066359578,1514.0432316989213,73.12607452751536,1039.7995746950114,199.8055889136001,339.6254066359578,3.648296943852822,1.125016531192544
36,1080,2649.6611415724146,False,3.865352482534945e-12,0.0,333.9210047426607,2269.9556308530723,45.78450597668092,1014.3945914539114,176.20251148388854,333.9210047426607,5.64665579814197,1.0405569540154753
37,1080,2568.9643076015345,False,3.637978807091713e-12,199.05484319236143,0.0,2331.502237759624,38.40722664954784,1186.0025653665807,199.05484319236143,321.23571596453405,5.409517953038571,1.1638553530166011
38,1080,3023.285472560603,False,-1.5916157281026244e-12,0.0,335.4239349771395,2638.7264815140197,49.1350560694452,987.3514841526137,188.26995812229833,335.4239349771395,5.890014467665222,1.116705819760118
39,1080,3373.811193512536,False,1029.2333545618085,0.0,0.0,2252.8045854438055,91.77325350691905,1029.2333545618126,183.8220301698295,341.10612049731105,6.889310658849557,1.1471656688364882
40,1080,2779.849253800041,False,-3.865352482534945e-12,0.0,0.0,2698.71203879537,81.13721500466995,930.5171495215774,179.81981154561342,345.8494631442209,6.919774458449666,1.1269057639537494
41,1080,3026.374641416427,True,0.0,0.0,0.0,2954.6229764045247,71.75166501190245,1073.3012641819132,186.63330376298433,324.1987903111769,6.935734686395597,1.1572849195468136
42,1080,2689.694142208795,False,7.275957614183426e-12,0.0,0.0,2609.9115175859088,79.78262462288397,1072.9939441267752,185.15970173987805,322.94031194778967,6.590685650469467,1.1236989383504783
43,1080,2807.750058194615,False,3.637978807091713e-12,0.0,326.69302726715745,2415.921183563851,65.13584736360966,1099.0225700270098,194.35125767495558,326.69302726715745,6.35768732516803,1.1631401314930296
44,1080,3061.5422622757687,False,-1.3642420526593924e-12,0.0,323.2508631650254,2673.488524388748,64.80287472199251,1131.601665186781,184.5673834463159,323.2508631650254,6.617545852447396,1.1782340858544094
45,1080,3043.3560476937128,False,3.183231456205249e-12,0.0,326.6278480826362,2659.7561568858987,56.972042725177545,1055.1207530012587,186.47555955714438,326.6278480826362,6.855041641458501,1.1869175567745323
46,1080,1997.9994947330451,False,-3.637978807091713e-12,0.0,336.6141578330543,1625.2326721692777,36.15266473071297,1182.6967683822927,184.6607675932201,336.6141578330543,4.012920178195747,1.004240686964249
47,1080,3516.253597715877,False,-4.547473508864641e-13,172.61252880291892,687.5471605289914,2584.6636208968757,71.43028748709185,1191.39663340607,172.61252880291892,343.7735802644957,6.985577353775338,1.1338140870966962
48,1080,2133.432452721623,False,-5.4569682106375694e-12,0.0,0.0,2101.66618399909,31.766268722535262,961.4620884501301,193.1202581745967,345.18153002479914,4.691219160712254,1.0247183458882343
49,1080,2729.31795510124,False,1.3642420526593924e-12,0.0,0.0,2682.6338919822324,46.68406311901231,1099.3924403399108,182.36351624861192,330.86934232371493,6.706584729955582,1.1386356858295683
50,1080,2287.1063859844526,False,966.7544178146333,0.0,0.0,1287.5658593887852,32.78610878103264,966.7544178146376,189.36991671068787,345.8014218763455,3.809366447895814,1.130555475208022
51,1080,2031.0221025397368,False,-3.637978807091713e-12,0.0,320.9388597268692,1669.612729016494,40.47051379637218,982.2197642192468,175.2820521465066,320.9388597268692,3.9285005388623384,1.124180938788116
52,1080,2885.9330466961765,False,-1.3642420526593924e-12,0.0,328.1235206639836,2482.2982389393324,75.51128709286101,1192.2472599946188,179.4945340440073,328.1235206639836,6.159548979998344,1.020422798552176
53,1080,2055.951152738631,False,1.3642420526593924e-12,0.0,335.61033131226367,1655.0515307930366,65.28929063333153,1099.3119179005664,172.51524315140372,335.61033131226367,4.127310550606076,1.106598146327653
54,1080,2808.7051150405314,False,-1.1368683772161603e-12,0.0,346.9861859344258,2398.5605960632856,63.158333042818015,1004.9308388629813,199.74517883510077,346.9861859344258,5.864451335118058,1.1483333280512367
55,1080,1751.8956886280503,False,5.4569682106375694e-12,197.74958330953194,0.0,1493.9141869320713,60.23191838644818,1142.4148370248013,197.74958330953194,341.8373629812402,3.434285487200164,1.0384813514904858
56,1080,3275.652225824899,False,-4.888534022029489e-12,0.0,643.3362367577223,2582.6425586728533,49.67343039432377,1011.0064175191814,187.98517475818082,321.66811837886115,6.8870468231276085,1.1289415998709948
57,1080,2627.1911355495195,False,902.647901811492,0.0,0.0,1672.49337400657,52.04985973146139,902.64790181149,170.71501389485383,344.43570726457415,4.751401630700484,1.0009588409896422
58,1080,2964.528896467971,False,-4.547473508864641e-12,189.73713557815267,324.7621251888484,2379.489306405271,70.54032929569624,1032.9014662774198,189.73713557815267,324.7621251888484,5.875282238037705,1.1756721549282705
59,1080,2051.2465116159365,False,-3.410605131648481e-12,197.93723867432408,0.0,1768.3637536326435,84.94551930897188,927.1944757171453,197.93723867432408,324.1758115702237,4.02816344791035,1.1636372508078343
60,1080,2740.028226538918,False,-3.183231456205249e-12,347.77657684523945,323.22608764515894,1982.6961534852135,86.32940856330777,1098.4063033177274,173.88828842261972,323.22608764515894,5.1632712330344095,1.1825946378535312
61,1080,1660.5769929107264,False,1.3642420526593924e-12,0.0,0.0,1617.112917270672,43.4640756400558,1189.1799347912904,198.787696354427,325.7415671823812,3.448001955801006,1.0600994058550195
62,1080,1975.0362919880354,False,2.2737367544323206e-12,0.0,0.0,1917.723053423088,57.313238564950495,1059.7366173664293,195.32188539284556,322.29432131282,4.867317394474842,1.1021776647105863
63,1080,3206.414237803998,False,990.3741337677399,0.0,0.0,2170.786988237858,45.25311579839571,990.3741337677433,171.3466022102191,348.7993786350674,6.980022470218194,1.052398041823156
64,1080,1987.7537781302126,False,1.5916157281026244e-12,174.9439814371823,321.1271353935347,1453.37775879207,38.304902507427606,907.5068572819584,174.9439814371823,321.1271353935347,3.1802576778819907,1.0352676353358812
65,1080,1737.994889370233,False,2.2737367544323206e-12,0.0,342.3169655739005,1332.3042993709053,63.37362442543005,953.9811491831358,174.3069190287557,342.3169655739005,3.1873308597390078,1.1957287627439632
66,1080,3184.790828202513,False,919.9665052066653,0.0,0.0,2223.6086507105133,41.21567228533689,919.9665052066655,196.6098709505713,344.6263544347246,6.948777033470353,1.0052602996423632
67,1080,2753.84534139656,False,901.8949673099978,0.0,0.0,1804.711005476835,47.23936860972448,901.8949673099978,171.84970186643795,321.977803710373,5.552956939928723,1.0269427958635755
68,1080,3266.291704116733,False,993.2840201199419,0.0,0.0,2205.364722215574,67.64296178122135,993.2840201199383,182.4668964075153,330.75385150558543,6.703236237737307,1.1273826963536888
69,1080,2985.6280361743848,False,-5.4569682106375694e-12,0.0,644.0844079416246,2305.395468005047,36.14816022771597,1196.1027307400027,199.787296916139,322.0422039708123,6.1477212480134575,1.0328045779347421
70,1080,1436.8758861557908,False,3.183231456205249e-12,0.0,0.0,1365.4614587203857,71.41442743540595,1031.616232965888,179.22697941151688,345.212521135498,3.4481349967686508,1.020206106220085
71,1080,2522.6031097763953,False,942.6539914433915,0.0,0.0,1511.8583795498814,68.09073878311625,942.6539914433956,180.23885966537935,328.4547217685919,4.38219820159386,1.1945743646160745
72,1080,3331.7628272143556,False,1.3642420526593924e-12,191.79542022139742,325.17605188483924,2746.3891278487754,68.40222725934063,1144.4412556371592,191.79542022139742,325.17605188483924,6.917856745211022,1.103261729989365
73,1080,3436.8836024524735,False,1025.118750501997,0.0,0.0,2370.4076821443177,41.35716980615823,1025.118750501997,190.61044036965848,320.39083211074876,6.890720006233481,1.008711458686786
74,1080,2302.2858881163484,False,-1.3642420526593924e-12,0.0,320.5517045393326,1916.2037624401314,65.53042113687975,1147.5133369197042,172.1960048748697,320.5517045393326,4.731367314666991,1.0569422764012864
75,1080,3395.006463033209,False,2.2737367544323206e-12,0.0,689.5366746461267,2645.844322651634,59.62546573544599,1172.3546602337533,191.13576309958717,344.76833732306335,6.87232291597827,1.0647404595615355
76,1080,1889.8472569857986,False,3.637978807091713e-12,0.0,344.61920289068206,1449.696769263093,95.53128483202165,1171.5607960052412,190.7621439733929,344.61920289068206,3.78510905812818,1.179398578173107
77,1080,3389.1405125086767,False,-5.4569682106375694e-12,0.0,649.4365989295513,2672.890729781604,66.81318379752392,1044.9061238888708,177.9071819180006,324.71829946477567,6.45625780140484,1.1721611192548056
78,1080,2841.245852918968,False,4.547473508864641e-12,0.0,320.0663265274702,2466.618272009749,54.56125438175269,1092.1328491608556,190.54619183377844,320.0663265274702,6.57764872535933,1.1366927996198477
79,1080,2717.47436042311,False,958.3149081256088,0.0,0.0,1724.614697239656,34.54475505784271,958.3149081256088,199.68981635617754,333.5577814416023,5.226105143150473,1.016022207583609
80,1080,1796.616741476726,False,2.7284841053187847e-12,0.0,646.7615581693037,1107.3940593939576,42.46112391346312,1122.3012140387787,170.90560586980988,323.38077908465186,3.001067911636741,1.1794756642628643
81,1080,2052.7071420209213,False,0.0,182.84571324794666,0.0,1811.9621729585028,57.899255814474465,1169.5471467306452,182.84571324794666,339.10074501890574,4.950716319558751,1.1816174656015197
82,1080,1671.7521867387331,False,-1.3642420526593924e-12,181.90611816302518,0.0,1419.7099482536998,70.13612032200801,1087.5050234222306,181.90611816302518,345.99236590500277,3.6590462583858243,1.1132717511429844
83,1080,2779.098371883665,False,-4.547473508864641e-12,0.0,349.36374091327843,2360.134351969587,69.60027900079557,1130.0413437398229,189.71346733230095,349.36374091327843,5.619367504689493,1.008699695663704
84,1080,3439.4878127180164,False,1053.0471946499003,0.0,0.0,2343.189436790291,43.251181277830206,1053.0471946498972,190.12823253459842,328.8496735262891,6.953084382167035,1.1381889809955317
85,1080,2624.5142109697845,False,915.0872109223565,0.0,0.0,1649.6444936353657,59.782506412066795,915.0872109223533,198.97817281580822,348.7201233843413,4.673213862989705,1.195650128241336
86,1080,3005.4741535861795,False,0.0,0.0,321.43772429524313,2649.4455500860513,34.59087920488393,1098.7243962433397,183.24601256135006,321.43772429524313,6.57430657589591,1.1530293068294644
87,1080,2340.650976114779,False,-2.7284841053187847e-12,173.14248985199515,349.2192876324325,1742.0340445587162,76.25515407163503,1048.59921797792,173.14248985199515,349.2192876324325,4.455330037234568,1.1051471604584788
88,1080,2941.5882905736944,False,2.2737367544323206e-12,0.0,328.6178462415468,2584.816576672008,28.15386766014393,1085.1344434033697,187.83178626453122,328.6178462415468,6.985990747762184,1.1730778191726636
89,1080,1796.483075207696,False,1.3642420526593924e-12,0.0,329.7452041420075,1380.0634808319476,86.67439023374452,952.2539754451957,185.4749345264368,329.7452041420075,3.382508531450852,1.1256414316070715
90,1080,2952.656215963885,False,2.2737367544323206e-12,180.98212380015738,336.56808907226645,2372.201111734612,62.90489135685231,1133.3982046723584,180.98212380015738,336.56808907226645,5.648097885082409,1.1035945852079354
91,1080,3077.4912444769398,False,2.2737367544323206e-12,0.0,320.20703996005994,2692.9215061559476,64.36269836093216,1027.4004503827061,189.965030793459,320.20703996005994,6.732303765389871,1.1919018214987438
92,1080,2319.1053487596437,False,-6.366462912410498e-12,0.0,663.1433349173793,1593.4618789533222,62.50013488894143,1189.4434948222834,193.16924286037354,331.57166745868966,4.237930529131176,1.1363660888898444
93,1080,3069.4539160779786,False,-4.547473508864641e-13,195.37585115798356,336.58283612529397,2468.506155434402,68.98907336029939,1111.114966458532,195.37585115798356,336.58283612529397,6.006097701786864,1.014545196474991
94,1080,1803.1031044710762,False,-2.2737367544323206e-12,0.0,0.0,1742.861099229019,60.24200524205685,1167.946930710975,171.16247750545088,333.7615856082356,4.335475371216464,1.0040334207009474
95,1080,1703.544246494068,False,4.547473508864641e-13,0.0,323.6485780587275,1315.6559414768876,64.2397269584539,1172.0094011254148,186.06725981987955,323.6485780587275,3.232569880778594,1.189624573304702
96,1080,2503.8309430679146,False,-1.3642420526593924e-12,182.99683281253712,0.0,2256.048193354068,64.78591690131206,1099.875686340363,182.99683281253712,348.91944765693455,5.570489366306341,1.0980663881578316
97,1080,3184.9074219655213,False,5.4569682106375694e-12,182.93129506345966,328.60744827089366,2609.522155499146,63.84652313202803,1031.6342604996762,182.93129506345966,328.60744827089366,6.940218498667939,1.1608458751277824
98,1080,1857.6053009596762,False,1.5916157281026244e-12,199.9256806528475,326.8573143582445,1297.5369522454566,33.28535370312349,1022.0326016682558,199.9256806528475,326.8573143582445,3.0387282253991956,1.1095117901041165
99,1080,3303.598314992505,False,926.1752797794329,181.38487889884456,0.0,2160.219896033505,35.8182602807292,926.1752797794293,181.38487889884456,322.4536142205734,6.8361389114984314,1.19394200935764
