trial,energy,sort_ans
10,2221.8117116175818,"[['x', '4', '0', '1'], ['x', '1', '1', '2'], ['x', '13', '2', '4'], ['x', '6', '3', '1'], ['x', '8', '4', '2'], ['x', '19', '5', '5'], ['x', '8', '6', '1'], ['x', '12', '7', '3'], ['x', '14', '8', '5'], ['x', '11', '9', '1'], ['x', '18', '10', '2'], ['x', '20', '11', '5'], ['x', '0', '12', '1'], ['x', '3', '13', '2'], ['x', '25', '14', '5'], ['x', '2', '15', '1'], ['x', '10', '16', '2'], ['x', '26', '17', '5'], 18]"
11,3029.4269689870926,"[['x', '0', '0', '1'], ['x', '22', '1', '2'], ['x', '24', '2', '5'], ['x', '3', '3', '1'], ['x', '5', '4', '2'], ['x', '14', '5', '5'], ['x', '1', '6', '1'], ['x', '2', '7', '2'], ['x', '4', '8', '5'], ['x', '21', '9', '1'], ['x', '24', '10', '2'], ['x', '26', '11', '5'], ['x', '13', '12', '1'], ['x', '15', '13', '2'], ['x', '17', '14', '4'], ['x', '25', '15', '0'], 16, ['x', '9', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
12,2263.334874405811,"[['x', '8', '0', '1'], ['x', '10', '1', '3'], ['x', '14', '2', '4'], ['x', '18', '3', '1'], ['x', '21', '4', '2'], ['x', '25', '5', '5'], ['x', '13', '6', '0'], ['x', '5', '7', '3'], ['x', '8', '8', '5'], ['x', '7', '9', '0'], ['x', '9', '10', '2'], ['x', '19', '11', '5'], ['x', '1', '12', '0'], ['x', '5', '13', '2'], ['x', '23', '14', '5'], ['x', '6', '15', '1'], ['x', '18', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23]"
13,2713.8626399941368,"[['x', '2', '0', '0'], ['x', '8', '1', '2'], ['x', '28', '2', '5'], ['x', '3', '3', '1'], ['x', '13', '4', '2'], ['x', '23', '5', '5'], ['x', '9', '6', '1'], ['x', '10', '7', '2'], ['x', '14', '8', '5'], ['x', '19', '9', '1'], ['x', '22', '10', '2'], ['x', '27', '11', '4'], ['x', '8', '12', '1'], ['x', '12', '13', '3'], ['x', '27', '14', '5'], ['x', '6', '15', '1'], ['x', '20', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22]"
14,2719.171613283659,"[['x', '2', '0', '0'], ['x', '10', '1', '2'], ['x', '11', '2', '5'], ['x', '1', '3', '1'], ['x', '8', '4', '2'], ['x', '14', '5', '5'], ['x', '5', '6', '1'], ['x', '11', '7', '2'], ['x', '18', '8', '5'], ['x', '14', '9', '0'], ['x', '20', '10', '3'], ['x', '24', '11', '5'], ['x', '3', '12', '1'], 13, ['x', '1', '14', '5'], ['x', '6', '15', '0'], ['x', '12', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
15,3373.5215058021786,"[['x', '7', '0', '1'], ['x', '8', '1', '2'], ['x', '28', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '2', '6', '0'], ['x', '4', '7', '3'], ['x', '21', '8', '5'], ['x', '0', '9', '0'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '1', '12', '1'], ['x', '9', '13', '2'], ['x', '24', '14', '4'], ['x', '9', '15', '1'], ['x', '11', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
16,3346.3975898314366,"[['x', '12', '0', '1'], ['x', '16', '1', '3'], ['x', '23', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '5', '5', '4'], ['x', '3', '6', '0'], ['x', '15', '7', '2'], ['x', '18', '8', '5'], ['x', '17', '9', '1'], ['x', '20', '10', '3'], ['x', '27', '11', '4'], ['x', '2', '12', '1'], ['x', '11', '13', '2'], ['x', '24', '14', '4'], ['x', '9', '15', '1'], ['x', '16', '16', '2'], ['x', '21', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
17,2077.2533816294745,"[['x', '3', '0', '1'], ['x', '4', '1', '3'], ['x', '10', '2', '5'], ['x', '4', '3', '1'], ['x', '18', '4', '3'], ['x', '24', '5', '5'], ['x', '13', '6', '1'], ['x', '15', '7', '3'], ['x', '29', '8', '4'], ['x', '2', '9', '0'], ['x', '23', '10', '3'], ['x', '27', '11', '5'], ['x', '11', '12', '1'], ['x', '14', '13', '2'], ['x', '18', '14', '5'], ['x', '3', '15', '0'], ['x', '16', '16', '2'], ['x', '22', '17', '4'], 18, 19, 20, 21, 22, 23, 24]"
18,2889.161758914179,"[['x', '17', '0', '1'], ['x', '18', '1', '3'], ['x', '27', '2', '4'], ['x', '5', '3', '1'], ['x', '10', '4', '2'], ['x', '12', '5', '5'], ['x', '0', '6', '0'], ['x', '8', '7', '2'], ['x', '14', '8', '5'], ['x', '18', '9', '0'], ['x', '19', '10', '2'], ['x', '22', '11', '5'], ['x', '1', '12', '1'], ['x', '13', '13', '2'], ['x', '18', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '8', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
19,3071.6614018917535,"[['x', '14', '0', '1'], ['x', '24', '1', '3'], ['x', '25', '2', '5'], ['x', '20', '3', '1'], ['x', '1', '4', '2'], ['x', '22', '5', '5'], ['x', '6', '6', '1'], ['x', '11', '7', '2'], ['x', '28', '8', '4'], ['x', '12', '9', '0'], ['x', '23', '10', '3'], ['x', '20', '11', '5'], ['x', '1', '12', '0'], ['x', '7', '13', '3'], ['x', '27', '14', '5'], ['x', '2', '15', '1'], ['x', '5', '16', '2'], ['x', '11', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
20,2659.129365707544,"[['x', '14', '0', '0'], ['x', '18', '1', '3'], ['x', '29', '2', '5'], ['x', '6', '3', '0'], ['x', '19', '4', '2'], ['x', '29', '5', '4'], ['x', '3', '6', '0'], ['x', '7', '7', '3'], ['x', '24', '8', '5'], ['x', '1', '9', '1'], ['x', '4', '10', '3'], ['x', '9', '11', '5'], ['x', '2', '12', '1'], ['x', '21', '13', '2'], ['x', '28', '14', '5'], ['x', '1', '15', '0'], ['x', '6', '16', '2'], ['x', '11', '17', '5'], 18, 19, 20, 21, 22, 23]"
21,2427.865395384266,"[['x', '8', '0', '1'], ['x', '14', '1', '2'], ['x', '15', '2', '5'], ['x', '0', '3', '1'], ['x', '7', '4', '2'], ['x', '20', '5', '5'], ['x', '12', '6', '0'], ['x', '17', '7', '2'], ['x', '24', '8', '5'], ['x', '1', '9', '0'], ['x', '4', '10', '2'], ['x', '17', '11', '5'], ['x', '11', '12', '1'], ['x', '18', '13', '2'], ['x', '23', '14', '4'], ['x', '6', '15', '1'], ['x', '11', '16', '2'], ['x', '8', '17', '5'], 18, 19, 20, 21]"
22,3224.6214897857662,"[['x', '2', '0', '1'], ['x', '9', '1', '2'], ['x', '23', '2', '5'], ['x', '9', '3', '1'], ['x', '11', '4', '2'], ['x', '20', '5', '5'], ['x', '0', '6', '1'], ['x', '1', '7', '2'], ['x', '9', '8', '5'], ['x', '9', '9', '0'], ['x', '10', '10', '2'], ['x', '15', '11', '5'], ['x', '1', '12', '0'], ['x', '13', '13', '2'], ['x', '19', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '27', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
23,3204.7518512258266,"[['x', '5', '0', '0'], ['x', '7', '1', '3'], ['x', '18', '2', '5'], ['x', '6', '3', '1'], ['x', '9', '4', '3'], ['x', '13', '5', '5'], ['x', '11', '6', '1'], ['x', '21', '7', '2'], ['x', '22', '8', '5'], ['x', '20', '9', '0'], ['x', '23', '10', '2'], ['x', '26', '11', '5'], ['x', '2', '12', '1'], ['x', '4', '13', '2'], ['x', '8', '14', '5'], ['x', '29', '15', '1'], 16, ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
24,2915.7036676661446,"[['x', '18', '0', '1'], ['x', '19', '1', '3'], ['x', '25', '2', '5'], ['x', '3', '3', '1'], ['x', '6', '4', '3'], ['x', '17', '5', '5'], ['x', '8', '6', '1'], ['x', '13', '7', '3'], ['x', '21', '8', '5'], ['x', '22', '9', '0'], ['x', '23', '10', '2'], ['x', '27', '11', '5'], ['x', '1', '12', '1'], ['x', '14', '13', '2'], ['x', '29', '14', '5'], ['x', '29', '15', '0'], 16, ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
25,3068.4416666000106,"[['x', '1', '0', '0'], ['x', '18', '1', '2'], ['x', '25', '2', '5'], ['x', '11', '3', '0'], ['x', '16', '4', '2'], ['x', '18', '5', '5'], ['x', '17', '6', '0'], ['x', '22', '7', '2'], ['x', '13', '8', '5'], ['x', '6', '9', '0'], ['x', '16', '10', '3'], ['x', '23', '11', '5'], ['x', '11', '12', '1'], ['x', '15', '13', '2'], ['x', '27', '14', '5'], ['x', '4', '15', '1'], ['x', '6', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22]"
26,1902.4560413295985,"[['x', '18', '0', '0'], ['x', '21', '1', '3'], ['x', '28', '2', '5'], ['x', '12', '3', '1'], ['x', '14', '4', '2'], ['x', '23', '5', '5'], ['x', '7', '6', '0'], ['x', '18', '7', '3'], ['x', '13', '8', '5'], ['x', '9', '9', '0'], ['x', '24', '10', '3'], ['x', '25', '11', '5'], ['x', '1', '12', '1'], ['x', '19', '13', '2'], ['x', '28', '14', '4'], ['x', '20', '15', '1'], ['x', '22', '16', '2'], ['x', '3', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25]"
27,2799.432590033708,"[['x', '2', '0', '0'], ['x', '10', '1', '2'], ['x', '28', '2', '5'], ['x', '2', '3', '1'], ['x', '5', '4', '2'], ['x', '12', '5', '5'], ['x', '19', '6', '1'], ['x', '12', '7', '2'], ['x', '29', '8', '4'], ['x', '7', '9', '1'], ['x', '8', '10', '3'], ['x', '23', '11', '4'], ['x', '15', '12', '1'], ['x', '18', '13', '2'], ['x', '22', '14', '4'], ['x', '10', '15', '1'], ['x', '13', '16', '2'], ['x', '22', '17', '5'], 18, 19, 20]"
28,3428.6661739408446,"[['x', '1', '0', '0'], ['x', '6', '1', '2'], ['x', '17', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '0', '5', '4'], ['x', '2', '6', '1'], ['x', '17', '7', '2'], ['x', '29', '8', '4'], ['x', '5', '9', '0'], ['x', '22', '10', '3'], ['x', '24', '11', '4'], ['x', '7', '12', '0'], ['x', '13', '13', '2'], ['x', '19', '14', '4'], ['x', '18', '15', '1'], ['x', '20', '16', '2'], ['x', '25', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
29,2750.036140739783,"[['x', '0', '0', '0'], ['x', '5', '1', '3'], ['x', '25', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '4', '6', '1'], ['x', '7', '7', '2'], ['x', '8', '8', '5'], ['x', '4', '9', '0'], ['x', '6', '10', '3'], ['x', '27', '11', '5'], ['x', '0', '12', '1'], ['x', '14', '13', '2'], ['x', '22', '14', '5'], ['x', '2', '15', '1'], ['x', '17', '16', '2'], ['x', '29', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
30,2673.2196306774895,"[['x', '18', '0', '1'], ['x', '20', '1', '2'], ['x', '24', '2', '5'], ['x', '10', '3', '1'], ['x', '16', '4', '2'], ['x', '11', '5', '5'], ['x', '15', '6', '1'], ['x', '25', '7', '2'], ['x', '29', '8', '4'], ['x', '11', '9', '0'], ['x', '14', '10', '2'], ['x', '15', '11', '5'], ['x', '3', '12', '0'], ['x', '10', '13', '2'], ['x', '28', '14', '4'], ['x', '0', '15', '1'], ['x', '2', '16', '2'], ['x', '22', '17', '4'], 18, 19, 20, 21, 22]"
31,3374.458781267331,"[['x', '2', '0', '0'], ['x', '20', '1', '3'], ['x', '21', '2', '5'], ['x', '15', '3', '0'], ['x', '19', '4', '2'], ['x', '24', '5', '5'], ['x', '4', '6', '1'], ['x', '13', '7', '2'], ['x', '18', '8', '5'], ['x', '1', '9', '1'], ['x', '24', '10', '3'], ['x', '26', '11', '5'], ['x', '15', '12', '1'], ['x', '21', '13', '2'], ['x', '28', '14', '4'], ['x', '26', '15', '0'], 16, ['x', '1', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
32,2381.3838605276105,"[['x', '6', '0', '0'], ['x', '9', '1', '2'], ['x', '24', '2', '5'], ['x', '12', '3', '1'], ['x', '15', '4', '3'], ['x', '19', '5', '4'], ['x', '0', '6', '0'], ['x', '7', '7', '2'], ['x', '17', '8', '5'], ['x', '2', '9', '0'], ['x', '9', '10', '3'], ['x', '20', '11', '5'], ['x', '8', '12', '1'], ['x', '24', '13', '2'], ['x', '28', '14', '5'], ['x', '11', '15', '0'], ['x', '20', '16', '2'], ['x', '25', '17', '4'], 18, 19]"
33,2206.9016082278085,"[['x', '0', '0', '1'], ['x', '2', '1', '3'], ['x', '3', '2', '4'], ['x', '12', '3', '1'], ['x', '16', '4', '2'], ['x', '20', '5', '5'], ['x', '5', '6', '1'], ['x', '7', '7', '3'], ['x', '9', '8', '5'], ['x', '2', '9', '1'], ['x', '6', '10', '3'], ['x', '26', '11', '5'], ['x', '9', '12', '0'], ['x', '19', '13', '2'], ['x', '22', '14', '5'], ['x', '2', '15', '0'], ['x', '11', '16', '2'], ['x', '28', '17', '4'], 18, 19, 20, 21]"
34,3079.928824232371,"[['x', '4', '0', '1'], ['x', '17', '1', '2'], ['x', '17', '2', '4'], ['x', '15', '3', '1'], ['x', '18', '4', '2'], ['x', '22', '5', '5'], ['x', '14', '6', '0'], ['x', '21', '7', '2'], ['x', '6', '8', '5'], ['x', '5', '9', '0'], ['x', '24', '10', '3'], ['x', '26', '11', '5'], ['x', '5', '12', '1'], ['x', '23', '13', '2'], ['x', '28', '14', '5'], ['x', '1', '15', '1'], ['x', '5', '16', '2'], ['x', '14', '17', '5'], 18, 19, 20, 21, 22, 23]"
35,3068.7907325361175,"[['x', '10', '0', '0'], ['x', '21', '1', '3'], ['x', '23', '2', '5'], ['x', '12', '3', '0'], ['x', '6', '4', '3'], ['x', '15', '5', '5'], ['x', '11', '6', '1'], ['x', '17', '7', '2'], ['x', '20', '8', '5'], ['x', '9', '9', '0'], ['x', '10', '10', '3'], ['x', '5', '11', '4'], ['x', '4', '12', '1'], ['x', '14', '13', '2'], ['x', '27', '14', '5'], ['x', '7', '15', '1'], ['x', '11', '16', '2'], ['x', '14', '17', '5'], 18, 19, 20, 21]"
36,2539.377446624865,"[['x', '13', '0', '0'], ['x', '15', '1', '3'], ['x', '28', '2', '4'], ['x', '0', '3', '1'], ['x', '2', '4', '3'], ['x', '9', '5', '5'], ['x', '8', '6', '1'], ['x', '12', '7', '2'], ['x', '22', '8', '5'], ['x', '2', '9', '1'], ['x', '20', '10', '2'], ['x', '28', '11', '5'], ['x', '17', '12', '1'], ['x', '21', '13', '3'], ['x', '27', '14', '4'], ['x', '5', '15', '1'], ['x', '14', '16', '2'], ['x', '26', '17', '5'], 18, 19, 20, 21]"
37,2043.362410062662,"[['x', '6', '0', '1'], ['x', '9', '1', '2'], ['x', '15', '2', '4'], ['x', '12', '3', '0'], ['x', '18', '4', '3'], ['x', '23', '5', '4'], ['x', '1', '6', '1'], ['x', '2', '7', '2'], ['x', '10', '8', '5'], ['x', '3', '9', '0'], ['x', '7', '10', '2'], ['x', '12', '11', '4'], ['x', '9', '12', '1'], ['x', '16', '13', '2'], ['x', '28', '14', '4'], ['x', '2', '15', '1'], ['x', '11', '16', '2'], ['x', '22', '17', '5'], 18, 19, 20, 21]"
38,2902.6240829616436,"[['x', '14', '0', '1'], ['x', '19', '1', '2'], ['x', '28', '2', '5'], ['x', '1', '3', '0'], ['x', '12', '4', '3'], ['x', '24', '5', '5'], ['x', '12', '6', '1'], ['x', '16', '7', '2'], ['x', '29', '8', '4'], ['x', '0', '9', '1'], ['x', '4', '10', '2'], ['x', '27', '11', '5'], ['x', '7', '12', '0'], ['x', '14', '13', '2'], ['x', '21', '14', '4'], ['x', '6', '15', '1'], ['x', '8', '16', '2'], ['x', '22', '17', '5'], 18, 19, 20, 21, 22]"
39,1541.6821015264359,"[['x', '7', '0', '1'], ['x', '11', '1', '2'], ['x', '19', '2', '5'], ['x', '1', '3', '0'], ['x', '15', '4', '3'], ['x', '29', '5', '4'], ['x', '5', '6', '0'], ['x', '24', '7', '2'], ['x', '25', '8', '5'], ['x', '9', '9', '1'], ['x', '21', '10', '3'], ['x', '23', '11', '5'], ['x', '5', '12', '1'], ['x', '7', '13', '2'], ['x', '28', '14', '5'], ['x', '11', '15', '1'], ['x', '14', '16', '2'], ['x', '17', '17', '5'], 18, 19, 20, 21, 22, 23]"
40,2128.667861543987,"[['x', '0', '0', '1'], ['x', '20', '1', '3'], ['x', '23', '2', '5'], ['x', '2', '3', '0'], ['x', '8', '4', '2'], ['x', '13', '5', '5'], ['x', '9', '6', '1'], ['x', '19', '7', '2'], ['x', '17', '8', '5'], ['x', '13', '9', '1'], ['x', '24', '10', '2'], ['x', '26', '11', '4'], ['x', '15', '12', '0'], ['x', '6', '13', '3'], ['x', '29', '14', '5'], ['x', '11', '15', '0'], ['x', '20', '16', '2'], ['x', '26', '17', '5'], 18, 19, 20, 21, 22, 23, 24]"
41,2697.7379301954825,"[['x', '7', '0', '1'], ['x', '18', '1', '3'], ['x', '4', '2', '5'], ['x', '3', '3', '0'], ['x', '12', '4', '3'], ['x', '29', '5', '4'], ['x', '5', '6', '1'], ['x', '8', '7', '2'], ['x', '19', '8', '5'], ['x', '0', '9', '0'], ['x', '2', '10', '3'], ['x', '12', '11', '5'], ['x', '19', '12', '1'], ['x', '16', '13', '2'], ['x', '29', '14', '5'], ['x', '10', '15', '1'], ['x', '13', '16', '2'], ['x', '27', '17', '5'], 18, 19, 20, 21, 22]"
42,2635.2413034323654,"[['x', '3', '0', '1'], ['x', '4', '1', '2'], ['x', '12', '2', '5'], ['x', '14', '3', '1'], ['x', '3', '4', '3'], ['x', '10', '5', '5'], ['x', '9', '6', '1'], ['x', '20', '7', '2'], ['x', '28', '8', '5'], ['x', '1', '9', '0'], ['x', '10', '10', '2'], ['x', '27', '11', '5'], ['x', '4', '12', '1'], ['x', '20', '13', '3'], ['x', '26', '14', '4'], ['x', '21', '15', '0'], ['x', '7', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21]"
43,2272.3820722803066,"[['x', '22', '0', '1'], ['x', '23', '1', '2'], ['x', '25', '2', '5'], ['x', '12', '3', '1'], ['x', '16', '4', '2'], ['x', '29', '5', '4'], ['x', '19', '6', '1'], ['x', '10', '7', '2'], ['x', '16', '8', '5'], ['x', '0', '9', '1'], ['x', '3', '10', '3'], ['x', '28', '11', '5'], ['x', '3', '12', '1'], ['x', '6', '13', '3'], ['x', '28', '14', '4'], ['x', '4', '15', '0'], ['x', '12', '16', '2'], ['x', '16', '17', '4'], 18, 19, 20, 21, 22, 23, 24, 25]"
44,2638.376545171701,"[['x', '7', '0', '1'], ['x', '11', '1', '3'], ['x', '29', '2', '5'], ['x', '3', '3', '0'], ['x', '8', '4', '2'], ['x', '15', '5', '5'], ['x', '16', '6', '1'], ['x', '1', '7', '2'], ['x', '2', '8', '5'], ['x', '0', '9', '1'], ['x', '12', '10', '3'], ['x', '13', '11', '5'], ['x', '4', '12', '0'], ['x', '10', '13', '2'], ['x', '12', '14', '5'], ['x', '1', '15', '1'], ['x', '3', '16', '2'], ['x', '17', '17', '5'], 18, 19, 20, 21, 22]"
45,1892.0411525509571,"[['x', '2', '0', '1'], ['x', '8', '1', '2'], ['x', '28', '2', '4'], ['x', '3', '3', '1'], ['x', '13', '4', '2'], ['x', '22', '5', '5'], ['x', '12', '6', '1'], ['x', '23', '7', '2'], ['x', '8', '8', '5'], ['x', '20', '9', '1'], ['x', '25', '10', '3'], ['x', '26', '11', '4'], ['x', '5', '12', '0'], ['x', '18', '13', '2'], ['x', '27', '14', '5'], ['x', '10', '15', '0'], ['x', '15', '16', '2'], ['x', '29', '17', '5'], 18, 19, 20, 21, 22]"
46,2722.8303165395446,"[['x', '5', '0', '1'], ['x', '20', '1', '3'], ['x', '6', '2', '5'], ['x', '6', '3', '0'], ['x', '12', '4', '2'], ['x', '22', '5', '5'], ['x', '9', '6', '1'], ['x', '24', '7', '2'], ['x', '29', '8', '4'], ['x', '0', '9', '0'], ['x', '15', '10', '2'], ['x', '20', '11', '5'], ['x', '2', '12', '0'], ['x', '11', '13', '3'], ['x', '15', '14', '4'], ['x', '1', '15', '1'], ['x', '5', '16', '2'], ['x', '15', '17', '5'], 18, 19, 20, 21, 22]"
47,3075.4692727432157,"[['x', '10', '0', '0'], ['x', '13', '1', '2'], ['x', '20', '2', '5'], ['x', '0', '3', '1'], ['x', '11', '4', '2'], ['x', '14', '5', '5'], ['x', '3', '6', '1'], ['x', '12', '7', '3'], ['x', '15', '8', '5'], ['x', '1', '9', '0'], ['x', '9', '10', '2'], ['x', '23', '11', '5'], ['x', '0', '12', '0'], ['x', '16', '13', '2'], ['x', '19', '14', '5'], ['x', '15', '15', '1'], ['x', '20', '16', '2'], ['x', '26', '17', '4'], 18, 19]"
48,2234.8649605689534,"[['x', '0', '0', '0'], ['x', '12', '1', '3'], ['x', '15', '2', '5'], ['x', '15', '3', '1'], ['x', '21', '4', '3'], ['x', '26', '5', '5'], ['x', '6', '6', '0'], ['x', '19', '7', '2'], ['x', '22', '8', '5'], ['x', '8', '9', '0'], 10, ['x', '27', '11', '5'], ['x', '9', '12', '1'], ['x', '11', '13', '2'], ['x', '21', '14', '5'], ['x', '1', '15', '1'], ['x', '6', '16', '2'], ['x', '28', '17', '5'], 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
