trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
27,450,886.1432091144779,False,-1.1368683772161603e-12,0.0,0.0,365.0,521.1432091144823,712.0480527066171,169.32123535757077,124.5622805080799,23.688327687021918
28,450,1030.2279251329492,False,-2.0463630789890885e-12,0.0,527.2636500657482,365.0,137.96427506720215,834.4720952228415,206.4776556772461,175.75455002191603,22.994045844533694
29,450,816.3819836103175,False,-3.183231456205249e-12,0.0,176.78601821731695,365.0,274.5959653930062,890.1195203054262,258.03927587705465,176.78601821731695,21.122766568692786
30,450,776.1006098197377,False,-1.1368683772161603e-12,0.0,0.0,365.0,411.1006098197338,846.4803860095533,243.6311690129972,237.08184985027742,21.636874201038623
31,450,1011.2399549463298,False,1.1368683772161603e-12,0.0,338.0497375216282,365.0,308.19021742470466,839.7554945297136,250.58375601064216,169.0248687608141,22.013586958907474
32,450,938.7272475060781,False,-9.094947017729282e-13,0.0,167.84366653928817,365.0,405.8835809667943,817.578336150305,159.67034940585046,167.84366653928817,22.54908783148857
33,450,1272.9037962874172,False,1.1368683772161603e-12,0.0,245.09437846674533,365.0,662.8094178206685,753.1900252388117,276.39337809280323,245.09437846674533,22.85549716622995
34,450,788.9752672618088,False,-2.7284841053187847e-12,0.0,203.37759247036195,365.0,220.59767479145023,804.6234457927235,205.80203529934857,203.37759247036195,22.059767479145023
35,450,803.6314278828468,False,3.183231456205249e-12,0.0,0.0,365.0,438.631427882841,895.1717058085783,270.66243359937585,281.9536630921412,16.870439533955423
36,450,928.2946605778216,False,6.821210263296962e-13,0.0,182.66568066588704,365.0,380.6289799119344,859.0281022118198,172.54146108662874,182.66568066588704,20.033104205891284
37,450,827.6187901353933,False,-2.2737367544323206e-13,0.0,339.2704474469332,365.0,123.34834268845984,764.3250934297563,296.15454134397567,169.6352237234666,15.41854283605748
38,450,844.1937703263993,False,0.0,0.0,149.50798634134364,365.0,329.6857839850562,856.2394040064446,167.7501870897698,149.50798634134364,21.97905226567041
39,450,938.2705615784835,False,-1.1368683772161603e-12,0.0,0.0,365.0,573.2705615784821,716.674895221119,175.750272995067,165.97231558944446,24.924807025151395
40,450,846.299796649695,False,-3.183231456205249e-12,0.0,250.97986070208773,365.0,230.31993594761235,894.5535795732808,221.13218556094728,250.97986070208773,15.354662396507493
41,450,1035.4886476968059,False,-2.2737367544323206e-13,0.0,0.0,365.0,670.4886476968053,729.3214753990602,243.6246866222699,254.46290825971113,17.19201660761039
42,450,1296.5680811899074,False,713.1542212220724,0.0,0.0,325.0,258.41385996783623,713.1542212220735,226.59141607039123,278.2027220667445,15.200815292225661
43,450,754.4758382204927,False,2.9558577807620168e-12,0.0,0.0,365.0,389.4758382204917,759.4067595764066,288.0356320229354,239.3662361666708,16.22815992585382
44,450,1184.7001019954005,False,2.2737367544323206e-13,0.0,503.79784989175255,365.0,315.9022521036482,737.9474856488026,169.6426087299371,251.89892494587627,24.300173238742172
45,450,648.0012832733464,False,3.183231456205249e-12,0.0,0.0,365.0,283.0012832733404,849.0854352221127,208.88895674015515,176.80855477384227,23.58344027277836
46,450,1186.4924711342483,False,-2.2737367544323206e-13,0.0,290.89479094109277,365.0,530.5976801931598,742.3845052574007,235.55129620294363,290.89479094109277,20.4076030843523
47,450,894.2614200354565,False,2.0463630789890885e-12,0.0,0.0,365.0,529.2614200354556,754.7823485125411,159.05057092212118,182.50213758468507,20.356208462902135
48,450,927.9558634639707,True,0.0,0.0,0.0,365.0,562.9558634639699,784.5279843213666,225.73719323544893,283.8395325249089,20.850217165332218
49,450,971.4794217634135,False,-2.2737367544323206e-13,0.0,172.62845249366706,365.0,433.85096926974484,783.8675582323982,294.0439034746678,172.62845249366706,21.692548463487242
50,450,1028.2665981119098,False,2.2737367544323206e-13,0.0,298.6418267053733,365.0,364.62477140653516,882.130236788095,213.2270136624962,298.6418267053733,20.25693174480751
51,450,1003.5320544044916,False,-1.5916157281026244e-12,153.498102957971,0.0,365.0,485.03395144652336,879.8290533480555,153.498102957971,212.62801295026907,23.096854830786825
52,450,1023.349236059219,False,-2.2737367544323206e-13,0.0,297.1263024368153,365.0,361.22293362240544,885.8666619675599,184.13539762661617,297.1263024368153,15.050955567600226
53,450,1192.7393606346723,False,1.1368683772161603e-12,0.0,221.51804452163555,365.0,606.221316113033,744.4922320755035,275.785846702478,221.51804452163555,24.24885264452132
54,450,995.0624827917654,False,-1.1368683772161603e-12,0.0,347.9863342724494,365.0,282.0761485193197,767.2049275668156,298.4808541923892,173.9931671362247,17.629759282457478
55,450,814.1111454494603,False,-1.1368683772161603e-12,0.0,128.48668134091156,365.0,320.6244641085529,785.6005147674856,233.26546625364978,128.48668134091156,16.031223205427647
56,450,876.1830456246571,False,3.183231456205249e-12,0.0,232.92261426027903,365.0,278.2604313643752,828.2576294408323,177.63145031619132,232.92261426027903,19.875745097455372
57,450,736.9172612700113,False,3.183231456205249e-12,0.0,224.91893073384048,365.0,146.99833053616618,884.7898429624952,180.30205726048285,112.45946536692024,20.999761505166596
58,450,889.2370254798134,False,1.1368683772161603e-12,0.0,147.33163407189608,365.0,376.9053914079129,747.5935255768767,155.0334718218303,147.33163407189608,23.556586962994555
59,450,809.1209801350378,False,9.094947017729282e-13,0.0,200.00993035303694,365.0,244.11104978199668,794.9554104816498,158.53269639050563,100.00496517651847,20.342587481833057
60,450,1060.1320219044828,False,-9.094947017729282e-13,0.0,286.95657928592664,365.0,408.17544261856034,785.9826835732883,178.5193682653822,143.47828964296332,22.676413478808907
61,450,1054.52775344166,False,2.2737367544323206e-13,0.0,247.6022886069486,365.0,441.92546483470744,809.5133517193179,155.55794979348846,247.6022886069486,23.259234991300392
62,450,764.6563855774584,False,-6.821210263296962e-13,0.0,122.95811040592352,365.0,276.6982751715349,709.3333381837891,251.45661374682777,122.95811040592352,15.372126398418605
63,450,867.0001037853926,False,-6.821210263296962e-13,0.0,350.58978320287554,365.0,151.41032058251744,741.2500105004982,258.5740754233839,175.29489160143777,18.92629007281468
64,450,1245.370317687204,False,-1.1368683772161603e-12,0.0,496.0515726915143,365.0,384.31874499568704,894.9108890226896,230.9212219301433,248.02578634575715,24.01992156223044
65,450,931.1886445476484,False,6.821210263296962e-13,0.0,0.0,365.0,566.188644547648,764.0598331780494,290.1792205585649,196.57912242037156,21.776486328755688
66,450,788.0065452859253,False,2.2737367544323206e-13,0.0,137.5445142872479,365.0,285.46203099867824,764.2598629956877,151.52342993002577,137.5445142872479,23.788502583223185
67,450,894.9383891294328,False,-2.2737367544323206e-13,0.0,269.16486951571386,365.0,260.7735196137206,854.0199874306903,177.53059633493388,269.16486951571386,18.626679972408617
68,450,1184.592803893498,False,0.0,0.0,528.6176414451429,365.0,290.9751624483553,842.0218525115979,266.5459045993525,264.30882072257145,18.18594765302221
69,450,945.090336227986,False,-1.1368683772161603e-12,0.0,211.41932898751497,365.0,368.6710072404745,763.0217379408092,243.22511917905007,211.41932898751497,16.029174227846717
70,450,1129.2285248499284,False,2.2737367544323206e-13,0.0,243.68054611098265,365.0,520.547978738948,779.3850929142657,251.81824589800635,243.68054611098265,15.774181173907515
71,450,1077.5463766904886,False,-6.821210263296962e-13,0.0,484.3665620331894,365.0,228.17981465729832,852.743169643553,261.41254026231803,242.1832810165947,22.817981465729833
72,450,939.4088627897727,False,2.2737367544323206e-13,0.0,0.0,365.0,574.4088627897677,899.3231737068717,227.89925446057896,235.647645434937,21.27440232554695
73,450,882.948120353356,False,2.2737367544323206e-13,0.0,197.98321681493923,365.0,319.9649035384128,717.23738995465,237.75827755750257,197.98321681493923,15.998245176920639
74,450,1158.2782138383118,False,1.1368683772161603e-12,0.0,417.50452423154695,365.0,375.7736896067648,724.2704563500496,223.3634493840845,208.75226211577348,20.87631608926471
75,450,672.4179224432373,False,9.094947017729282e-13,0.0,0.0,365.0,307.41792244323454,813.8159264616634,288.92831323259026,227.9825730605013,16.179890654907084
76,450,895.6761721296662,False,-2.0463630789890885e-12,0.0,276.95072626162613,365.0,253.72544586804233,701.6556483889833,171.63075353488372,276.95072626162613,15.857840366752646
77,450,959.4040897852537,False,-1.1368683772161603e-12,0.0,204.05546045377707,365.0,390.34862933147485,759.9638281567429,292.9825339894361,204.05546045377707,20.54466470165657
78,450,986.8219612691173,False,-1.5916157281026244e-12,0.0,186.5626949103124,365.0,435.2592663588081,882.999801827858,277.2620966141293,186.5626949103124,24.181070353267117
79,450,719.4052816973526,False,-2.2737367544323206e-13,0.0,225.21272404380616,365.0,129.19255765354978,760.4221741163284,226.01448553746147,112.60636202190308,18.456079664792828
80,450,1142.0631100555092,False,-1.1368683772161603e-12,0.0,583.1725731709377,365.0,193.8905368845697,741.7438297392716,268.5089371399038,291.5862865854688,19.389053688456972
81,450,1014.8809178873307,False,-1.1368683772161603e-12,0.0,213.5834232957342,365.0,436.2974945915953,821.4338908198486,295.6946039552841,213.5834232957342,18.969456286591104
82,450,902.7009842573552,False,-6.821210263296962e-13,0.0,303.1707377512611,365.0,234.53024650609478,753.3165349887566,289.54366602768266,101.05691258375369,19.54418720884123
83,450,966.3037815792668,False,1.1368683772161603e-12,0.0,237.37811544700125,365.0,363.92566613226813,726.8435933283502,171.46845890164946,237.37811544700125,24.261711075484545
84,450,1123.207645459208,False,-2.2737367544323206e-13,0.0,287.1582723958634,365.0,471.0493730633479,836.3583588029261,167.6145086409673,287.1582723958634,24.792072266491992
85,450,830.411782941861,False,-9.094947017729282e-13,0.0,134.8592471244288,365.0,330.5525358174367,732.7806811474416,190.32803245323083,134.8592471244288,19.444266812790396
86,450,900.0554447010763,False,-2.0463630789890885e-12,0.0,350.12788178043456,365.0,184.92756292064405,850.4476237286306,259.79471556478615,175.06394089021728,20.547506991182672
87,450,745.7698454260935,False,-2.2737367544323206e-13,0.0,173.8010727275845,365.0,206.96877269850904,735.3970204990734,162.41112809448535,173.8010727275845,22.99653029983434
88,450,891.0321937209101,False,2.0463630789890885e-12,0.0,0.0,365.0,526.0321937209084,827.9513578150656,157.9975060788081,273.8218979870401,17.53440645736361
89,450,947.6260724735494,False,-1.1368683772161603e-12,0.0,252.61947396011914,365.0,330.0065985134284,820.4839212101767,265.26985179520955,252.61947396011914,15.000299932428563
90,450,750.8682276601521,False,-2.0463630789890885e-12,0.0,0.0,365.0,385.8682276601539,847.0291538323161,263.4466274644007,257.8341754374537,15.434729106406152
91,450,777.0212887228754,False,-2.9558577807620168e-12,0.0,134.15494102512216,365.0,277.8663476977556,838.6721073221813,243.11647733132344,134.15494102512216,16.345079276338563
92,450,1166.7011211469726,False,-1.1368683772161603e-12,0.0,476.8513008479906,365.0,324.8498202989805,757.0949778433867,248.25825226612054,238.4256504239953,23.20355859278432
93,450,883.8075515714954,False,-2.2737367544323206e-13,0.0,266.1895702359309,365.0,252.61798133556644,886.895785180653,217.66325704447223,133.09478511796544,19.432152410428188
94,450,911.2256114886077,False,6.821210263296962e-13,0.0,235.81482176312915,365.0,310.4107897254792,731.3854069879382,203.5108915630977,235.81482176312915,18.259458219145834
95,450,910.6682844705538,False,9.094947017729282e-13,0.0,230.55315302765845,365.0,315.11513144289086,818.0070244648,288.2214332955192,230.55315302765845,22.508223674492207
96,450,925.9895307637198,False,2.0463630789890885e-12,0.0,162.15468908220407,365.0,398.83484168151364,834.9191181102781,271.6915353915409,162.15468908220407,24.927177605094602
97,450,1021.3722352707537,False,2.0463630789890885e-12,0.0,212.79908030103127,365.0,443.5731549697211,864.7495413794206,253.2504078473118,212.79908030103127,16.42863536924893
98,450,819.2006633301626,False,2.2737367544323206e-13,0.0,171.4573047209782,365.0,282.7433586091856,790.2188069641974,193.82509202795887,171.4573047209782,21.749489123783505
99,450,946.9477819876174,False,2.2737367544323206e-13,0.0,306.2891165348474,365.0,275.65866545277197,808.0033832105631,179.86152087121155,153.1445582674237,18.37724436351813
