trial,energy,sort_ans
12,521.4169250556079,"[['x', '13', '0'], ['x', '17', '1'], ['x', '22', '2'], ['x', '6', '3'], ['x', '13', '4'], ['x', '25', '5'], ['x', '4', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '25', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '22', '14']]"
13,860.5875675294192,"[['x', '8', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '16', '3'], ['x', '23', '4'], ['x', '26', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '11', '8'], ['x', '18', '9'], ['x', '22', '10'], ['x', '24', '11'], ['x', '2', '12'], ['x', '15', '13'], ['x', '18', '14']]"
14,763.2721764532307,"[['x', '3', '0'], ['x', '4', '1'], ['x', '17', '2'], ['x', '5', '3'], ['x', '14', '4'], ['x', '19', '5'], ['x', '4', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '24', '9'], ['x', '27', '10'], ['x', '28', '11'], ['x', '12', '12'], ['x', '20', '13'], ['x', '29', '14']]"
15,881.8596388664446,"[['x', '21', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '8', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '16', '11'], ['x', '10', '12'], ['x', '9', '13'], ['x', '12', '14']]"
16,648.8106783065123,"[['x', '0', '0'], ['x', '8', '1'], ['x', '21', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '17', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '19', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '15', '11'], ['x', '6', '12'], ['x', '17', '13'], ['x', '27', '14']]"
17,765.8224887787383,"[['x', '13', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '16', '3'], ['x', '19', '4'], ['x', '28', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '19', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '18', '14']]"
18,812.6578309594897,"[['x', '11', '0'], ['x', '15', '1'], ['x', '23', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '27', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '4', '8'], ['x', '18', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '3', '12'], ['x', '14', '13'], ['x', '18', '14']]"
19,831.5538026491085,"[['x', '18', '0'], ['x', '19', '1'], ['x', '3', '2'], ['x', '3', '3'], ['x', '6', '4'], ['x', '8', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '2', '9'], ['x', '8', '10'], ['x', '17', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '24', '14']]"
20,754.795071360888,"[['x', '1', '0'], ['x', '2', '1'], ['x', '4', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '5', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '23', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '9', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '21', '14']]"
21,494.62188839558985,"[['x', '3', '0'], ['x', '7', '1'], ['x', '18', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '14', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '18', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '25', '14']]"
22,856.1560349249576,"[['x', '8', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '16', '5'], ['x', '3', '6'], ['x', '1', '7'], ['x', '7', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '10', '12'], ['x', '16', '13'], ['x', '25', '14']]"
23,543.397417014181,"[['x', '15', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '5', '3'], ['x', '16', '4'], ['x', '28', '5'], ['x', '12', '6'], ['x', '13', '7'], ['x', '25', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '3', '12'], ['x', '11', '13'], ['x', '21', '14']]"
24,788.4521646291432,"[['x', '1', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '10', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '20', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '22', '14']]"
25,641.0228650587269,"[['x', '9', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '22', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '8', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '15', '9'], ['x', '23', '10'], ['x', '29', '11'], ['x', '12', '12'], ['x', '19', '13'], ['x', '21', '14']]"
26,512.2731773375672,"[['x', '24', '0'], ['x', '25', '1'], ['x', '28', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '17', '5'], ['x', '13', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '24', '11'], ['x', '12', '12'], ['x', '20', '13'], ['x', '22', '14']]"
27,900.8445078541026,"[['x', '0', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '7', '6'], ['x', '8', '7'], ['x', '13', '8'], ['x', '12', '9'], ['x', '17', '10'], ['x', '21', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '29', '14']]"
28,970.5225446059176,"[['x', '10', '0'], ['x', '11', '1'], ['x', '16', '2'], ['x', '11', '3'], ['x', '13', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '6', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '24', '14']]"
29,575.4804736626302,"[['x', '14', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '9', '3'], ['x', '17', '4'], ['x', '22', '5'], ['x', '6', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '24', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '12', '14']]"
30,852.4913202174303,"[['x', '21', '0'], ['x', '23', '1'], ['x', '11', '2'], ['x', '10', '3'], ['x', '13', '4'], ['x', '17', '5'], ['x', '18', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '20', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '8', '12'], ['x', '18', '13'], ['x', '20', '14']]"
31,629.4720001206751,"[['x', '16', '0'], ['x', '18', '1'], ['x', '21', '2'], ['x', '11', '3'], ['x', '22', '4'], ['x', '24', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '17', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '12', '14']]"
32,678.0639367522926,"[['x', '15', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '20', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '7', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '18', '9'], ['x', '22', '10'], ['x', '24', '11'], ['x', '6', '12'], ['x', '12', '13'], ['x', '14', '14']]"
33,569.1676729549035,"[['x', '1', '0'], ['x', '2', '1'], ['x', '3', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '27', '5'], ['x', '9', '6'], ['x', '10', '7'], ['x', '16', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '5', '12'], ['x', '15', '13'], ['x', '24', '14']]"
34,772.8606333242988,"[['x', '20', '0'], ['x', '21', '1'], ['x', '26', '2'], ['x', '5', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '16', '8'], ['x', '21', '9'], ['x', '22', '10'], ['x', '27', '11'], ['x', '4', '12'], ['x', '10', '13'], ['x', '12', '14']]"
35,790.7649341984816,"[['x', '14', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '16', '4'], ['x', '25', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '2', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '21', '14']]"
36,469.3772917605529,"[['x', '4', '0'], ['x', '7', '1'], ['x', '10', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '6', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '13', '11'], ['x', '19', '12'], ['x', '26', '13'], ['x', '28', '14']]"
37,665.7998985927352,"[['x', '11', '0'], ['x', '18', '1'], ['x', '24', '2'], ['x', '6', '3'], ['x', '16', '4'], ['x', '29', '5'], ['x', '14', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '8', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '6', '12'], ['x', '14', '13'], ['x', '16', '14']]"
38,554.2859385977208,"[['x', '11', '0'], ['x', '15', '1'], ['x', '16', '2'], ['x', '8', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '5', '8'], ['x', '21', '9'], ['x', '22', '10'], ['x', '24', '11'], ['x', '12', '12'], ['x', '18', '13'], ['x', '25', '14']]"
39,551.3654555277681,"[['x', '10', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '21', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '7', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '13', '11'], ['x', '1', '12'], ['x', '16', '13'], ['x', '23', '14']]"
40,848.5238840418133,"[['x', '5', '0'], ['x', '14', '1'], ['x', '17', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '2', '6'], ['x', '9', '7'], ['x', '20', '8'], ['x', '22', '9'], ['x', '23', '10'], ['x', '29', '11'], ['x', '16', '12'], ['x', '20', '13'], ['x', '23', '14']]"
41,659.565240116397,"[['x', '16', '0'], ['x', '17', '1'], ['x', '18', '2'], ['x', '24', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '9', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '23', '11'], ['x', '5', '12'], ['x', '14', '13'], ['x', '22', '14']]"
42,635.5729249429769,"[['x', '5', '0'], ['x', '12', '1'], ['x', '17', '2'], ['x', '3', '3'], ['x', '9', '4'], ['x', '16', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '6', '9'], ['x', '15', '10'], ['x', '19', '11'], ['x', '7', '12'], ['x', '16', '13'], ['x', '23', '14']]"
43,962.2851482190799,"[['x', '17', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '4', '3'], ['x', '14', '4'], ['x', '23', '5'], ['x', '9', '6'], ['x', '12', '7'], ['x', '9', '8'], ['x', '26', '9'], ['x', '27', '10'], ['x', '29', '11'], ['x', '21', '12'], ['x', '25', '13'], ['x', '27', '14']]"
44,714.0800904304524,"[['x', '3', '0'], ['x', '5', '1'], ['x', '13', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '21', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '9', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '24', '14']]"
45,591.5411631359675,"[['x', '1', '0'], ['x', '2', '1'], ['x', '7', '2'], ['x', '7', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '12', '6'], ['x', '14', '7'], ['x', '24', '8'], ['x', '3', '9'], ['x', '7', '10'], ['x', '10', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '11', '14']]"
46,863.6391528736713,"[['x', '8', '0'], ['x', '13', '1'], ['x', '17', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '12', '5'], ['x', '18', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '6', '11'], ['x', '21', '12'], ['x', '27', '13'], ['x', '13', '14']]"
47,601.7071746859401,"[['x', '2', '0'], ['x', '3', '1'], ['x', '4', '2'], ['x', '9', '3'], ['x', '15', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '10', '7'], ['x', '14', '8'], ['x', '14', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '8', '14']]"
48,638.1625826611835,"[['x', '16', '0'], ['x', '17', '1'], ['x', '25', '2'], ['x', '10', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '8', '8'], ['x', '12', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '5', '12'], ['x', '14', '13'], ['x', '16', '14']]"
49,780.792534670376,"[['x', '22', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '6', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '17', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '12', '9'], ['x', '19', '10'], ['x', '26', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '17', '14']]"
50,829.4201068308848,"[['x', '21', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '27', '5'], ['x', '20', '6'], ['x', '21', '7'], ['x', '13', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '12', '14']]"
51,676.5111819174053,"[['x', '0', '0'], ['x', '10', '1'], ['x', '14', '2'], ['x', '19', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '8', '8'], ['x', '15', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '17', '14']]"
52,905.655773762428,"[['x', '19', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '25', '3'], ['x', '9', '4'], ['x', '11', '5'], ['x', '15', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '6', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '23', '14']]"
53,894.7807207487367,"[['x', '14', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '24', '3'], ['x', '27', '4'], ['x', '8', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '23', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '26', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '10', '14']]"
54,1017.1030055762985,"[['x', '25', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '20', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '0', '9'], ['x', '9', '10'], ['x', '15', '11'], ['x', '18', '12'], ['x', '25', '13'], ['x', '18', '14']]"
55,760.1893408391516,"[['x', '6', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '15', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '10', '6'], ['x', '14', '7'], ['x', '25', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '14', '11'], ['x', '11', '12'], ['x', '22', '13'], ['x', '28', '14']]"
56,761.2572783330979,"[['x', '1', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '22', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '21', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '8', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '18', '12'], ['x', '8', '13'], ['x', '12', '14']]"
57,701.6478259245923,"[['x', '6', '0'], ['x', '11', '1'], ['x', '12', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '14', '5'], ['x', '19', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '14', '9'], ['x', '23', '10'], ['x', '25', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '17', '14']]"
58,726.6674477079414,"[['x', '9', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '14', '6'], ['x', '19', '7'], ['x', '21', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '28', '11'], ['x', '11', '12'], ['x', '15', '13'], ['x', '17', '14']]"
59,805.8689778670596,"[['x', '19', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '3', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '10', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '16', '14']]"
60,706.9986325641021,"[['x', '0', '0'], ['x', '6', '1'], ['x', '10', '2'], ['x', '6', '3'], ['x', '9', '4'], ['x', '11', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '25', '8'], ['x', '15', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '14', '12'], ['x', '26', '13'], ['x', '29', '14']]"
61,695.5326825159536,"[['x', '5', '0'], ['x', '20', '1'], ['x', '26', '2'], ['x', '15', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '3', '6'], ['x', '8', '7'], ['x', '18', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '26', '14']]"
62,617.5366145446023,"[['x', '4', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '20', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '11', '9'], ['x', '18', '10'], ['x', '27', '11'], ['x', '1', '12'], ['x', '8', '13'], ['x', '13', '14']]"
63,693.4471351019401,"[['x', '1', '0'], ['x', '1', '1'], ['x', '2', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '26', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '7', '12'], ['x', '17', '13'], ['x', '19', '14']]"
64,704.6152033068229,"[['x', '7', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '27', '5'], ['x', '23', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '2', '11'], ['x', '0', '12'], ['x', '9', '13'], ['x', '11', '14']]"
65,659.4219061978783,"[['x', '8', '0'], ['x', '12', '1'], ['x', '21', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '13', '5'], ['x', '16', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '8', '12'], ['x', '17', '13'], ['x', '27', '14']]"
66,911.3162627983493,"[['x', '2', '0'], ['x', '5', '1'], ['x', '8', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '8', '5'], ['x', '23', '6'], ['x', '26', '7'], ['x', '11', '8'], ['x', '14', '9'], ['x', '26', '10'], ['x', '28', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '16', '14']]"
67,514.8128138405209,"[['x', '17', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '1', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '5', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '24', '14']]"
68,848.0985058746282,"[['x', '12', '0'], ['x', '19', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '16', '5'], ['x', '9', '6'], ['x', '14', '7'], ['x', '22', '8'], ['x', '14', '9'], ['x', '15', '10'], ['x', '21', '11'], ['x', '11', '12'], ['x', '21', '13'], ['x', '26', '14']]"
69,877.9528259915678,"[['x', '24', '0'], ['x', '27', '1'], ['x', '4', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '5', '8'], ['x', '17', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '15', '12'], ['x', '22', '13'], ['x', '24', '14']]"
70,552.071149890362,"[['x', '18', '0'], ['x', '22', '1'], ['x', '28', '2'], ['x', '3', '3'], ['x', '5', '4'], ['x', '18', '5'], ['x', '23', '6'], ['x', '24', '7'], ['x', '28', '8'], ['x', '7', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '17', '14']]"
71,762.2357966573745,"[['x', '5', '0'], ['x', '8', '1'], ['x', '14', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '13', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '20', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '25', '14']]"
72,571.3034735800429,"[['x', '17', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '8', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '22', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '14', '11'], ['x', '18', '12'], ['x', '25', '13'], ['x', '28', '14']]"
73,1051.5109613758832,"[['x', '18', '0'], ['x', '21', '1'], ['x', '26', '2'], ['x', '24', '3'], ['x', '18', '4'], ['x', '23', '5'], ['x', '12', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '3', '9'], ['x', '9', '10'], ['x', '24', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '16', '14']]"
74,482.48535828269996,"[['x', '3', '0'], ['x', '4', '1'], ['x', '11', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '5', '5'], ['x', '6', '6'], ['x', '12', '7'], ['x', '21', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '14', '14']]"
75,588.9666854083462,"[['x', '3', '0'], ['x', '6', '1'], ['x', '12', '2'], ['x', '6', '3'], ['x', '8', '4'], ['x', '15', '5'], ['x', '0', '6'], ['x', '9', '7'], ['x', '12', '8'], ['x', '4', '9'], ['x', '7', '10'], ['x', '23', '11'], ['x', '9', '12'], ['x', '15', '13'], ['x', '17', '14']]"
76,837.490942211698,"[['x', '25', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '3', '6'], ['x', '10', '7'], ['x', '17', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '11', '11'], ['x', '6', '12'], ['x', '16', '13'], ['x', '20', '14']]"
77,554.6689180628127,"[['x', '9', '0'], ['x', '10', '1'], ['x', '14', '2'], ['x', '2', '3'], ['x', '5', '4'], ['x', '11', '5'], ['x', '18', '6'], ['x', '24', '7'], ['x', '27', '8'], ['x', '12', '9'], ['x', '16', '10'], ['x', '19', '11'], ['x', '1', '12'], ['x', '10', '13'], ['x', '12', '14']]"
