trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
52,450,806.3698715051833,False,-2.2737367544323206e-13,0.0,273.50690777912774,325.0,207.86296372606017,847.603348253294,238.20832375764797,273.50690777912774,17.32191364383835
53,450,493.76627398675737,False,1.1368683772161603e-12,0.0,0.0,325.0,168.76627398675612,689.7725774773647,205.58105751788537,286.00390687523924,5.819526689198487
54,450,786.7958303068535,False,9.094947017729282e-13,0.0,256.4461071580177,325.0,205.34972314883288,751.40701145102,234.16077798727983,256.4461071580177,14.667837367773776
55,450,722.7667660729294,False,6.821210263296962e-13,0.0,0.0,325.0,397.76676607293126,828.1620662098061,187.41380334632257,269.43756817216797,9.25038990867282
56,450,1040.6754120879577,False,-1.1368683772161603e-12,0.0,250.5986900817752,325.0,465.07672200618043,789.6405012497623,164.69401547520155,250.5986900817752,19.378196750257516
57,450,561.2892747515161,False,-2.0463630789890885e-12,0.0,0.0,325.0,236.28927475151784,848.1571134913936,222.63903972376994,212.10077229632202,6.386196614905888
58,450,607.9196553045385,False,1.1368683772161603e-12,0.0,0.0,325.0,282.9196553045428,860.3266201590152,157.70173603833211,272.5631738468543,7.254350136013919
59,450,786.8130201674048,False,-2.2737367544323206e-13,0.0,216.99927545458763,325.0,244.8137447128176,733.6235454001386,203.93656152950967,216.99927545458763,14.400808512518683
60,450,524.3078062140085,False,-9.094947017729282e-13,0.0,0.0,325.0,199.30780621401192,710.5094227611944,177.37585277147076,214.0728331316053,13.287187080934126
61,450,779.1710260554537,False,3.183231456205249e-12,0.0,232.7683247611773,325.0,221.4027012942703,855.2977304109668,174.45601626297116,232.7683247611773,9.626204404098708
62,450,681.9371525559563,False,2.2737367544323206e-13,197.4824476277673,0.0,325.0,159.45470492819152,810.2974934809694,197.4824476277673,295.9223933308814,10.630313661879434
63,450,878.0849049362823,False,-3.183231456205249e-12,0.0,232.55218611390458,325.0,320.53271882238334,901.2868731320682,231.46619611965463,232.55218611390458,17.807373267910187
64,450,600.2511154225449,False,-1.1368683772161603e-12,0.0,0.0,325.0,275.25111542254257,739.1001061699269,173.57153033603646,213.48867348461437,8.3409428915922
65,450,754.2212534177943,False,1.1368683772161603e-12,0.0,286.72069160218314,325.0,142.50056181561263,713.1589559277302,208.84235231744714,286.72069160218314,17.81257022695158
66,450,887.5414095248216,False,-9.094947017729282e-13,0.0,0.0,325.0,562.5414095248257,665.1649478965182,192.3016813194839,290.5537994512933,19.397979638787092
67,450,913.1220719674529,False,3.183231456205249e-12,0.0,0.0,325.0,588.1220719674468,925.7330647001932,194.54295369315994,273.197173578964,18.971679740885378
68,450,791.0178794721705,False,-2.0463630789890885e-12,0.0,244.38697843187424,325.0,221.63090104029885,755.5275126558715,237.78648639903514,244.38697843187424,18.46924175335824
69,450,790.4753243346131,False,6.821210263296962e-13,0.0,232.24073150999914,325.0,233.23459282461357,706.2914183093163,224.22764018726673,232.24073150999914,10.601572401118798
70,450,618.4639271323704,False,1.1368683772161603e-12,0.0,0.0,325.0,293.46392713237145,705.0048602958825,159.86168337092943,215.91133746255196,14.67319635661857
71,450,777.4473611956928,False,1.5916157281026244e-12,0.0,0.0,325.0,452.447361195689,901.8357900611339,177.3013076502719,225.23938307888142,16.158834328417463
72,450,745.0770069209484,False,-1.1368683772161603e-12,0.0,0.0,325.0,420.077006920944,925.291202999834,179.86462981774324,208.90037848571836,8.751604310852999
73,450,908.7098050642289,False,2.0463630789890885e-12,0.0,287.400221325782,325.0,296.30958373844544,833.4993260005233,247.28831611873863,287.400221325782,16.46164354102475
74,450,877.3291769294647,False,-1.5916157281026244e-12,0.0,0.0,325.0,552.329176929468,870.9094882311907,170.62278236577038,289.44363806890834,16.737247785741452
75,450,666.7292435152212,False,-9.094947017729282e-13,0.0,0.0,325.0,341.7292435152249,774.1588765203428,187.18102017575455,295.42203129357995,18.98495797306805
76,450,823.8574953577172,False,-2.2737367544323206e-13,0.0,207.79526021125537,325.0,291.0622351464658,746.9593244955496,157.25835915437887,207.79526021125537,17.121307949792104
77,450,787.0705377324302,False,-3.183231456205249e-12,0.0,239.92119109476118,325.0,222.14934663767397,923.3024910928029,175.93736481366597,239.92119109476118,14.809956442511597
78,450,617.5753316119462,False,1.1368683772161603e-12,0.0,0.0,325.0,292.57533161194806,786.612357487574,232.8934948915578,287.7012799540764,8.60515681211612
79,450,623.2440359127249,False,3.183231456205249e-12,0.0,0.0,325.0,298.2440359127199,850.3217450512734,160.7156146796152,275.16159112865864,8.284556553131107
80,450,717.2568420986845,False,-2.2737367544323206e-13,0.0,237.670921103544,325.0,154.5859209951446,742.7653768331303,199.67273773508978,237.670921103544,19.323240124393074
81,450,747.1260012402872,False,-2.2737367544323206e-13,0.0,213.32117553780074,325.0,208.8048257024906,753.2119678166356,206.6852760212397,213.32117553780074,13.920321713499373
82,450,675.3006694626274,False,-2.0463630789890885e-12,0.0,238.9687473985977,325.0,111.33192206403196,787.377729002397,245.96971169623296,238.9687473985977,10.121083824002906
83,450,615.9550606881021,False,-6.821210263296962e-13,0.0,0.0,325.0,290.95506068810226,692.6560765020985,203.43766539316107,279.4355610599764,10.03293312717594
84,450,647.0096094818473,False,-1.1368683772161603e-12,0.0,0.0,325.0,322.0096094818446,832.5512609335881,153.75916904138023,253.0541996582782,10.733653649394821
85,450,618.430074052485,False,-2.2737367544323206e-13,0.0,0.0,325.0,293.43007405248966,892.9536853181227,221.81770731128967,228.94064884550153,12.226253085520403
86,450,1046.3747889541955,False,-3.183231456205249e-12,0.0,621.8031786237884,325.0,99.571610330413,918.7339107813527,178.813848743719,207.26772620792946,19.914322066082597
87,450,651.4648101577932,False,2.9558577807620168e-12,0.0,0.0,325.0,326.464810157791,861.1623920515196,181.70957903757645,289.1790736861438,14.839309552626865
88,450,742.9373445648253,False,-1.5916157281026244e-12,0.0,0.0,325.0,417.937344564829,904.2985610921675,205.93208921942988,234.57812817693326,11.941066987566543
89,450,694.3885572525196,False,-1.1368683772161603e-12,0.0,259.18308542798405,325.0,110.2054718245352,685.1917903001802,174.27289351065252,259.18308542798405,18.367578637422532
90,450,742.6836008016326,False,-1.1368683772161603e-12,0.0,0.0,325.0,417.6836008016358,741.5619155089549,184.59103164687346,296.7323757542679,18.160156556592863
91,450,660.5354243532529,False,-2.2737367544323206e-13,0.0,0.0,325.0,335.53542435325664,831.471734612239,199.6624676047689,245.80692377228021,6.579125967710915
92,450,701.117736618331,False,1.5916157281026244e-12,0.0,0.0,325.0,376.11773661832694,860.539431317757,181.09239640141791,278.2961646692636,13.930286541419518
93,450,772.2305856901094,False,-1.1368683772161603e-12,0.0,0.0,325.0,447.2305856901134,943.7475634791348,249.8736598373569,270.27120791135576,13.552441990609497
94,450,535.6452719556255,False,-9.094947017729282e-13,0.0,0.0,325.0,210.6452719556297,743.8033705932044,247.34409507629914,211.12486063321492,5.693115458260262
95,450,701.3422141632091,False,-2.0463630789890885e-12,0.0,0.0,325.0,376.34221416321077,905.4382154668708,249.67527972385346,217.766602285468,6.842585712058378
96,450,511.9486578641663,False,-2.2737367544323206e-13,0.0,0.0,325.0,186.94865786417077,727.3417125585139,245.67583714746252,237.9876674874485,7.4779463145668315
97,450,619.0234933913289,False,-6.821210263296962e-13,0.0,0.0,325.0,294.02349339132826,805.4181260583881,237.40682576023076,268.6165066785028,10.138741151425112
98,450,722.2633038184449,False,-2.2737367544323206e-13,0.0,0.0,325.0,397.2633038184493,722.0442441239112,228.83024352245826,276.3209737880839,12.414478244326542
99,450,980.9655814986872,False,-6.821210263296962e-13,0.0,207.73693300173758,325.0,448.2286484969487,859.9463036790609,227.72697748399182,207.73693300173758,11.795490749919704
