trial,energy,sort_ans
14,740.6775953062097,"[['x', '6', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '10', '6'], ['x', '14', '7'], ['x', '19', '8'], ['x', '22', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '0', '12'], ['x', '3', '13'], ['x', '28', '14']]"
15,671.7787878967392,"[['x', '21', '0'], ['x', '8', '1'], ['x', '10', '2'], ['x', '17', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '18', '9'], ['x', '21', '10'], ['x', '24', '11'], ['x', '12', '12'], ['x', '15', '13'], ['x', '18', '14']]"
16,570.5546153992709,"[['x', '23', '0'], ['x', '24', '1'], ['x', '25', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '15', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '0', '9'], ['x', '1', '10'], ['x', '7', '11'], ['x', '15', '12'], ['x', '22', '13'], ['x', '28', '14']]"
17,929.9684188106839,"[['x', '1', '0'], ['x', '8', '1'], ['x', '10', '2'], ['x', '7', '3'], ['x', '13', '4'], ['x', '18', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '21', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '24', '11'], ['x', '3', '12'], ['x', '5', '13'], ['x', '13', '14']]"
18,615.5654690553547,"[['x', '26', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '27', '5'], ['x', '20', '6'], ['x', '21', '7'], ['x', '25', '8'], ['x', '0', '9'], ['x', '6', '10'], ['x', '9', '11'], ['x', '3', '12'], ['x', '10', '13'], ['x', '21', '14']]"
19,843.2311339471489,"[['x', '0', '0'], ['x', '2', '1'], ['x', '16', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '12', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '19', '11'], ['x', '21', '12'], ['x', '24', '13'], ['x', '27', '14']]"
20,814.4559612263474,"[['x', '0', '0'], ['x', '3', '1'], ['x', '5', '2'], ['x', '18', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '2', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '9', '11'], ['x', '15', '12'], ['x', '17', '13'], ['x', '26', '14']]"
21,895.5352261715452,"[['x', '9', '0'], ['x', '18', '1'], ['x', '19', '2'], ['x', '1', '3'], ['x', '6', '4'], ['x', '9', '5'], ['x', '17', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '28', '11'], ['x', '0', '12'], ['x', '24', '13'], ['x', '28', '14']]"
22,557.8592124318402,"[['x', '20', '0'], ['x', '22', '1'], ['x', '26', '2'], ['x', '19', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '7', '6'], ['x', '8', '7'], ['x', '11', '8'], ['x', '18', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '23', '14']]"
23,866.9112779539919,"[['x', '16', '0'], ['x', '20', '1'], ['x', '26', '2'], ['x', '5', '3'], ['x', '12', '4'], ['x', '16', '5'], ['x', '18', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '10', '12'], ['x', '23', '13'], ['x', '27', '14']]"
24,539.7068549345913,"[['x', '11', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '10', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '16', '6'], ['x', '19', '7'], ['x', '23', '8'], ['x', '3', '9'], ['x', '9', '10'], ['x', '13', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '9', '14']]"
25,830.3837239536952,"[['x', '23', '0'], ['x', '26', '1'], ['x', '21', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '24', '5'], ['x', '18', '6'], ['x', '23', '7'], ['x', '26', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '15', '11'], ['x', '6', '12'], ['x', '11', '13'], ['x', '17', '14']]"
26,861.701578599308,"[['x', '13', '0'], ['x', '22', '1'], ['x', '25', '2'], ['x', '17', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '6', '8'], ['x', '15', '9'], ['x', '20', '10'], ['x', '21', '11'], ['x', '24', '12'], ['x', '10', '13'], ['x', '12', '14']]"
27,746.7443953548664,"[['x', '1', '0'], ['x', '2', '1'], ['x', '5', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '19', '5'], ['x', '19', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '8', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '16', '12'], ['x', '23', '13'], ['x', '29', '14']]"
28,537.7893077973131,"[['x', '26', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '9', '3'], ['x', '14', '4'], ['x', '26', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '18', '8'], ['x', '4', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '2', '12'], ['x', '9', '13'], ['x', '13', '14']]"
29,576.0706317261338,"[['x', '7', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '21', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '3', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '11', '9'], ['x', '12', '10'], ['x', '18', '11'], ['x', '16', '12'], ['x', '19', '13'], ['x', '22', '14']]"
30,997.5983964294137,"[['x', '1', '0'], ['x', '2', '1'], ['x', '2', '2'], ['x', '10', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '3', '6'], ['x', '7', '7'], ['x', '14', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '24', '11'], ['x', '8', '12'], ['x', '11', '13'], ['x', '15', '14']]"
31,598.7322793714357,"[['x', '1', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '4', '3'], ['x', '12', '4'], ['x', '16', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '16', '8'], ['x', '19', '9'], ['x', '27', '10'], ['x', '28', '11'], ['x', '5', '12'], ['x', '16', '13'], ['x', '19', '14']]"
32,635.0717812082003,"[['x', '18', '0'], ['x', '19', '1'], ['x', '22', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '9', '8'], ['x', '6', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '3', '12'], ['x', '16', '13'], ['x', '19', '14']]"
33,944.9707223104961,"[['x', '4', '0'], ['x', '12', '1'], ['x', '19', '2'], ['x', '2', '3'], ['x', '10', '4'], ['x', '16', '5'], ['x', '5', '6'], ['x', '8', '7'], ['x', '13', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '11', '11'], ['x', '19', '12'], ['x', '25', '13'], ['x', '28', '14']]"
34,806.3721663557026,"[['x', '19', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '28', '5'], ['x', '11', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '19', '11'], ['x', '13', '12'], ['x', '15', '13'], ['x', '17', '14']]"
35,560.7744617183143,"[['x', '3', '0'], ['x', '9', '1'], ['x', '15', '2'], ['x', '0', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '7', '6'], ['x', '14', '7'], ['x', '18', '8'], ['x', '19', '9'], ['x', '23', '10'], ['x', '27', '11'], ['x', '25', '12'], ['x', '27', '13'], ['x', '29', '14']]"
36,495.77088104546965,"[['x', '15', '0'], ['x', '17', '1'], ['x', '21', '2'], ['x', '17', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '1', '6'], ['x', '13', '7'], ['x', '16', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '11', '12'], ['x', '19', '13'], ['x', '21', '14']]"
37,666.5158055955253,"[['x', '8', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '9', '3'], ['x', '19', '4'], ['x', '28', '5'], ['x', '13', '6'], ['x', '14', '7'], ['x', '17', '8'], ['x', '21', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '11', '12'], ['x', '13', '13'], ['x', '20', '14']]"
38,531.2760936626291,"[['x', '11', '0'], ['x', '13', '1'], ['x', '19', '2'], ['x', '7', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '3', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '5', '9'], ['x', '8', '10'], ['x', '14', '11'], ['x', '13', '12'], ['x', '19', '13'], ['x', '21', '14']]"
39,574.0890191879862,"[['x', '8', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '6', '3'], ['x', '13', '4'], ['x', '21', '5'], ['x', '23', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '3', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '5', '14']]"
40,807.3518670823523,"[['x', '26', '0'], ['x', '27', '1'], ['x', '29', '2'], ['x', '18', '3'], ['x', '11', '4'], ['x', '20', '5'], ['x', '13', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '29', '14']]"
41,708.354779059975,"[['x', '16', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '15', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '5', '11'], ['x', '6', '12'], ['x', '20', '13'], ['x', '24', '14']]"
42,515.7032279753057,"[['x', '0', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '6', '3'], ['x', '18', '4'], ['x', '25', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '5', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '14', '11'], ['x', '5', '12'], ['x', '12', '13'], ['x', '15', '14']]"
43,710.5393678563214,"[['x', '20', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '16', '8'], ['x', '6', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '20', '14']]"
44,867.6311109861344,"[['x', '10', '0'], ['x', '15', '1'], ['x', '19', '2'], ['x', '9', '3'], ['x', '13', '4'], ['x', '16', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '16', '8'], ['x', '26', '9'], ['x', '1', '10'], ['x', '8', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '6', '14']]"
45,838.6319337220502,"[['x', '14', '0'], ['x', '19', '1'], ['x', '21', '2'], ['x', '6', '3'], ['x', '21', '4'], ['x', '27', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '13', '8'], ['x', '18', '9'], ['x', '22', '10'], ['x', '25', '11'], ['x', '9', '12'], ['x', '12', '13'], ['x', '14', '14']]"
46,996.841312347553,"[['x', '16', '0'], ['x', '21', '1'], ['x', '25', '2'], ['x', '1', '3'], ['x', '8', '4'], ['x', '12', '5'], ['x', '6', '6'], ['x', '2', '7'], ['x', '6', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '15', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '23', '14']]"
47,823.2257528826176,"[['x', '12', '0'], ['x', '16', '1'], ['x', '19', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '16', '8'], ['x', '24', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '4', '12'], ['x', '6', '13'], ['x', '14', '14']]"
48,936.0991263344986,"[['x', '16', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '5', '3'], ['x', '14', '4'], ['x', '18', '5'], ['x', '10', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '9', '11'], ['x', '7', '12'], ['x', '9', '13'], ['x', '15', '14']]"
49,836.5504051933949,"[['x', '16', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '16', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '6', '11'], ['x', '19', '12'], ['x', '24', '13'], ['x', '7', '14']]"
50,466.11960127698694,"[['x', '5', '0'], ['x', '11', '1'], ['x', '20', '2'], ['x', '17', '3'], ['x', '22', '4'], ['x', '28', '5'], ['x', '18', '6'], ['x', '22', '7'], ['x', '24', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '12', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '12', '14']]"
51,477.46565973392535,"[['x', '6', '0'], ['x', '7', '1'], ['x', '9', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '4', '6'], ['x', '10', '7'], ['x', '17', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '24', '11'], ['x', '15', '12'], ['x', '20', '13'], ['x', '23', '14']]"
52,625.7986166522933,"[['x', '22', '0'], ['x', '26', '1'], ['x', '28', '2'], ['x', '5', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '11', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '14', '11'], ['x', '16', '12'], ['x', '18', '13'], ['x', '21', '14']]"
53,934.6063231100197,"[['x', '23', '0'], ['x', '5', '1'], ['x', '6', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '21', '5'], ['x', '6', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '24', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '21', '12'], ['x', '27', '13'], ['x', '29', '14']]"
54,706.9392387468943,"[['x', '18', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '3', '3'], ['x', '17', '4'], ['x', '22', '5'], ['x', '8', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '3', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '5', '12'], ['x', '7', '13'], ['x', '10', '14']]"
55,578.3138888515605,"[['x', '4', '0'], ['x', '6', '1'], ['x', '11', '2'], ['x', '1', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '14', '6'], ['x', '20', '7'], ['x', '24', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '27', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '23', '14']]"
56,605.9834564315679,"[['x', '4', '0'], ['x', '10', '1'], ['x', '11', '2'], ['x', '17', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '9', '6'], ['x', '10', '7'], ['x', '16', '8'], ['x', '16', '9'], ['x', '19', '10'], ['x', '26', '11'], ['x', '0', '12'], ['x', '3', '13'], ['x', '8', '14']]"
57,773.3439435135988,"[['x', '6', '0'], ['x', '11', '1'], ['x', '15', '2'], ['x', '15', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '28', '8'], ['x', '17', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '2', '12'], ['x', '5', '13'], ['x', '10', '14']]"
58,620.4026151741527,"[['x', '2', '0'], ['x', '4', '1'], ['x', '6', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '19', '5'], ['x', '16', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '25', '11'], ['x', '0', '12'], ['x', '2', '13'], ['x', '4', '14']]"
59,700.9954991698341,"[['x', '7', '0'], ['x', '11', '1'], ['x', '19', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '13', '11'], ['x', '1', '12'], ['x', '4', '13'], ['x', '9', '14']]"
60,784.419557676667,"[['x', '20', '0'], ['x', '19', '1'], ['x', '20', '2'], ['x', '20', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '7', '6'], ['x', '8', '7'], ['x', '10', '8'], ['x', '13', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '6', '14']]"
61,893.3966495976983,"[['x', '12', '0'], ['x', '15', '1'], ['x', '18', '2'], ['x', '16', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '5', '6'], ['x', '14', '7'], ['x', '20', '8'], ['x', '26', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '23', '12'], ['x', '25', '13'], ['x', '27', '14']]"
62,539.3047861939322,"[['x', '8', '0'], ['x', '14', '1'], ['x', '21', '2'], ['x', '13', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '12', '8'], ['x', '9', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '24', '14']]"
63,775.5487365528188,"[['x', '19', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '16', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '17', '6'], ['x', '18', '7'], ['x', '25', '8'], ['x', '5', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '25', '12'], ['x', '27', '13'], ['x', '18', '14']]"
64,942.6457857792593,"[['x', '22', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '8', '5'], ['x', '15', '6'], ['x', '19', '7'], ['x', '9', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '16', '11'], ['x', '16', '12'], ['x', '18', '13'], ['x', '22', '14']]"
65,794.0734255987445,"[['x', '7', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '3', '3'], ['x', '8', '4'], ['x', '10', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '22', '8'], ['x', '0', '9'], ['x', '13', '10'], ['x', '20', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '15', '14']]"
66,770.9269021646141,"[['x', '20', '0'], ['x', '21', '1'], ['x', '26', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '15', '5'], ['x', '6', '6'], ['x', '9', '7'], ['x', '14', '8'], ['x', '19', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '0', '12'], ['x', '2', '13'], ['x', '9', '14']]"
67,668.9916874242936,"[['x', '5', '0'], ['x', '15', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '9', '5'], ['x', '6', '6'], ['x', '9', '7'], ['x', '17', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '9', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '23', '14']]"
68,544.1854600930328,"[['x', '5', '0'], ['x', '8', '1'], ['x', '13', '2'], ['x', '7', '3'], ['x', '15', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '5', '7'], ['x', '24', '8'], ['x', '6', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '14', '14']]"
69,967.9861795090692,"[['x', '11', '0'], ['x', '14', '1'], ['x', '21', '2'], ['x', '1', '3'], ['x', '8', '4'], ['x', '10', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '11', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '3', '12'], ['x', '4', '13'], ['x', '6', '14']]"
70,656.1510142632542,"[['x', '14', '0'], ['x', '16', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '4', '4'], ['x', '16', '5'], ['x', '8', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '18', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '22', '14']]"
71,599.2626676748314,"[['x', '4', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '2', '3'], ['x', '10', '4'], ['x', '13', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '13', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '27', '11'], ['x', '12', '12'], ['x', '14', '13'], ['x', '20', '14']]"
72,850.7358709349901,"[['x', '14', '0'], ['x', '17', '1'], ['x', '20', '2'], ['x', '0', '3'], ['x', '7', '4'], ['x', '12', '5'], ['x', '24', '6'], ['x', '27', '7'], ['x', '3', '8'], ['x', '20', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '10', '14']]"
73,685.3600759932724,"[['x', '19', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '15', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '26', '6'], ['x', '4', '7'], ['x', '6', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '3', '11'], ['x', '16', '12'], ['x', '18', '13'], ['x', '23', '14']]"
74,789.3074462107361,"[['x', '24', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '27', '5'], ['x', '5', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '16', '14']]"
75,673.2028525034748,"[['x', '14', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '23', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '5', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '18', '14']]"
76,966.5283416967977,"[['x', '4', '0'], ['x', '11', '1'], ['x', '20', '2'], ['x', '3', '3'], ['x', '12', '4'], ['x', '15', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '13', '8'], ['x', '23', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '14', '12'], ['x', '17', '13'], ['x', '19', '14']]"
77,567.1121783877479,"[['x', '19', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '1', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '12', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '3', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '9', '12'], ['x', '17', '13'], ['x', '21', '14']]"
