trial,energy,sort_ans
10,716.4072244567888,"[['x', '21', '0'], ['x', '22', '1'], ['x', '28', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '14', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '26', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '12', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '10', '14']]"
11,792.9604002231827,"[['x', '23', '0'], ['x', '24', '1'], ['x', '28', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '23', '8'], ['x', '9', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '9', '12'], ['x', '13', '13'], ['x', '16', '14']]"
12,724.9811526250778,"[['x', '6', '0'], ['x', '7', '1'], ['x', '11', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '26', '5'], ['x', '10', '6'], ['x', '15', '7'], ['x', '19', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '23', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '16', '14']]"
13,546.2470382077117,"[['x', '11', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '16', '3'], ['x', '18', '4'], ['x', '21', '5'], ['x', '15', '6'], ['x', '20', '7'], ['x', '22', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '0', '12'], ['x', '5', '13'], ['x', '8', '14']]"
14,563.0350643450274,"[['x', '10', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '20', '5'], ['x', '7', '6'], ['x', '18', '7'], ['x', '24', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '6', '12'], ['x', '12', '13'], ['x', '14', '14']]"
15,784.2743133773074,"[['x', '7', '0'], ['x', '8', '1'], ['x', '18', '2'], ['x', '3', '3'], ['x', '6', '4'], ['x', '9', '5'], ['x', '12', '6'], ['x', '13', '7'], ['x', '27', '8'], ['x', '8', '9'], ['x', '10', '10'], ['x', '11', '11'], ['x', '5', '12'], ['x', '14', '13'], ['x', '17', '14']]"
16,712.9216154649657,"[['x', '5', '0'], ['x', '7', '1'], ['x', '9', '2'], ['x', '7', '3'], ['x', '12', '4'], ['x', '21', '5'], ['x', '4', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '14', '9'], ['x', '15', '10'], ['x', '20', '11'], ['x', '13', '12'], ['x', '20', '13'], ['x', '23', '14']]"
17,844.7522964789277,"[['x', '2', '0'], ['x', '6', '1'], ['x', '10', '2'], ['x', '25', '3'], ['x', '16', '4'], ['x', '24', '5'], ['x', '13', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '5', '9'], ['x', '6', '10'], ['x', '8', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '10', '14']]"
18,455.35155550743184,"[['x', '4', '0'], ['x', '6', '1'], ['x', '10', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '10', '5'], ['x', '16', '6'], ['x', '17', '7'], ['x', '21', '8'], ['x', '21', '9'], ['x', '24', '10'], ['x', '27', '11'], ['x', '4', '12'], ['x', '13', '13'], ['x', '16', '14']]"
19,765.0316884537333,"[['x', '6', '0'], ['x', '7', '1'], ['x', '15', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '5', '6'], ['x', '12', '7'], ['x', '24', '8'], ['x', '16', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '22', '12'], ['x', '26', '13'], ['x', '28', '14']]"
20,649.0003731246288,"[['x', '2', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '24', '3'], ['x', '26', '4'], ['x', '29', '5'], ['x', '0', '6'], ['x', '9', '7'], ['x', '11', '8'], ['x', '14', '9'], ['x', '18', '10'], ['x', '20', '11'], ['x', '18', '12'], ['x', '23', '13'], ['x', '25', '14']]"
21,611.1304529936115,"[['x', '2', '0'], ['x', '6', '1'], ['x', '8', '2'], ['x', '11', '3'], ['x', '20', '4'], ['x', '26', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '22', '8'], ['x', '3', '9'], ['x', '11', '10'], ['x', '17', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '14', '14']]"
22,662.9574829588237,"[['x', '1', '0'], ['x', '2', '1'], ['x', '25', '2'], ['x', '11', '3'], ['x', '18', '4'], ['x', '25', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '13', '8'], ['x', '19', '9'], ['x', '21', '10'], ['x', '23', '11'], ['x', '1', '12'], ['x', '13', '13'], ['x', '27', '14']]"
23,537.9711769314272,"[['x', '7', '0'], ['x', '9', '1'], ['x', '14', '2'], ['x', '12', '3'], ['x', '14', '4'], ['x', '16', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '22', '11'], ['x', '13', '12'], ['x', '19', '13'], ['x', '24', '14']]"
24,487.5657575933201,"[['x', '18', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '28', '5'], ['x', '12', '6'], ['x', '17', '7'], ['x', '22', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '12', '14']]"
25,691.9997930742102,"[['x', '2', '0'], ['x', '6', '1'], ['x', '13', '2'], ['x', '21', '3'], ['x', '23', '4'], ['x', '27', '5'], ['x', '12', '6'], ['x', '18', '7'], ['x', '24', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '15', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '14', '14']]"
26,815.0787948805555,"[['x', '11', '0'], ['x', '17', '1'], ['x', '22', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '15', '5'], ['x', '12', '6'], ['x', '13', '7'], ['x', '17', '8'], ['x', '9', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '9', '12'], ['x', '14', '13'], ['x', '9', '14']]"
27,687.7581373225912,"[['x', '13', '0'], ['x', '14', '1'], ['x', '5', '2'], ['x', '23', '3'], ['x', '25', '4'], ['x', '27', '5'], ['x', '6', '6'], ['x', '15', '7'], ['x', '28', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '10', '14']]"
28,778.4166085740253,"[['x', '17', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '3', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '5', '8'], ['x', '23', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '22', '12'], ['x', '26', '13'], ['x', '28', '14']]"
29,716.3996263195022,"[['x', '2', '0'], ['x', '11', '1'], ['x', '16', '2'], ['x', '0', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '11', '6'], ['x', '15', '7'], ['x', '20', '8'], ['x', '8', '9'], ['x', '12', '10'], ['x', '17', '11'], ['x', '11', '12'], ['x', '26', '13'], ['x', '28', '14']]"
30,616.231380892088,"[['x', '19', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '20', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '9', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '4', '9'], ['x', '6', '10'], ['x', '7', '11'], ['x', '3', '12'], ['x', '20', '13'], ['x', '29', '14']]"
31,788.5170184030958,"[['x', '8', '0'], ['x', '11', '1'], ['x', '17', '2'], ['x', '10', '3'], ['x', '17', '4'], ['x', '25', '5'], ['x', '14', '6'], ['x', '16', '7'], ['x', '19', '8'], ['x', '2', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '13', '12'], ['x', '21', '13'], ['x', '28', '14']]"
32,794.2289830446989,"[['x', '7', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '9', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '6', '7'], ['x', '8', '8'], ['x', '22', '9'], ['x', '23', '10'], ['x', '7', '11'], ['x', '6', '12'], ['x', '11', '13'], ['x', '19', '14']]"
33,854.858508971065,"[['x', '8', '0'], ['x', '19', '1'], ['x', '20', '2'], ['x', '5', '3'], ['x', '8', '4'], ['x', '14', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '8', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '26', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '15', '14']]"
34,821.9896805690441,"[['x', '11', '0'], ['x', '23', '1'], ['x', '28', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '22', '5'], ['x', '21', '6'], ['x', '24', '7'], ['x', '26', '8'], ['x', '12', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '10', '12'], ['x', '15', '13'], ['x', '23', '14']]"
35,1008.1976171099541,"[['x', '11', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '22', '3'], ['x', '26', '4'], ['x', '12', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '3', '9'], ['x', '8', '10'], ['x', '11', '11'], ['x', '22', '12'], ['x', '4', '13'], ['x', '7', '14']]"
36,830.3107727160514,"[['x', '1', '0'], ['x', '2', '1'], ['x', '17', '2'], ['x', '7', '3'], ['x', '2', '4'], ['x', '4', '5'], ['x', '19', '6'], ['x', '21', '7'], ['x', '24', '8'], ['x', '11', '9'], ['x', '17', '10'], ['x', '18', '11'], ['x', '4', '12'], ['x', '9', '13'], ['x', '13', '14']]"
37,588.6498517903656,"[['x', '15', '0'], ['x', '20', '1'], ['x', '22', '2'], ['x', '0', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '10', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '18', '9'], ['x', '19', '10'], ['x', '24', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '11', '14']]"
38,643.454481134746,"[['x', '1', '0'], ['x', '8', '1'], ['x', '12', '2'], ['x', '5', '3'], ['x', '21', '4'], ['x', '24', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '20', '8'], ['x', '16', '9'], ['x', '27', '10'], ['x', '28', '11'], ['x', '2', '12'], ['x', '10', '13'], ['x', '16', '14']]"
39,516.3276770550474,"[['x', '3', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '12', '3'], ['x', '14', '4'], ['x', '17', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '20', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '11', '12'], ['x', '19', '13'], ['x', '23', '14']]"
40,917.7479047886372,"[['x', '14', '0'], ['x', '15', '1'], ['x', '18', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '10', '6'], ['x', '18', '7'], ['x', '20', '8'], ['x', '19', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '12', '14']]"
41,608.8632938643241,"[['x', '3', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '0', '3'], ['x', '2', '4'], ['x', '8', '5'], ['x', '6', '6'], ['x', '14', '7'], ['x', '16', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '24', '11'], ['x', '7', '12'], ['x', '13', '13'], ['x', '19', '14']]"
42,717.1849824265573,"[['x', '18', '0'], ['x', '19', '1'], ['x', '26', '2'], ['x', '14', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '7', '6'], ['x', '10', '7'], ['x', '16', '8'], ['x', '13', '9'], ['x', '16', '10'], ['x', '20', '11'], ['x', '12', '12'], ['x', '21', '13'], ['x', '26', '14']]"
43,679.1541967928424,"[['x', '15', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '9', '3'], ['x', '12', '4'], ['x', '15', '5'], ['x', '2', '6'], ['x', '3', '7'], ['x', '7', '8'], ['x', '18', '9'], ['x', '23', '10'], ['x', '26', '11'], ['x', '5', '12'], ['x', '25', '13'], ['x', '28', '14']]"
44,615.1441434682947,"[['x', '0', '0'], ['x', '19', '1'], ['x', '24', '2'], ['x', '5', '3'], ['x', '14', '4'], ['x', '22', '5'], ['x', '3', '6'], ['x', '12', '7'], ['x', '19', '8'], ['x', '2', '9'], ['x', '5', '10'], ['x', '13', '11'], ['x', '8', '12'], ['x', '12', '13'], ['x', '14', '14']]"
45,881.7597491679026,"[['x', '5', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '0', '3'], ['x', '6', '4'], ['x', '19', '5'], ['x', '23', '6'], ['x', '1', '7'], ['x', '5', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '11', '11'], ['x', '6', '12'], ['x', '10', '13'], ['x', '13', '14']]"
46,699.3608331623418,"[['x', '16', '0'], ['x', '21', '1'], ['x', '24', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '19', '5'], ['x', '18', '6'], ['x', '19', '7'], ['x', '25', '8'], ['x', '13', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '4', '12'], ['x', '11', '13'], ['x', '15', '14']]"
47,641.0924625235311,"[['x', '5', '0'], ['x', '6', '1'], ['x', '11', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '6', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '16', '8'], ['x', '6', '9'], ['x', '12', '10'], ['x', '19', '11'], ['x', '9', '12'], ['x', '18', '13'], ['x', '20', '14']]"
48,548.237989431118,"[['x', '15', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '1', '3'], ['x', '4', '4'], ['x', '13', '5'], ['x', '9', '6'], ['x', '21', '7'], ['x', '25', '8'], ['x', '16', '9'], ['x', '21', '10'], ['x', '24', '11'], ['x', '0', '12'], ['x', '6', '13'], ['x', '11', '14']]"
49,689.816531514416,"[['x', '1', '0'], ['x', '14', '1'], ['x', '18', '2'], ['x', '9', '3'], ['x', '13', '4'], ['x', '19', '5'], ['x', '19', '6'], ['x', '22', '7'], ['x', '26', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '20', '11'], ['x', '7', '12'], ['x', '11', '13'], ['x', '18', '14']]"
50,590.3707390248965,"[['x', '17', '0'], ['x', '18', '1'], ['x', '19', '2'], ['x', '8', '3'], ['x', '15', '4'], ['x', '27', '5'], ['x', '10', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '12', '9'], ['x', '17', '10'], ['x', '26', '11'], ['x', '3', '12'], ['x', '10', '13'], ['x', '16', '14']]"
51,518.7285871893855,"[['x', '18', '0'], ['x', '21', '1'], ['x', '23', '2'], ['x', '20', '3'], ['x', '23', '4'], ['x', '26', '5'], ['x', '5', '6'], ['x', '10', '7'], ['x', '12', '8'], ['x', '15', '9'], ['x', '21', '10'], ['x', '27', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '20', '14']]"
52,806.3698715051833,"[['x', '26', '0'], ['x', '23', '1'], ['x', '25', '2'], ['x', '23', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '13', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '12', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '12', '14']]"
53,493.76627398675737,"[['x', '5', '0'], ['x', '6', '1'], ['x', '7', '2'], ['x', '13', '3'], ['x', '15', '4'], ['x', '18', '5'], ['x', '4', '6'], ['x', '15', '7'], ['x', '22', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '1', '12'], ['x', '9', '13'], ['x', '19', '14']]"
54,786.7958303068535,"[['x', '9', '0'], ['x', '10', '1'], ['x', '17', '2'], ['x', '5', '3'], ['x', '7', '4'], ['x', '13', '5'], ['x', '1', '6'], ['x', '3', '7'], ['x', '6', '8'], ['x', '25', '9'], ['x', '28', '10'], ['x', '18', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '11', '14']]"
55,722.7667660729294,"[['x', '5', '0'], ['x', '8', '1'], ['x', '13', '2'], ['x', '7', '3'], ['x', '9', '4'], ['x', '19', '5'], ['x', '3', '6'], ['x', '9', '7'], ['x', '29', '8'], ['x', '11', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '16', '14']]"
56,1040.6754120879577,"[['x', '11', '0'], ['x', '13', '1'], ['x', '20', '2'], ['x', '6', '3'], ['x', '11', '4'], ['x', '15', '5'], ['x', '1', '6'], ['x', '4', '7'], ['x', '11', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '5', '11'], ['x', '18', '12'], ['x', '26', '13'], ['x', '29', '14']]"
57,561.2892747515161,"[['x', '1', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '24', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '3', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '4', '12'], ['x', '12', '13'], ['x', '26', '14']]"
58,607.9196553045385,"[['x', '0', '0'], ['x', '4', '1'], ['x', '8', '2'], ['x', '9', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '8', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '13', '9'], ['x', '21', '10'], ['x', '27', '11'], ['x', '5', '12'], ['x', '12', '13'], ['x', '21', '14']]"
59,786.8130201674048,"[['x', '6', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '22', '3'], ['x', '26', '4'], ['x', '21', '5'], ['x', '21', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '2', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '20', '14']]"
60,524.3078062140085,"[['x', '17', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '21', '5'], ['x', '24', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '8', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '13', '14']]"
61,779.1710260554537,"[['x', '5', '0'], ['x', '13', '1'], ['x', '23', '2'], ['x', '22', '3'], ['x', '26', '4'], ['x', '8', '5'], ['x', '13', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '0', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '20', '12'], ['x', '24', '13'], ['x', '26', '14']]"
62,681.9371525559563,"[['x', '10', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '13', '6'], ['x', '17', '7'], ['x', '19', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '18', '11'], ['x', '6', '12'], ['x', '11', '13'], ['x', '15', '14']]"
63,878.0849049362823,"[['x', '9', '0'], ['x', '7', '1'], ['x', '13', '2'], ['x', '25', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '7', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '10', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '9', '14']]"
64,600.2511154225449,"[['x', '19', '0'], ['x', '24', '1'], ['x', '27', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '9', '6'], ['x', '17', '7'], ['x', '21', '8'], ['x', '18', '9'], ['x', '28', '10'], ['x', '29', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '26', '14']]"
65,754.2212534177943,"[['x', '24', '0'], ['x', '25', '1'], ['x', '26', '2'], ['x', '18', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '11', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '2', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '8', '12'], ['x', '14', '13'], ['x', '18', '14']]"
66,887.5414095248216,"[['x', '7', '0'], ['x', '10', '1'], ['x', '12', '2'], ['x', '18', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '12', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '10', '11'], ['x', '2', '12'], ['x', '16', '13'], ['x', '19', '14']]"
67,913.1220719674529,"[['x', '10', '0'], ['x', '12', '1'], ['x', '19', '2'], ['x', '13', '3'], ['x', '15', '4'], ['x', '26', '5'], ['x', '5', '6'], ['x', '6', '7'], ['x', '9', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '17', '11'], ['x', '12', '12'], ['x', '19', '13'], ['x', '25', '14']]"
68,791.0178794721705,"[['x', '14', '0'], ['x', '15', '1'], ['x', '16', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '8', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '20', '9'], ['x', '23', '10'], ['x', '7', '11'], ['x', '10', '12'], ['x', '21', '13'], ['x', '24', '14']]"
69,790.4753243346131,"[['x', '23', '0'], ['x', '27', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '28', '5'], ['x', '1', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '20', '14']]"
70,618.4639271323704,"[['x', '11', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '4', '3'], ['x', '7', '4'], ['x', '9', '5'], ['x', '10', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '27', '11'], ['x', '21', '12'], ['x', '26', '13'], ['x', '28', '14']]"
71,777.4473611956928,"[['x', '12', '0'], ['x', '18', '1'], ['x', '22', '2'], ['x', '19', '3'], ['x', '21', '4'], ['x', '23', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '9', '9'], ['x', '19', '10'], ['x', '21', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '27', '14']]"
72,745.0770069209484,"[['x', '1', '0'], ['x', '2', '1'], ['x', '18', '2'], ['x', '22', '3'], ['x', '25', '4'], ['x', '29', '5'], ['x', '3', '6'], ['x', '6', '7'], ['x', '23', '8'], ['x', '21', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '20', '14']]"
73,908.7098050642289,"[['x', '6', '0'], ['x', '7', '1'], ['x', '9', '2'], ['x', '19', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '15', '6'], ['x', '13', '7'], ['x', '17', '8'], ['x', '1', '9'], ['x', '4', '10'], ['x', '9', '11'], ['x', '8', '12'], ['x', '18', '13'], ['x', '21', '14']]"
74,877.3291769294647,"[['x', '13', '0'], ['x', '18', '1'], ['x', '20', '2'], ['x', '6', '3'], ['x', '13', '4'], ['x', '26', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '20', '8'], ['x', '1', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '4', '12'], ['x', '11', '13'], ['x', '15', '14']]"
75,666.7292435152212,"[['x', '0', '0'], ['x', '4', '1'], ['x', '7', '2'], ['x', '7', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '3', '9'], ['x', '7', '10'], ['x', '10', '11'], ['x', '5', '12'], ['x', '10', '13'], ['x', '12', '14']]"
76,823.8574953577172,"[['x', '14', '0'], ['x', '20', '1'], ['x', '15', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '15', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '9', '9'], ['x', '12', '10'], ['x', '13', '11'], ['x', '9', '12'], ['x', '14', '13'], ['x', '16', '14']]"
77,787.0705377324302,"[['x', '14', '0'], ['x', '5', '1'], ['x', '6', '2'], ['x', '21', '3'], ['x', '24', '4'], ['x', '26', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '17', '8'], ['x', '7', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '1', '12'], ['x', '9', '13'], ['x', '15', '14']]"
