trial,energy,sort_ans
10,544.0798179155736,"[['x', '21', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '12', '3'], ['x', '16', '4'], ['x', '28', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '26', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '23', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '22', '14']]"
11,832.211044552685,"[['x', '22', '0'], ['x', '10', '1'], ['x', '12', '2'], ['x', '7', '3'], ['x', '14', '4'], ['x', '17', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '8', '8'], ['x', '17', '9'], ['x', '19', '10'], ['x', '20', '11'], ['x', '3', '12'], ['x', '2', '13'], ['x', '5', '14']]"
12,591.2493380304786,"[['x', '25', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '10', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '1', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '4', '12'], ['x', '6', '13'], ['x', '8', '14']]"
13,886.1404555506269,"[['x', '16', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '7', '6'], ['x', '9', '7'], ['x', '5', '8'], ['x', '24', '9'], ['x', '26', '10'], ['x', '17', '11'], ['x', '13', '12'], ['x', '8', '13'], ['x', '11', '14']]"
14,523.3159576129237,"[['x', '14', '0'], ['x', '15', '1'], ['x', '17', '2'], ['x', '11', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '6', '6'], ['x', '11', '7'], ['x', '13', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '7', '11'], ['x', '19', '12'], ['x', '22', '13'], ['x', '28', '14']]"
15,701.6956615011186,"[['x', '13', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '20', '3'], ['x', '25', '4'], ['x', '21', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '24', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '6', '12'], ['x', '15', '13'], ['x', '20', '14']]"
16,928.3262194833587,"[['x', '20', '0'], ['x', '23', '1'], ['x', '26', '2'], ['x', '10', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '28', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '23', '12'], ['x', '25', '13'], ['x', '24', '14']]"
17,827.5285259603988,"[['x', '15', '0'], ['x', '16', '1'], ['x', '20', '2'], ['x', '3', '3'], ['x', '14', '4'], ['x', '16', '5'], ['x', '20', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '4', '9'], ['x', '5', '10'], ['x', '10', '11'], ['x', '25', '12'], ['x', '5', '13'], ['x', '11', '14']]"
18,796.710234470529,"[['x', '7', '0'], ['x', '11', '1'], ['x', '12', '2'], ['x', '19', '3'], ['x', '14', '4'], ['x', '16', '5'], ['x', '10', '6'], ['x', '12', '7'], ['x', '14', '8'], ['x', '17', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '11', '12'], ['x', '20', '13'], ['x', '23', '14']]"
19,661.5348959010735,"[['x', '18', '0'], ['x', '24', '1'], ['x', '26', '2'], ['x', '8', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '3', '6'], ['x', '9', '7'], ['x', '28', '8'], ['x', '10', '9'], ['x', '13', '10'], ['x', '17', '11'], ['x', '23', '12'], ['x', '27', '13'], ['x', '29', '14']]"
